group_idx,group_size,K_point,K_subtree
0,2,1,1
1,1,0,1
2,1,0,1
3,1,0,1
4,3,1,2
5,1,1,0
6,1,0,1
7,2,0,2
8,1,0,1
9,1,1,0
10,3,2,1
11,1,1,0
12,1,0,1
13,1,0,1
14,1,0,1
15,1,0,1
16,1,1,0
17,1,0,1
18,1,0,1
19,1,1,0
20,1,0,1
21,1,1,0
22,1,0,1
23,3,1,2
24,1,0,1
25,1,0,1
26,2,1,1
27,3,1,2
28,2,0,2
29,1,0,1
30,2,0,2
31,1,0,1
32,2,1,1
33,1,1,0
34,3,2,1
35,2,1,1
36,3,1,2
37,2,0,2
38,3,1,2
39,1,0,1
40,2,1,1
41,1,0,1
42,1,0,1
43,3,1,2
44,1,0,1
45,1,1,0
46,1,0,1
47,2,1,1
48,3,1,2
49,1,1,0
50,1,0,1
51,1,0,1
52,4,0,4
53,1,1,0
54,1,0,1
55,2,0,2
56,2,0,2
57,2,1,1
58,2,2,0
59,1,1,0
60,1,1,0
61,1,1,0
62,1,0,1
63,1,0,1
64,2,2,0
65,4,2,2
66,1,1,0
67,2,0,2
68,2,0,2
69,1,1,0
70,1,1,0
71,1,1,0
72,3,2,1
73,1,0,1
74,1,0,1
75,2,2,0
76,1,0,1
77,1,0,1
78,1,1,0
79,1,1,0
80,2,0,2
81,1,0,1
82,2,1,1
83,1,0,1
84,1,0,1
85,1,0,1
86,1,0,1
87,1,1,0
88,1,1,0
89,1,0,1
90,6,2,4
91,2,0,2
92,1,0,1
93,1,1,0
94,4,0,4
95,1,1,0
96,3,0,3
97,4,2,2
98,3,3,0
99,1,0,1
100,2,1,1
101,1,1,0
102,2,1,1
103,2,1,1
104,1,1,0
105,2,0,2
106,2,1,1
107,1,0,1
108,1,1,0
109,2,2,0
110,2,0,2
111,2,1,1
112,1,0,1
113,1,0,1
114,2,0,2
115,1,0,1
116,4,0,4
117,2,2,0
118,1,0,1
119,3,2,1
120,1,1,0
121,1,1,0
122,1,1,0
123,1,1,0
124,1,0,1
