left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
61,22,77,29,7,41,49918,5,15,70,29,10,0,7,17,10,12,1.29412,0.545455,1.71429
62,24,67,25,8,34,49924,9,15,59,25,7,0,8,15,7,17,1.6,0.708333,2.125
63,25,57,20,7,30,49938,5,15,50,20,13,0,7,20,13,12,1.25,0.48,1.71429
64,28,64,24,7,33,49921,15,15,57,24,6,0,7,13,6,22,2.15385,0.785714,3.14286
65,28,60,20,8,32,49929,11,15,52,20,9,0,8,17,9,19,1.64706,0.678571,2.375
66,22,53,21,4,28,49936,11,15,49,21,7,0,4,11,7,15,2,0.681818,3.75
67,15,38,17,2,19,49954,8,15,36,17,5,0,2,7,5,10,2.14286,0.666667,5
68,25,58,22,7,29,49930,12,15,51,22,6,0,7,13,6,19,1.92308,0.76,2.71429
69,19,54,20,6,28,49942,4,15,48,20,9,0,6,15,9,10,1.26667,0.526316,1.66667
70,18,73,31,4,38,49921,6,15,69,31,8,0,4,12,8,10,1.5,0.555556,2.5
71,17,54,23,3,28,49938,8,15,51,23,6,0,3,9,6,11,1.88889,0.647059,3.66667
72,23,50,20,4,26,49938,12,15,46,20,7,0,4,11,7,16,2.09091,0.695652,4
73,16,50,19,5,26,49946,4,15,45,19,7,0,5,12,7,9,1.33333,0.5625,1.8
74,23,55,18,8,29,49940,5,15,47,18,10,0,8,18,10,13,1.27778,0.565217,1.625
75,17,52,20,5,27,49942,6,15,47,20,6,0,5,11,6,11,1.54545,0.647059,2.2
76,25,90,37,6,47,49898,12,15,84,37,7,0,6,13,7,18,1.92308,0.72,3
77,15,65,25,6,34,49929,6,15,59,25,3,0,6,9,3,12,1.66667,0.8,2
78,24,52,16,8,28,49943,5,15,44,16,11,0,8,19,11,13,1.26316,0.541667,1.625
79,26,61,24,5,32,49926,13,15,56,24,8,0,5,13,8,18,2,0.692308,3.6
80,21,47,19,4,24,49941,12,15,43,19,5,0,4,9,5,16,2.33333,0.761905,4
81,15,60,26,3,31,49935,5,15,57,26,7,0,3,10,7,8,1.5,0.533333,2.66667
82,18,61,22,6,33,49933,6,15,55,22,6,0,6,12,6,12,1.5,0.666667,2
83,11,61,23,6,32,49937,2,15,55,23,3,0,6,9,3,8,1.22222,0.727273,1.33333
84,21,59,23,5,31,49931,10,15,54,23,6,0,5,11,6,15,1.90909,0.714286,3
85,23,62,24,6,32,49928,10,15,56,24,7,0,6,13,7,16,1.76923,0.695652,2.66667
86,23,66,26,6,34,49921,13,15,60,26,4,0,6,10,4,19,2.3,0.826087,3.16667
87,16,45,20,1,24,49945,10,15,44,20,5,0,1,6,5,11,2.66667,0.6875,11
88,21,73,30,5,38,49915,12,15,68,30,4,0,5,9,4,17,2.33333,0.809524,3.4
89,9,51,23,3,25,49944,5,15,48,23,1,0,3,4,1,8,2.25,0.888889,2.66667
90,22,56,23,4,29,49934,10,15,52,23,8,0,4,12,8,14,1.83333,0.636364,3.5
91,18,68,31,2,35,49922,10,15,66,31,6,0,2,8,6,12,2.25,0.666667,6
92,17,45,19,3,23,49944,11,15,42,19,3,0,3,6,3,14,2.83333,0.823529,4.66667
93,19,57,24,4,29,49939,4,15,53,24,11,0,4,15,11,8,1.26667,0.421053,2
94,23,54,20,7,27,49934,12,15,47,20,4,0,7,11,4,19,2.09091,0.826087,2.71429
95,19,51,18,6,27,49945,4,15,45,18,9,0,6,15,9,10,1.26667,0.526316,1.66667
96,19,51,19,5,27,49946,3,15,46,19,11,0,5,16,11,8,1.1875,0.421053,1.6
97,27,57,24,5,28,49929,14,15,52,24,8,0,5,13,8,19,2.07692,0.703704,3.8
98,16,46,18,3,25,49950,4,15,43,18,9,0,3,12,9,7,1.33333,0.4375,2.33333
99,19,41,17,3,21,49951,8,15,38,17,8,0,3,11,8,11,1.72727,0.578947,3.66667
100,9,39,16,3,20,49959,2,15,36,16,4,0,3,7,4,5,1.28571,0.555556,1.66667
101,19,54,21,5,28,49940,6,15,49,21,8,0,5,13,8,11,1.46154,0.578947,2.2
102,18,59,25,5,29,49934,7,15,54,25,6,0,5,11,6,12,1.63636,0.666667,2.4
103,19,57,26,3,28,49931,12,14,54,26,4,0,3,7,4,15,2.71429,0.789474,5
104,29,63,24,6,33,49926,11,15,57,24,12,0,6,18,12,17,1.61111,0.586207,2.83333
105,24,60,22,6,32,49933,7,15,54,22,11,0,6,17,11,13,1.41176,0.541667,2.16667
106,15,59,25,3,31,49938,3,15,56,25,9,0,3,12,9,6,1.25,0.4,2
107,19,53,19,6,28,49941,6,15,47,19,7,0,6,13,7,12,1.46154,0.631579,2
108,16,51,23,3,25,49943,6,14,48,23,7,0,3,10,7,9,1.6,0.5625,3
109,18,53,22,4,27,49938,9,15,49,22,5,0,4,9,5,13,2,0.722222,3.25
110,15,55,23,3,29,49940,5,15,52,23,7,0,3,10,7,8,1.5,0.533333,2.66667
111,17,68,28,5,35,49927,5,15,63,28,7,0,5,12,7,10,1.41667,0.588235,2
112,20,44,16,6,22,49949,7,15,38,16,7,0,6,13,7,13,1.53846,0.65,2.16667
113,15,39,16,4,19,49955,6,15,35,16,5,0,4,9,5,10,1.66667,0.666667,2.5
114,20,75,31,6,38,49916,9,15,69,31,5,0,6,11,5,15,1.81818,0.75,2.5
115,15,67,29,4,34,49927,6,15,63,29,5,0,4,9,5,10,1.66667,0.666667,2.5
116,20,57,21,5,31,49939,4,15,52,21,11,0,5,16,11,9,1.25,0.45,1.8
117,14,61,28,2,31,49933,6,15,59,28,6,0,2,8,6,8,1.75,0.571429,4
118,17,46,18,4,24,49948,6,15,42,18,7,0,4,11,7,10,1.54545,0.588235,2.5
119,16,60,25,4,31,49936,4,15,56,25,8,0,4,12,8,8,1.33333,0.5,2
120,24,55,19,7,29,49939,6,15,48,19,11,0,7,18,11,13,1.33333,0.541667,1.85714
121,22,63,24,6,33,49931,6,15,57,24,10,0,6,16,10,12,1.375,0.545455,2
122,21,56,21,6,29,49937,7,15,50,21,8,0,6,14,8,13,1.5,0.619048,2.16667
123,21,76,32,5,39,49918,6,15,71,32,10,0,5,15,10,11,1.4,0.52381,2.2
124,22,43,14,7,22,49948,9,15,36,14,6,0,7,13,6,16,1.69231,0.727273,2.28571
125,11,29,13,2,14,49965,6,14,27,13,3,0,2,5,3,8,2.2,0.727273,4
126,15,62,26,4,32,49935,3,15,58,26,8,0,4,12,8,7,1.25,0.466667,1.75
127,19,87,36,6,45,49907,6,15,81,36,7,0,6,13,7,12,1.46154,0.631579,2
128,22,76,30,6,40,49915,9,15,70,30,7,0,6,13,7,15,1.69231,0.681818,2.5
129,20,49,17,6,26,49945,6,15,43,17,8,0,6,14,8,12,1.42857,0.6,2
130,18,55,21,5,29,49942,3,15,50,21,10,0,5,15,10,8,1.2,0.444444,1.6
131,19,61,23,6,32,49932,7,15,55,23,6,0,6,12,6,13,1.58333,0.684211,2.16667
132,15,36,17,1,18,49954,10,15,35,17,4,0,1,5,4,11,3,0.733333,11
133,19,59,22,7,30,49933,8,15,52,22,4,0,7,11,4,15,1.72727,0.789474,2.14286
134,24,53,19,7,27,49935,12,15,46,19,5,0,7,12,5,19,2,0.791667,2.71429
135,21,74,32,3,39,49915,11,15,71,32,7,0,3,10,7,14,2.1,0.666667,4.66667
136,17,61,23,6,32,49935,4,15,55,23,7,0,6,13,7,10,1.30769,0.588235,1.66667
137,18,52,22,4,26,49936,12,15,48,22,2,0,4,6,2,16,3,0.888889,4
138,21,74,31,4,39,49916,10,15,70,31,7,0,4,11,7,14,1.90909,0.666667,3.5
139,20,59,23,6,30,49932,9,15,53,23,5,0,6,11,5,15,1.81818,0.75,2.5
140,17,45,18,3,24,49947,8,15,42,18,6,0,3,9,6,11,1.88889,0.647059,3.66667
141,27,71,27,6,38,49920,9,15,65,27,12,0,6,18,12,15,1.5,0.555556,2.5
142,25,71,28,5,38,49920,9,15,66,28,11,0,5,16,11,14,1.5625,0.56,2.8
143,21,57,23,4,30,49932,11,15,53,23,6,0,4,10,6,15,2.1,0.714286,3.75
144,27,57,20,7,30,49935,8,15,50,20,12,0,7,19,12,15,1.42105,0.555556,2.14286
145,20,53,21,5,27,49939,8,15,48,21,7,0,5,12,7,13,1.66667,0.65,2.6
146,22,68,26,6,36,49923,9,15,62,26,7,0,6,13,7,15,1.69231,0.681818,2.5
147,22,60,20,8,32,49933,7,15,52,20,7,0,8,15,7,15,1.46667,0.681818,1.875
148,17,73,31,5,37,49921,6,15,68,31,6,0,5,11,6,11,1.54545,0.647059,2.2
149,30,51,18,7,26,49934,15,15,44,18,8,0,7,15,8,22,2,0.733333,3.14286
150,18,47,19,4,24,49946,7,15,43,19,7,0,4,11,7,11,1.63636,0.611111,2.75
151,26,63,24,7,32,49929,8,15,56,24,11,0,7,18,11,15,1.44444,0.576923,2.14286
152,24,51,16,8,27,49943,6,15,43,16,10,0,8,18,10,14,1.33333,0.583333,1.75
153,23,71,30,5,36,49917,12,15,66,30,6,0,5,11,6,17,2.09091,0.73913,3.4
154,17,47,16,6,25,49947,6,15,41,16,5,0,6,11,5,12,1.54545,0.705882,2
155,23,81,34,5,42,49911,8,15,76,34,10,0,5,15,10,13,1.53333,0.565217,2.6
156,30,70,23,10,37,49922,8,15,60,23,12,0,10,22,12,18,1.36364,0.6,1.8
157,23,57,22,6,29,49933,10,15,51,22,7,0,6,13,7,16,1.76923,0.695652,2.66667
158,15,78,34,4,40,49918,4,15,74,34,7,0,4,11,7,8,1.36364,0.533333,2
159,15,57,23,4,30,49938,5,15,53,23,6,0,4,10,6,9,1.5,0.6,2.25
160,19,43,17,4,22,49948,9,15,39,17,6,0,4,10,6,13,1.9,0.684211,3.25
161,28,64,25,6,33,49920,16,15,58,25,6,0,6,12,6,22,2.33333,0.785714,3.66667
162,21,71,28,6,37,49922,7,15,65,28,8,0,6,14,8,13,1.5,0.619048,2.16667
163,11,51,22,3,26,49947,2,15,48,22,6,0,3,9,6,5,1.22222,0.454545,1.66667
164,20,52,18,6,28,49942,6,15,46,18,8,0,6,14,8,12,1.42857,0.6,2
165,21,65,25,6,34,49925,10,15,59,25,5,0,6,11,5,16,1.90909,0.761905,2.66667
166,18,100,41,7,52,49896,4,15,93,41,7,0,7,14,7,11,1.28571,0.611111,1.57143
167,23,46,17,6,23,49945,9,15,40,17,8,0,6,14,8,15,1.64286,0.652174,2.5
168,19,49,17,7,25,49943,8,15,42,17,4,0,7,11,4,15,1.72727,0.789474,2.14286
169,20,49,18,5,26,49945,6,15,44,18,9,0,5,14,9,11,1.42857,0.55,2.2
170,23,44,17,5,22,49945,11,15,39,17,7,0,5,12,7,16,1.91667,0.695652,3.2
171,15,48,19,5,24,49948,4,15,43,19,6,0,5,11,6,9,1.36364,0.6,1.8
172,22,65,23,8,34,49931,4,15,57,23,10,0,8,18,10,12,1.22222,0.545455,1.5
173,23,72,31,3,38,49913,15,15,69,31,5,0,3,8,5,18,2.875,0.782609,6
174,19,71,30,4,37,49924,5,15,67,30,10,0,4,14,10,9,1.35714,0.473684,2.25
175,23,68,28,5,35,49921,11,15,63,28,7,0,5,12,7,16,1.91667,0.695652,3.2
176,25,45,14,7,24,49942,13,15,38,14,5,0,7,12,5,20,2.08333,0.8,2.85714
177,26,70,28,7,35,49920,10,15,63,28,9,0,7,16,9,17,1.625,0.653846,2.42857
178,22,67,25,7,35,49926,7,15,60,25,8,0,7,15,8,14,1.46667,0.636364,2
179,21,60,22,6,32,49930,10,15,54,22,5,0,6,11,5,16,1.90909,0.761905,2.66667
180,20,56,23,5,28,49934,10,15,51,23,5,0,5,10,5,15,2,0.75,3
181,27,47,19,4,24,49936,17,15,43,19,6,0,4,10,6,21,2.7,0.777778,5.25
182,24,82,35,5,42,49904,14,15,77,35,5,0,5,10,5,19,2.4,0.791667,3.8
183,22,62,23,6,33,49931,7,15,56,23,9,0,6,15,9,13,1.46667,0.590909,2.16667
184,16,68,28,5,35,49928,4,15,63,28,7,0,5,12,7,9,1.33333,0.5625,1.8
185,22,48,19,4,25,49942,10,15,44,19,8,0,4,12,8,14,1.83333,0.636364,3.5
186,34,82,32,8,42,49901,17,15,74,32,9,0,8,17,9,25,2,0.735294,3.125
187,21,48,20,3,25,49942,10,15,45,20,8,0,3,11,8,13,1.90909,0.619048,4.33333
188,16,54,20,6,28,49941,5,15,48,20,5,0,6,11,5,11,1.45455,0.6875,1.83333
189,18,49,19,5,25,49940,11,15,44,19,2,0,5,7,2,16,2.57143,0.888889,3.2
190,20,49,21,3,25,49941,10,15,46,21,7,0,3,10,7,13,2,0.65,4.33333
191,17,65,28,4,33,49929,6,15,61,28,7,0,4,11,7,10,1.54545,0.588235,2.5
192,20,43,15,6,22,49947,10,15,37,15,4,0,6,10,4,16,2,0.8,2.66667
193,28,82,32,7,43,49908,10,15,75,32,11,0,7,18,11,17,1.55556,0.607143,2.42857
194,13,61,25,5,31,49933,6,15,56,25,2,0,5,7,2,11,1.85714,0.846154,2.2
195,17,54,22,5,27,49939,7,15,49,22,5,0,5,10,5,12,1.7,0.705882,2.4
196,26,55,16,9,30,49938,7,15,46,16,10,0,9,19,10,16,1.36842,0.615385,1.77778
197,26,70,28,7,35,49918,12,15,63,28,7,0,7,14,7,19,1.85714,0.730769,2.71429
198,20,62,22,7,33,49932,6,15,55,22,7,0,7,14,7,13,1.42857,0.65,1.85714
199,12,50,20,4,26,49947,3,15,46,20,5,0,4,9,5,7,1.33333,0.583333,1.75
200,15,34,15,2,17,49955,11,15,32,15,2,0,2,4,2,13,3.75,0.866667,6.5
201,26,63,26,5,32,49923,14,15,58,26,7,0,5,12,7,19,2.16667,0.730769,3.8
202,19,98,42,6,50,49896,6,15,92,42,7,0,6,13,7,12,1.46154,0.631579,2
203,18,64,26,6,32,49929,7,15,58,26,5,0,6,11,5,13,1.63636,0.722222,2.16667
204,18,76,29,7,40,49920,4,15,69,29,7,0,7,14,7,11,1.28571,0.611111,1.57143
205,14,42,19,2,21,49947,11,15,40,19,1,0,2,3,1,13,4.66667,0.928571,6.5
206,27,76,31,4,41,49912,12,15,72,31,11,0,4,15,11,16,1.8,0.592593,4
207,22,77,32,6,39,49911,12,15,71,32,4,0,6,10,4,18,2.2,0.818182,3
208,24,57,20,8,29,49935,8,15,49,20,8,0,8,16,8,16,1.5,0.666667,2
209,19,46,17,5,24,49948,6,15,41,17,8,0,5,13,8,11,1.46154,0.578947,2.2
210,18,54,20,5,29,49936,10,15,49,20,3,0,5,8,3,15,2.25,0.833333,3
211,15,39,15,3,21,49956,5,15,36,15,7,0,3,10,7,8,1.5,0.533333,2.66667
212,16,64,24,6,34,49932,4,15,58,24,6,0,6,12,6,10,1.33333,0.625,1.66667
213,25,75,30,5,40,49915,10,15,70,30,10,0,5,15,10,15,1.66667,0.6,3
214,32,67,23,9,35,49919,14,15,58,23,9,0,9,18,9,23,1.77778,0.71875,2.55556
215,17,48,22,2,24,49941,11,15,46,22,4,0,2,6,4,13,2.83333,0.764706,6.5
216,16,60,25,4,31,49934,6,15,56,25,6,0,4,10,6,10,1.6,0.625,2.5
217,27,51,22,4,25,49933,16,15,47,22,7,0,4,11,7,20,2.45455,0.740741,5
218,27,78,32,5,41,49909,13,15,73,32,9,0,5,14,9,18,1.92857,0.666667,3.6
219,21,46,20,3,23,49942,12,15,43,20,6,0,3,9,6,15,2.33333,0.714286,5
220,24,62,25,5,32,49922,16,15,57,25,3,0,5,8,3,21,3,0.875,4.2
221,18,48,18,5,25,49943,9,15,43,18,4,0,5,9,4,14,2,0.777778,2.8
222,19,60,23,6,31,49936,4,15,54,23,9,0,6,15,9,10,1.26667,0.526316,1.66667
223,16,47,18,5,24,49946,7,15,42,18,4,0,5,9,4,12,1.77778,0.75,2.4
224,25,58,21,6,31,49932,10,15,52,21,9,0,6,15,9,16,1.66667,0.64,2.66667
225,19,78,30,8,40,49916,6,15,70,30,5,0,8,13,5,14,1.46154,0.736842,1.75
226,25,62,27,4,31,49921,17,15,58,27,4,0,4,8,4,21,3.125,0.84,5.25
227,25,49,18,6,25,49940,11,15,43,18,8,0,6,14,8,17,1.78571,0.68,2.83333
228,14,38,15,4,19,49958,4,15,34,15,6,0,4,10,6,8,1.4,0.571429,2
229,31,67,22,9,36,49924,9,15,58,22,13,0,9,22,13,18,1.40909,0.580645,2
230,15,43,19,2,22,49949,8,15,41,19,5,0,2,7,5,10,2.14286,0.666667,5
231,20,78,31,7,40,49916,6,15,71,31,7,0,7,14,7,13,1.42857,0.65,1.85714
232,21,75,33,4,38,49914,11,15,71,33,6,0,4,10,6,15,2.1,0.714286,3.75
233,19,60,23,5,32,49937,3,15,55,23,11,0,5,16,11,8,1.1875,0.421053,1.6
234,14,48,21,3,24,49943,9,15,45,21,2,0,3,5,2,12,2.8,0.857143,4
235,26,49,19,4,26,49941,10,15,45,19,12,0,4,16,12,14,1.625,0.538462,3.5
236,21,75,29,6,40,49917,8,15,69,29,7,0,6,13,7,14,1.61538,0.666667,2.33333
237,17,46,18,4,24,49949,5,15,42,18,8,0,4,12,8,9,1.41667,0.529412,2.25
238,17,48,19,5,24,49944,8,15,43,19,4,0,5,9,4,13,1.88889,0.764706,2.6
239,10,40,16,4,20,49957,3,15,36,16,3,0,4,7,3,7,1.42857,0.7,1.75
240,16,57,24,3,30,49938,5,15,54,24,8,0,3,11,8,8,1.45455,0.5,2.66667
241,17,50,20,5,25,49943,7,15,45,20,5,0,5,10,5,12,1.7,0.705882,2.4
242,28,62,22,8,32,49929,9,15,54,22,11,0,8,19,11,17,1.47368,0.607143,2.125
243,17,73,29,6,38,49922,5,15,67,29,6,0,6,12,6,11,1.41667,0.647059,1.83333
244,23,55,22,5,28,49934,11,15,50,22,7,0,5,12,7,16,1.91667,0.695652,3.2
245,26,62,22,8,32,49927,11,15,54,22,7,0,8,15,7,19,1.73333,0.730769,2.375
246,12,41,17,3,21,49954,5,15,38,17,4,0,3,7,4,8,1.71429,0.666667,2.66667
247,18,51,18,7,26,49941,8,15,44,18,3,0,7,10,3,15,1.8,0.833333,2.14286
248,20,72,30,4,38,49922,6,15,68,30,10,0,4,14,10,10,1.42857,0.5,2.5
249,19,66,27,6,33,49925,9,15,60,27,4,0,6,10,4,15,1.9,0.789474,2.5
250,21,55,22,4,29,49932,13,15,51,22,4,0,4,8,4,17,2.625,0.809524,4.25
251,23,49,17,6,26,49941,10,15,43,17,7,0,6,13,7,16,1.76923,0.695652,2.66667
252,18,54,18,6,30,49943,3,15,48,18,9,0,6,15,9,9,1.2,0.5,1.5
253,20,71,30,4,37,49918,11,15,67,30,5,0,4,9,5,15,2.22222,0.75,3.75
254,21,76,29,8,39,49919,5,15,68,29,8,0,8,16,8,13,1.3125,0.619048,1.625
255,21,50,19,5,26,49943,7,15,45,19,9,0,5,14,9,12,1.5,0.571429,2.4
256,16,47,18,6,23,49947,6,14,41,18,4,0,6,10,4,12,1.6,0.75,2
257,21,54,21,5,28,49939,7,15,49,21,9,0,5,14,9,12,1.5,0.571429,2.4
258,22,63,23,6,34,49931,6,15,57,23,10,0,6,16,10,12,1.375,0.545455,2
259,16,64,28,3,33,49925,11,15,61,28,2,0,3,5,2,14,3.2,0.875,4.66667
260,18,41,19,2,20,49945,14,14,39,19,2,0,2,4,2,16,4.5,0.888889,8
261,23,59,23,5,31,49932,9,15,54,23,9,0,5,14,9,14,1.64286,0.608696,2.8
262,15,51,18,6,27,49946,3,15,45,18,6,0,6,12,6,9,1.25,0.6,1.5
263,19,52,21,5,26,49940,8,15,47,21,6,0,5,11,6,13,1.72727,0.684211,2.6
264,26,55,22,5,28,49928,17,15,50,22,4,0,5,9,4,22,2.88889,0.846154,4.4
265,24,89,36,6,47,49903,8,15,83,36,10,0,6,16,10,14,1.5,0.583333,2.33333
266,25,56,22,4,30,49937,7,15,52,22,14,0,4,18,14,11,1.38889,0.44,2.75
267,14,55,22,5,28,49942,3,15,50,22,6,0,5,11,6,8,1.27273,0.571429,1.6
268,25,86,34,6,46,49901,13,15,80,34,6,0,6,12,6,19,2.08333,0.76,3.16667
269,13,52,21,4,27,49945,3,15,48,21,6,0,4,10,6,7,1.3,0.538462,1.75
270,22,51,20,5,26,49937,12,15,46,20,5,0,5,10,5,17,2.2,0.772727,3.4
271,21,50,19,5,26,49943,7,15,45,19,9,0,5,14,9,12,1.5,0.571429,2.4
272,16,90,39,4,47,49907,3,15,86,39,9,0,4,13,9,7,1.23077,0.4375,1.75
273,19,67,27,5,35,49929,4,15,62,27,10,0,5,15,10,9,1.26667,0.473684,1.8
274,11,48,20,3,25,49950,2,15,45,20,6,0,3,9,6,5,1.22222,0.454545,1.66667
275,25,70,26,7,37,49922,8,15,63,26,10,0,7,17,10,15,1.47059,0.6,2.14286
276,23,60,24,4,32,49928,12,15,56,24,7,0,4,11,7,16,2.09091,0.695652,4
277,21,56,21,5,30,49937,7,15,51,21,9,0,5,14,9,12,1.5,0.571429,2.4
278,25,57,23,5,29,49930,13,15,52,23,7,0,5,12,7,18,2.08333,0.72,3.6
279,25,62,24,6,32,49930,8,15,56,24,11,0,6,17,11,14,1.47059,0.56,2.33333
280,29,56,20,6,30,49928,16,15,50,20,7,0,6,13,7,22,2.23077,0.758621,3.66667
281,17,74,33,3,38,49920,6,15,71,33,8,0,3,11,8,9,1.54545,0.529412,3
282,19,59,23,5,31,49934,7,15,54,23,7,0,5,12,7,12,1.58333,0.631579,2.4
283,23,66,24,7,35,49926,8,15,59,24,8,0,7,15,8,15,1.53333,0.652174,2.14286
284,27,72,28,7,37,49918,10,15,65,28,10,0,7,17,10,17,1.58824,0.62963,2.42857
285,22,53,21,5,27,49937,10,15,48,21,7,0,5,12,7,15,1.83333,0.681818,3
