group_idx,group_size,K_point,K_subtree
0,2,2,0
1,6,5,1
2,4,1,3
3,4,1,3
4,5,2,3
5,1,1,0
6,4,2,2
7,2,1,1
8,4,1,3
9,5,3,2
10,7,1,6
11,5,0,5
12,3,1,2
13,7,2,5
14,4,2,2
15,4,1,3
16,4,1,3
17,6,3,3
18,1,1,0
19,8,3,5
20,2,1,1
21,3,2,1
22,4,1,3
23,1,0,1
24,3,0,3
25,1,0,1
26,5,1,4
27,1,0,1
28,5,1,4
29,4,2,2
30,6,3,3
31,6,4,2
32,3,1,2
33,8,2,6
34,3,0,3
35,2,0,2
36,2,2,0
37,2,0,2
38,6,3,3
39,5,2,3
40,3,2,1
41,5,1,4
42,1,0,1
43,3,0,3
44,5,1,4
45,5,0,5
46,3,1,2
47,1,0,1
48,2,1,1
49,1,0,1
50,4,2,2
51,8,6,2
52,6,1,5
53,4,3,1
54,2,0,2
55,5,0,5
56,5,1,4
57,1,1,0
58,1,0,1
59,4,2,2
60,4,1,3
61,4,2,2
62,9,5,4
63,3,0,3
64,2,1,1
65,3,1,2
66,6,3,3
67,9,1,8
68,2,0,2
69,4,3,1
70,6,3,3
71,4,1,3
72,6,1,5
73,4,1,3
74,7,0,7
75,3,1,2
76,3,2,1
77,7,1,6
78,3,1,2
79,4,3,1
80,4,1,3
81,3,1,2
82,7,3,4
83,4,3,1
84,7,1,6
85,8,3,5
86,5,2,3
87,1,0,1
88,6,3,3
89,1,0,1
90,6,1,5
91,3,3,0
92,7,0,7
93,4,2,2
94,4,3,1
95,4,1,3
96,1,1,0
97,3,0,3
98,3,1,2
99,3,3,0
100,6,1,5
101,3,2,1
102,5,2,3
103,3,0,3
104,5,5,0
105,3,1,2
106,4,1,3
107,5,3,2
108,1,1,0
109,2,0,2
110,3,2,1
111,6,1,5
112,5,3,2
113,3,0,3
114,3,3,0
115,2,0,2
116,5,2,3
117,3,2,1
118,5,3,2
119,5,3,2
120,5,2,3
121,2,2,0
122,8,1,7
123,6,4,2
124,3,1,2
125,4,1,3
126,2,2,0
127,5,3,2
128,6,1,5
129,4,0,4
130,3,2,1
131,7,2,5
132,8,4,4
133,3,0,3
134,4,2,2
135,1,1,0
136,1,1,0
137,5,3,2
138,5,1,4
139,2,0,2
