group_idx,group_size,K_point,K_subtree
0,3,2,1
1,8,5,3
2,6,2,4
3,9,2,7
4,10,4,6
5,4,3,1
6,3,2,1
7,3,2,1
8,4,1,3
9,3,0,3
10,6,2,4
11,4,2,2
12,8,0,8
13,3,2,1
14,6,2,4
15,9,7,2
16,5,1,4
17,2,1,1
18,3,2,1
19,2,0,2
20,4,3,1
21,5,2,3
22,5,2,3
23,1,0,1
24,5,2,3
25,2,1,1
26,3,0,3
27,6,2,4
28,1,0,1
29,4,2,2
30,4,3,1
31,1,1,0
32,2,2,0
33,11,4,7
34,3,3,0
35,8,5,3
36,8,2,6
37,6,2,4
38,7,3,4
39,4,3,1
40,3,0,3
41,1,0,1
42,4,0,4
43,3,0,3
44,3,0,3
45,1,0,1
46,3,1,2
47,6,4,2
48,1,0,1
49,3,2,1
50,5,3,2
51,8,6,2
52,2,2,0
53,5,4,1
54,8,0,8
55,2,1,1
56,7,2,5
57,7,3,4
58,4,2,2
59,4,4,0
60,5,2,3
61,1,0,1
62,6,2,4
63,6,2,4
64,3,1,2
65,1,0,1
66,1,0,1
67,7,2,5
68,3,3,0
69,8,1,7
70,2,1,1
71,3,1,2
72,9,7,2
73,7,4,3
74,7,5,2
75,2,2,0
76,11,3,8
77,2,1,1
78,6,3,3
79,4,1,3
80,3,0,3
81,3,1,2
82,5,2,3
83,6,4,2
84,3,2,1
85,4,1,3
86,2,1,1
87,8,2,6
88,5,2,3
89,2,1,1
90,3,3,0
91,5,2,3
92,4,4,0
93,3,1,2
94,2,1,1
95,4,0,4
96,4,1,3
97,3,3,0
98,6,3,3
99,2,1,1
100,2,1,1
101,4,1,3
102,8,2,6
103,2,1,1
104,6,3,3
105,1,0,1
106,2,1,1
107,5,4,1
108,2,0,2
109,5,1,4
110,1,1,0
111,3,1,2
112,6,2,4
113,7,3,4
114,4,0,4
115,5,1,4
116,3,0,3
117,5,2,3
118,1,1,0
119,12,5,7
120,4,3,1
121,4,1,3
122,5,3,2
123,5,4,1
124,2,0,2
125,5,2,3
126,3,0,3
127,2,0,2
128,5,0,5
129,5,1,4
130,5,1,4
131,3,0,3
132,4,2,2
133,3,1,2
134,4,1,3
135,3,1,2
136,5,2,3
137,1,0,1
138,5,2,3
139,2,0,2
140,6,1,5
141,5,2,3
142,4,2,2
143,3,1,2
144,2,1,1
145,8,6,2
146,3,1,2
147,2,0,2
148,1,0,1
149,4,3,1
150,3,2,1
151,7,2,5
152,2,0,2
153,10,4,6
154,3,2,1
155,2,1,1
156,3,0,3
157,2,1,1
158,3,1,2
159,2,2,0
160,1,0,1
161,5,1,4
162,3,0,3
163,2,2,0
164,8,5,3
165,2,1,1
166,4,2,2
167,2,1,1
168,4,1,3
169,5,2,3
170,7,7,0
171,7,5,2
172,2,1,1
173,3,3,0
174,3,3,0
175,1,0,1
176,2,1,1
177,4,0,4
178,4,0,4
179,3,1,2
180,1,1,0
181,3,0,3
182,9,5,4
183,5,2,3
184,6,5,1
185,3,1,2
186,4,2,2
187,5,4,1
188,1,0,1
189,8,3,5
190,5,3,2
191,8,6,2
192,4,2,2
193,5,2,3
194,8,4,4
195,3,2,1
196,8,2,6
197,4,2,2
198,4,0,4
199,4,3,1
200,4,0,4
201,6,3,3
202,3,3,0
203,1,0,1
204,1,0,1
205,3,2,1
