left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
60,10,196,91,2,103,49803,1,15,194,91,7,0,2,9,7,3,1.11111,0.3,1.5
61,19,326,140,11,175,49673,1,15,315,140,7,0,11,18,7,12,1.05556,0.631579,1.09091
62,13,333,152,7,174,49667,0,15,326,152,6,0,7,13,6,7,1,0.538462,1
63,36,603,280,8,315,49397,0,15,595,280,28,0,8,36,28,8,1,0.222222,1
64,24,433,197,10,226,49564,3,15,423,197,11,0,10,21,11,13,1.14286,0.541667,1.3
65,37,312,133,12,167,49680,8,15,300,133,17,0,12,29,17,20,1.27586,0.540541,1.66667
66,30,307,139,9,159,49687,6,15,298,139,15,0,9,24,15,15,1.25,0.5,1.66667
67,26,421,190,10,221,49577,2,15,411,190,14,0,10,24,14,12,1.08333,0.461538,1.2
68,18,252,112,6,134,49747,1,15,246,112,11,0,6,17,11,7,1.05882,0.388889,1.16667
69,14,330,152,8,170,49668,2,15,322,152,4,0,8,12,4,10,1.16667,0.714286,1.25
70,27,518,238,8,272,49481,1,15,510,238,18,0,8,26,18,9,1.03846,0.333333,1.125
71,13,110,49,3,58,49889,1,15,107,49,9,0,3,12,9,4,1.08333,0.307692,1.33333
72,22,166,68,8,90,49832,2,15,158,68,12,0,8,20,12,10,1.1,0.454545,1.25
73,26,345,152,12,181,49653,2,15,333,152,12,0,12,24,12,14,1.08333,0.538462,1.16667
74,22,436,199,8,229,49563,1,15,428,199,13,0,8,21,13,9,1.04762,0.409091,1.125
75,17,307,139,8,160,49691,2,15,299,139,7,0,8,15,7,10,1.13333,0.588235,1.25
76,24,350,157,8,185,49649,1,15,342,157,15,0,8,23,15,9,1.04348,0.375,1.125
77,21,283,124,8,151,49717,0,15,275,124,13,0,8,21,13,8,1,0.380952,1
78,21,191,80,10,101,49807,2,15,181,80,9,0,10,19,9,12,1.10526,0.571429,1.2
79,14,352,164,7,181,49648,0,15,345,164,7,0,7,14,7,7,1,0.5,1
80,20,101,40,6,55,49898,1,15,95,40,13,0,6,19,13,7,1.05263,0.35,1.16667
81,10,152,70,3,79,49848,0,15,149,70,7,0,3,10,7,3,1,0.3,1
82,22,255,114,6,135,49743,2,15,249,114,14,0,6,20,14,8,1.1,0.363636,1.33333
83,25,264,113,9,142,49736,0,15,255,113,16,0,9,25,16,9,1,0.36,1
84,26,143,59,8,76,49853,4,15,135,59,14,0,8,22,14,12,1.18182,0.461538,1.5
85,24,224,97,7,120,49775,1,15,217,97,16,0,7,23,16,8,1.04348,0.333333,1.14286
86,28,315,136,12,167,49682,3,15,303,136,13,0,12,25,13,15,1.12,0.535714,1.25
87,22,280,119,11,150,49718,2,15,269,119,9,0,11,20,9,13,1.1,0.590909,1.18182
88,18,303,141,6,156,49695,2,15,297,141,10,0,6,16,10,8,1.125,0.444444,1.33333
89,19,147,59,8,80,49852,1,15,139,59,10,0,8,18,10,9,1.05556,0.473684,1.125
90,10,209,95,4,110,49791,0,15,205,95,6,0,4,10,6,4,1,0.4,1
91,23,394,175,9,210,49605,1,15,385,175,13,0,9,22,13,10,1.04545,0.434783,1.11111
92,15,166,75,3,88,49833,1,15,163,75,11,0,3,14,11,4,1.07143,0.266667,1.33333
93,28,421,192,9,220,49578,1,15,412,192,18,0,9,27,18,10,1.03704,0.357143,1.11111
94,15,155,69,4,82,49843,2,15,151,69,9,0,4,13,9,6,1.15385,0.4,1.5
95,2,95,44,1,50,49905,0,15,94,44,1,0,1,2,1,1,1,0.5,1
96,8,85,39,0,46,49915,0,15,85,39,8,0,0,8,8,0,1,0,nan
97,5,88,42,0,46,49912,0,15,88,42,5,0,0,5,5,0,1,0,nan
98,16,82,34,5,43,49915,3,15,77,34,8,0,5,13,8,8,1.23077,0.5,1.6
99,18,242,112,5,125,49757,1,15,237,112,12,0,5,17,12,6,1.05882,0.333333,1.2
100,18,125,54,4,67,49874,1,15,121,54,13,0,4,17,13,5,1.05882,0.277778,1.25
101,24,384,175,7,202,49615,1,15,377,175,16,0,7,23,16,8,1.04348,0.333333,1.14286
102,25,284,127,7,150,49713,3,15,277,127,15,0,7,22,15,10,1.13636,0.4,1.42857
103,21,141,56,8,77,49858,1,15,133,56,12,0,8,20,12,9,1.05,0.428571,1.125
104,9,109,49,3,57,49890,1,15,106,49,5,0,3,8,5,4,1.125,0.444444,1.33333
105,29,385,166,12,207,49614,1,15,373,166,16,0,12,28,16,13,1.03571,0.448276,1.08333
106,19,250,112,5,133,49748,2,15,245,112,12,0,5,17,12,7,1.11765,0.368421,1.4
107,27,258,113,7,138,49740,2,15,251,113,18,0,7,25,18,9,1.08,0.333333,1.28571
108,23,99,43,5,51,49895,6,15,94,43,12,0,5,17,12,11,1.35294,0.478261,2.2
109,18,301,133,7,161,49698,1,15,294,133,10,0,7,17,10,8,1.05882,0.444444,1.14286
110,33,354,155,13,186,49641,5,15,341,155,15,0,13,28,15,18,1.17857,0.545455,1.38462
111,11,59,25,2,32,49940,1,15,57,25,8,0,2,10,8,3,1.1,0.272727,1.5
112,15,175,77,5,93,49824,1,15,170,77,9,0,5,14,9,6,1.07143,0.4,1.2
113,23,312,139,8,165,49686,2,15,304,139,13,0,8,21,13,10,1.09524,0.434783,1.25
114,13,216,101,2,113,49784,0,15,214,101,11,0,2,13,11,2,1,0.153846,1
115,14,179,79,6,94,49821,0,15,173,79,8,0,6,14,8,6,1,0.428571,1
116,5,58,25,3,30,49940,2,15,55,25,0,0,3,3,0,5,1.66667,1,1.66667
117,24,130,53,6,71,49865,5,15,124,53,13,0,6,19,13,11,1.26316,0.458333,1.83333
118,21,309,136,9,164,49691,0,15,300,136,12,0,9,21,12,9,1,0.428571,1
119,19,231,95,12,124,49767,2,15,219,95,5,0,12,17,5,14,1.11765,0.736842,1.16667
120,27,360,159,12,189,49635,5,15,348,159,10,0,12,22,10,17,1.22727,0.62963,1.41667
121,26,189,79,11,99,49807,4,15,178,79,11,0,11,22,11,15,1.18182,0.576923,1.36364
122,19,104,41,6,57,49895,1,15,98,41,12,0,6,18,12,7,1.05556,0.368421,1.16667
123,19,107,45,4,58,49893,0,15,103,45,15,0,4,19,15,4,1,0.210526,1
124,14,84,34,3,47,49916,0,15,81,34,11,0,3,14,11,3,1,0.214286,1
125,21,538,245,14,279,49460,2,15,524,245,5,0,14,19,5,16,1.10526,0.761905,1.14286
126,26,323,144,8,171,49676,1,15,315,144,17,0,8,25,17,9,1.04,0.346154,1.125
127,22,392,181,7,204,49605,3,15,385,181,12,0,7,19,12,10,1.15789,0.454545,1.42857
128,17,415,191,7,217,49583,2,15,408,191,8,0,7,15,8,9,1.13333,0.529412,1.28571
129,31,366,164,6,196,49633,1,15,360,164,24,0,6,30,24,7,1.03333,0.225806,1.16667
130,19,191,79,6,106,49808,1,15,185,79,12,0,6,18,12,7,1.05556,0.368421,1.16667
131,11,95,42,3,50,49902,3,15,92,42,5,0,3,8,5,6,1.375,0.545455,2
132,35,535,248,11,276,49458,7,15,524,248,17,0,11,28,17,18,1.25,0.514286,1.63636
133,23,390,176,10,204,49607,3,15,380,176,10,0,10,20,10,13,1.15,0.565217,1.3
134,28,182,73,10,99,49815,3,15,172,73,15,0,10,25,15,13,1.12,0.464286,1.3
135,22,237,106,7,124,49759,4,15,230,106,11,0,7,18,11,11,1.22222,0.5,1.57143
136,20,253,114,8,131,49745,2,15,245,114,10,0,8,18,10,10,1.11111,0.5,1.25
137,18,134,53,7,74,49863,3,15,127,53,8,0,7,15,8,10,1.2,0.555556,1.42857
138,8,162,77,2,83,49837,1,15,160,77,5,0,2,7,5,3,1.14286,0.375,1.5
139,29,322,139,10,173,49678,0,15,312,139,19,0,10,29,19,10,1,0.344828,1
140,30,485,219,11,255,49512,3,15,474,219,16,0,11,27,16,14,1.11111,0.466667,1.27273
141,24,306,138,8,160,49690,4,15,298,138,12,0,8,20,12,12,1.2,0.5,1.5
142,35,269,117,10,142,49727,4,15,259,117,21,0,10,31,21,14,1.12903,0.4,1.4
143,16,263,116,7,140,49736,1,15,256,116,8,0,7,15,8,8,1.06667,0.5,1.14286
144,20,246,106,7,133,49753,1,15,239,106,12,0,7,19,12,8,1.05263,0.4,1.14286
145,16,127,54,4,69,49873,0,15,123,54,12,0,4,16,12,4,1,0.25,1
146,24,466,218,8,240,49532,2,15,458,218,14,0,8,22,14,10,1.09091,0.416667,1.25
147,10,203,96,2,105,49796,1,15,201,96,7,0,2,9,7,3,1.11111,0.3,1.5
148,14,153,66,6,81,49846,1,15,147,66,7,0,6,13,7,7,1.07692,0.5,1.16667
149,30,156,64,9,83,49838,6,15,147,64,15,0,9,24,15,15,1.25,0.5,1.66667
150,25,206,90,7,109,49791,3,15,199,90,15,0,7,22,15,10,1.13636,0.4,1.42857
151,28,389,174,11,204,49609,2,15,378,174,15,0,11,26,15,13,1.07692,0.464286,1.18182
152,19,180,76,8,96,49819,1,15,172,76,10,0,8,18,10,9,1.05556,0.473684,1.125
153,17,144,61,8,75,49854,2,15,136,61,7,0,8,15,7,10,1.13333,0.588235,1.25
154,22,282,128,7,147,49714,4,15,275,128,11,0,7,18,11,11,1.22222,0.5,1.57143
155,9,144,65,2,77,49856,0,15,142,65,7,0,2,9,7,2,1,0.222222,1
156,26,495,228,7,260,49504,1,15,488,228,18,0,7,25,18,8,1.04,0.307692,1.14286
157,11,154,69,4,81,49846,0,15,150,69,7,0,4,11,7,4,1,0.363636,1
158,32,247,103,9,135,49750,3,15,238,103,20,0,9,29,20,12,1.10345,0.375,1.33333
159,29,329,143,11,175,49666,5,15,318,143,13,0,11,24,13,16,1.20833,0.551724,1.45455
160,39,515,232,12,271,49481,4,15,503,232,23,0,12,35,23,16,1.11429,0.410256,1.33333
161,13,218,100,5,113,49781,1,15,213,100,7,0,5,12,7,6,1.08333,0.461538,1.2
162,25,266,116,8,142,49731,3,15,258,116,14,0,8,22,14,11,1.13636,0.44,1.375
163,21,203,84,10,109,49795,2,15,193,84,9,0,10,19,9,12,1.10526,0.571429,1.2
164,31,301,133,10,158,49692,7,15,291,133,14,0,10,24,14,17,1.29167,0.548387,1.7
165,17,107,44,6,57,49890,3,15,101,44,8,0,6,14,8,9,1.21429,0.529412,1.5
166,26,233,95,10,128,49767,0,15,223,95,16,0,10,26,16,10,1,0.384615,1
167,9,201,93,5,103,49797,2,15,196,93,2,0,5,7,2,7,1.28571,0.777778,1.4
168,10,142,65,3,74,49857,1,15,139,65,6,0,3,9,6,4,1.11111,0.4,1.33333
169,16,149,68,3,78,49850,1,15,146,68,12,0,3,15,12,4,1.06667,0.25,1.33333
170,22,395,181,6,208,49605,0,15,389,181,16,0,6,22,16,6,1,0.272727,1
171,33,459,207,10,242,49538,3,15,449,207,20,0,10,30,20,13,1.1,0.393939,1.3
172,25,441,198,11,232,49557,2,15,430,198,12,0,11,23,12,13,1.08696,0.52,1.18182
173,21,193,82,8,103,49803,4,15,185,82,9,0,8,17,9,12,1.23529,0.571429,1.5
174,11,164,73,4,87,49835,1,15,160,73,6,0,4,10,6,5,1.1,0.454545,1.25
175,19,482,226,4,252,49517,1,15,478,226,14,0,4,18,14,5,1.05556,0.263158,1.25
176,15,270,122,5,143,49730,0,15,265,122,10,0,5,15,10,5,1,0.333333,1
177,26,243,103,11,129,49754,3,15,232,103,12,0,11,23,12,14,1.13043,0.538462,1.27273
178,10,169,78,2,89,49831,0,15,167,78,8,0,2,10,8,2,1,0.2,1
179,21,370,170,6,194,49629,1,15,364,170,14,0,6,20,14,7,1.05,0.333333,1.16667
180,23,220,100,5,115,49776,4,15,215,100,14,0,5,19,14,9,1.21053,0.391304,1.8
181,9,84,39,0,45,49916,0,15,84,39,9,0,0,9,9,0,1,0,nan
182,30,393,183,6,204,49600,7,15,387,183,17,0,6,23,17,13,1.30435,0.433333,2.16667
183,19,204,85,10,109,49796,0,15,194,85,9,0,10,19,9,10,1,0.526316,1
184,19,316,146,6,164,49681,3,15,310,146,10,0,6,16,10,9,1.1875,0.473684,1.5
185,26,246,106,9,131,49745,9,15,237,106,8,0,9,17,8,18,1.52941,0.692308,2
186,12,115,48,6,61,49883,2,15,109,48,4,0,6,10,4,8,1.2,0.666667,1.33333
187,16,170,72,5,93,49829,1,15,165,72,10,0,5,15,10,6,1.06667,0.375,1.2
188,13,173,79,4,90,49824,3,15,169,79,6,0,4,10,6,7,1.3,0.538462,1.75
189,19,198,87,8,103,49798,4,15,190,87,7,0,8,15,7,12,1.26667,0.631579,1.5
190,14,147,63,5,79,49850,3,15,142,63,6,0,5,11,6,8,1.27273,0.571429,1.6
191,34,552,254,13,285,49444,4,15,539,254,17,0,13,30,17,17,1.13333,0.5,1.30769
192,20,176,74,9,93,49822,2,15,167,74,9,0,9,18,9,11,1.11111,0.55,1.22222
193,12,180,82,3,95,49820,0,15,177,82,9,0,3,12,9,3,1,0.25,1
194,17,99,40,6,53,49899,2,15,93,40,9,0,6,15,9,8,1.13333,0.470588,1.33333
195,25,413,191,7,215,49586,1,15,406,191,17,0,7,24,17,8,1.04167,0.32,1.14286
196,13,280,133,3,144,49720,0,15,277,133,10,0,3,13,10,3,1,0.230769,1
197,35,582,257,12,313,49417,1,15,570,257,22,0,12,34,22,13,1.02941,0.371429,1.08333
198,20,116,42,11,63,49881,3,15,105,42,6,0,11,17,6,14,1.17647,0.7,1.27273
199,20,287,129,6,152,49712,1,15,281,129,13,0,6,19,13,7,1.05263,0.35,1.16667
200,34,560,251,17,292,49436,4,15,543,251,13,0,17,30,13,21,1.13333,0.617647,1.23529
201,11,107,47,4,56,49891,2,15,103,47,5,0,4,9,5,6,1.22222,0.545455,1.5
202,22,127,47,8,72,49871,2,15,119,47,12,0,8,20,12,10,1.1,0.454545,1.25
203,17,128,52,6,70,49872,0,15,122,52,11,0,6,17,11,6,1,0.352941,1
204,28,215,88,13,114,49781,4,15,202,88,11,0,13,24,11,17,1.16667,0.607143,1.30769
205,28,260,111,11,138,49734,6,15,249,111,11,0,11,22,11,17,1.27273,0.607143,1.54545
206,32,173,69,10,94,49823,4,15,163,69,18,0,10,28,18,14,1.14286,0.4375,1.4
207,32,252,111,8,133,49745,3,15,244,111,21,0,8,29,21,11,1.10345,0.34375,1.375
208,6,77,36,1,40,49923,0,15,76,36,5,0,1,6,5,1,1,0.166667,1
209,30,264,113,11,140,49731,5,15,253,113,14,0,11,25,14,16,1.2,0.533333,1.45455
210,15,91,34,7,50,49906,3,15,84,34,5,0,7,12,5,10,1.25,0.666667,1.42857
211,25,374,165,7,202,49626,0,15,367,165,18,0,7,25,18,7,1,0.28,1
212,27,165,66,10,89,49833,2,15,155,66,15,0,10,25,15,12,1.08,0.444444,1.2
213,6,101,47,2,52,49898,1,15,99,47,3,0,2,5,3,3,1.2,0.5,1.5
214,29,195,81,10,104,49799,6,15,185,81,13,0,10,23,13,16,1.26087,0.551724,1.6
215,27,303,132,7,164,49696,1,15,296,132,19,0,7,26,19,8,1.03846,0.296296,1.14286
216,25,144,61,7,76,49851,5,15,137,61,13,0,7,20,13,12,1.25,0.48,1.71429
217,26,507,234,7,266,49492,1,15,500,234,18,0,7,25,18,8,1.04,0.307692,1.14286
218,15,127,57,3,67,49871,2,15,124,57,10,0,3,13,10,5,1.15385,0.333333,1.66667
219,22,337,150,9,178,49662,1,15,328,150,12,0,9,21,12,10,1.04762,0.454545,1.11111
220,26,180,71,12,97,49817,3,15,168,71,11,0,12,23,11,15,1.13043,0.576923,1.25
221,11,116,47,7,62,49883,1,15,109,47,3,0,7,10,3,8,1.1,0.727273,1.14286
222,17,102,41,4,57,49898,0,15,98,41,13,0,4,17,13,4,1,0.235294,1
223,26,531,246,9,276,49468,1,15,522,246,16,0,9,25,16,10,1.04,0.384615,1.11111
224,16,176,76,6,94,49823,1,15,170,76,9,0,6,15,9,7,1.06667,0.4375,1.16667
225,21,284,125,10,149,49714,2,15,274,125,9,0,10,19,9,12,1.10526,0.571429,1.2
226,22,134,55,7,72,49863,3,15,127,55,12,0,7,19,12,10,1.15789,0.454545,1.42857
227,25,144,62,5,77,49852,4,15,139,62,16,0,5,21,16,9,1.19048,0.36,1.8
228,7,99,41,5,53,49901,0,15,94,41,2,0,5,7,2,5,1,0.714286,1
229,35,230,95,10,125,49767,3,15,220,95,22,0,10,32,22,13,1.09375,0.371429,1.3
230,33,386,173,9,204,49611,3,15,377,173,21,0,9,30,21,12,1.1,0.363636,1.33333
231,21,444,207,9,228,49551,5,15,435,207,7,0,9,16,7,14,1.3125,0.666667,1.55556
232,7,76,33,4,39,49923,1,15,72,33,2,0,4,6,2,5,1.16667,0.714286,1.25
233,19,308,136,8,164,49690,2,15,300,136,9,0,8,17,9,10,1.11765,0.526316,1.25
234,18,283,132,4,147,49716,1,15,279,132,13,0,4,17,13,5,1.05882,0.277778,1.25
235,8,178,81,3,94,49822,0,15,175,81,5,0,3,8,5,3,1,0.375,1
236,19,201,86,8,107,49798,1,15,193,86,10,0,8,18,10,9,1.05556,0.473684,1.125
237,25,393,180,8,205,49605,2,15,385,180,15,0,8,23,15,10,1.08696,0.4,1.25
238,18,216,90,9,117,49784,0,15,207,90,9,0,9,18,9,9,1,0.5,1
239,13,95,42,3,50,49902,3,15,92,42,7,0,3,10,7,6,1.3,0.461538,2
240,11,268,124,5,139,49731,1,15,263,124,5,0,5,10,5,6,1.1,0.545455,1.2
241,22,130,47,10,73,49868,2,15,120,47,10,0,10,20,10,12,1.1,0.545455,1.2
242,16,93,38,3,52,49907,0,15,90,38,13,0,3,16,13,3,1,0.1875,1
243,30,272,118,9,145,49726,2,15,263,118,19,0,9,28,19,11,1.07143,0.366667,1.22222
244,24,159,64,9,86,49841,0,15,150,64,15,0,9,24,15,9,1,0.375,1
245,28,285,122,12,151,49712,3,15,273,122,13,0,12,25,13,15,1.12,0.535714,1.25
246,10,131,57,6,68,49867,2,15,125,57,2,0,6,8,2,8,1.25,0.8,1.33333
247,20,307,129,13,165,49692,1,15,294,129,6,0,13,19,6,14,1.05263,0.7,1.07692
248,23,542,246,12,284,49457,1,15,530,246,10,0,12,22,10,13,1.04545,0.565217,1.08333
249,27,143,57,11,75,49850,7,15,132,57,9,0,11,20,9,18,1.35,0.666667,1.63636
250,28,521,236,12,273,49477,2,15,509,236,14,0,12,26,14,14,1.07692,0.5,1.16667
251,12,102,42,6,54,49897,1,15,96,42,5,0,6,11,5,7,1.09091,0.583333,1.16667
252,34,621,290,11,320,49377,2,15,610,290,21,0,11,32,21,13,1.0625,0.382353,1.18182
253,27,317,137,8,172,49682,1,15,309,137,18,0,8,26,18,9,1.03846,0.333333,1.125
254,35,255,103,15,137,49738,7,15,240,103,13,0,15,28,13,22,1.25,0.628571,1.46667
255,22,379,170,10,199,49620,1,15,369,170,11,0,10,21,11,11,1.04762,0.5,1.1
256,18,212,92,6,114,49786,2,15,206,92,10,0,6,16,10,8,1.125,0.444444,1.33333
257,19,229,105,5,119,49768,3,15,224,105,11,0,5,16,11,8,1.1875,0.421053,1.6
258,15,295,139,5,151,49703,2,15,290,139,8,0,5,13,8,7,1.15385,0.466667,1.4
259,31,231,98,10,123,49766,3,15,221,98,18,0,10,28,18,13,1.10714,0.419355,1.3
260,24,481,219,9,253,49519,0,15,472,219,15,0,9,24,15,9,1,0.375,1
261,14,492,229,7,256,49507,1,15,485,229,6,0,7,13,6,8,1.07692,0.571429,1.14286
262,11,185,83,4,98,49815,0,15,181,83,7,0,4,11,7,4,1,0.363636,1
263,15,94,39,4,51,49906,0,15,90,39,11,0,4,15,11,4,1,0.266667,1
264,14,172,76,4,92,49827,1,15,168,76,9,0,4,13,9,5,1.07692,0.357143,1.25
265,8,118,56,2,60,49882,0,15,116,56,6,0,2,8,6,2,1,0.25,1
266,21,139,57,7,75,49858,3,15,132,57,11,0,7,18,11,10,1.16667,0.47619,1.42857
267,28,192,82,6,104,49801,7,15,186,82,15,0,6,21,15,13,1.33333,0.464286,2.16667
268,8,172,79,4,89,49827,1,15,168,79,3,0,4,7,3,5,1.14286,0.625,1.25
269,16,95,41,3,51,49904,1,15,92,41,12,0,3,15,12,4,1.06667,0.25,1.33333
270,13,262,116,4,142,49738,0,15,258,116,9,0,4,13,9,4,1,0.307692,1
271,11,261,119,6,136,49738,1,15,255,119,4,0,6,10,4,7,1.1,0.636364,1.16667
272,15,132,61,2,69,49868,0,15,130,61,13,0,2,15,13,2,1,0.133333,1
273,17,507,235,7,265,49493,0,15,500,235,10,0,7,17,10,7,1,0.411765,1
274,5,78,37,0,41,49922,0,15,78,37,5,0,0,5,5,0,1,0,nan
275,25,155,58,11,86,49842,3,15,144,58,11,0,11,22,11,14,1.13636,0.56,1.27273
276,14,91,40,3,48,49905,4,15,88,40,7,0,3,10,7,7,1.4,0.5,2.33333
277,30,281,119,9,153,49718,1,15,272,119,20,0,9,29,20,10,1.03448,0.333333,1.11111
278,22,479,225,8,246,49519,2,15,471,225,12,0,8,20,12,10,1.1,0.454545,1.25
279,18,138,56,6,76,49861,1,15,132,56,11,0,6,17,11,7,1.05882,0.388889,1.16667
280,23,142,59,8,75,49854,4,15,134,59,11,0,8,19,11,12,1.21053,0.521739,1.5
281,28,309,132,11,166,49689,2,15,298,132,15,0,11,26,15,13,1.07692,0.464286,1.18182
282,10,205,94,4,107,49794,1,15,201,94,5,0,4,9,5,5,1.11111,0.5,1.25
283,21,148,59,8,81,49850,2,15,140,59,11,0,8,19,11,10,1.10526,0.47619,1.25
284,18,269,122,6,141,49729,2,15,263,122,10,0,6,16,10,8,1.125,0.444444,1.33333
285,13,89,39,1,49,49911,0,15,88,39,12,0,1,13,12,1,1,0.0769231,1
286,11,108,48,3,57,49891,1,15,105,48,7,0,3,10,7,4,1.1,0.363636,1.33333
287,23,301,138,6,157,49696,3,15,295,138,14,0,6,20,14,9,1.15,0.391304,1.5
