group_idx,group_size,K_point,K_subtree
0,23,12,11
1,27,19,8
2,16,11,5
3,23,10,13
4,8,6,2
5,8,5,3
6,10,5,5
7,23,15,8
8,28,14,14
9,22,15,7
10,21,16,5
11,15,4,11
12,21,16,5
13,13,12,1
14,17,12,5
15,4,2,2
16,4,2,2
17,26,15,11
18,9,8,1
19,22,18,4
20,18,16,2
21,37,24,13
22,9,7,2
23,38,33,5
24,9,8,1
25,20,18,2
26,8,3,5
27,20,14,6
28,11,10,1
29,13,8,5
30,38,19,19
31,43,17,26
32,29,18,11
33,7,7,0
34,14,7,7
35,8,6,2
36,26,17,9
37,16,9,7
38,8,5,3
39,19,17,2
40,5,2,3
41,23,15,8
42,19,9,10
43,15,12,3
44,13,5,8
45,22,9,13
46,24,17,7
47,17,8,9
48,25,22,3
49,20,13,7
50,32,30,2
51,11,5,6
52,12,9,3
53,19,11,8
54,15,11,4
55,14,7,7
56,41,27,14
57,8,3,5
58,23,7,16
59,25,19,6
60,5,2,3
61,18,5,13
62,12,9,3
63,10,9,1
64,9,0,9
65,23,11,12
66,59,24,35
67,23,12,11
68,23,8,15
69,5,5,0
70,25,15,10
71,23,18,5
72,10,2,8
73,26,17,9
74,15,7,8
75,30,10,20
76,26,16,10
77,17,9,8
78,3,1,2
79,52,33,19
80,36,22,14
81,21,14,7
82,15,3,12
83,6,6,0
84,15,10,5
85,9,7,2
86,30,12,18
87,24,8,16
88,13,4,9
89,30,20,10
90,12,7,5
91,10,6,4
92,33,21,12
93,28,17,11
94,16,10,6
95,22,16,6
96,31,18,13
97,14,12,2
98,15,10,5
99,36,29,7
100,13,8,5
101,14,14,0
102,15,7,8
103,10,6,4
104,12,12,0
105,26,16,10
106,40,21,19
107,28,18,10
108,13,13,0
109,14,8,6
110,6,4,2
111,10,7,3
112,25,14,11
113,9,6,3
114,16,14,2
115,7,6,1
116,11,9,2
117,16,6,10
118,13,7,6
119,10,8,2
120,21,5,16
121,18,7,11
122,15,8,7
123,28,16,12
124,20,15,5
125,11,8,3
126,17,4,13
127,21,14,7
128,22,8,14
129,40,19,21
130,24,20,4
131,30,19,11
132,27,12,15
133,24,17,7
134,21,14,7
135,27,14,13
136,21,11,10
137,18,14,4
138,17,12,5
139,11,8,3
140,21,18,3
141,38,17,21
142,14,12,2
143,7,4,3
144,11,4,7
145,17,14,3
146,15,9,6
147,19,12,7
148,6,1,5
149,11,5,6
150,21,13,8
151,19,10,9
152,16,11,5
153,27,16,11
154,14,11,3
155,39,14,25
156,24,10,14
157,10,3,7
158,13,8,5
159,12,7,5
160,15,8,7
161,13,8,5
162,21,13,8
163,23,18,5
164,17,2,15
165,17,9,8
166,35,21,14
167,22,12,10
168,16,5,11
169,23,10,13
170,15,12,3
171,28,12,16
172,9,6,3
173,26,15,11
174,9,7,2
175,22,10,12
176,28,19,9
177,21,11,10
178,11,7,4
179,28,16,12
180,17,5,12
181,11,4,7
182,23,10,13
183,11,7,4
184,9,6,3
185,11,4,7
186,7,3,4
187,28,20,8
188,15,5,10
189,17,13,4
190,13,7,6
191,32,17,15
192,28,13,15
193,6,3,3
194,12,4,8
195,14,12,2
196,42,23,19
197,19,14,5
198,15,11,4
199,24,15,9
200,25,22,3
201,23,15,8
202,14,8,6
203,12,7,5
204,20,12,8
205,19,10,9
206,7,6,1
207,41,18,23
208,9,5,4
209,19,10,9
210,21,15,6
211,23,10,13
212,23,10,13
213,38,22,16
214,29,7,22
215,24,13,11
216,5,0,5
217,42,20,22
218,30,22,8
219,21,11,10
220,28,17,11
221,16,5,11
222,14,6,8
223,14,9,5
224,27,14,13
225,22,9,13
226,10,7,3
227,15,14,1
228,39,29,10
229,23,9,14
230,7,6,1
231,15,6,9
232,20,13,7
233,34,21,13
234,31,22,9
235,24,14,10
236,14,10,4
237,11,4,7
238,27,16,11
239,20,8,12
240,23,13,10
241,26,17,9
242,30,16,14
243,14,10,4
244,16,6,10
245,17,10,7
246,13,4,9
247,6,4,2
248,15,6,9
249,9,6,3
250,33,19,14
251,36,20,16
252,24,11,13
253,25,16,9
254,17,7,10
255,15,7,8
256,9,2,7
257,11,5,6
258,17,4,13
259,21,17,4
260,23,13,10
261,17,10,7
262,13,11,2
263,25,16,9
264,7,3,4
265,27,10,17
266,11,5,6
267,16,11,5
268,22,10,12
269,23,14,9
270,15,9,6
271,18,11,7
272,26,19,7
273,37,17,20
274,21,13,8
275,28,9,19
276,14,9,5
277,23,9,14
278,39,22,17
279,23,15,8
280,40,18,22
281,10,6,4
282,3,2,1
283,27,19,8
284,17,6,11
285,28,16,12
286,16,10,6
287,24,10,14
288,34,33,1
289,14,11,3
290,11,6,5
291,25,19,6
292,29,14,15
293,30,10,20
294,24,12,12
295,34,21,13
296,31,8,23
297,7,5,2
298,14,7,7
299,5,1,4
300,25,14,11
301,28,13,15
302,31,20,11
303,21,9,12
304,17,6,11
305,49,33,16
306,20,17,3
307,11,7,4
308,15,9,6
309,8,3,5
310,12,5,7
311,29,11,18
312,17,11,6
313,11,5,6
314,35,20,15
315,13,6,7
316,13,7,6
317,18,11,7
318,24,12,12
319,27,7,20
320,18,12,6
321,14,6,8
322,2,0,2
323,31,26,5
324,17,8,9
325,22,8,14
326,21,9,12
327,7,3,4
328,14,11,3
329,27,21,6
330,11,9,2
331,16,10,6
332,25,11,14
333,35,13,22
334,37,22,15
335,5,1,4
336,10,9,1
337,19,12,7
338,32,17,15
339,10,2,8
340,7,7,0
341,10,5,5
342,23,15,8
343,38,22,16
344,22,11,11
345,44,25,19
346,9,7,2
347,15,8,7
348,11,7,4
349,17,10,7
350,21,12,9
351,20,11,9
352,16,13,3
353,20,10,10
354,17,10,7
355,16,8,8
356,25,11,14
357,38,27,11
358,43,15,28
359,23,9,14
