group_idx,group_size,K_point,K_subtree
1197,4,2,2
1198,6,2,4
1199,1,1,0
1200,7,4,3
1201,3,3,0
1202,5,2,3
1203,3,2,1
1204,11,9,2
1205,1,1,0
1206,2,1,1
1207,3,1,2
1208,2,2,0
1209,3,2,1
1210,3,1,2
1211,12,7,5
1212,1,1,0
1213,3,2,1
1214,4,4,0
1215,3,3,0
1216,2,2,0
1217,3,1,2
1218,5,2,3
1219,12,4,8
1220,2,1,1
1221,7,2,5
1222,2,1,1
1223,5,1,4
1224,4,3,1
1225,1,0,1
1226,9,5,4
1227,4,2,2
1228,1,0,1
1229,6,2,4
1230,3,3,0
1231,5,5,0
1232,2,1,1
1233,4,3,1
1234,2,1,1
1235,2,2,0
1236,4,3,1
1237,7,6,1
1238,3,0,3
1239,3,1,2
1240,2,0,2
1241,1,1,0
1242,5,4,1
1243,10,8,2
1244,6,5,1
1245,3,3,0
1246,9,6,3
1247,3,3,0
1248,1,1,0
1249,6,4,2
1250,2,2,0
1251,2,2,0
1252,3,2,1
1253,7,3,4
1254,5,3,2
1255,2,2,0
1256,6,4,2
1257,4,3,1
1258,6,5,1
1259,5,1,4
1260,4,2,2
1261,8,7,1
1262,2,1,1
1263,3,3,0
1264,2,2,0
1265,1,1,0
1266,5,3,2
1267,3,1,2
1268,7,7,0
1269,2,2,0
1270,9,6,3
1271,3,2,1
1272,7,3,4
1273,5,2,3
1274,2,1,1
1275,7,4,3
1276,7,3,4
1277,4,2,2
1278,8,3,5
1279,7,3,4
1280,4,4,0
1281,8,8,0
1282,4,3,1
1283,3,0,3
1284,8,2,6
1285,1,1,0
1286,1,0,1
1287,4,2,2
1288,2,0,2
1289,7,4,3
1290,2,1,1
1291,4,2,2
1292,5,3,2
1293,3,2,1
1294,3,1,2
1295,5,4,1
1296,6,2,4
1297,10,7,3
1298,10,5,5
1299,2,0,2
1300,5,4,1
1301,5,3,2
1302,4,2,2
1303,1,1,0
1304,5,3,2
1305,1,0,1
1306,5,2,3
1307,3,0,3
1308,3,2,1
1309,6,5,1
1310,4,2,2
1311,1,1,0
1312,3,1,2
1313,11,7,4
1314,2,1,1
1315,3,1,2
1316,1,1,0
1317,4,2,2
1318,6,5,1
1319,10,7,3
1320,2,2,0
1321,9,6,3
1322,4,2,2
1323,2,2,0
1324,4,3,1
1325,3,2,1
1326,7,3,4
1327,3,0,3
1328,1,0,1
1329,1,0,1
1330,3,0,3
1331,2,1,1
1332,5,5,0
1333,3,1,2
1334,2,0,2
1335,2,1,1
1336,4,2,2
1337,7,6,1
1338,9,6,3
1339,4,2,2
1340,2,2,0
1341,4,3,1
1342,5,5,0
1343,4,3,1
1344,2,0,2
1345,8,7,1
1346,3,3,0
1347,5,3,2
1348,6,5,1
1349,3,3,0
1350,2,1,1
1351,7,4,3
1352,6,4,2
1353,7,6,1
1354,6,3,3
1355,3,3,0
1356,4,1,3
1357,3,3,0
1358,2,0,2
1359,3,2,1
1360,12,10,2
1361,7,5,2
1362,3,3,0
1363,2,2,0
1364,4,3,1
1365,3,0,3
1366,7,5,2
1367,5,2,3
1368,3,2,1
1369,3,1,2
1370,2,1,1
1371,2,1,1
1372,4,3,1
1373,3,2,1
1374,5,4,1
1375,5,3,2
1376,8,4,4
1377,1,1,0
1378,3,0,3
1379,3,3,0
1380,2,1,1
1381,12,5,7
1382,3,1,2
1383,11,7,4
1384,9,6,3
1385,4,3,1
1386,3,2,1
1387,5,4,1
1388,5,2,3
1389,9,8,1
1390,4,4,0
1391,3,1,2
1392,4,1,3
1393,6,3,3
1394,4,0,4
1395,8,5,3
1396,8,6,2
1397,3,1,2
1398,6,4,2
1399,6,2,4
1400,6,4,2
1401,7,6,1
1402,3,2,1
1403,4,3,1
1404,5,2,3
1405,6,5,1
1406,4,2,2
1407,1,0,1
1408,4,2,2
1409,9,7,2
1410,1,0,1
1411,3,0,3
1412,9,6,3
1413,3,2,1
1414,3,0,3
1415,3,3,0
1416,3,3,0
1417,3,2,1
1418,7,4,3
1419,3,2,1
1420,1,1,0
1421,1,0,1
1422,3,2,1
1423,4,3,1
1424,3,1,2
1425,6,2,4
1426,4,2,2
1427,3,3,0
1428,1,1,0
1429,6,5,1
1430,4,2,2
1431,3,1,2
1432,2,1,1
1433,1,0,1
1434,2,0,2
1435,5,3,2
1436,6,6,0
1437,8,6,2
1438,3,0,3
1439,1,1,0
1440,1,0,1
1441,4,3,1
1442,6,3,3
1443,12,7,5
1444,4,1,3
1445,2,1,1
1446,3,1,2
1447,4,3,1
1448,4,1,3
1449,2,1,1
1450,4,4,0
1451,3,2,1
1452,4,2,2
1453,5,1,4
1454,2,1,1
1455,5,4,1
1456,6,4,2
1457,3,0,3
1458,7,6,1
1459,5,1,4
1460,3,0,3
1461,5,2,3
1462,4,2,2
1463,2,1,1
1464,3,2,1
1465,4,3,1
1466,9,5,4
1467,4,1,3
1468,6,2,4
1469,3,3,0
1470,5,4,1
1471,4,0,4
1472,6,1,5
1473,3,1,2
1474,4,4,0
1475,5,2,3
1476,1,1,0
1477,6,5,1
1478,7,1,6
1479,10,7,3
1480,2,1,1
1481,3,2,1
1482,4,1,3
1483,5,5,0
1484,2,1,1
1485,2,1,1
1486,8,1,7
1487,4,1,3
1488,5,2,3
1489,3,1,2
1490,3,3,0
1491,6,4,2
1492,8,2,6
1493,3,1,2
1494,1,0,1
1495,6,6,0
1496,4,4,0
1497,2,1,1
1498,3,1,2
1499,1,0,1
1500,3,3,0
1501,6,5,1
1502,11,6,5
1503,5,4,1
1504,2,1,1
1505,3,1,2
1506,7,6,1
1507,4,3,1
1508,6,2,4
1509,5,3,2
1510,2,1,1
1511,5,3,2
1512,3,0,3
1513,5,3,2
1514,1,1,0
1515,9,9,0
1516,5,4,1
1517,3,2,1
1518,1,1,0
1519,3,2,1
1520,4,1,3
1521,4,3,1
1522,7,3,4
1523,5,3,2
1524,6,2,4
1525,8,3,5
1526,4,1,3
1527,5,2,3
1528,8,6,2
1529,2,2,0
1530,2,0,2
1531,4,3,1
1532,2,1,1
1533,5,3,2
1534,1,1,0
1535,8,3,5
1536,2,1,1
1537,2,0,2
1538,6,5,1
1539,5,3,2
1540,2,1,1
1541,6,2,4
1542,11,9,2
1543,3,2,1
1544,2,1,1
1545,5,5,0
1546,3,2,1
1547,7,5,2
1548,1,0,1
1549,6,4,2
1550,1,1,0
1551,3,3,0
1552,2,1,1
1553,2,1,1
1554,6,5,1
1555,9,9,0
1556,1,1,0
1557,4,1,3
1558,2,0,2
1559,3,2,1
1560,5,4,1
1561,5,5,0
1562,3,3,0
1563,6,4,2
1564,4,3,1
1565,8,8,0
1566,1,1,0
1567,6,5,1
1568,4,3,1
1569,2,2,0
1570,2,0,2
1571,3,2,1
1572,2,2,0
1573,3,2,1
1574,5,3,2
1575,4,3,1
1576,4,2,2
1577,5,4,1
1578,6,1,5
1579,1,1,0
1580,1,1,0
1581,2,2,0
1582,2,2,0
1583,5,5,0
1584,2,2,0
1585,5,4,1
1586,5,3,2
1587,3,0,3
1588,6,3,3
1589,5,2,3
1590,10,8,2
1591,4,3,1
1592,4,1,3
1593,8,4,4
1594,3,2,1
1595,5,3,2
1596,11,8,3
1597,2,2,0
1598,4,2,2
1599,12,5,7
1600,4,3,1
1601,8,4,4
1602,5,3,2
1603,4,2,2
1604,3,2,1
1605,3,0,3
1606,2,0,2
1607,4,1,3
1608,7,5,2
1609,9,6,3
1610,3,1,2
1611,7,5,2
1612,3,0,3
1613,6,5,1
1614,1,1,0
1615,1,1,0
1616,7,4,3
1617,5,2,3
1618,4,2,2
1619,3,1,2
1620,4,2,2
1621,5,5,0
1622,1,1,0
1623,3,3,0
1624,3,2,1
1625,2,2,0
1626,6,2,4
1627,2,1,1
1628,6,6,0
1629,5,4,1
1630,3,3,0
1631,2,1,1
1632,5,4,1
1633,5,5,0
1634,5,3,2
1635,5,3,2
1636,9,8,1
1637,1,1,0
1638,7,0,7
1639,4,3,1
1640,1,1,0
1641,1,0,1
1642,5,1,4
1643,5,3,2
1644,4,2,2
1645,4,1,3
1646,1,1,0
1647,4,3,1
1648,4,1,3
1649,3,1,2
1650,9,5,4
1651,1,1,0
1652,5,5,0
1653,3,2,1
1654,2,2,0
1655,10,6,4
1656,6,4,2
1657,1,1,0
1658,3,2,1
1659,2,1,1
1660,12,6,6
1661,4,4,0
