metrics_path,run_id,network,preset,family,dim,N,alpha_target,alpha_expected_est,pair_intersection_prob_est,coverage,data_seed,sample_seed,data_rep,materialize_join,timing_ms.T_lift,timing_ms.T_tree,timing_ms.T_build,timing_ms.T_count_query,timing_ms.T_left_dist,timing_ms.T_count,timing_ms.T_search_scan,timing_ms.T_plan_left,timing_ms.T_group,timing_ms.T_decompose,timing_ms.T_local_dist,timing_ms.T_emit,timing_ms.T_sample,build.tree_height,build.max_depth,build.avg_node_depth,build.node_count,count.exact_join_size,count.alpha_actual,count.w.count,count.w.weight_sum,count.w.min,count.w.max,count.w.mean,count.w.median,count.w.p90,count.w.p99,count.V_count.count,count.V_count.weight_sum,count.V_count.min,count.V_count.max,count.V_count.mean,count.V_count.median,count.V_count.p90,count.V_count.p99,count.P_count.count,count.P_count.weight_sum,count.P_count.min,count.P_count.max,count.P_count.mean,count.P_count.median,count.P_count.p90,count.P_count.p99,count.C_count.count,count.C_count.weight_sum,count.C_count.min,count.C_count.max,count.C_count.mean,count.C_count.median,count.C_count.p90,count.C_count.p99,count.H_count.count,count.H_count.weight_sum,count.H_count.min,count.H_count.max,count.H_count.mean,count.H_count.median,count.H_count.p90,count.H_count.p99,count.S_prune.count,count.S_prune.weight_sum,count.S_prune.min,count.S_prune.max,count.S_prune.mean,count.S_prune.median,count.S_prune.p90,count.S_prune.p99,count.S_contain.count,count.S_contain.weight_sum,count.S_contain.min,count.S_contain.max,count.S_contain.mean,count.S_contain.median,count.S_contain.p90,count.S_contain.p99,count.D_count_max.count,count.D_count_max.weight_sum,count.D_count_max.min,count.D_count_max.max,count.D_count_max.mean,count.D_count_max.median,count.D_count_max.p90,count.D_count_max.p99,search_equal.V_search.count,search_equal.V_search.weight_sum,search_equal.V_search.min,search_equal.V_search.max,search_equal.V_search.mean,search_equal.V_search.median,search_equal.V_search.p90,search_equal.V_search.p99,search_equal.P_search.count,search_equal.P_search.weight_sum,search_equal.P_search.min,search_equal.P_search.max,search_equal.P_search.mean,search_equal.P_search.median,search_equal.P_search.p90,search_equal.P_search.p99,search_equal.B_mid.count,search_equal.B_mid.weight_sum,search_equal.B_mid.min,search_equal.B_mid.max,search_equal.B_mid.mean,search_equal.B_mid.median,search_equal.B_mid.p90,search_equal.B_mid.p99,search_equal.B_leaf.count,search_equal.B_leaf.weight_sum,search_equal.B_leaf.min,search_equal.B_leaf.max,search_equal.B_leaf.mean,search_equal.B_leaf.median,search_equal.B_leaf.p90,search_equal.B_leaf.p99,search_equal.B_subtree.count,search_equal.B_subtree.weight_sum,search_equal.B_subtree.min,search_equal.B_subtree.max,search_equal.B_subtree.mean,search_equal.B_subtree.median,search_equal.B_subtree.p90,search_equal.B_subtree.p99,search_equal.m.count,search_equal.m.weight_sum,search_equal.m.min,search_equal.m.max,search_equal.m.mean,search_equal.m.median,search_equal.m.p90,search_equal.m.p99,search_equal.M_point.count,search_equal.M_point.weight_sum,search_equal.M_point.min,search_equal.M_point.max,search_equal.M_point.mean,search_equal.M_point.median,search_equal.M_point.p90,search_equal.M_point.p99,search_equal.M_subtree.count,search_equal.M_subtree.weight_sum,search_equal.M_subtree.min,search_equal.M_subtree.max,search_equal.M_subtree.mean,search_equal.M_subtree.median,search_equal.M_subtree.p90,search_equal.M_subtree.p99,search_equal.rho.count,search_equal.rho.weight_sum,search_equal.rho.min,search_equal.rho.max,search_equal.rho.mean,search_equal.rho.median,search_equal.rho.p90,search_equal.rho.p99,search_equal.sigma.count,search_equal.sigma.weight_sum,search_equal.sigma.min,search_equal.sigma.max,search_equal.sigma.mean,search_equal.sigma.median,search_equal.sigma.p90,search_equal.sigma.p99,search_equal.avg_subtree_mass.count,search_equal.avg_subtree_mass.weight_sum,search_equal.avg_subtree_mass.min,search_equal.avg_subtree_mass.max,search_equal.avg_subtree_mass.mean,search_equal.avg_subtree_mass.median,search_equal.avg_subtree_mass.p90,search_equal.avg_subtree_mass.p99,search_weighted.V_search.count,search_weighted.V_search.weight_sum,search_weighted.V_search.min,search_weighted.V_search.max,search_weighted.V_search.mean,search_weighted.V_search.median,search_weighted.V_search.p90,search_weighted.V_search.p99,search_weighted.P_search.count,search_weighted.P_search.weight_sum,search_weighted.P_search.min,search_weighted.P_search.max,search_weighted.P_search.mean,search_weighted.P_search.median,search_weighted.P_search.p90,search_weighted.P_search.p99,search_weighted.B_mid.count,search_weighted.B_mid.weight_sum,search_weighted.B_mid.min,search_weighted.B_mid.max,search_weighted.B_mid.mean,search_weighted.B_mid.median,search_weighted.B_mid.p90,search_weighted.B_mid.p99,search_weighted.B_leaf.count,search_weighted.B_leaf.weight_sum,search_weighted.B_leaf.min,search_weighted.B_leaf.max,search_weighted.B_leaf.mean,search_weighted.B_leaf.median,search_weighted.B_leaf.p90,search_weighted.B_leaf.p99,search_weighted.B_subtree.count,search_weighted.B_subtree.weight_sum,search_weighted.B_subtree.min,search_weighted.B_subtree.max,search_weighted.B_subtree.mean,search_weighted.B_subtree.median,search_weighted.B_subtree.p90,search_weighted.B_subtree.p99,search_weighted.m.count,search_weighted.m.weight_sum,search_weighted.m.min,search_weighted.m.max,search_weighted.m.mean,search_weighted.m.median,search_weighted.m.p90,search_weighted.m.p99,search_weighted.M_point.count,search_weighted.M_point.weight_sum,search_weighted.M_point.min,search_weighted.M_point.max,search_weighted.M_point.mean,search_weighted.M_point.median,search_weighted.M_point.p90,search_weighted.M_point.p99,search_weighted.M_subtree.count,search_weighted.M_subtree.weight_sum,search_weighted.M_subtree.min,search_weighted.M_subtree.max,search_weighted.M_subtree.mean,search_weighted.M_subtree.median,search_weighted.M_subtree.p90,search_weighted.M_subtree.p99,search_weighted.rho.count,search_weighted.rho.weight_sum,search_weighted.rho.min,search_weighted.rho.max,search_weighted.rho.mean,search_weighted.rho.median,search_weighted.rho.p90,search_weighted.rho.p99,search_weighted.sigma.count,search_weighted.sigma.weight_sum,search_weighted.sigma.min,search_weighted.sigma.max,search_weighted.sigma.mean,search_weighted.sigma.median,search_weighted.sigma.p90,search_weighted.sigma.p99,search_weighted.avg_subtree_mass.count,search_weighted.avg_subtree_mass.weight_sum,search_weighted.avg_subtree_mass.min,search_weighted.avg_subtree_mass.max,search_weighted.avg_subtree_mass.mean,search_weighted.avg_subtree_mass.median,search_weighted.avg_subtree_mass.p90,search_weighted.avg_subtree_mass.p99,sample.t,sample.chunk_size,sample.num_chunks,sample.U_t,sample.G_t,sample.avg_repeat_global,sample.avg_group_size_exec,sample.samples_per_sec,sample.ns_per_sample,sample.checksum,sample.group_size_equal.count,sample.group_size_equal.weight_sum,sample.group_size_equal.min,sample.group_size_equal.max,sample.group_size_equal.mean,sample.group_size_equal.median,sample.group_size_equal.p90,sample.group_size_equal.p99,sample.group_size_sample_weighted.count,sample.group_size_sample_weighted.weight_sum,sample.group_size_sample_weighted.min,sample.group_size_sample_weighted.max,sample.group_size_sample_weighted.mean,sample.group_size_sample_weighted.median,sample.group_size_sample_weighted.p90,sample.group_size_sample_weighted.p99,sample.K_point_equal.count,sample.K_point_equal.weight_sum,sample.K_point_equal.min,sample.K_point_equal.max,sample.K_point_equal.mean,sample.K_point_equal.median,sample.K_point_equal.p90,sample.K_point_equal.p99,sample.K_point_sample_weighted.count,sample.K_point_sample_weighted.weight_sum,sample.K_point_sample_weighted.min,sample.K_point_sample_weighted.max,sample.K_point_sample_weighted.mean,sample.K_point_sample_weighted.median,sample.K_point_sample_weighted.p90,sample.K_point_sample_weighted.p99,sample.K_subtree_equal.count,sample.K_subtree_equal.weight_sum,sample.K_subtree_equal.min,sample.K_subtree_equal.max,sample.K_subtree_equal.mean,sample.K_subtree_equal.median,sample.K_subtree_equal.p90,sample.K_subtree_equal.p99,sample.K_subtree_sample_weighted.count,sample.K_subtree_sample_weighted.weight_sum,sample.K_subtree_sample_weighted.min,sample.K_subtree_sample_weighted.max,sample.K_subtree_sample_weighted.mean,sample.K_subtree_sample_weighted.median,sample.K_subtree_sample_weighted.p90,sample.K_subtree_sample_weighted.p99,checks.count_sum_matches,checks.decompose_mass_matches,checks.sample_valid,checks.empty_output_consistent,checks.materialized_join_matches,checks.materialized_join_size,checks.pair_tv_to_uniform,checks.pair_linf_to_uniform,checks.left_tv_to_theory,checks.distinct_pairs_sampled
/mnt/data/kdtree_experiment_repo/results/smoke/runs/chunk_d2_N5000_a10_t300000_F0_rep0/metrics.json,chunk_d2_N5000_a10_t300000_F0_rep0,chunk,TH,F0,2,5000,10,9.95508,0.00398203,4.82657,244880426146891814,2588246116311596546,0,False,0.164244,1.35799,1.5234,4.18748,0.415099,4.60266,3.97221,8.62911,24.9204,4.49256,1.76739,10.8157,56.2598,13,12,10.3644,5000,99146,9.9146,5000,5000,3,38,19.8292,20,26,31.0,5000,5000,17,97,52.8808,53,67,80.0,5000,5000,8,43,20.3218,20,27,33.0,5000,5000,1,13,5.6978,6,8,10.0,5000,5000,8,50,26.8612,27,34,41.0,5000,5000,4891,4973,4939.62,4939,4956,4966.0,5000,5000,0,29,7.4958,7,12,18.0,5000,5000,8,12,11.866,12,12,12,5000,5000,16,92,47.183,47,61,74.0,5000,5000,8,43,20.3218,20,27,33.0,5000,5000,0,15,6.6356,7,10,12,5000,5000,0,0,0,0,0,0,5000,5000,1,13,5.6978,6,8,10.0,5000,5000,1,25,12.3334,12,17,20,5000,5000,0,15,6.6356,7,10,12,5000,5000,2,34,13.1936,13,19,23.0,5000,5000,1,19.0,1.69829,1.5625,2.16667,4.0,5000,5000,0.153846,1,0.661049,0.666667,0.8,0.904805,5000,5000,1,19.0,2.50415,2.2,3.5,7.0,5000,99146,16,92,48.0247,48,61,74,5000,99146,8,43,20.5983,20,27,33,5000,99146,0,15,6.91627,7,10,13,5000,99146,0,0,0,0,0,0,5000,99146,1,13,5.93839,6,8,10,5000,99146,1,25,12.8547,13,17,21,5000,99146,0,15,6.91627,7,10,13,5000,99146,2,34,14.0115,14,19,24,5000,99146,1,19.0,1.72256,1.58333,2.2,4.28571,5000,99146,0.153846,1,0.665362,0.666667,0.8,0.904762,5000,99146,1,19.0,2.55632,2.25,3.6,7.33333,300000,2000000,1,5000,5000,60.0,60.0,5332400.0,187.533,5993479203263603642,5000,5000,4,128,60.0,59,81,100.0,5000,300000,4,128,64.3128,64,85,102,5000,5000,0,58,20.098,19.5,31,42.0,5000,300000,0,58,21.2801,21,33,44,5000,5000,1,116,39.902,39,58,76.0,5000,300000,1,116,43.0327,42,62,79,True,True,True,True,True,0,,,,0
/mnt/data/kdtree_experiment_repo/results/smoke/runs/correctness_d2_N500_a1_t20000_F0_rep0/metrics.json,correctness_d2_N500_a1_t20000_F0_rep0,correctness,TH,F0,2,500,1,0.997784,0.00399113,0.483744,320490616807650321,8303948016107338230,0,True,0.006817,0.243947,0.250943,0.252211,0.018849,0.271264,0.171272,0.609335,1.39912,0.159587,0.073101,0.608427,3.46118,9,8,6.996,500,1034,1.034,500,500,0,8,2.068,2,4,6.01,500,500,11,47,20.93,19,29,35.01,500,500,6,22,10.02,9,13,18.0,500,500,0,4,0.906,1,2,3.0,500,500,5,23,10.004,9,14,17.01,500,500,453,489,478.92,481,483,487.0,500,500,0,6,0.15,0,0,2.0,500,500,5,8,7.848,8,8,8,500,500,11,45,20.024,18,27,35.0,500,500,6,22,10.02,9,13,18.0,500,500,0,4,1.012,1,2,3,500,500,0,0,0,0,0,0,500,500,0,4,0.906,1,2,3.0,500,500,0,6,1.918,2,4,6,500,500,0,4,1.012,1,2,3,500,500,0,7,1.056,1,2,4.0,429,429,1,7.0,1.09627,1.0,1.0,3.0,429,429,0.0,1,0.493401,0.5,1.0,1.0,334,334,1,7.0,1.17715,1.0,1.9,3.0,429,1034,12,45,20.9739,19,28,39,429,1034,6,22,10.2901,10,14,19,429,1034,0,4,1.45841,1,3,4,429,1034,0,0,0,0,0,0,429,1034,0,4,1.32785,1,2,4,429,1034,1,6,2.78627,3,5,6,429,1034,0,4,1.45841,1,3,4,429,1034,0,7,1.66538,1,3,6,429,1034,1,7.0,1.17257,1.0,1.66667,3.0,429,1034,0.0,1,0.510638,0.5,1.0,1.0,334,898,1,7.0,1.28972,1.0,2.0,3.0,20000,2000000,1,429,429,46.62,46.62,5778370.0,173.059,11901115338656405712,429,429,10,158,46.62,42,82,137.32,429,20000,10,158,61.2436,56,99,147,429,429,0,88,22.4476,20.0,44,68.72,429,20000,0,88,27.7966,24,54,79,429,429,0,139,24.1725,20,51,88.16,429,20000,0,139,33.447,26,68,128,True,True,True,True,True,1034,0.0906424,0.000982882,0.0555802,1034
/mnt/data/kdtree_experiment_repo/results/smoke/runs/density_d3_N2000_a10_t20000_F1_rep0/metrics.json,density_d3_N2000_a10_t20000_F1_rep0,density,TH,F1,3,2000,10,9.87513,0.00987513,1.61576,2966510441266565957,3282816413514948216,0,False,0.108173,0.705832,0.814232,5.47193,0.067162,5.53916,5.94557,0.696379,1.3485,6.23684,0.808554,0.764214,10.8533,11,10,8.982,2000,38853,9.71325,2000,2000,1,80,19.4265,19,29,40.0,2000,2000,34,367,148.135,140,231,317.0,2000,2000,14,175,65.7475,62,103,146.01,2000,2000,0,33,8.4365,8,13,18.01,2000,2000,17,184,73.951,70,116,159.0,2000,2000,1631,1966,1849.63,1858,1919,1948.01,2000,2000,0,12,2.2315,2,5,8.01,2000,2000,10,10,10.0,10,10,10,2000,2000,32,359,139.698,132,219,305.02,2000,2000,14,175,65.7475,62,103,146.01,2000,2000,0,36,8.7585,8,14,19,2000,2000,0,0,0,0,0,0,2000,2000,0,33,8.4365,8,13,18.01,2000,2000,1,69,17.195,17,26,36,2000,2000,0,36,8.7585,8,14,19,2000,2000,0,44,10.668,10,17,23.01,2000,2000,1,2.33333,1.13995,1.11111,1.31579,1.71442,2000,2000,0.0,1,0.544816,0.545455,0.692308,0.823627,1999,1999,1,3.66667,1.2848,1.23529,1.66667,2.43,2000,38853,32,359,152.75,144,233,310,2000,38853,14,175,71.6069,67,111,148,2000,38853,0,36,9.9955,10,15,21,2000,38853,0,0,0,0,0,0,2000,38853,0,33,9.69838,9,15,22,2000,38853,1,69,19.6939,19,28,40,2000,38853,0,36,9.9955,10,15,21,2000,38853,0,44,12.339,12,19,26,2000,38853,1,2.33333,1.144,1.11765,1.31579,1.66667,2000,38853,0.0,1,0.549147,0.55,0.684211,0.8,1999,38852,1,3.66667,1.29307,1.25,1.625,2.33333,20000,2000000,1,1992,1992,10.0402,10.0402,1842750.0,542.667,7130146224237035550,1992,1992,1,32,10.0402,10,16,23.09,1992,20000,1,32,12.366,12,19,27,1992,1992,0,18,4.48745,4.0,8,13.0,1992,20000,0,18,5.47775,5,9,15,1992,1992,0,23,5.55271,5,10,16.0,1992,20000,0,23,6.88825,6,12,18,True,True,True,True,True,0,,,,0
