group_idx,group_size,K_point,K_subtree
0,1,0,1
1,3,0,3
2,1,1,0
3,1,1,0
4,1,1,0
5,2,1,1
6,1,0,1
7,1,0,1
8,2,0,2
9,1,0,1
10,2,1,1
11,1,1,0
12,1,1,0
13,2,1,1
14,2,1,1
15,1,1,0
16,1,1,0
17,1,1,0
18,1,1,0
19,2,2,0
20,1,0,1
21,2,2,0
22,1,1,0
23,1,1,0
24,4,2,2
25,2,1,1
26,2,0,2
27,2,0,2
28,2,0,2
29,5,1,4
30,2,0,2
31,2,1,1
32,2,0,2
33,1,0,1
34,1,0,1
35,1,1,0
36,1,1,0
37,2,1,1
38,1,0,1
39,1,0,1
40,2,0,2
41,2,2,0
42,4,1,3
43,2,1,1
44,3,1,2
45,3,1,2
46,2,0,2
47,1,1,0
48,1,1,0
49,1,0,1
50,1,0,1
51,1,0,1
52,1,1,0
53,1,1,0
54,1,0,1
55,1,1,0
56,3,0,3
57,1,1,0
58,3,2,1
59,1,0,1
60,3,2,1
61,2,0,2
62,1,0,1
63,2,0,2
64,1,0,1
65,1,0,1
66,2,1,1
67,2,1,1
68,3,1,2
69,1,1,0
70,1,1,0
71,3,1,2
72,1,0,1
73,1,1,0
74,2,1,1
75,2,1,1
76,1,1,0
77,1,1,0
78,3,0,3
79,2,1,1
80,3,0,3
81,1,1,0
82,1,0,1
83,1,0,1
84,2,1,1
85,1,1,0
86,1,0,1
87,1,0,1
88,1,0,1
89,1,1,0
90,4,0,4
91,4,1,3
92,1,0,1
93,1,0,1
94,3,1,2
95,2,1,1
96,2,1,1
97,1,0,1
98,2,1,1
99,1,1,0
100,2,2,0
101,2,0,2
102,2,0,2
103,1,1,0
104,2,0,2
105,2,1,1
106,2,1,1
107,2,1,1
108,3,2,1
109,1,1,0
110,3,0,3
111,2,0,2
112,1,0,1
113,2,2,0
114,2,1,1
115,2,1,1
116,1,1,0
117,1,0,1
118,1,1,0
119,1,0,1
120,1,0,1
121,1,0,1
122,3,2,1
123,1,1,0
124,1,0,1
125,1,1,0
126,2,0,2
127,2,0,2
128,2,0,2
129,1,1,0
130,2,1,1
131,2,1,1
132,2,1,1
133,1,1,0
134,2,0,2
135,1,1,0
136,1,0,1
137,2,0,2
138,2,0,2
139,2,0,2
140,2,1,1
141,2,2,0
142,2,1,1
143,1,0,1
144,2,1,1
145,1,0,1
146,1,0,1
147,1,0,1
148,1,0,1
149,1,0,1
150,1,0,1
151,1,1,0
152,3,2,1
153,1,1,0
154,1,0,1
155,1,0,1
156,1,1,0
157,1,1,0
158,1,0,1
159,1,0,1
160,4,3,1
161,1,1,0
162,2,0,2
163,1,1,0
164,1,0,1
165,1,0,1
166,2,0,2
167,2,0,2
168,1,1,0
169,1,0,1
170,1,0,1
171,1,1,0
172,2,0,2
173,2,2,0
174,2,2,0
175,1,0,1
176,1,0,1
177,1,1,0
178,2,0,2
179,1,1,0
180,4,1,3
181,2,1,1
182,4,2,2
183,1,1,0
184,1,1,0
185,1,0,1
186,1,0,1
187,2,1,1
188,1,1,0
189,1,0,1
190,1,0,1
191,5,1,4
192,1,1,0
193,2,0,2
194,2,0,2
195,2,1,1
196,1,0,1
197,1,1,0
198,1,0,1
199,1,0,1
200,2,1,1
201,2,0,2
202,1,1,0
203,2,1,1
204,2,0,2
205,2,1,1
206,1,1,0
207,2,0,2
208,1,0,1
209,5,1,4
210,2,0,2
211,2,1,1
212,1,0,1
213,1,0,1
214,1,1,0
215,1,1,0
216,4,2,2
217,1,1,0
218,2,0,2
219,2,0,2
220,1,1,0
221,3,0,3
222,1,0,1
223,2,0,2
224,2,1,1
225,3,2,1
226,1,0,1
227,2,0,2
228,1,0,1
229,2,2,0
230,1,0,1
231,1,0,1
232,1,1,0
233,2,2,0
234,2,1,1
235,3,1,2
236,5,1,4
237,1,0,1
238,1,1,0
239,1,0,1
240,3,1,2
241,2,2,0
242,2,1,1
243,1,0,1
244,2,0,2
245,1,1,0
246,3,1,2
247,3,2,1
248,3,0,3
249,3,1,2
250,1,0,1
251,1,1,0
252,4,2,2
253,2,1,1
254,1,1,0
255,1,1,0
256,1,0,1
257,1,1,0
258,1,0,1
259,1,0,1
260,2,1,1
261,2,0,2
262,2,1,1
263,1,1,0
264,1,1,0
265,3,1,2
266,1,0,1
267,2,2,0
268,2,0,2
269,1,1,0
270,1,0,1
271,1,1,0
272,2,0,2
273,3,1,2
274,2,1,1
275,1,0,1
276,1,1,0
277,2,0,2
278,2,1,1
279,2,1,1
280,1,1,0
281,1,0,1
282,3,1,2
283,1,1,0
284,1,0,1
285,2,2,0
286,2,1,1
287,1,0,1
288,1,0,1
289,1,0,1
290,1,1,0
291,2,1,1
292,2,1,1
293,2,0,2
294,4,1,3
295,3,1,2
296,2,0,2
297,1,1,0
298,1,0,1
299,1,0,1
300,1,1,0
301,1,0,1
302,2,1,1
303,2,1,1
304,1,0,1
305,1,0,1
306,3,2,1
307,2,2,0
308,1,0,1
309,1,1,0
310,1,0,1
311,1,1,0
312,1,0,1
313,1,1,0
314,3,1,2
315,1,0,1
316,1,0,1
317,1,0,1
318,1,0,1
319,2,1,1
320,1,1,0
321,1,1,0
322,1,0,1
323,2,0,2
324,1,0,1
325,2,1,1
326,1,1,0
327,1,1,0
328,2,0,2
329,4,1,3
330,2,2,0
331,1,0,1
332,5,1,4
333,2,1,1
334,2,1,1
335,2,0,2
336,2,1,1
337,1,0,1
338,1,1,0
339,2,0,2
340,1,1,0
341,1,0,1
342,1,1,0
343,1,1,0
344,1,0,1
345,1,1,0
346,1,1,0
347,1,0,1
348,3,1,2
349,1,0,1
350,2,0,2
351,1,1,0
352,2,1,1
353,2,0,2
354,1,1,0
355,1,1,0
356,1,1,0
357,1,0,1
358,1,0,1
359,3,1,2
360,1,0,1
361,2,0,2
362,1,1,0
363,2,0,2
364,1,1,0
365,2,1,1
366,1,0,1
367,1,0,1
368,1,0,1
369,1,0,1
370,4,2,2
371,2,2,0
372,2,0,2
373,1,1,0
374,2,1,1
375,1,0,1
376,3,1,2
377,1,0,1
378,3,1,2
379,1,0,1
380,1,1,0
381,1,1,0
382,1,0,1
383,2,0,2
384,1,0,1
385,1,1,0
386,1,0,1
387,1,1,0
388,1,1,0
389,4,2,2
390,1,1,0
391,1,0,1
392,1,1,0
393,2,0,2
394,1,1,0
395,4,2,2
396,2,1,1
397,1,0,1
398,3,0,3
399,1,1,0
400,1,1,0
401,2,0,2
402,1,0,1
403,2,1,1
404,2,2,0
405,1,1,0
406,1,1,0
407,2,1,1
408,2,0,2
409,1,1,0
410,3,2,1
411,2,1,1
412,1,0,1
413,2,0,2
414,1,1,0
415,1,0,1
416,1,1,0
417,3,1,2
418,2,0,2
419,3,3,0
420,3,1,2
421,1,1,0
422,3,3,0
423,4,2,2
424,2,1,1
425,1,0,1
426,1,0,1
427,2,1,1
428,1,1,0
429,1,0,1
430,4,4,0
431,1,1,0
432,1,1,0
433,2,2,0
434,1,0,1
435,1,1,0
436,1,1,0
437,1,0,1
438,2,1,1
439,1,0,1
440,2,1,1
441,2,0,2
442,2,1,1
443,2,1,1
444,1,1,0
445,2,2,0
446,1,1,0
447,1,1,0
448,4,1,3
449,2,1,1
450,1,0,1
451,1,0,1
452,1,0,1
453,2,0,2
454,1,1,0
455,1,0,1
456,2,1,1
457,1,0,1
458,2,0,2
459,4,0,4
460,2,2,0
461,2,2,0
462,1,0,1
463,1,1,0
464,3,2,1
465,2,2,0
466,1,0,1
467,1,1,0
468,1,0,1
469,2,2,0
470,1,1,0
471,1,0,1
472,2,2,0
473,1,1,0
474,1,1,0
475,1,1,0
476,2,1,1
