left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
20,27,154,70,7,77,1842,4,10,147,70,16,0,7,23,16,11,1.17391,0.407407,1.57143
21,9,33,14,3,16,1963,4,10,30,14,2,0,3,5,2,7,1.8,0.777778,2.33333
22,14,55,24,4,27,1940,5,10,51,24,5,0,4,9,5,9,1.55556,0.642857,2.25
23,27,78,29,10,39,1918,4,10,68,29,13,0,10,23,13,14,1.17391,0.518519,1.4
24,13,105,45,8,52,1895,0,10,97,45,5,0,8,13,5,8,1,0.615385,1
25,14,67,27,7,33,1933,0,10,60,27,7,0,7,14,7,7,1,0.5,1
26,16,87,36,8,43,1911,2,10,79,36,6,0,8,14,6,10,1.14286,0.625,1.25
27,25,124,51,11,62,1874,2,10,113,51,12,0,11,23,12,13,1.08696,0.52,1.18182
28,25,86,35,8,43,1906,8,10,78,35,9,0,8,17,9,16,1.47059,0.64,2
29,16,146,68,5,73,1854,0,10,141,68,11,0,5,16,11,5,1,0.3125,1
30,15,39,15,5,19,1954,7,10,34,15,3,0,5,8,3,12,1.875,0.8,2.4
31,31,134,57,10,67,1864,2,10,124,57,19,0,10,29,19,12,1.06897,0.387097,1.2
32,16,101,45,6,50,1899,0,10,95,45,10,0,6,16,10,6,1,0.375,1
33,29,120,48,12,60,1878,2,10,108,48,15,0,12,27,15,14,1.07407,0.482759,1.16667
34,12,84,37,5,42,1916,0,10,79,37,7,0,5,12,7,5,1,0.416667,1
35,25,117,46,13,58,1879,4,10,104,46,8,0,13,21,8,17,1.19048,0.68,1.30769
36,22,97,40,9,48,1902,1,10,88,40,12,0,9,21,12,10,1.04762,0.454545,1.11111
37,15,44,15,7,22,1954,2,10,37,15,6,0,7,13,6,9,1.15385,0.6,1.28571
38,20,103,44,8,51,1895,2,10,95,44,10,0,8,18,10,10,1.11111,0.5,1.25
39,9,50,23,2,25,1950,0,10,48,23,7,0,2,9,7,2,1,0.222222,1
40,18,67,27,7,33,1931,2,10,60,27,9,0,7,16,9,9,1.125,0.5,1.28571
41,24,117,49,10,58,1879,4,10,107,49,10,0,10,20,10,14,1.2,0.583333,1.4
42,22,110,46,9,55,1889,1,10,101,46,12,0,9,21,12,10,1.04762,0.454545,1.11111
43,7,37,16,3,18,1961,2,10,34,16,2,0,3,5,2,5,1.4,0.714286,1.66667
44,15,104,46,6,52,1890,6,10,98,46,3,0,6,9,3,12,1.66667,0.8,2
45,15,77,31,8,38,1923,0,10,69,31,7,0,8,15,7,8,1,0.533333,1
46,11,111,47,9,55,1889,0,10,102,47,2,0,9,11,2,9,1,0.818182,1
47,19,65,24,9,32,1933,2,10,56,24,8,0,9,17,8,11,1.11765,0.578947,1.22222
48,23,151,64,12,75,1847,2,10,139,64,9,0,12,21,9,14,1.09524,0.608696,1.16667
49,5,35,16,2,17,1965,0,10,33,16,3,0,2,5,3,2,1,0.4,1
50,13,40,15,5,20,1958,2,10,35,15,6,0,5,11,6,7,1.18182,0.538462,1.4
51,38,145,58,14,73,1851,4,10,131,58,20,0,14,34,20,18,1.11765,0.473684,1.28571
52,8,43,17,5,21,1957,0,10,38,17,3,0,5,8,3,5,1,0.625,1
53,36,141,55,15,71,1857,2,10,126,55,19,0,15,34,19,17,1.05882,0.472222,1.13333
54,14,57,22,6,29,1941,2,10,51,22,6,0,6,12,6,8,1.16667,0.571429,1.33333
55,27,115,49,9,57,1879,6,10,106,49,12,0,9,21,12,15,1.28571,0.555556,1.66667
56,28,117,49,10,58,1881,2,10,107,49,16,0,10,26,16,12,1.07692,0.428571,1.2
57,21,83,31,11,41,1915,2,10,72,31,8,0,11,19,8,13,1.10526,0.619048,1.18182
58,23,139,56,14,69,1859,2,10,125,56,7,0,14,21,7,16,1.09524,0.695652,1.14286
59,18,114,52,5,57,1881,5,10,109,52,8,0,5,13,8,10,1.38462,0.555556,2
60,17,158,75,4,79,1837,5,10,154,75,8,0,4,12,8,9,1.41667,0.529412,2.25
61,11,76,33,5,38,1922,2,10,71,33,4,0,5,9,4,7,1.22222,0.636364,1.4
62,12,45,19,4,22,1949,6,10,41,19,2,0,4,6,2,10,2,0.833333,2.5
63,24,65,25,8,32,1929,6,10,57,25,10,0,8,18,10,14,1.33333,0.583333,1.75
64,30,162,70,11,81,1838,0,10,151,70,19,0,11,30,19,11,1,0.366667,1
65,22,129,54,10,65,1871,0,10,119,54,12,0,10,22,12,10,1,0.454545,1
66,20,140,64,5,71,1858,2,10,135,64,13,0,5,18,13,7,1.11111,0.35,1.4
67,23,113,49,8,56,1885,2,10,105,49,13,0,8,21,13,10,1.09524,0.434783,1.25
68,15,68,29,5,34,1930,2,10,63,29,8,0,5,13,8,7,1.15385,0.466667,1.4
69,8,63,28,4,31,1937,0,10,59,28,4,0,4,8,4,4,1,0.5,1
70,23,182,82,9,91,1812,6,10,173,82,8,0,9,17,8,15,1.35294,0.652174,1.66667
71,21,161,72,9,80,1833,6,10,152,72,6,0,9,15,6,15,1.4,0.714286,1.66667
72,30,105,40,13,52,1888,7,10,92,40,10,0,13,23,10,20,1.30435,0.666667,1.53846
73,16,99,42,7,50,1901,0,10,92,42,9,0,7,16,9,7,1,0.4375,1
74,17,77,34,5,38,1921,2,10,72,34,10,0,5,15,10,7,1.13333,0.411765,1.4
75,19,81,33,8,40,1915,4,10,73,33,7,0,8,15,7,12,1.26667,0.631579,1.5
76,13,96,41,7,48,1904,0,10,89,41,6,0,7,13,6,7,1,0.538462,1
77,22,147,66,8,73,1849,4,10,139,66,10,0,8,18,10,12,1.22222,0.545455,1.5
78,15,87,36,8,43,1911,2,10,79,36,5,0,8,13,5,10,1.15385,0.666667,1.25
79,31,144,57,15,72,1853,3,10,129,57,13,0,15,28,13,18,1.10714,0.580645,1.2
80,30,385,178,15,192,1609,6,10,370,178,9,0,15,24,9,21,1.25,0.7,1.4
81,15,119,53,7,59,1879,2,10,112,53,6,0,7,13,6,9,1.15385,0.6,1.28571
82,15,77,29,9,39,1919,4,10,68,29,2,0,9,11,2,13,1.36364,0.866667,1.44444
83,28,111,48,8,55,1889,0,10,103,48,20,0,8,28,20,8,1,0.285714,1
84,15,53,22,5,26,1945,2,10,48,22,8,0,5,13,8,7,1.15385,0.466667,1.4
85,32,153,63,13,77,1840,7,10,140,63,12,0,13,25,12,20,1.28,0.625,1.53846
86,13,91,42,3,46,1907,2,10,88,42,8,0,3,11,8,5,1.18182,0.384615,1.66667
87,13,99,44,6,49,1899,2,10,93,44,5,0,6,11,5,8,1.18182,0.615385,1.33333
88,27,124,49,13,62,1872,4,10,111,49,10,0,13,23,10,17,1.17391,0.62963,1.30769
89,12,97,44,5,48,1902,1,10,92,44,6,0,5,11,6,6,1.09091,0.5,1.2
90,19,120,53,7,60,1880,0,10,113,53,12,0,7,19,12,7,1,0.368421,1
91,27,137,59,10,68,1855,8,10,127,59,9,0,10,19,9,18,1.42105,0.666667,1.8
92,24,139,58,12,69,1861,0,10,127,58,12,0,12,24,12,12,1,0.5,1
93,23,120,53,7,60,1878,2,10,113,53,14,0,7,21,14,9,1.09524,0.391304,1.28571
94,31,286,129,14,143,1711,3,10,272,129,14,0,14,28,14,17,1.10714,0.548387,1.21429
95,23,177,78,11,88,1821,2,10,166,78,10,0,11,21,10,13,1.09524,0.565217,1.18182
96,14,54,19,8,27,1946,0,10,46,19,6,0,8,14,6,8,1,0.571429,1
97,5,29,13,2,14,1969,2,10,27,13,1,0,2,3,1,4,1.66667,0.8,2
98,13,97,42,7,48,1903,0,10,90,42,6,0,7,13,6,7,1,0.538462,1
99,8,42,19,2,21,1958,0,10,40,19,6,0,2,8,6,2,1,0.25,1
100,23,227,104,10,113,1773,0,10,217,104,13,0,10,23,13,10,1,0.434783,1
101,20,84,33,9,42,1914,2,10,75,33,9,0,9,18,9,11,1.11111,0.55,1.22222
102,12,105,48,5,52,1895,0,10,100,48,7,0,5,12,7,5,1,0.416667,1
103,14,67,28,5,34,1933,0,10,62,28,9,0,5,14,9,5,1,0.357143,1
104,25,90,38,7,45,1904,6,10,83,38,12,0,7,19,12,13,1.31579,0.52,1.85714
105,10,55,23,5,27,1943,2,10,50,23,3,0,5,8,3,7,1.25,0.7,1.4
106,21,114,48,9,57,1881,5,10,105,48,7,0,9,16,7,14,1.3125,0.666667,1.55556
107,27,157,65,13,79,1843,0,10,144,65,14,0,13,27,14,13,1,0.481481,1
108,27,147,60,14,73,1853,0,10,133,60,13,0,14,27,13,14,1,0.518519,1
109,12,101,45,6,50,1898,1,10,95,45,5,0,6,11,5,7,1.09091,0.583333,1.16667
110,36,150,56,19,75,1848,2,10,131,56,15,0,19,34,15,21,1.05882,0.583333,1.10526
111,16,102,45,6,51,1898,0,10,96,45,10,0,6,16,10,6,1,0.375,1
112,10,71,33,3,35,1929,0,10,68,33,7,0,3,10,7,3,1,0.3,1
113,20,89,38,7,44,1909,2,10,82,38,11,0,7,18,11,9,1.11111,0.45,1.28571
114,34,137,52,17,68,1855,8,10,120,52,9,0,17,26,9,25,1.30769,0.735294,1.47059
115,27,114,50,7,57,1882,4,10,107,50,16,0,7,23,16,11,1.17391,0.407407,1.57143
116,23,68,27,7,34,1926,6,10,61,27,10,0,7,17,10,13,1.35294,0.565217,1.85714
117,18,167,75,9,83,1831,2,10,158,75,7,0,9,16,7,11,1.125,0.611111,1.22222
118,16,111,49,7,55,1887,2,10,104,49,7,0,7,14,7,9,1.14286,0.5625,1.28571
119,24,122,53,8,61,1878,0,10,114,53,16,0,8,24,16,8,1,0.333333,1
120,21,153,71,6,76,1845,2,10,147,71,13,0,6,19,13,8,1.10526,0.380952,1.33333
121,25,97,42,7,48,1894,9,10,90,42,9,0,7,16,9,16,1.5625,0.64,2.28571
122,23,124,54,8,62,1874,2,10,116,54,13,0,8,21,13,10,1.09524,0.434783,1.25
123,25,140,60,10,70,1858,2,10,130,60,13,0,10,23,13,12,1.08696,0.48,1.2
124,19,88,37,7,44,1908,4,10,81,37,8,0,7,15,8,11,1.26667,0.578947,1.57143
125,26,298,136,13,149,1696,6,10,285,136,7,0,13,20,7,19,1.3,0.730769,1.46154
126,24,135,59,9,67,1857,8,10,126,59,7,0,9,16,7,17,1.5,0.708333,1.88889
127,22,175,79,8,88,1822,3,10,167,79,11,0,8,19,11,11,1.15789,0.5,1.375
128,25,127,54,10,63,1867,6,10,117,54,9,0,10,19,9,16,1.31579,0.64,1.6
129,15,119,54,6,59,1881,0,10,113,54,9,0,6,15,9,6,1,0.4,1
130,21,156,72,5,79,1838,6,10,151,72,10,0,5,15,10,11,1.4,0.52381,2.2
131,27,241,107,13,121,1757,2,10,228,107,12,0,13,25,12,15,1.08,0.555556,1.15385
132,15,69,29,6,34,1929,2,10,63,29,7,0,6,13,7,8,1.15385,0.533333,1.33333
133,13,51,18,8,25,1949,0,10,43,18,5,0,8,13,5,8,1,0.615385,1
134,23,109,46,9,54,1891,0,10,100,46,14,0,9,23,14,9,1,0.391304,1
135,8,51,20,5,26,1949,0,10,46,20,3,0,5,8,3,5,1,0.625,1
136,28,107,44,10,53,1885,8,10,97,44,10,0,10,20,10,18,1.4,0.642857,1.8
137,16,65,25,8,32,1931,4,10,57,25,4,0,8,12,4,12,1.33333,0.75,1.5
138,26,117,48,11,58,1874,9,10,106,48,6,0,11,17,6,20,1.52941,0.769231,1.81818
139,13,69,29,6,34,1929,2,10,63,29,5,0,6,11,5,8,1.18182,0.615385,1.33333
140,24,101,43,8,50,1891,8,10,93,43,8,0,8,16,8,16,1.5,0.666667,2
141,24,114,48,9,57,1883,3,10,105,48,12,0,9,21,12,12,1.14286,0.5,1.33333
142,21,138,58,11,69,1860,2,10,127,58,8,0,11,19,8,13,1.10526,0.619048,1.18182
143,21,68,29,5,34,1928,4,10,63,29,12,0,5,17,12,9,1.23529,0.428571,1.8
144,29,194,80,17,97,1806,0,10,177,80,12,0,17,29,12,17,1,0.586207,1
145,14,71,31,5,35,1927,2,10,66,31,7,0,5,12,7,7,1.16667,0.5,1.4
146,20,73,30,7,36,1924,3,10,66,30,10,0,7,17,10,10,1.17647,0.5,1.42857
147,13,82,35,6,41,1914,4,10,76,35,3,0,6,9,3,10,1.44444,0.769231,1.66667
148,19,130,56,9,65,1870,0,10,121,56,10,0,9,19,10,9,1,0.473684,1
149,21,101,40,10,51,1896,3,10,91,40,8,0,10,18,8,13,1.16667,0.619048,1.3
150,32,148,62,12,74,1846,6,10,136,62,14,0,12,26,14,18,1.23077,0.5625,1.5
151,13,70,31,4,35,1928,2,10,66,31,7,0,4,11,7,6,1.18182,0.461538,1.5
152,17,100,45,5,50,1900,0,10,95,45,12,0,5,17,12,5,1,0.294118,1
153,19,109,47,8,54,1889,2,10,101,47,9,0,8,17,9,10,1.11765,0.526316,1.25
154,21,99,41,9,49,1895,6,10,90,41,6,0,9,15,6,15,1.4,0.714286,1.66667
155,17,59,21,9,29,1939,2,10,50,21,6,0,9,15,6,11,1.13333,0.647059,1.22222
156,25,119,50,10,59,1877,4,10,109,50,11,0,10,21,11,14,1.19048,0.56,1.4
157,18,94,39,8,47,1904,2,10,86,39,8,0,8,16,8,10,1.125,0.555556,1.25
158,18,191,85,10,96,1806,3,10,181,85,5,0,10,15,5,13,1.2,0.722222,1.3
159,27,123,53,9,61,1873,4,10,114,53,14,0,9,23,14,13,1.17391,0.481481,1.44444
160,17,100,41,9,50,1898,2,10,91,41,6,0,9,15,6,11,1.13333,0.647059,1.22222
161,36,203,83,19,101,1794,3,10,184,83,14,0,19,33,14,22,1.09091,0.611111,1.15789
162,19,91,39,7,45,1901,8,10,84,39,4,0,7,11,4,15,1.72727,0.789474,2.14286
163,9,95,43,5,47,1905,0,10,90,43,4,0,5,9,4,5,1,0.555556,1
164,10,46,19,4,23,1950,4,10,42,19,2,0,4,6,2,8,1.66667,0.8,2
165,23,153,67,10,76,1845,2,10,143,67,11,0,10,21,11,12,1.09524,0.521739,1.2
166,32,125,49,14,62,1872,3,10,111,49,15,0,14,29,15,17,1.10345,0.53125,1.21429
167,14,139,64,6,69,1857,4,10,133,64,4,0,6,10,4,10,1.4,0.714286,1.66667
168,17,55,24,4,27,1941,4,10,51,24,9,0,4,13,9,8,1.30769,0.470588,2
169,25,65,25,8,32,1930,5,10,57,25,12,0,8,20,12,13,1.25,0.52,1.625
170,15,91,40,6,45,1907,2,10,85,40,7,0,6,13,7,8,1.15385,0.533333,1.33333
171,25,135,60,8,67,1857,8,10,127,60,9,0,8,17,9,16,1.47059,0.64,2
172,17,110,44,11,55,1890,0,10,99,44,6,0,11,17,6,11,1,0.647059,1
173,16,145,65,7,73,1853,2,10,138,65,7,0,7,14,7,9,1.14286,0.5625,1.28571
174,26,190,85,10,95,1807,3,10,180,85,13,0,10,23,13,13,1.13043,0.5,1.3
175,20,61,23,8,30,1935,4,10,53,23,8,0,8,16,8,12,1.25,0.6,1.5
176,6,29,12,3,14,1971,0,10,26,12,3,0,3,6,3,3,1,0.5,1
177,16,153,66,11,76,1847,0,10,142,66,5,0,11,16,5,11,1,0.6875,1
178,11,51,21,5,25,1949,0,10,46,21,6,0,5,11,6,5,1,0.454545,1
179,5,29,12,3,14,1969,2,10,26,12,0,0,3,3,0,5,1.66667,1,1.66667
180,18,107,47,7,53,1887,6,10,100,47,5,0,7,12,5,13,1.5,0.722222,1.85714
181,11,68,29,5,34,1931,1,10,63,29,5,0,5,10,5,6,1.1,0.545455,1.2
182,28,151,64,11,76,1842,7,10,140,64,10,0,11,21,10,18,1.33333,0.642857,1.63636
183,12,117,56,3,58,1881,2,10,114,56,7,0,3,10,7,5,1.2,0.416667,1.66667
184,24,127,53,11,63,1871,2,10,116,53,11,0,11,22,11,13,1.09091,0.541667,1.18182
185,22,85,30,13,42,1913,2,10,72,30,7,0,13,20,7,15,1.1,0.681818,1.15385
186,13,74,31,6,37,1924,2,10,68,31,5,0,6,11,5,8,1.18182,0.615385,1.33333
187,15,89,39,6,44,1909,2,10,83,39,7,0,6,13,7,8,1.15385,0.533333,1.33333
188,25,205,92,10,103,1794,1,10,195,92,14,0,10,24,14,11,1.04167,0.44,1.1
189,18,83,33,9,41,1917,0,10,74,33,9,0,9,18,9,9,1,0.5,1
190,14,137,60,9,68,1861,2,10,128,60,3,0,9,12,3,11,1.16667,0.785714,1.22222
191,21,69,27,8,34,1925,6,10,61,27,7,0,8,15,7,14,1.4,0.666667,1.75
192,12,106,48,5,53,1894,0,10,101,48,7,0,5,12,7,5,1,0.416667,1
193,32,137,55,14,68,1863,0,10,123,55,18,0,14,32,18,14,1,0.4375,1
194,18,103,42,10,51,1895,2,10,93,42,6,0,10,16,6,12,1.125,0.666667,1.2
195,7,85,39,4,42,1914,1,10,81,39,2,0,4,6,2,5,1.16667,0.714286,1.25
196,10,50,18,7,25,1948,2,10,43,18,1,0,7,8,1,9,1.25,0.9,1.28571
197,24,242,108,13,121,1758,0,10,229,108,11,0,13,24,11,13,1,0.541667,1
198,29,277,129,9,139,1719,4,10,268,129,16,0,9,25,16,13,1.16,0.448276,1.44444
199,28,97,38,11,48,1899,4,10,86,38,13,0,11,24,13,15,1.16667,0.535714,1.36364
200,11,71,28,8,35,1927,2,10,63,28,1,0,8,9,1,10,1.22222,0.909091,1.25
201,25,131,56,9,66,1867,2,10,122,56,14,0,9,23,14,11,1.08696,0.44,1.22222
202,18,67,26,8,33,1931,2,10,59,26,8,0,8,16,8,10,1.125,0.555556,1.25
203,15,37,16,3,18,1955,8,10,34,16,4,0,3,7,4,11,2.14286,0.733333,3.66667
204,32,143,59,13,71,1851,6,10,130,59,13,0,13,26,13,19,1.23077,0.59375,1.46154
205,16,61,28,3,30,1933,6,10,58,28,7,0,3,10,7,9,1.6,0.5625,3
206,31,187,80,14,93,1809,4,10,173,80,13,0,14,27,13,18,1.14815,0.580645,1.28571
207,25,166,73,10,83,1832,2,10,156,73,13,0,10,23,13,12,1.08696,0.48,1.2
208,7,74,33,4,37,1925,1,10,70,33,2,0,4,6,2,5,1.16667,0.714286,1.25
209,13,73,30,7,36,1925,2,10,66,30,4,0,7,11,4,9,1.18182,0.692308,1.28571
210,16,126,55,8,63,1872,2,10,118,55,6,0,8,14,6,10,1.14286,0.625,1.25
211,23,161,68,12,81,1839,0,10,149,68,11,0,12,23,11,12,1,0.521739,1
212,31,257,117,12,128,1741,2,10,245,117,17,0,12,29,17,14,1.06897,0.451613,1.16667
213,7,49,21,4,24,1949,2,10,45,21,1,0,4,5,1,6,1.4,0.857143,1.5
214,22,117,50,9,58,1879,4,10,108,50,9,0,9,18,9,13,1.22222,0.590909,1.44444
215,13,46,17,6,23,1952,2,10,40,17,5,0,6,11,5,8,1.18182,0.615385,1.33333
216,13,33,13,4,16,1961,6,10,29,13,3,0,4,7,3,10,1.85714,0.769231,2.5
217,14,59,25,5,29,1938,3,10,54,25,6,0,5,11,6,8,1.27273,0.571429,1.6
218,26,121,51,10,60,1875,4,10,111,51,12,0,10,22,12,14,1.18182,0.538462,1.4
219,10,89,41,3,45,1909,2,10,86,41,5,0,3,8,5,5,1.25,0.5,1.66667
220,17,77,35,4,38,1919,4,10,73,35,9,0,4,13,9,8,1.30769,0.470588,2
221,9,65,28,5,32,1934,1,10,60,28,3,0,5,8,3,6,1.125,0.666667,1.2
222,27,103,39,12,52,1893,4,10,91,39,11,0,12,23,11,16,1.17391,0.592593,1.33333
223,25,145,61,12,72,1853,2,10,133,61,11,0,12,23,11,14,1.08696,0.56,1.16667
224,23,95,40,8,47,1901,4,10,87,40,11,0,8,19,11,12,1.21053,0.521739,1.5
225,16,104,45,7,52,1893,3,10,97,45,6,0,7,13,6,10,1.23077,0.625,1.42857
226,27,206,92,11,103,1786,8,10,195,92,8,0,11,19,8,19,1.42105,0.703704,1.72727
227,34,198,88,11,99,1798,4,10,187,88,19,0,11,30,19,15,1.13333,0.441176,1.36364
228,21,111,47,9,55,1883,6,10,102,47,6,0,9,15,6,15,1.4,0.714286,1.66667
229,12,97,46,3,48,1901,2,10,94,46,7,0,3,10,7,5,1.2,0.416667,1.66667
230,8,33,13,4,16,1967,0,10,29,13,4,0,4,8,4,4,1,0.5,1
231,14,61,27,4,30,1933,6,10,57,27,4,0,4,8,4,10,1.75,0.714286,2.5
232,29,205,92,11,102,1792,3,10,194,92,15,0,11,26,15,14,1.11538,0.482759,1.27273
233,40,164,67,15,82,1833,3,10,149,67,22,0,15,37,22,18,1.08108,0.45,1.2
234,31,153,66,11,76,1839,8,10,142,66,12,0,11,23,12,19,1.34783,0.612903,1.72727
235,12,87,36,8,43,1912,1,10,79,36,3,0,8,11,3,9,1.09091,0.75,1.125
236,31,98,38,11,49,1896,6,10,87,38,14,0,11,25,14,17,1.24,0.548387,1.54545
237,17,95,41,7,47,1903,2,10,88,41,8,0,7,15,8,9,1.13333,0.529412,1.28571
238,18,130,58,7,65,1868,2,10,123,58,9,0,7,16,9,9,1.125,0.5,1.28571
239,23,144,63,9,72,1852,4,10,135,63,10,0,9,19,10,13,1.21053,0.565217,1.44444
240,15,91,42,3,46,1903,6,10,88,42,6,0,3,9,6,9,1.66667,0.6,3
241,23,107,42,12,53,1891,2,10,95,42,9,0,12,21,9,14,1.09524,0.608696,1.16667
242,32,96,35,13,48,1898,6,10,83,35,13,0,13,26,13,19,1.23077,0.59375,1.46154
243,26,180,80,10,90,1812,8,10,170,80,8,0,10,18,8,18,1.44444,0.692308,1.8
244,22,203,93,9,101,1793,4,10,194,93,9,0,9,18,9,13,1.22222,0.590909,1.44444
245,34,176,69,19,88,1824,0,10,157,69,15,0,19,34,15,19,1,0.558824,1
246,24,190,82,13,95,1806,4,10,177,82,7,0,13,20,7,17,1.2,0.708333,1.30769
247,19,78,32,7,39,1920,2,10,71,32,10,0,7,17,10,9,1.11765,0.473684,1.28571
248,12,71,30,6,35,1927,2,10,65,30,4,0,6,10,4,8,1.2,0.666667,1.33333
249,13,90,36,8,46,1910,0,10,82,36,5,0,8,13,5,8,1,0.615385,1
250,22,79,32,8,39,1919,2,10,71,32,12,0,8,20,12,10,1.1,0.454545,1.25
251,25,61,21,10,30,1935,4,10,51,21,11,0,10,21,11,14,1.19048,0.56,1.4
252,14,63,25,7,31,1933,4,10,56,25,3,0,7,10,3,11,1.4,0.785714,1.57143
253,16,63,27,5,31,1935,2,10,58,27,9,0,5,14,9,7,1.14286,0.4375,1.4
254,14,109,48,7,54,1889,2,10,102,48,5,0,7,12,5,9,1.16667,0.642857,1.28571
255,35,208,89,14,105,1792,0,10,194,89,21,0,14,35,21,14,1,0.4,1
256,20,66,25,8,33,1932,2,10,58,25,10,0,8,18,10,10,1.11111,0.5,1.25
257,5,53,23,3,27,1945,2,10,50,23,0,0,3,3,0,5,1.66667,1,1.66667
258,24,131,56,10,65,1869,0,10,121,56,14,0,10,24,14,10,1,0.416667,1
259,29,103,36,16,51,1895,2,10,87,36,11,0,16,27,11,18,1.07407,0.62069,1.125
260,22,113,50,7,56,1885,2,10,106,50,13,0,7,20,13,9,1.1,0.409091,1.28571
261,25,134,60,7,67,1862,4,10,127,60,14,0,7,21,14,11,1.19048,0.44,1.57143
262,17,71,29,7,35,1927,2,10,64,29,8,0,7,15,8,9,1.13333,0.529412,1.28571
263,12,76,33,5,38,1924,0,10,71,33,7,0,5,12,7,5,1,0.416667,1
264,29,185,78,15,92,1813,2,10,170,78,12,0,15,27,12,17,1.07407,0.586207,1.13333
265,28,99,38,12,49,1899,2,10,87,38,14,0,12,26,14,14,1.07692,0.5,1.16667
266,29,143,56,16,71,1855,2,10,127,56,11,0,16,27,11,18,1.07407,0.62069,1.125
267,19,123,55,7,61,1877,0,10,116,55,12,0,7,19,12,7,1,0.368421,1
268,14,119,55,5,59,1879,2,10,114,55,7,0,5,12,7,7,1.16667,0.5,1.4
269,8,69,32,3,34,1931,0,10,66,32,5,0,3,8,5,3,1,0.375,1
270,16,75,28,9,38,1923,2,10,66,28,5,0,9,14,5,11,1.14286,0.6875,1.22222
271,33,263,116,15,132,1735,2,10,248,116,16,0,15,31,16,17,1.06452,0.515152,1.13333
272,22,73,29,7,37,1923,4,10,66,29,11,0,7,18,11,11,1.22222,0.5,1.57143
273,26,103,42,10,51,1891,6,10,93,42,10,0,10,20,10,16,1.3,0.615385,1.6
274,18,119,54,6,59,1879,2,10,113,54,10,0,6,16,10,8,1.125,0.444444,1.33333
275,22,157,69,10,78,1841,2,10,147,69,10,0,10,20,10,12,1.1,0.545455,1.2
276,10,65,29,4,32,1935,0,10,61,29,6,0,4,10,6,4,1,0.4,1
277,13,90,37,8,45,1909,1,10,82,37,4,0,8,12,4,9,1.08333,0.692308,1.125
278,14,85,39,4,42,1913,2,10,81,39,8,0,4,12,8,6,1.16667,0.428571,1.5
279,14,106,49,4,53,1890,4,10,102,49,6,0,4,10,6,8,1.4,0.571429,2
280,24,236,107,11,118,1762,2,10,225,107,11,0,11,22,11,13,1.09091,0.541667,1.18182
281,31,237,100,19,118,1759,4,10,218,100,8,0,19,27,8,23,1.14815,0.741935,1.21053
282,21,83,33,9,41,1911,6,10,74,33,6,0,9,15,6,15,1.4,0.714286,1.66667
283,12,43,16,6,21,1955,2,10,37,16,4,0,6,10,4,8,1.2,0.666667,1.33333
284,18,84,37,5,42,1914,2,10,79,37,11,0,5,16,11,7,1.125,0.388889,1.4
285,27,186,81,12,93,1808,6,10,174,81,9,0,12,21,9,18,1.28571,0.666667,1.5
286,26,137,61,8,68,1859,4,10,129,61,14,0,8,22,14,12,1.18182,0.461538,1.5
287,33,177,74,15,88,1820,3,10,162,74,15,0,15,30,15,18,1.1,0.545455,1.2
