group_idx,group_size,K_point,K_subtree
149,9,4,5
150,1,1,0
151,5,2,3
152,4,4,0
153,3,2,1
154,3,0,3
155,5,1,4
156,2,1,1
157,3,1,2
158,2,2,0
159,1,1,0
160,2,0,2
161,6,4,2
162,3,1,2
163,5,3,2
164,3,0,3
165,5,4,1
166,8,3,5
167,3,1,2
168,3,1,2
169,8,2,6
170,6,2,4
171,2,2,0
172,3,1,2
173,7,4,3
174,7,7,0
175,5,5,0
176,2,1,1
177,3,3,0
178,3,2,1
179,4,3,1
180,8,5,3
181,2,2,0
182,4,2,2
183,4,3,1
184,8,4,4
185,2,0,2
186,1,0,1
187,1,0,1
188,6,1,5
189,7,4,3
190,4,1,3
191,5,3,2
192,10,5,5
193,3,3,0
194,6,4,2
195,5,5,0
196,4,0,4
197,6,2,4
198,4,3,1
199,4,2,2
200,2,1,1
201,6,1,5
202,7,5,2
203,1,0,1
204,7,1,6
205,6,4,2
206,3,3,0
207,2,1,1
208,1,1,0
209,3,2,1
210,6,4,2
211,2,1,1
212,6,4,2
213,3,2,1
214,2,2,0
215,10,9,1
216,4,4,0
217,2,2,0
218,4,3,1
219,7,4,3
220,2,0,2
221,1,1,0
222,11,10,1
223,1,0,1
224,3,1,2
225,4,0,4
226,3,0,3
227,2,2,0
228,3,0,3
229,7,2,5
230,7,6,1
231,9,6,3
232,4,2,2
233,3,2,1
234,3,2,1
235,4,3,1
236,5,3,2
237,1,1,0
238,7,5,2
239,4,3,1
240,3,1,2
241,2,0,2
242,5,2,3
243,1,0,1
244,6,4,2
245,3,3,0
246,4,3,1
247,3,1,2
248,9,5,4
249,5,3,2
250,7,6,1
251,11,5,6
252,3,1,2
253,5,5,0
254,5,3,2
255,3,1,2
256,3,1,2
257,4,1,3
258,6,3,3
259,3,1,2
260,5,3,2
261,6,2,4
262,4,2,2
263,4,2,2
264,4,3,1
265,2,0,2
266,3,2,1
267,4,2,2
268,3,0,3
269,4,1,3
270,2,1,1
271,3,3,0
272,9,3,6
273,7,4,3
274,7,4,3
275,5,3,2
276,1,0,1
277,4,3,1
278,4,3,1
279,6,5,1
280,2,0,2
281,3,2,1
282,2,1,1
283,4,1,3
284,1,0,1
285,7,3,4
286,3,2,1
287,1,1,0
288,3,1,2
289,3,3,0
290,4,1,3
291,3,2,1
292,9,2,7
293,8,5,3
294,11,4,7
295,1,1,0
296,6,2,4
297,3,2,1
298,3,2,1
299,2,1,1
300,1,1,0
301,8,4,4
302,5,1,4
303,5,1,4
304,1,0,1
305,3,3,0
306,2,1,1
307,4,3,1
308,11,2,9
309,8,4,4
310,5,2,3
311,2,1,1
312,3,0,3
313,2,0,2
314,1,1,0
315,6,3,3
316,5,2,3
317,1,1,0
318,2,1,1
319,3,0,3
320,5,2,3
321,5,4,1
322,3,3,0
323,10,7,3
324,5,2,3
325,7,4,3
326,8,2,6
327,6,2,4
328,4,0,4
329,8,7,1
330,2,1,1
331,5,1,4
332,6,3,3
333,2,2,0
334,7,2,5
335,3,2,1
336,7,6,1
337,1,0,1
338,6,4,2
339,2,0,2
340,2,2,0
341,5,4,1
342,3,1,2
343,2,2,0
344,4,0,4
345,4,1,3
346,4,1,3
347,5,4,1
348,4,1,3
349,1,0,1
350,2,2,0
351,1,1,0
352,2,2,0
353,4,2,2
354,2,2,0
355,1,0,1
356,4,0,4
357,6,4,2
358,2,1,1
359,3,2,1
360,2,2,0
361,5,5,0
362,8,4,4
363,4,4,0
364,2,2,0
365,3,2,1
366,6,3,3
367,5,2,3
368,1,1,0
369,3,0,3
370,5,2,3
371,3,2,1
372,1,1,0
373,5,2,3
374,3,1,2
375,5,3,2
376,4,1,3
377,3,1,2
378,2,0,2
379,2,2,0
380,5,0,5
381,3,0,3
382,4,1,3
383,2,1,1
384,4,1,3
385,3,2,1
386,3,0,3
387,4,1,3
388,2,1,1
389,5,4,1
390,2,1,1
391,5,3,2
392,1,0,1
393,4,3,1
394,2,1,1
395,2,2,0
396,5,3,2
397,7,3,4
398,2,1,1
399,2,2,0
400,3,3,0
401,1,0,1
402,4,4,0
403,4,2,2
404,3,1,2
405,5,2,3
406,3,0,3
407,2,2,0
408,5,2,3
409,5,2,3
410,1,0,1
411,2,2,0
412,4,2,2
413,11,5,6
414,2,1,1
415,3,3,0
416,3,1,2
417,5,3,2
418,4,1,3
419,2,0,2
420,3,3,0
421,1,1,0
422,3,2,1
423,5,2,3
424,3,3,0
425,5,4,1
426,2,1,1
427,4,2,2
428,6,4,2
429,1,0,1
430,7,2,5
431,2,1,1
432,4,1,3
433,5,3,2
434,6,2,4
435,3,1,2
436,9,7,2
437,3,2,1
438,4,2,2
439,1,0,1
440,4,3,1
441,10,7,3
442,4,1,3
443,5,1,4
444,1,1,0
445,5,1,4
446,2,0,2
447,2,1,1
448,2,0,2
449,2,2,0
450,6,4,2
451,6,3,3
452,4,3,1
453,1,1,0
454,6,5,1
455,6,0,6
456,3,2,1
457,5,2,3
458,3,2,1
459,1,0,1
460,2,0,2
461,6,2,4
462,6,5,1
463,6,2,4
464,2,1,1
465,4,4,0
466,6,2,4
467,2,1,1
468,10,4,6
469,2,0,2
470,3,2,1
471,2,2,0
472,9,6,3
473,1,1,0
474,7,5,2
475,8,1,7
476,4,2,2
477,5,3,2
478,1,1,0
479,4,2,2
480,2,1,1
481,5,3,2
482,6,3,3
483,8,5,3
484,6,3,3
485,7,4,3
486,3,1,2
487,1,1,0
488,5,1,4
489,2,2,0
490,5,1,4
491,3,2,1
492,7,4,3
493,5,4,1
494,4,2,2
495,7,4,3
496,3,1,2
497,4,2,2
498,5,2,3
499,2,1,1
500,5,2,3
501,5,2,3
502,2,2,0
503,9,6,3
504,6,1,5
505,2,0,2
506,3,2,1
507,4,2,2
508,7,1,6
509,9,4,5
510,3,1,2
511,4,3,1
512,6,5,1
513,1,1,0
514,2,2,0
515,3,3,0
516,1,1,0
517,1,0,1
518,3,1,2
519,9,4,5
520,1,0,1
521,3,0,3
522,3,0,3
523,1,1,0
524,3,0,3
525,5,2,3
526,6,4,2
527,2,2,0
528,3,2,1
529,9,4,5
530,2,2,0
531,6,4,2
532,3,0,3
533,6,4,2
534,2,1,1
535,5,0,5
536,6,1,5
537,4,2,2
538,4,1,3
539,4,2,2
540,4,2,2
541,1,1,0
542,5,3,2
543,1,1,0
544,2,0,2
545,4,3,1
546,6,2,4
547,4,2,2
548,2,2,0
549,7,3,4
550,2,2,0
551,1,1,0
552,5,4,1
553,3,2,1
554,1,1,0
555,5,2,3
556,3,0,3
557,4,3,1
558,5,0,5
559,5,2,3
560,4,2,2
561,5,4,1
562,4,1,3
563,6,6,0
564,2,1,1
565,5,3,2
566,2,0,2
567,6,2,4
568,3,1,2
569,10,5,5
570,5,2,3
571,5,1,4
572,3,2,1
573,5,3,2
574,1,1,0
575,6,5,1
576,5,3,2
577,5,2,3
578,3,1,2
579,9,3,6
580,5,3,2
581,2,2,0
582,5,4,1
583,2,1,1
584,4,0,4
585,3,1,2
586,5,2,3
587,7,5,2
588,5,4,1
589,3,0,3
590,4,2,2
591,3,1,2
592,8,5,3
593,1,1,0
594,2,2,0
595,2,0,2
596,4,4,0
597,7,5,2
598,5,4,1
599,7,4,3
600,5,4,1
601,11,3,8
602,4,2,2
603,2,1,1
604,8,5,3
605,3,2,1
606,2,2,0
607,4,1,3
608,9,2,7
609,4,3,1
610,6,5,1
611,1,1,0
612,5,0,5
613,2,2,0
614,7,3,4
615,3,2,1
616,1,0,1
617,3,2,1
618,2,2,0
619,9,5,4
620,4,1,3
621,4,4,0
622,5,1,4
623,4,2,2
624,4,4,0
625,8,7,1
626,10,4,6
627,5,4,1
628,9,6,3
629,3,1,2
630,7,4,3
631,8,5,3
632,1,0,1
633,5,5,0
634,5,2,3
635,3,2,1
636,3,2,1
637,4,3,1
638,8,8,0
639,2,1,1
640,9,7,2
641,4,3,1
642,2,0,2
643,4,2,2
644,4,0,4
645,6,4,2
646,3,1,2
647,6,3,3
648,6,3,3
649,6,2,4
650,2,0,2
651,3,1,2
652,1,0,1
653,2,1,1
654,3,1,2
655,2,1,1
656,6,1,5
657,1,1,0
658,3,2,1
659,11,3,8
660,2,0,2
661,5,5,0
662,1,1,0
663,1,1,0
664,4,1,3
665,4,2,2
666,9,6,3
667,6,4,2
668,3,3,0
669,5,3,2
670,3,2,1
671,5,2,3
672,1,1,0
673,2,2,0
674,5,3,2
675,8,1,7
676,1,1,0
677,5,1,4
678,4,4,0
679,2,1,1
680,6,1,5
681,3,0,3
682,7,6,1
683,2,2,0
684,1,0,1
685,6,0,6
686,5,3,2
687,3,0,3
688,3,2,1
689,3,1,2
690,5,3,2
691,4,0,4
692,1,1,0
693,2,1,1
694,6,3,3
695,3,2,1
696,2,1,1
697,6,1,5
698,3,2,1
699,2,1,1
700,6,3,3
701,6,2,4
702,7,2,5
703,4,1,3
704,3,1,2
705,1,0,1
706,8,3,5
707,7,4,3
708,2,1,1
709,1,1,0
710,6,4,2
711,6,4,2
712,3,3,0
713,5,2,3
714,2,0,2
715,5,4,1
716,5,4,1
717,8,4,4
718,6,5,1
719,6,5,1
720,3,2,1
721,4,1,3
722,4,0,4
723,4,2,2
724,6,2,4
725,3,3,0
726,5,5,0
727,5,1,4
728,5,3,2
729,4,0,4
730,9,4,5
731,4,1,3
732,4,4,0
733,6,4,2
734,2,2,0
735,3,2,1
736,4,2,2
737,6,0,6
738,1,1,0
739,7,2,5
740,1,1,0
741,2,1,1
742,3,2,1
743,6,4,2
744,3,2,1
745,6,4,2
746,5,3,2
747,8,4,4
748,1,0,1
749,7,4,3
750,3,0,3
751,2,0,2
752,2,1,1
753,8,3,5
754,2,1,1
755,5,1,4
756,6,4,2
757,3,2,1
758,4,4,0
759,4,2,2
760,2,0,2
761,3,3,0
762,3,1,2
763,4,2,2
764,2,0,2
765,5,2,3
766,3,1,2
767,4,3,1
768,6,3,3
769,2,2,0
770,3,0,3
771,4,3,1
772,3,0,3
773,8,4,4
774,4,1,3
775,4,3,1
776,2,1,1
777,1,0,1
778,2,1,1
779,2,1,1
780,2,2,0
781,8,6,2
782,2,1,1
783,2,2,0
784,5,2,3
785,1,1,0
786,4,2,2
787,3,1,2
788,1,1,0
789,7,2,5
790,3,1,2
791,5,2,3
792,1,0,1
793,4,3,1
794,5,3,2
795,5,3,2
796,3,2,1
797,1,0,1
798,4,4,0
799,8,3,5
800,2,2,0
801,1,1,0
802,4,2,2
803,2,1,1
804,4,3,1
805,2,1,1
806,4,3,1
807,3,2,1
808,7,5,2
809,11,7,4
810,8,3,5
811,5,1,4
812,1,0,1
813,7,7,0
814,4,3,1
815,2,1,1
816,3,3,0
817,4,2,2
818,4,3,1
819,2,2,0
820,6,3,3
821,2,1,1
822,3,3,0
823,6,3,3
824,7,4,3
825,7,7,0
826,4,2,2
827,4,2,2
828,4,3,1
829,7,5,2
830,7,3,4
831,5,3,2
832,7,6,1
833,3,1,2
834,4,4,0
835,9,6,3
836,8,1,7
837,4,1,3
838,3,0,3
839,3,0,3
840,4,2,2
841,5,2,3
842,5,3,2
843,5,4,1
844,6,4,2
845,4,1,3
846,3,2,1
847,2,0,2
848,7,2,5
849,3,2,1
850,4,2,2
851,2,1,1
852,5,3,2
853,6,5,1
854,3,1,2
855,2,0,2
856,7,6,1
857,2,1,1
858,3,1,2
859,2,2,0
860,3,2,1
861,5,1,4
862,8,3,5
863,5,4,1
864,9,7,2
865,3,1,2
866,2,1,1
867,2,1,1
868,1,1,0
869,5,3,2
870,3,3,0
871,6,3,3
872,7,2,5
873,1,1,0
874,5,1,4
875,4,1,3
876,4,3,1
877,2,1,1
878,4,2,2
879,4,2,2
880,2,2,0
881,4,4,0
882,7,5,2
883,6,5,1
884,4,3,1
885,9,3,6
886,4,2,2
887,5,2,3
888,3,3,0
889,3,1,2
890,5,4,1
891,3,3,0
892,7,4,3
893,4,2,2
894,8,4,4
895,4,2,2
896,1,0,1
897,3,3,0
898,3,2,1
899,5,1,4
900,4,3,1
901,6,1,5
902,7,2,5
903,4,2,2
904,3,1,2
905,3,1,2
906,3,2,1
907,7,5,2
908,7,6,1
909,4,3,1
910,9,5,4
911,2,2,0
912,3,2,1
913,2,2,0
914,5,4,1
915,2,2,0
916,3,2,1
917,8,1,7
918,3,0,3
919,4,1,3
920,4,2,2
921,2,1,1
922,5,2,3
923,2,0,2
924,2,1,1
925,12,9,3
926,1,0,1
927,2,1,1
928,5,4,1
929,2,1,1
930,3,2,1
931,5,4,1
932,3,3,0
933,7,2,5
934,2,1,1
935,1,1,0
936,9,3,6
937,4,3,1
938,3,1,2
939,3,2,1
940,8,4,4
941,2,1,1
942,2,0,2
943,2,2,0
944,4,4,0
945,3,0,3
946,4,3,1
947,4,2,2
948,3,2,1
949,4,2,2
950,5,2,3
951,1,0,1
952,4,2,2
953,9,5,4
954,1,1,0
955,4,0,4
956,5,1,4
957,4,2,2
958,9,3,6
959,1,0,1
960,5,3,2
961,3,2,1
962,7,3,4
963,4,4,0
964,6,2,4
965,5,2,3
966,1,1,0
967,2,0,2
968,8,7,1
969,10,8,2
970,6,3,3
971,3,1,2
972,4,2,2
973,5,2,3
974,4,3,1
975,2,0,2
976,3,2,1
977,1,1,0
978,1,1,0
979,5,3,2
980,3,3,0
981,1,0,1
982,2,2,0
983,4,2,2
984,10,2,8
985,2,1,1
986,8,4,4
987,2,1,1
988,6,3,3
989,2,2,0
990,8,3,5
991,2,1,1
992,7,6,1
993,3,3,0
994,1,0,1
995,7,4,3
996,3,2,1
997,7,7,0
998,5,1,4
999,4,2,2
1000,9,2,7
1001,3,1,2
1002,10,7,3
1003,1,0,1
1004,7,6,1
1005,3,2,1
1006,1,1,0
1007,3,0,3
1008,4,2,2
1009,3,3,0
1010,2,2,0
1011,2,2,0
1012,8,4,4
1013,2,2,0
1014,6,1,5
1015,1,1,0
1016,3,2,1
1017,5,3,2
1018,2,2,0
1019,7,3,4
1020,7,3,4
1021,4,2,2
1022,1,1,0
1023,5,2,3
1024,3,1,2
1025,4,1,3
1026,4,1,3
1027,2,0,2
1028,5,3,2
1029,2,1,1
1030,1,0,1
1031,3,0,3
1032,7,5,2
1033,7,2,5
1034,5,2,3
1035,2,1,1
1036,3,2,1
1037,6,5,1
1038,1,0,1
1039,3,2,1
1040,8,4,4
1041,2,0,2
1042,3,1,2
1043,3,0,3
1044,4,2,2
1045,1,0,1
1046,3,2,1
1047,3,3,0
1048,4,3,1
1049,2,1,1
1050,4,2,2
1051,6,3,3
1052,5,4,1
1053,1,0,1
1054,7,6,1
1055,5,4,1
1056,5,1,4
1057,3,0,3
1058,3,3,0
1059,5,1,4
1060,4,2,2
1061,3,1,2
1062,2,0,2
1063,5,1,4
1064,4,3,1
1065,1,0,1
1066,5,5,0
1067,6,1,5
1068,12,9,3
1069,4,3,1
1070,7,3,4
1071,4,1,3
1072,6,4,2
1073,6,4,2
1074,7,4,3
1075,2,2,0
1076,1,0,1
1077,2,2,0
1078,6,1,5
1079,3,2,1
1080,3,2,1
1081,5,3,2
1082,5,2,3
1083,5,1,4
1084,4,2,2
1085,6,3,3
1086,2,1,1
1087,5,0,5
1088,6,3,3
1089,2,1,1
1090,5,1,4
1091,3,2,1
1092,4,3,1
1093,3,0,3
1094,3,2,1
1095,2,2,0
1096,9,7,2
1097,6,5,1
1098,2,0,2
1099,3,2,1
1100,1,1,0
1101,7,0,7
1102,1,0,1
1103,2,0,2
1104,2,2,0
1105,2,1,1
1106,3,1,2
1107,5,4,1
1108,1,1,0
1109,8,5,3
1110,4,2,2
1111,1,0,1
1112,6,2,4
1113,3,2,1
1114,3,0,3
1115,4,0,4
1116,6,5,1
1117,1,0,1
1118,3,3,0
1119,4,3,1
1120,4,3,1
1121,3,3,0
1122,3,3,0
1123,2,0,2
1124,4,0,4
1125,3,2,1
1126,6,4,2
1127,5,0,5
1128,2,0,2
1129,6,2,4
1130,5,3,2
1131,7,3,4
1132,1,0,1
1133,4,4,0
1134,1,0,1
1135,2,1,1
1136,5,3,2
1137,3,2,1
1138,3,0,3
1139,2,2,0
1140,4,1,3
1141,5,0,5
1142,6,4,2
1143,5,2,3
1144,5,1,4
1145,3,0,3
1146,2,1,1
1147,6,4,2
1148,5,2,3
1149,2,1,1
1150,3,0,3
1151,6,1,5
1152,5,2,3
1153,4,1,3
1154,6,3,3
1155,9,4,5
1156,3,2,1
1157,1,0,1
1158,8,1,7
1159,4,3,1
1160,6,4,2
1161,3,1,2
1162,2,2,0
1163,5,2,3
1164,6,4,2
1165,6,3,3
1166,7,4,3
1167,8,5,3
1168,4,2,2
1169,7,4,3
1170,4,2,2
1171,6,2,4
1172,4,2,2
1173,1,0,1
1174,6,4,2
1175,3,2,1
1176,7,4,3
1177,3,2,1
1178,1,1,0
1179,7,6,1
1180,4,1,3
1181,5,1,4
1182,5,2,3
1183,2,1,1
1184,2,0,2
1185,4,4,0
1186,3,0,3
1187,2,1,1
1188,5,3,2
1189,6,2,4
1190,2,2,0
1191,2,2,0
1192,1,0,1
1193,2,0,2
1194,4,1,3
1195,6,5,1
1196,7,5,2
1197,7,5,2
1198,2,2,0
1199,1,0,1
1200,3,2,1
1201,6,5,1
1202,9,4,5
1203,8,5,3
1204,5,2,3
1205,4,2,2
1206,5,4,1
1207,1,1,0
1208,3,2,1
1209,11,3,8
1210,3,1,2
1211,8,3,5
1212,5,5,0
1213,3,0,3
1214,5,2,3
1215,4,2,2
1216,2,1,1
1217,1,0,1
1218,2,2,0
1219,5,2,3
1220,5,2,3
1221,4,1,3
1222,5,3,2
1223,1,1,0
1224,4,3,1
1225,2,0,2
1226,1,1,0
1227,1,0,1
1228,5,3,2
1229,5,3,2
1230,5,2,3
1231,4,4,0
1232,8,2,6
1233,1,1,0
1234,2,0,2
1235,7,2,5
1236,6,3,3
1237,3,1,2
1238,1,0,1
1239,2,0,2
1240,4,2,2
1241,8,5,3
1242,3,1,2
1243,4,2,2
1244,5,5,0
1245,1,1,0
1246,7,3,4
1247,6,3,3
1248,8,1,7
1249,3,3,0
1250,5,2,3
1251,4,1,3
1252,7,3,4
1253,1,1,0
1254,1,0,1
1255,3,2,1
1256,5,2,3
1257,2,1,1
1258,7,3,4
1259,3,2,1
1260,5,2,3
1261,5,1,4
1262,3,3,0
1263,1,1,0
1264,3,2,1
1265,5,3,2
1266,4,2,2
1267,2,1,1
1268,2,0,2
1269,5,2,3
1270,5,2,3
1271,9,6,3
1272,5,2,3
1273,4,2,2
1274,6,2,4
1275,5,3,2
1276,5,5,0
1277,2,1,1
1278,4,3,1
1279,9,6,3
1280,5,4,1
1281,2,2,0
1282,2,1,1
1283,1,1,0
1284,5,0,5
1285,1,1,0
1286,5,1,4
1287,1,0,1
1288,2,1,1
1289,5,2,3
1290,5,2,3
1291,2,1,1
1292,2,2,0
1293,2,2,0
1294,4,3,1
1295,13,11,2
1296,1,1,0
1297,2,2,0
1298,1,1,0
1299,3,2,1
1300,4,2,2
1301,4,3,1
1302,8,3,5
1303,2,2,0
1304,5,3,2
1305,1,0,1
1306,2,2,0
1307,6,5,1
1308,3,1,2
1309,1,1,0
1310,3,1,2
1311,1,0,1
1312,3,3,0
1313,4,4,0
1314,4,2,2
1315,4,4,0
1316,10,7,3
1317,4,2,2
1318,4,2,2
1319,2,0,2
1320,5,2,3
1321,4,3,1
1322,2,2,0
1323,5,4,1
1324,4,1,3
1325,3,1,2
1326,6,4,2
1327,2,1,1
1328,4,3,1
1329,10,5,5
1330,2,2,0
1331,2,0,2
1332,3,3,0
1333,3,3,0
1334,1,1,0
1335,3,2,1
1336,5,2,3
1337,3,3,0
1338,5,2,3
1339,2,1,1
1340,3,1,2
1341,5,3,2
1342,5,3,2
1343,2,1,1
1344,12,8,4
1345,1,0,1
1346,3,1,2
1347,3,2,1
1348,1,0,1
1349,6,5,1
1350,2,2,0
1351,7,4,3
1352,6,2,4
1353,3,1,2
1354,6,3,3
1355,7,2,5
1356,8,4,4
1357,3,1,2
1358,1,1,0
1359,2,2,0
1360,6,2,4
1361,4,0,4
1362,5,4,1
1363,2,1,1
1364,2,1,1
1365,1,1,0
1366,2,2,0
1367,13,7,6
1368,1,1,0
1369,4,4,0
1370,7,5,2
1371,3,2,1
1372,2,2,0
1373,4,3,1
1374,2,2,0
1375,4,4,0
1376,5,3,2
1377,1,0,1
1378,1,1,0
1379,8,5,3
1380,1,1,0
1381,2,2,0
1382,1,0,1
1383,1,1,0
1384,6,4,2
1385,4,3,1
1386,5,3,2
1387,4,1,3
1388,1,0,1
1389,3,2,1
1390,4,4,0
1391,1,1,0
1392,2,0,2
1393,4,2,2
1394,5,2,3
1395,5,4,1
1396,3,2,1
1397,4,1,3
1398,6,5,1
1399,1,0,1
1400,3,1,2
1401,2,1,1
1402,2,1,1
1403,12,6,6
1404,5,3,2
1405,5,0,5
1406,9,6,3
1407,8,6,2
1408,4,3,1
1409,2,2,0
1410,1,0,1
1411,5,4,1
1412,8,4,4
1413,1,0,1
1414,4,1,3
1415,6,5,1
1416,6,2,4
1417,6,4,2
1418,3,2,1
1419,5,3,2
1420,4,1,3
1421,2,1,1
1422,2,1,1
1423,5,2,3
1424,2,1,1
1425,7,1,6
1426,1,1,0
1427,8,3,5
1428,1,0,1
1429,5,3,2
1430,4,2,2
1431,8,4,4
1432,2,1,1
1433,7,4,3
1434,4,3,1
1435,3,2,1
1436,8,3,5
1437,1,0,1
1438,1,0,1
1439,6,4,2
1440,6,2,4
1441,1,1,0
1442,4,2,2
1443,2,0,2
1444,4,1,3
1445,3,2,1
1446,4,1,3
1447,1,1,0
1448,5,3,2
1449,2,2,0
1450,5,2,3
1451,3,1,2
1452,2,2,0
1453,7,2,5
1454,7,3,4
1455,2,2,0
1456,5,2,3
1457,3,1,2
1458,8,4,4
1459,5,1,4
1460,6,3,3
1461,7,4,3
1462,4,3,1
1463,4,0,4
1464,1,1,0
1465,2,1,1
1466,4,4,0
1467,6,3,3
1468,10,1,9
1469,5,3,2
1470,4,1,3
1471,5,2,3
1472,7,4,3
1473,10,6,4
1474,3,1,2
1475,1,0,1
1476,7,1,6
1477,3,2,1
1478,6,3,3
1479,5,0,5
1480,4,2,2
1481,4,3,1
1482,5,4,1
1483,4,2,2
1484,3,1,2
1485,8,7,1
1486,2,1,1
1487,6,3,3
1488,3,1,2
1489,3,1,2
1490,4,2,2
1491,5,2,3
1492,1,1,0
1493,6,4,2
1494,7,3,4
1495,3,0,3
1496,4,1,3
1497,5,3,2
1498,4,3,1
1499,4,2,2
1500,1,0,1
1501,4,2,2
1502,1,0,1
1503,4,3,1
1504,9,5,4
1505,3,2,1
1506,6,2,4
1507,1,1,0
1508,5,4,1
1509,2,0,2
1510,6,1,5
1511,2,1,1
1512,1,0,1
1513,6,5,1
1514,11,6,5
1515,3,2,1
1516,2,0,2
1517,3,1,2
1518,3,0,3
1519,1,1,0
1520,3,2,1
1521,6,4,2
1522,7,5,2
1523,8,3,5
1524,1,1,0
1525,2,1,1
1526,4,3,1
1527,4,2,2
1528,9,5,4
1529,6,5,1
1530,4,1,3
1531,4,0,4
1532,4,3,1
1533,4,2,2
1534,7,3,4
1535,4,3,1
1536,2,1,1
1537,4,3,1
1538,2,2,0
1539,3,2,1
1540,3,2,1
1541,1,0,1
1542,6,2,4
1543,6,1,5
1544,1,0,1
1545,3,1,2
1546,1,1,0
1547,6,3,3
1548,3,2,1
1549,5,2,3
1550,8,1,7
1551,5,1,4
1552,3,3,0
1553,4,2,2
1554,7,3,4
1555,4,4,0
1556,5,2,3
1557,2,1,1
1558,4,4,0
1559,3,0,3
1560,3,2,1
1561,5,3,2
1562,3,3,0
1563,3,1,2
1564,2,2,0
1565,4,4,0
1566,4,1,3
1567,8,5,3
1568,6,3,3
1569,9,6,3
1570,3,3,0
1571,4,4,0
1572,2,2,0
1573,1,1,0
1574,6,4,2
1575,7,4,3
1576,6,3,3
1577,2,1,1
1578,1,1,0
1579,7,0,7
1580,5,4,1
1581,3,3,0
1582,5,3,2
1583,5,3,2
1584,4,3,1
1585,4,2,2
1586,5,4,1
1587,6,1,5
1588,3,1,2
1589,4,3,1
1590,5,1,4
1591,1,0,1
1592,1,0,1
1593,1,1,0
1594,5,2,3
1595,2,0,2
1596,3,2,1
1597,2,0,2
1598,5,3,2
1599,3,1,2
1600,7,4,3
1601,1,0,1
1602,2,1,1
1603,6,2,4
1604,2,2,0
1605,6,5,1
1606,1,0,1
1607,6,2,4
1608,2,1,1
1609,3,3,0
1610,10,5,5
1611,4,3,1
1612,2,1,1
1613,2,2,0
1614,4,2,2
1615,3,2,1
1616,2,1,1
1617,6,3,3
1618,2,1,1
1619,1,1,0
1620,5,3,2
1621,5,1,4
1622,6,0,6
1623,3,3,0
1624,5,1,4
1625,5,2,3
1626,7,4,3
1627,4,1,3
1628,3,2,1
1629,7,4,3
1630,2,2,0
1631,8,2,6
1632,2,1,1
1633,7,5,2
1634,3,2,1
1635,3,2,1
1636,1,0,1
1637,2,1,1
1638,3,2,1
1639,3,1,2
1640,1,1,0
1641,7,5,2
1642,5,5,0
1643,5,3,2
1644,4,2,2
1645,6,3,3
1646,7,6,1
1647,1,1,0
1648,6,1,5
1649,5,1,4
1650,5,1,4
1651,2,0,2
1652,7,4,3
1653,5,0,5
1654,7,4,3
1655,3,1,2
1656,6,3,3
1657,10,6,4
1658,1,1,0
1659,7,5,2
1660,5,4,1
1661,2,1,1
