group_idx,group_size,K_point,K_subtree
0,2,1,1
1,1,0,1
2,4,1,3
3,1,1,0
4,1,1,0
5,1,0,1
6,3,2,1
7,1,1,0
8,2,1,1
9,1,1,0
10,3,3,0
11,1,0,1
12,2,1,1
13,1,1,0
14,1,1,0
15,2,1,1
16,2,1,1
17,2,2,0
18,3,1,2
19,2,1,1
20,1,0,1
21,2,2,0
22,3,2,1
23,2,1,1
24,1,0,1
25,5,3,2
26,2,2,0
27,1,0,1
28,2,2,0
29,4,2,2
30,1,1,0
31,1,1,0
32,1,0,1
33,1,1,0
34,2,2,0
35,1,1,0
36,1,1,0
37,1,1,0
38,1,1,0
39,1,1,0
40,1,0,1
41,2,1,1
42,1,1,0
43,2,1,1
44,2,0,2
45,1,1,0
46,1,1,0
47,3,3,0
48,1,1,0
49,2,0,2
50,2,1,1
51,2,2,0
52,2,2,0
53,1,1,0
54,2,1,1
55,1,0,1
56,2,2,0
57,2,0,2
58,1,1,0
59,1,1,0
60,2,2,0
61,3,2,1
62,1,0,1
63,1,0,1
64,1,1,0
65,1,1,0
66,2,1,1
67,2,1,1
68,2,1,1
69,3,1,2
70,2,0,2
71,1,1,0
72,1,1,0
73,2,2,0
74,4,3,1
75,2,1,1
76,2,2,0
77,1,1,0
78,2,1,1
79,1,1,0
80,1,1,0
81,1,0,1
82,1,1,0
83,3,2,1
84,2,0,2
85,1,1,0
86,1,1,0
87,1,1,0
88,3,3,0
89,1,1,0
90,3,2,1
91,1,0,1
92,1,1,0
93,2,1,1
94,2,2,0
95,5,5,0
96,2,0,2
97,3,1,2
98,2,2,0
99,3,1,2
100,1,0,1
101,2,2,0
102,1,1,0
103,1,0,1
104,7,3,4
105,1,1,0
106,2,2,0
107,1,1,0
108,3,3,0
109,6,5,1
110,1,1,0
111,1,1,0
112,2,1,1
113,3,3,0
114,1,1,0
115,1,1,0
116,3,1,2
117,2,2,0
118,2,2,0
119,1,0,1
120,2,1,1
121,1,1,0
122,2,0,2
123,1,0,1
124,1,0,1
