group_idx,group_size,K_point,K_subtree
0,1,1,0
1,2,1,1
2,1,0,1
3,4,4,0
4,3,2,1
5,1,1,0
6,5,3,2
7,1,0,1
8,1,1,0
9,2,1,1
10,5,3,2
11,2,1,1
12,3,1,2
13,1,0,1
14,4,3,1
15,4,3,1
16,4,3,1
17,2,2,0
18,3,1,2
19,2,1,1
20,9,5,4
21,2,1,1
22,3,2,1
23,1,1,0
24,1,1,0
25,3,3,0
26,4,2,2
27,1,1,0
28,2,1,1
29,3,3,0
30,2,1,1
31,2,1,1
32,2,0,2
33,1,1,0
34,5,4,1
35,2,2,0
36,1,0,1
37,2,1,1
38,3,2,1
39,1,0,1
40,7,5,2
41,1,1,0
42,1,1,0
43,3,3,0
44,1,1,0
45,5,5,0
46,6,6,0
47,2,2,0
48,3,2,1
49,3,2,1
50,3,1,2
51,3,3,0
52,3,3,0
53,3,1,2
54,2,1,1
55,5,4,1
56,1,1,0
57,1,1,0
58,8,4,4
59,2,0,2
60,1,0,1
61,6,3,3
62,2,2,0
63,2,1,1
64,4,3,1
65,2,2,0
66,2,1,1
67,2,2,0
68,3,0,3
69,4,2,2
70,2,2,0
71,6,5,1
72,2,1,1
73,2,1,1
74,5,2,3
75,3,2,1
76,2,1,1
77,2,2,0
78,1,1,0
79,1,1,0
80,3,3,0
81,1,1,0
82,3,2,1
83,4,3,1
84,2,1,1
85,3,2,1
86,2,1,1
87,6,4,2
88,3,3,0
89,3,1,2
90,3,2,1
91,1,1,0
92,2,2,0
93,1,1,0
94,4,3,1
95,2,2,0
96,2,0,2
97,1,0,1
98,3,3,0
99,2,1,1
100,3,1,2
101,1,1,0
102,2,2,0
103,1,0,1
104,2,1,1
105,2,0,2
106,4,2,2
107,2,2,0
108,3,1,2
109,2,1,1
110,4,2,2
111,2,2,0
112,5,3,2
113,1,1,0
114,2,1,1
115,2,2,0
116,2,2,0
117,5,4,1
118,1,1,0
119,9,6,3
120,1,1,0
121,3,2,1
122,3,2,1
123,1,1,0
124,1,1,0
125,2,2,0
126,1,1,0
127,1,1,0
128,1,0,1
129,5,4,1
130,4,0,4
131,3,2,1
132,3,3,0
133,1,1,0
134,1,1,0
135,6,3,3
136,2,2,0
137,1,1,0
138,4,3,1
139,2,0,2
140,4,2,2
141,2,2,0
142,6,3,3
143,2,1,1
144,3,1,2
145,2,1,1
146,2,1,1
147,2,1,1
148,3,0,3
149,3,1,2
150,2,1,1
151,2,2,0
152,4,2,2
153,3,1,2
154,1,1,0
155,2,2,0
156,1,1,0
157,2,1,1
158,2,0,2
159,4,4,0
160,5,5,0
161,1,1,0
162,2,2,0
163,5,2,3
164,1,1,0
165,1,1,0
166,5,4,1
167,2,0,2
168,2,2,0
169,1,1,0
170,3,1,2
171,3,1,2
172,2,1,1
173,1,1,0
174,5,1,4
175,4,3,1
176,3,3,0
177,2,2,0
178,1,1,0
179,2,1,1
180,2,0,2
181,1,1,0
182,2,2,0
183,2,1,1
184,1,1,0
185,5,2,3
186,1,0,1
187,3,3,0
188,4,3,1
189,3,1,2
190,2,2,0
191,1,1,0
192,2,0,2
193,2,0,2
194,2,1,1
195,1,0,1
196,3,2,1
197,1,1,0
198,2,2,0
199,4,4,0
200,3,1,2
201,1,0,1
202,1,1,0
203,4,3,1
204,4,2,2
205,3,3,0
206,3,1,2
207,5,4,1
208,4,3,1
209,4,1,3
210,1,1,0
211,3,2,1
212,4,3,1
213,1,1,0
214,1,0,1
215,2,1,1
216,2,2,0
217,2,2,0
218,2,1,1
219,3,2,1
220,3,0,3
221,2,2,0
222,1,0,1
223,3,3,0
224,3,1,2
225,3,1,2
226,2,0,2
227,1,1,0
228,1,1,0
229,4,0,4
230,2,1,1
231,1,1,0
232,2,1,1
233,1,0,1
234,1,0,1
235,1,1,0
236,5,3,2
237,2,2,0
238,4,4,0
239,2,2,0
240,1,1,0
241,1,1,0
242,1,0,1
243,3,0,3
244,1,0,1
245,2,0,2
246,1,1,0
247,3,1,2
248,3,1,2
249,3,3,0
250,3,1,2
251,2,1,1
252,2,1,1
253,1,0,1
254,4,0,4
255,3,1,2
256,1,1,0
257,8,4,4
258,1,1,0
259,5,4,1
260,3,1,2
261,1,1,0
262,3,2,1
263,1,0,1
264,5,3,2
265,2,2,0
266,1,0,1
267,2,2,0
268,1,1,0
269,2,0,2
270,3,3,0
271,3,1,2
272,2,1,1
273,1,1,0
274,2,0,2
275,1,0,1
276,1,1,0
277,1,0,1
278,6,3,3
279,5,2,3
280,3,2,1
281,1,1,0
282,3,2,1
283,1,1,0
284,1,1,0
285,2,1,1
286,1,1,0
287,4,3,1
288,2,1,1
289,2,1,1
290,3,3,0
291,1,0,1
292,2,2,0
293,4,2,2
294,3,1,2
295,1,1,0
296,1,0,1
297,2,1,1
298,1,0,1
299,1,1,0
300,2,1,1
301,2,1,1
302,4,1,3
303,3,3,0
304,2,1,1
305,3,2,1
306,5,2,3
307,1,1,0
308,1,0,1
309,2,0,2
310,4,3,1
311,1,1,0
312,1,1,0
313,2,1,1
314,1,0,1
315,1,1,0
316,3,3,0
317,2,2,0
318,1,1,0
319,2,2,0
320,3,1,2
321,2,2,0
322,3,1,2
323,1,1,0
324,1,0,1
325,5,3,2
326,1,1,0
327,4,2,2
328,1,1,0
329,1,1,0
330,1,1,0
331,1,0,1
332,3,3,0
333,2,2,0
334,1,1,0
335,3,0,3
336,3,3,0
337,1,0,1
338,2,2,0
339,3,1,2
340,1,1,0
341,1,0,1
342,2,2,0
343,2,2,0
344,2,0,2
345,1,0,1
346,5,1,4
347,2,1,1
348,1,0,1
349,1,0,1
350,2,2,0
351,3,3,0
352,2,0,2
353,1,0,1
354,4,2,2
355,2,1,1
356,2,1,1
357,1,1,0
358,3,3,0
359,3,2,1
360,4,2,2
361,3,3,0
362,1,0,1
363,2,1,1
364,1,0,1
365,2,1,1
366,1,1,0
367,4,2,2
368,2,1,1
369,1,1,0
370,1,1,0
371,2,1,1
372,4,2,2
373,5,2,3
374,2,1,1
375,1,1,0
376,3,0,3
377,4,3,1
378,5,3,2
379,2,2,0
380,1,1,0
381,4,2,2
382,5,3,2
383,1,1,0
384,2,2,0
385,3,3,0
386,2,1,1
387,3,1,2
388,4,2,2
389,4,4,0
390,2,2,0
391,1,1,0
392,1,1,0
393,3,1,2
394,1,0,1
395,3,1,2
396,3,1,2
397,1,1,0
398,1,1,0
399,2,1,1
400,4,3,1
401,3,2,1
402,2,1,1
403,6,5,1
404,5,3,2
405,1,1,0
406,1,1,0
407,4,0,4
408,1,1,0
409,3,2,1
410,2,1,1
411,1,0,1
412,2,0,2
413,1,1,0
414,1,0,1
415,2,2,0
416,2,1,1
417,4,1,3
418,3,1,2
419,1,1,0
420,2,2,0
421,1,0,1
422,3,2,1
423,2,1,1
424,5,3,2
425,1,1,0
426,5,4,1
427,2,1,1
428,7,4,3
429,1,1,0
430,1,0,1
431,1,1,0
432,3,2,1
433,2,2,0
434,3,2,1
435,2,2,0
436,4,4,0
437,4,2,2
438,3,3,0
439,1,1,0
440,1,1,0
441,3,2,1
442,3,1,2
443,1,1,0
444,1,1,0
445,5,3,2
446,1,0,1
447,4,2,2
448,1,1,0
449,1,1,0
450,1,1,0
451,5,2,3
452,7,4,3
453,1,1,0
454,4,3,1
455,5,3,2
456,2,2,0
457,3,3,0
458,1,0,1
459,5,1,4
460,2,2,0
461,2,0,2
462,2,0,2
463,2,2,0
464,2,2,0
465,2,0,2
466,2,2,0
467,3,3,0
468,1,1,0
469,2,0,2
470,3,1,2
471,3,3,0
472,3,0,3
473,2,1,1
474,3,1,2
475,5,5,0
476,1,1,0
477,4,2,2
478,1,1,0
479,3,2,1
480,1,1,0
481,4,4,0
482,1,0,1
483,3,2,1
484,3,2,1
485,1,0,1
486,1,0,1
487,1,1,0
488,2,0,2
489,2,1,1
490,2,2,0
491,2,0,2
492,2,1,1
493,2,1,1
494,1,0,1
495,6,3,3
496,2,1,1
497,1,0,1
498,4,2,2
499,2,0,2
500,4,4,0
501,1,1,0
502,2,1,1
503,1,1,0
504,1,1,0
505,2,2,0
506,1,0,1
507,2,2,0
508,5,4,1
509,1,0,1
510,2,1,1
511,3,1,2
512,2,0,2
513,2,2,0
514,2,0,2
515,2,2,0
516,2,1,1
517,3,1,2
518,4,3,1
519,4,0,4
520,2,1,1
521,3,2,1
522,1,0,1
523,2,2,0
524,1,0,1
525,1,0,1
526,3,2,1
527,2,2,0
528,1,0,1
529,3,2,1
530,2,2,0
531,6,1,5
532,3,2,1
533,4,1,3
534,1,1,0
535,5,3,2
536,2,1,1
537,1,1,0
538,3,1,2
539,4,1,3
540,1,1,0
541,1,0,1
542,2,2,0
543,4,2,2
544,1,1,0
545,6,5,1
546,2,2,0
547,1,0,1
548,5,4,1
549,1,1,0
550,5,2,3
551,2,0,2
552,1,1,0
553,2,1,1
554,3,1,2
555,2,2,0
556,4,3,1
557,5,4,1
558,2,1,1
559,1,1,0
560,3,1,2
561,1,1,0
562,2,0,2
563,4,2,2
564,1,1,0
565,2,1,1
566,5,3,2
567,2,2,0
568,1,0,1
569,2,0,2
570,3,3,0
571,2,2,0
572,1,0,1
573,2,0,2
574,1,1,0
575,3,1,2
576,3,3,0
577,3,1,2
578,3,3,0
579,1,1,0
580,3,2,1
581,1,1,0
582,3,2,1
583,2,2,0
584,4,4,0
585,1,1,0
586,4,2,2
587,2,2,0
588,2,2,0
589,2,0,2
590,1,0,1
591,1,0,1
592,6,4,2
593,3,1,2
594,3,3,0
595,2,1,1
596,2,2,0
597,2,0,2
598,1,0,1
599,3,0,3
600,1,0,1
601,6,5,1
602,3,3,0
603,3,2,1
604,2,0,2
605,1,1,0
606,5,3,2
607,3,3,0
608,2,0,2
609,1,0,1
610,1,1,0
611,2,1,1
612,2,0,2
613,3,1,2
614,7,6,1
615,1,1,0
616,1,1,0
617,2,0,2
618,1,1,0
619,3,2,1
620,2,1,1
621,5,3,2
622,1,1,0
623,2,1,1
624,2,2,0
625,3,1,2
626,3,1,2
627,2,2,0
628,2,1,1
629,2,1,1
630,3,3,0
631,6,2,4
632,5,3,2
633,2,2,0
634,1,0,1
635,2,1,1
636,1,1,0
637,1,1,0
638,5,3,2
639,4,2,2
640,1,0,1
641,1,0,1
642,2,1,1
643,1,1,0
644,1,0,1
645,7,4,3
646,1,0,1
647,2,0,2
648,5,2,3
649,1,1,0
650,2,0,2
651,3,1,2
652,3,3,0
653,3,1,2
654,2,1,1
655,1,0,1
656,4,1,3
657,1,0,1
658,1,1,0
659,4,4,0
660,2,1,1
661,4,3,1
662,2,1,1
663,2,1,1
664,3,3,0
665,1,1,0
666,1,1,0
667,1,0,1
668,3,2,1
669,4,2,2
670,1,1,0
671,2,0,2
672,3,2,1
673,2,2,0
674,2,1,1
675,4,1,3
676,1,0,1
677,5,4,1
678,1,0,1
679,1,1,0
680,2,1,1
681,3,2,1
682,3,3,0
683,4,2,2
684,2,1,1
685,1,1,0
686,2,2,0
687,2,2,0
688,1,1,0
689,3,2,1
690,1,1,0
691,5,2,3
692,3,1,2
693,2,2,0
694,4,1,3
695,2,1,1
696,1,0,1
697,2,2,0
698,1,1,0
699,2,1,1
700,2,0,2
701,8,6,2
702,1,0,1
703,1,1,0
704,1,1,0
705,2,1,1
706,1,1,0
