group_idx,group_size,K_point,K_subtree
239,132,68,64
240,92,58,34
241,86,31,55
242,57,15,42
243,131,51,80
244,124,72,52
245,93,46,47
246,126,49,77
247,65,34,31
248,32,5,27
249,124,58,66
250,155,75,80
251,149,53,96
252,73,42,31
253,42,3,39
254,103,35,68
255,97,61,36
256,35,7,28
257,111,67,44
258,180,66,114
259,111,71,40
260,141,66,75
261,56,20,36
262,44,25,19
263,116,68,48
264,125,59,66
265,92,50,42
266,162,104,58
267,56,28,28
268,83,26,57
269,159,77,82
270,125,59,66
271,137,58,79
272,96,50,46
273,34,21,13
274,132,75,57
275,43,16,27
276,114,71,43
277,96,27,69
278,83,25,58
279,81,40,41
280,39,14,25
281,137,63,74
282,149,86,63
283,74,43,31
284,179,52,127
285,35,23,12
286,74,34,40
287,106,47,59
288,37,8,29
289,67,36,31
290,121,52,69
291,171,72,99
292,58,25,33
293,44,13,31
294,64,26,38
295,85,25,60
296,156,83,73
297,134,77,57
298,107,46,61
299,42,9,33
300,136,70,66
301,83,38,45
302,134,61,73
303,52,16,36
304,50,26,24
305,103,27,76
306,149,54,95
307,77,42,35
308,5,5,0
309,147,84,63
310,133,69,64
311,57,27,30
312,80,50,30
313,168,94,74
314,72,52,20
315,129,49,80
316,129,66,63
317,96,48,48
318,128,59,69
319,120,69,51
320,154,68,86
321,143,71,72
322,158,96,62
323,65,23,42
324,42,10,32
325,113,51,62
326,124,67,57
327,107,54,53
328,210,126,84
329,65,51,14
330,106,77,29
331,51,23,28
332,78,49,29
333,154,66,88
334,61,37,24
335,53,35,18
336,125,70,55
337,149,73,76
338,103,79,24
339,72,32,40
340,39,14,25
341,168,89,79
342,136,80,56
343,192,87,105
344,89,39,50
345,139,76,63
346,93,60,33
347,132,44,88
348,102,35,67
349,93,27,66
350,163,89,74
351,92,48,44
352,56,34,22
353,162,75,87
354,147,61,86
355,51,25,26
356,143,60,83
357,65,32,33
358,153,86,67
359,23,6,17
360,209,89,120
361,125,99,26
362,72,44,28
363,56,21,35
364,62,26,36
365,106,46,60
366,52,18,34
367,145,93,52
368,139,64,75
369,52,35,17
370,171,95,76
371,113,46,67
372,211,95,116
373,34,12,22
374,90,43,47
375,83,31,52
376,69,50,19
377,71,37,34
378,73,52,21
379,55,42,13
380,138,67,71
381,42,16,26
382,22,9,13
383,123,74,49
384,143,68,75
385,98,65,33
386,205,99,106
387,34,13,21
388,83,25,58
389,80,46,34
390,138,63,75
391,73,22,51
392,104,45,59
393,70,42,28
394,97,38,59
395,107,51,56
396,44,20,24
397,43,19,24
398,111,72,39
399,100,60,40
400,90,61,29
401,106,49,57
402,78,25,53
403,65,37,28
404,123,68,55
405,87,53,34
406,97,58,39
407,154,82,72
408,108,79,29
409,20,9,11
410,122,62,60
411,90,39,51
412,56,26,30
413,65,24,41
414,189,99,90
415,107,58,49
416,102,70,32
417,88,45,43
418,151,75,76
419,168,88,80
420,20,5,15
421,121,49,72
422,61,27,34
423,179,73,106
424,92,44,48
425,189,121,68
426,85,27,58
427,112,65,47
428,51,12,39
429,94,55,39
430,180,93,87
431,67,30,37
432,169,94,75
433,59,22,37
434,61,38,23
435,131,57,74
436,98,44,54
437,60,29,31
438,163,82,81
439,71,26,45
440,155,60,95
441,63,32,31
442,83,35,48
443,56,41,15
444,70,27,43
445,46,15,31
446,50,26,24
447,191,79,112
448,224,84,140
449,70,34,36
450,107,73,34
451,229,102,127
452,47,36,11
453,169,65,104
454,128,51,77
455,58,22,36
456,3,0,3
457,40,23,17
458,114,33,81
459,165,99,66
460,108,74,34
461,103,32,71
462,187,120,67
463,27,19,8
464,129,51,78
465,100,59,41
466,53,16,37
467,104,48,56
468,69,52,17
469,100,60,40
470,70,46,24
471,111,54,57
472,59,45,14
473,68,31,37
474,130,80,50
475,141,57,84
476,162,83,79
477,42,18,24
478,86,34,52
479,105,54,51
480,192,135,57
481,45,33,12
482,85,47,38
483,73,37,36
484,118,45,73
485,107,51,56
486,56,21,35
487,178,77,101
488,50,26,24
489,23,15,8
490,74,32,42
491,34,10,24
492,139,68,71
493,26,10,16
494,97,36,61
495,143,80,63
496,45,15,30
497,159,68,91
498,24,12,12
499,83,57,26
500,179,73,106
501,125,61,64
502,46,27,19
503,45,23,22
504,103,62,41
505,160,94,66
506,30,17,13
507,114,39,75
508,167,95,72
509,64,17,47
510,20,20,0
511,57,26,31
512,176,61,115
513,101,66,35
514,67,33,34
515,64,24,40
516,72,39,33
517,44,14,30
518,16,10,6
519,129,92,37
520,50,34,16
521,152,81,71
522,143,44,99
523,64,28,36
524,63,38,25
525,69,35,34
526,202,129,73
527,110,55,55
528,173,120,53
529,123,86,37
530,32,16,16
531,162,75,87
532,65,43,22
533,174,110,64
534,125,65,60
535,113,60,53
536,108,31,77
537,65,36,29
538,204,92,112
539,140,49,91
540,84,37,47
541,88,38,50
542,58,37,21
543,105,39,66
544,92,36,56
545,67,20,47
546,120,65,55
547,65,38,27
548,143,91,52
549,73,39,34
550,105,68,37
551,151,92,59
552,142,62,80
553,97,55,42
554,133,61,72
555,76,37,39
556,52,23,29
557,83,25,58
558,106,59,47
559,163,90,73
560,142,101,41
561,28,20,8
562,125,82,43
563,168,86,82
564,102,43,59
565,62,38,24
566,27,9,18
567,161,81,80
568,73,27,46
569,58,31,27
570,96,48,48
571,138,75,63
572,72,40,32
573,70,41,29
574,95,64,31
575,80,34,46
576,68,42,26
577,74,38,36
578,69,24,45
579,68,33,35
580,162,87,75
581,107,65,42
582,73,53,20
583,87,44,43
584,160,86,74
585,127,81,46
586,150,95,55
587,137,83,54
588,116,89,27
589,99,42,57
590,46,30,16
591,46,29,17
592,108,47,61
593,47,38,9
594,77,27,50
595,56,46,10
596,44,30,14
597,68,31,37
598,33,8,25
599,101,53,48
600,54,26,28
601,89,58,31
602,36,20,16
603,100,58,42
604,88,55,33
605,53,17,36
606,227,96,131
607,149,68,81
608,64,43,21
609,93,41,52
610,80,27,53
611,95,45,50
612,64,35,29
613,84,27,57
614,142,66,76
615,151,78,73
616,176,96,80
617,156,104,52
618,77,52,25
619,85,44,41
620,66,27,39
621,70,35,35
622,29,15,14
623,31,13,18
624,165,107,58
625,77,43,34
626,53,36,17
627,52,23,29
628,80,42,38
629,26,6,20
630,164,101,63
631,88,49,39
632,122,44,78
633,57,18,39
634,71,54,17
635,147,49,98
636,89,36,53
637,81,58,23
638,36,10,26
639,66,36,30
640,126,57,69
641,46,31,15
642,68,20,48
643,128,79,49
644,195,89,106
645,79,31,48
646,34,21,13
647,164,81,83
648,96,46,50
649,93,70,23
650,118,58,60
651,54,27,27
652,234,132,102
653,111,32,79
654,100,39,61
655,56,26,30
656,70,47,23
657,146,68,78
658,79,29,50
659,129,60,69
660,73,48,25
661,92,57,35
662,28,3,25
663,143,73,70
664,145,43,102
665,123,61,62
666,142,66,76
667,149,82,67
668,87,33,54
669,63,11,52
670,61,36,25
671,102,37,65
672,79,63,16
673,151,107,44
674,49,26,23
675,187,78,109
676,137,78,59
677,91,42,49
678,61,24,37
679,59,24,35
680,191,58,133
681,97,51,46
682,101,68,33
683,40,18,22
684,121,57,64
685,97,68,29
686,59,38,21
687,97,42,55
688,111,92,19
689,44,35,9
690,76,45,31
691,156,88,68
692,118,65,53
693,159,88,71
694,125,65,60
695,116,60,56
696,127,41,86
697,49,7,42
698,128,67,61
699,113,46,67
700,141,85,56
701,130,63,67
702,61,32,29
703,179,70,109
704,45,24,21
705,72,47,25
706,121,52,69
707,111,58,53
708,129,79,50
709,33,23,10
710,180,119,61
711,74,32,42
712,97,64,33
713,26,16,10
714,145,104,41
715,37,14,23
716,35,21,14
717,91,33,58
718,88,60,28
719,244,116,128
720,125,60,65
721,119,62,57
722,127,40,87
723,17,8,9
724,33,17,16
725,114,65,49
726,74,43,31
727,98,53,45
728,155,63,92
729,196,87,109
730,99,45,54
731,146,86,60
732,139,76,63
733,96,58,38
734,172,108,64
735,180,76,104
736,45,28,17
737,124,69,55
738,109,75,34
739,134,62,72
740,130,56,74
741,111,52,59
742,148,84,64
743,164,104,60
744,92,19,73
745,81,34,47
746,113,45,68
747,90,83,7
748,172,119,53
749,92,49,43
750,119,63,56
751,59,41,18
752,155,84,71
753,60,16,44
754,26,6,20
755,84,47,37
756,269,160,109
757,26,8,18
758,83,55,28
759,150,65,85
760,75,51,24
761,100,73,27
762,211,98,113
763,25,12,13
764,73,10,63
765,170,77,93
766,59,23,36
767,71,40,31
768,27,7,20
769,36,6,30
770,54,46,8
771,189,81,108
772,14,0,14
773,160,90,70
774,87,46,41
775,155,60,95
776,56,22,34
777,35,15,20
778,93,64,29
779,49,26,23
780,25,17,8
781,65,23,42
782,105,46,59
783,24,8,16
784,160,105,55
785,178,121,57
786,183,86,97
787,34,11,23
788,66,46,20
789,126,65,61
790,169,83,86
791,171,88,83
792,55,29,26
793,107,51,56
794,155,65,90
795,151,88,63
796,180,107,73
797,63,34,29
798,83,41,42
799,126,85,41
800,52,25,27
801,78,42,36
802,57,23,34
803,118,75,43
804,122,52,70
805,25,17,8
806,115,92,23
807,72,27,45
808,191,94,97
809,92,55,37
810,124,74,50
811,73,44,29
812,85,40,45
813,100,54,46
814,46,25,21
815,57,22,35
816,43,16,27
817,138,75,63
818,84,41,43
819,83,35,48
820,111,39,72
821,27,21,6
822,39,24,15
823,151,85,66
824,121,45,76
825,34,24,10
826,163,89,74
827,130,37,93
828,164,92,72
829,108,51,57
830,207,117,90
831,56,21,35
832,125,63,62
833,121,81,40
834,64,37,27
835,178,76,102
836,153,70,83
837,145,55,90
838,115,63,52
839,33,20,13
840,98,56,42
841,54,16,38
842,198,92,106
843,60,32,28
844,102,63,39
845,139,86,53
846,33,20,13
847,80,41,39
848,83,44,39
849,139,66,73
850,114,82,32
851,106,38,68
852,54,40,14
853,28,14,14
854,80,38,42
855,101,19,82
856,14,0,14
857,163,110,53
858,158,97,61
859,251,141,110
860,135,82,53
861,120,46,74
862,131,82,49
863,133,60,73
864,104,72,32
865,93,51,42
866,63,28,35
867,122,64,58
868,70,45,25
869,142,64,78
870,87,43,44
871,52,33,19
872,143,63,80
873,82,55,27
874,79,29,50
875,206,121,85
876,15,7,8
877,110,74,36
878,123,36,87
879,170,88,82
880,19,14,5
881,153,83,70
882,16,10,6
883,47,23,24
884,18,6,12
885,168,66,102
886,50,39,11
887,118,79,39
888,119,65,54
889,82,41,41
890,108,66,42
891,90,27,63
892,46,39,7
893,82,50,32
894,116,55,61
895,112,61,51
896,90,54,36
897,91,61,30
898,90,45,45
899,63,35,28
900,214,116,98
901,26,12,14
902,30,27,3
903,75,27,48
904,92,43,49
905,106,73,33
906,166,110,56
907,101,48,53
908,38,13,25
909,94,42,52
910,184,113,71
911,73,35,38
912,53,24,29
913,133,93,40
914,100,46,54
915,78,41,37
916,112,62,50
917,101,67,34
918,136,64,72
919,131,62,69
920,57,23,34
921,166,46,120
922,110,66,44
923,88,30,58
924,175,99,76
925,100,47,53
926,143,31,112
927,193,86,107
928,109,62,47
929,102,30,72
930,20,7,13
931,46,28,18
932,124,76,48
933,45,30,15
934,124,68,56
935,116,51,65
936,74,38,36
937,146,43,103
938,109,33,76
939,103,41,62
940,58,39,19
941,106,56,50
942,135,75,60
943,42,10,32
944,85,38,47
945,72,17,55
946,43,26,17
947,173,95,78
948,88,62,26
949,114,71,43
950,86,49,37
951,171,105,66
952,83,52,31
953,81,60,21
954,160,73,87
955,107,48,59
956,22,10,12
957,122,74,48
958,134,79,55
959,46,14,32
960,66,6,60
961,126,55,71
962,27,12,15
963,153,76,77
964,94,55,39
965,154,69,85
966,103,57,46
967,154,69,85
968,37,23,14
969,110,53,57
970,161,78,83
971,155,43,112
972,210,131,79
973,76,37,39
974,80,28,52
975,40,6,34
976,34,15,19
977,184,114,70
978,18,7,11
979,39,21,18
980,54,34,20
981,41,22,19
982,33,10,23
983,73,40,33
984,52,23,29
985,122,48,74
986,59,39,20
987,165,126,39
988,139,75,64
989,111,53,58
990,72,53,19
991,79,24,55
992,60,24,36
993,38,11,27
994,55,14,41
995,111,75,36
996,32,4,28
997,45,15,30
998,76,18,58
999,217,100,117
1000,71,32,39
1001,73,30,43
1002,158,63,95
1003,44,44,0
1004,188,72,116
1005,68,43,25
1006,90,34,56
1007,43,19,24
1008,146,57,89
1009,142,103,39
1010,98,62,36
1011,120,63,57
1012,115,59,56
1013,87,49,38
1014,187,81,106
1015,25,19,6
1016,72,38,34
1017,133,43,90
1018,85,38,47
1019,39,21,18
1020,186,99,87
1021,104,60,44
1022,119,45,74
1023,18,11,7
1024,41,25,16
1025,55,13,42
1026,48,34,14
1027,35,17,18
1028,241,112,129
1029,163,102,61
1030,70,30,40
1031,56,33,23
1032,146,71,75
1033,114,36,78
1034,248,149,99
1035,157,86,71
1036,141,55,86
1037,114,65,49
1038,2,2,0
1039,121,54,67
1040,80,39,41
1041,33,26,7
1042,143,89,54
1043,100,59,41
1044,102,73,29
1045,33,12,21
1046,174,91,83
1047,107,67,40
1048,127,55,72
1049,20,17,3
1050,213,129,84
1051,66,46,20
1052,24,14,10
1053,28,19,9
1054,131,73,58
1055,103,60,43
1056,33,14,19
1057,181,50,131
1058,236,127,109
1059,79,46,33
1060,48,27,21
1061,44,18,26
1062,97,61,36
1063,112,51,61
1064,115,62,53
1065,121,66,55
1066,102,67,35
1067,185,91,94
1068,56,39,17
1069,41,27,14
1070,103,55,48
1071,101,37,64
1072,57,23,34
1073,48,38,10
1074,55,23,32
1075,85,43,42
1076,73,24,49
1077,144,87,57
1078,118,54,64
1079,72,45,27
1080,21,7,14
1081,115,70,45
1082,89,32,57
1083,87,37,50
1084,138,63,75
1085,64,45,19
1086,61,19,42
1087,124,67,57
1088,38,26,12
1089,72,22,50
1090,113,76,37
1091,19,5,14
1092,102,53,49
1093,93,33,60
1094,55,46,9
1095,115,54,61
1096,92,38,54
1097,46,6,40
1098,39,22,17
1099,99,48,51
1100,139,69,70
1101,126,66,60
1102,86,46,40
1103,78,34,44
1104,109,35,74
1105,66,30,36
1106,104,32,72
1107,239,142,97
1108,138,102,36
1109,35,17,18
1110,207,88,119
1111,108,75,33
1112,83,27,56
1113,70,33,37
1114,107,66,41
1115,195,105,90
1116,28,12,16
1117,77,35,42
1118,138,61,77
1119,39,25,14
1120,188,115,73
1121,108,66,42
1122,167,77,90
1123,40,21,19
1124,59,29,30
1125,66,39,27
1126,26,14,12
1127,120,64,56
1128,117,40,77
1129,21,8,13
1130,90,49,41
1131,14,5,9
1132,76,36,40
1133,72,31,41
1134,85,31,54
1135,227,127,100
1136,177,59,118
1137,116,71,45
1138,150,84,66
1139,88,42,46
1140,160,108,52
1141,101,60,41
1142,123,57,66
1143,129,56,73
1144,74,39,35
1145,129,92,37
1146,92,27,65
1147,136,63,73
1148,72,54,18
1149,78,39,39
1150,26,9,17
1151,156,51,105
1152,243,110,133
1153,156,67,89
1154,135,78,57
1155,58,41,17
1156,126,42,84
1157,94,61,33
1158,109,66,43
1159,40,8,32
1160,126,50,76
1161,131,52,79
1162,161,89,72
1163,220,127,93
1164,81,41,40
1165,23,22,1
1166,70,42,28
1167,78,28,50
1168,126,76,50
1169,50,10,40
1170,128,67,61
1171,139,81,58
1172,61,19,42
1173,118,41,77
1174,162,92,70
1175,52,33,19
1176,162,90,72
1177,112,30,82
1178,67,40,27
1179,83,30,53
1180,127,73,54
1181,86,20,66
1182,203,124,79
1183,106,39,67
1184,154,70,84
1185,148,104,44
1186,99,49,50
1187,109,54,55
1188,132,90,42
1189,117,61,56
1190,122,42,80
1191,146,89,57
1192,59,25,34
1193,86,59,27
1194,212,119,93
1195,73,45,28
1196,73,30,43
1197,37,13,24
1198,44,29,15
1199,60,31,29
1200,136,68,68
1201,165,92,73
1202,127,66,61
1203,95,28,67
1204,159,82,77
1205,42,14,28
1206,108,52,56
1207,175,67,108
1208,71,39,32
1209,85,61,24
1210,81,22,59
1211,98,41,57
1212,64,33,31
1213,95,53,42
1214,32,17,15
1215,157,64,93
1216,137,85,52
1217,128,49,79
1218,105,40,65
1219,27,6,21
1220,149,61,88
1221,134,51,83
1222,46,28,18
1223,65,25,40
1224,133,69,64
1225,63,8,55
1226,109,57,52
1227,36,19,17
1228,51,20,31
1229,137,84,53
1230,53,29,24
1231,106,52,54
1232,107,66,41
1233,153,89,64
1234,61,31,30
1235,89,58,31
1236,99,71,28
1237,82,33,49
1238,111,62,49
1239,146,73,73
1240,90,38,52
1241,115,58,57
1242,210,74,136
1243,128,75,53
1244,138,83,55
1245,87,36,51
1246,89,41,48
1247,109,67,42
1248,98,68,30
1249,124,65,59
1250,111,59,52
1251,194,117,77
1252,60,16,44
1253,45,22,23
1254,47,22,25
1255,132,83,49
1256,125,71,54
1257,18,9,9
1258,100,55,45
1259,99,19,80
1260,221,84,137
1261,56,25,31
1262,201,107,94
1263,127,65,62
1264,104,34,70
1265,36,23,13
1266,143,77,66
1267,60,23,37
1268,102,59,43
1269,69,29,40
1270,96,44,52
1271,81,51,30
1272,61,46,15
1273,104,40,64
1274,118,71,47
1275,28,18,10
1276,75,48,27
1277,206,120,86
1278,124,79,45
1279,73,28,45
1280,85,54,31
1281,140,57,83
1282,102,56,46
1283,68,43,25
1284,100,56,44
1285,51,13,38
1286,28,0,28
1287,56,28,28
1288,164,88,76
1289,67,21,46
1290,197,107,90
1291,107,42,65
1292,21,14,7
1293,81,30,51
1294,133,64,69
1295,117,71,46
1296,96,51,45
1297,70,46,24
1298,39,27,12
1299,119,65,54
1300,85,31,54
1301,59,40,19
1302,60,34,26
1303,57,13,44
1304,138,101,37
1305,163,92,71
1306,107,85,22
1307,119,64,55
1308,100,49,51
1309,67,27,40
1310,111,46,65
1311,69,25,44
1312,65,37,28
1313,233,104,129
1314,39,3,36
1315,37,13,24
1316,111,37,74
1317,108,66,42
1318,113,59,54
1319,58,12,46
1320,27,19,8
1321,119,67,52
1322,116,40,76
1323,109,56,53
1324,27,9,18
1325,94,55,39
1326,160,75,85
1327,117,59,58
1328,30,18,12
1329,38,17,21
1330,50,28,22
1331,109,57,52
1332,126,53,73
1333,105,65,40
1334,180,77,103
1335,82,37,45
1336,85,49,36
1337,36,19,17
1338,148,67,81
1339,129,59,70
1340,135,80,55
1341,149,84,65
1342,111,64,47
1343,54,31,23
1344,103,45,58
1345,49,18,31
1346,60,28,32
1347,104,46,58
1348,92,31,61
1349,229,108,121
1350,117,96,21
1351,36,13,23
1352,106,62,44
1353,101,67,34
1354,43,26,17
1355,88,52,36
1356,116,61,55
1357,85,45,40
1358,25,17,8
1359,152,96,56
1360,108,60,48
1361,28,3,25
1362,151,80,71
1363,175,94,81
1364,124,81,43
1365,58,39,19
1366,91,36,55
1367,236,99,137
1368,126,76,50
1369,143,63,80
1370,186,106,80
1371,102,82,20
1372,109,59,50
1373,47,13,34
1374,35,3,32
1375,156,102,54
1376,118,73,45
1377,100,62,38
1378,107,71,36
1379,98,25,73
1380,75,38,37
1381,68,15,53
1382,152,52,100
1383,63,23,40
1384,74,31,43
1385,121,91,30
1386,63,25,38
1387,112,58,54
1388,67,38,29
1389,52,25,27
1390,17,12,5
1391,151,82,69
1392,38,34,4
1393,161,61,100
1394,94,51,43
1395,103,43,60
1396,159,96,63
1397,144,52,92
1398,56,30,26
1399,21,12,9
1400,82,32,50
1401,155,97,58
1402,69,40,29
1403,66,28,38
1404,35,20,15
1405,85,30,55
1406,150,56,94
1407,91,18,73
1408,84,37,47
1409,101,46,55
1410,160,93,67
1411,90,29,61
1412,68,32,36
1413,54,22,32
1414,26,9,17
1415,140,79,61
1416,23,8,15
1417,44,33,11
1418,39,10,29
1419,108,72,36
1420,142,34,108
1421,29,15,14
1422,112,65,47
1423,35,22,13
1424,45,34,11
1425,75,62,13
1426,54,24,30
1427,36,11,25
1428,143,31,112
1429,104,63,41
1430,117,66,51
1431,238,160,78
1432,119,52,67
1433,80,23,57
1434,46,22,24
1435,57,14,43
1436,49,10,39
1437,59,25,34
1438,49,21,28
1439,123,95,28
1440,77,32,45
1441,105,49,56
1442,119,68,51
1443,240,125,115
1444,113,46,67
1445,92,27,65
1446,111,56,55
1447,55,27,28
1448,92,58,34
1449,98,40,58
1450,128,60,68
1451,39,12,27
1452,105,46,59
1453,130,22,108
1454,97,58,39
1455,117,56,61
1456,156,64,92
1457,18,14,4
1458,129,61,68
1459,5,3,2
1460,79,35,44
1461,92,51,41
1462,151,95,56
1463,183,145,38
1464,61,32,29
1465,57,30,27
1466,115,46,69
1467,106,63,43
1468,88,50,38
1469,84,25,59
1470,124,49,75
1471,136,55,81
1472,174,91,83
1473,127,41,86
1474,139,71,68
1475,77,46,31
1476,100,59,41
1477,98,55,43
1478,124,84,40
1479,213,122,91
1480,76,35,41
1481,76,43,33
1482,74,36,38
1483,67,32,35
1484,59,20,39
1485,112,55,57
1486,49,18,31
1487,35,19,16
1488,51,17,34
1489,35,19,16
1490,27,12,15
1491,89,55,34
1492,64,33,31
1493,157,85,72
1494,128,51,77
1495,33,19,14
1496,84,36,48
1497,17,13,4
1498,144,82,62
1499,122,51,71
1500,74,14,60
1501,269,160,109
1502,111,54,57
1503,93,67,26
1504,62,38,24
1505,195,104,91
1506,173,74,99
1507,58,29,29
1508,66,37,29
1509,117,66,51
1510,41,26,15
1511,39,13,26
1512,55,27,28
1513,64,45,19
1514,19,0,19
1515,51,32,19
1516,161,72,89
1517,94,55,39
1518,11,3,8
1519,147,98,49
1520,76,38,38
1521,53,31,22
1522,50,25,25
1523,112,54,58
1524,82,41,41
1525,110,55,55
1526,48,22,26
1527,129,34,95
1528,82,29,53
1529,128,90,38
1530,151,82,69
1531,213,129,84
1532,70,59,11
1533,56,24,32
1534,121,55,66
1535,190,94,96
1536,79,50,29
1537,57,27,30
1538,49,9,40
1539,36,16,20
1540,140,77,63
1541,139,76,63
1542,108,51,57
1543,67,52,15
1544,184,115,69
1545,165,81,84
1546,76,52,24
1547,84,53,31
1548,87,50,37
1549,110,45,65
1550,104,77,27
1551,53,39,14
1552,59,20,39
1553,76,35,41
1554,65,33,32
1555,286,156,130
1556,59,33,26
1557,119,51,68
1558,36,25,11
1559,172,80,92
1560,62,25,37
1561,97,46,51
1562,99,43,56
1563,99,42,57
1564,85,42,43
1565,113,60,53
1566,113,39,74
1567,160,90,70
1568,124,72,52
1569,168,106,62
1570,100,65,35
1571,58,21,37
1572,114,65,49
1573,60,21,39
1574,75,31,44
1575,108,74,34
1576,182,88,94
1577,81,57,24
1578,124,58,66
1579,39,19,20
1580,127,57,70
1581,115,49,66
1582,93,56,37
1583,72,31,41
1584,101,64,37
1585,16,0,16
1586,161,76,85
1587,63,35,28
1588,19,10,9
1589,95,35,60
1590,44,23,21
1591,146,65,81
1592,112,68,44
1593,121,58,63
1594,112,72,40
1595,48,10,38
1596,152,42,110
1597,92,43,49
1598,54,23,31
1599,118,48,70
1600,91,59,32
1601,54,25,29
1602,51,33,18
1603,70,29,41
1604,88,42,46
1605,53,31,22
1606,136,59,77
1607,101,66,35
1608,36,14,22
1609,210,121,89
1610,76,35,41
1611,77,41,36
1612,117,81,36
1613,140,54,86
1614,13,4,9
1615,146,66,80
1616,109,61,48
1617,49,26,23
1618,107,48,59
1619,79,46,33
1620,66,24,42
1621,62,21,41
1622,53,17,36
1623,98,45,53
1624,184,84,100
1625,65,35,30
1626,137,76,61
1627,181,100,81
1628,144,78,66
1629,64,40,24
1630,102,37,65
1631,36,5,31
1632,74,49,25
1633,94,56,38
1634,166,99,67
1635,106,23,83
1636,74,48,26
1637,116,66,50
1638,161,92,69
1639,104,61,43
1640,38,27,11
1641,115,49,66
1642,176,87,89
1643,104,36,68
1644,102,72,30
1645,192,82,110
1646,60,32,28
1647,23,10,13
1648,109,78,31
1649,93,49,44
1650,250,135,115
1651,38,20,18
1652,125,68,57
1653,210,118,92
1654,148,77,71
1655,88,75,13
1656,80,49,31
1657,199,107,92
1658,183,73,110
1659,227,125,102
1660,136,63,73
1661,118,79,39
