group_idx,group_size,K_point,K_subtree
0,1,0,1
1,3,2,1
2,2,0,2
3,1,0,1
4,2,1,1
5,2,1,1
6,4,3,1
7,4,3,1
8,2,2,0
9,2,2,0
10,2,0,2
11,1,0,1
12,1,1,0
13,3,3,0
14,1,1,0
15,4,2,2
16,5,4,1
17,3,2,1
18,3,3,0
19,5,4,1
20,3,2,1
21,1,1,0
22,4,2,2
23,1,0,1
24,1,1,0
25,1,0,1
26,2,1,1
27,2,2,0
28,3,1,2
29,2,2,0
30,3,1,2
31,4,2,2
32,1,0,1
33,3,1,2
34,3,0,3
35,2,0,2
36,4,4,0
37,4,1,3
38,1,1,0
39,2,1,1
40,2,2,0
41,4,4,0
42,4,4,0
43,1,0,1
44,3,3,0
45,2,2,0
46,1,1,0
47,1,0,1
48,3,3,0
49,1,0,1
50,1,1,0
51,4,3,1
52,2,0,2
53,3,0,3
54,2,1,1
55,5,4,1
56,4,1,3
57,2,0,2
58,2,2,0
59,2,2,0
60,4,2,2
61,1,1,0
62,3,0,3
63,3,1,2
64,2,0,2
65,1,0,1
66,1,0,1
67,1,1,0
68,4,3,1
69,1,0,1
70,1,1,0
71,1,1,0
72,3,3,0
73,3,1,2
74,4,2,2
75,2,1,1
76,2,2,0
77,5,3,2
78,2,0,2
79,2,2,0
80,1,0,1
81,5,1,4
82,2,2,0
83,2,2,0
84,3,2,1
85,2,2,0
86,3,3,0
87,4,3,1
88,4,1,3
89,2,1,1
90,1,1,0
91,1,1,0
92,3,1,2
93,1,1,0
94,4,1,3
95,1,1,0
96,6,5,1
97,1,0,1
98,1,0,1
99,4,1,3
100,2,2,0
101,2,1,1
102,2,2,0
103,1,0,1
104,1,1,0
105,2,2,0
106,1,0,1
107,2,0,2
108,2,1,1
109,2,1,1
110,4,3,1
111,1,0,1
112,2,2,0
113,1,1,0
114,3,3,0
115,2,2,0
116,1,0,1
117,4,1,3
118,3,3,0
119,2,1,1
120,1,1,0
121,1,1,0
122,2,1,1
123,1,1,0
124,1,0,1
125,1,1,0
126,3,0,3
127,1,0,1
128,2,1,1
129,1,1,0
130,3,1,2
131,2,2,0
132,1,0,1
133,2,2,0
134,3,0,3
135,2,0,2
136,1,1,0
137,1,1,0
138,2,1,1
139,2,1,1
140,7,4,3
141,1,0,1
142,5,4,1
143,1,1,0
144,3,2,1
145,2,1,1
146,2,1,1
147,2,2,0
148,2,2,0
149,5,3,2
150,2,1,1
151,1,1,0
152,1,0,1
153,3,3,0
154,3,3,0
155,3,0,3
156,2,1,1
157,1,1,0
158,1,0,1
159,4,4,0
160,4,2,2
161,3,2,1
162,2,0,2
163,2,2,0
164,1,1,0
165,1,1,0
166,4,1,3
167,1,1,0
168,3,1,2
169,1,0,1
170,1,0,1
171,3,2,1
172,1,1,0
173,1,1,0
174,1,1,0
175,5,4,1
176,5,3,2
177,2,2,0
178,1,1,0
179,4,1,3
180,4,3,1
181,1,0,1
182,2,2,0
183,6,3,3
184,1,1,0
185,5,5,0
186,4,3,1
187,3,3,0
188,1,0,1
189,1,1,0
190,4,3,1
191,3,2,1
192,2,2,0
193,3,1,2
194,1,1,0
195,4,2,2
196,1,1,0
197,3,2,1
198,3,2,1
199,1,1,0
200,2,1,1
201,1,0,1
202,1,0,1
203,1,0,1
204,3,1,2
205,4,2,2
206,1,1,0
207,2,1,1
208,4,2,2
209,2,0,2
210,2,2,0
211,4,2,2
212,6,0,6
213,6,5,1
214,2,2,0
215,1,1,0
216,1,0,1
217,3,1,2
218,1,1,0
219,4,3,1
220,7,6,1
221,2,1,1
222,2,2,0
223,1,1,0
224,1,0,1
225,3,1,2
226,1,1,0
227,3,2,1
228,2,1,1
229,1,0,1
230,5,2,3
231,4,2,2
232,6,2,4
233,2,0,2
234,1,0,1
235,1,1,0
236,4,4,0
237,2,0,2
238,3,2,1
239,4,3,1
240,5,3,2
241,1,1,0
242,5,1,4
243,2,1,1
244,1,1,0
245,3,0,3
246,2,2,0
247,2,2,0
248,4,4,0
249,2,2,0
250,2,2,0
251,1,0,1
252,1,0,1
253,3,2,1
254,1,1,0
255,1,0,1
256,1,0,1
257,2,1,1
258,2,1,1
259,1,1,0
260,3,1,2
261,3,3,0
262,2,1,1
263,3,3,0
264,11,7,4
265,1,0,1
266,4,1,3
267,1,1,0
268,2,1,1
269,2,0,2
270,3,2,1
271,4,2,2
272,2,1,1
273,2,0,2
274,7,3,4
275,1,1,0
276,1,0,1
277,2,2,0
278,1,0,1
279,1,1,0
280,3,1,2
281,5,2,3
282,2,1,1
283,1,1,0
284,1,0,1
285,2,1,1
286,4,2,2
287,2,2,0
288,2,1,1
289,1,1,0
290,4,4,0
291,1,1,0
292,1,1,0
293,1,1,0
294,1,1,0
295,3,2,1
296,4,2,2
297,2,1,1
298,2,2,0
299,1,0,1
300,1,0,1
301,3,3,0
302,2,1,1
303,2,2,0
304,2,1,1
