left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
69,19,430,204,4,222,99570,0,16,426,204,15,0,4,19,15,4,1,0.210526,1
70,16,349,165,3,181,99649,2,16,346,165,11,0,3,14,11,5,1.14286,0.3125,1.66667
71,20,505,236,8,261,99493,2,16,497,236,10,0,8,18,10,10,1.11111,0.5,1.25
72,17,311,143,4,164,99688,1,16,307,143,12,0,4,16,12,5,1.0625,0.294118,1.25
73,16,731,347,7,377,99269,0,16,724,347,9,0,7,16,9,7,1,0.4375,1
74,9,437,204,6,227,99562,1,16,431,204,2,0,6,8,2,7,1.125,0.777778,1.16667
75,21,1034,506,5,523,98964,2,16,1029,506,14,0,5,19,14,7,1.10526,0.333333,1.4
76,16,507,234,8,265,99492,1,16,499,234,7,0,8,15,7,9,1.06667,0.5625,1.125
77,20,257,113,10,134,99741,2,16,247,113,8,0,10,18,8,12,1.11111,0.6,1.2
78,16,572,272,7,293,99426,2,16,565,272,7,0,7,14,7,9,1.14286,0.5625,1.28571
79,22,147,60,8,79,99850,3,16,139,60,11,0,8,19,11,11,1.15789,0.5,1.375
80,20,555,260,7,288,99444,1,16,548,260,12,0,7,19,12,8,1.05263,0.4,1.14286
81,26,660,303,10,347,99337,3,16,650,303,13,0,10,23,13,13,1.13043,0.5,1.3
82,17,665,321,4,340,99334,1,16,661,321,12,0,4,16,12,5,1.0625,0.294118,1.25
83,23,452,211,8,233,99544,4,16,444,211,11,0,8,19,11,12,1.21053,0.521739,1.5
84,10,331,159,3,169,99667,2,16,328,159,5,0,3,8,5,5,1.25,0.5,1.66667
85,24,539,253,8,278,99460,1,16,531,253,15,0,8,23,15,9,1.04348,0.375,1.125
86,30,519,237,10,272,99476,5,16,509,237,15,0,10,25,15,15,1.2,0.5,1.5
87,27,418,185,12,221,99580,2,16,406,185,13,0,12,25,13,14,1.08,0.518519,1.16667
88,16,371,175,5,191,99627,2,16,366,175,9,0,5,14,9,7,1.14286,0.4375,1.4
89,18,325,148,6,171,99674,1,16,319,148,11,0,6,17,11,7,1.05882,0.388889,1.16667
90,12,272,125,5,142,99728,0,16,267,125,7,0,5,12,7,5,1,0.416667,1
91,23,482,225,8,249,99517,1,16,474,225,14,0,8,22,14,9,1.04545,0.391304,1.125
92,15,493,235,4,254,99505,2,16,489,235,9,0,4,13,9,6,1.15385,0.4,1.5
93,16,225,102,8,115,99773,2,16,217,102,6,0,8,14,6,10,1.14286,0.625,1.25
94,28,214,91,11,112,99782,4,16,203,91,13,0,11,24,13,15,1.16667,0.535714,1.36364
95,25,698,333,7,358,99301,1,16,691,333,17,0,7,24,17,8,1.04167,0.32,1.14286
96,19,576,273,7,296,99424,0,16,569,273,12,0,7,19,12,7,1,0.368421,1
97,21,891,430,7,454,99108,1,16,884,430,13,0,7,20,13,8,1.05,0.380952,1.14286
98,19,626,297,9,320,99372,2,16,617,297,8,0,9,17,8,11,1.11765,0.578947,1.22222
99,26,615,283,12,320,99381,4,16,603,283,10,0,12,22,10,16,1.18182,0.615385,1.33333
100,33,657,304,10,343,99341,2,16,647,304,21,0,10,31,21,12,1.06452,0.363636,1.2
101,27,710,335,9,366,99289,1,16,701,335,17,0,9,26,17,10,1.03846,0.37037,1.11111
102,4,169,80,1,88,99831,0,16,168,80,3,0,1,4,3,1,1,0.25,1
103,20,456,209,8,239,99541,3,16,448,209,9,0,8,17,9,11,1.17647,0.55,1.375
104,18,626,301,6,319,99373,1,16,620,301,11,0,6,17,11,7,1.05882,0.388889,1.16667
105,14,266,118,8,140,99733,1,16,258,118,5,0,8,13,5,9,1.07692,0.642857,1.125
106,10,373,179,5,189,99625,2,16,368,179,3,0,5,8,3,7,1.25,0.7,1.4
107,17,320,143,6,171,99680,0,16,314,143,11,0,6,17,11,6,1,0.352941,1
108,9,387,190,0,197,99613,0,16,387,190,9,0,0,9,9,0,1,0,nan
109,21,266,118,7,141,99734,0,16,259,118,14,0,7,21,14,7,1,0.333333,1
110,24,571,264,7,300,99429,0,16,564,264,17,0,7,24,17,7,1,0.291667,1
111,3,101,47,2,52,99899,0,16,99,47,1,0,2,3,1,2,1,0.666667,1
112,20,420,199,5,216,99579,1,16,415,199,14,0,5,19,14,6,1.05263,0.3,1.2
113,10,269,125,5,139,99730,1,16,264,125,4,0,5,9,4,6,1.11111,0.6,1.2
114,11,549,263,5,281,99450,1,16,544,263,5,0,5,10,5,6,1.1,0.545455,1.2
115,29,513,240,6,267,99481,6,16,507,240,17,0,6,23,17,12,1.26087,0.413793,2
116,35,739,342,15,382,99259,2,16,724,342,18,0,15,33,18,17,1.06061,0.485714,1.13333
117,17,397,187,6,204,99603,0,16,391,187,11,0,6,17,11,6,1,0.352941,1
118,21,288,126,9,153,99711,1,16,279,126,11,0,9,20,11,10,1.05,0.47619,1.11111
119,14,411,197,4,210,99587,2,16,407,197,8,0,4,12,8,6,1.16667,0.428571,1.5
120,26,752,358,9,385,99245,3,16,743,358,14,0,9,23,14,12,1.13043,0.461538,1.33333
121,9,558,269,4,285,99442,0,16,554,269,5,0,4,9,5,4,1,0.444444,1
122,32,814,381,6,427,99185,1,16,808,381,25,0,6,31,25,7,1.03226,0.21875,1.16667
123,34,747,347,15,385,99246,7,16,732,347,12,0,15,27,12,22,1.25926,0.647059,1.46667
124,18,366,170,3,193,99633,1,16,363,170,14,0,3,17,14,4,1.05882,0.222222,1.33333
125,18,940,451,8,481,99060,0,16,932,451,10,0,8,18,10,8,1,0.444444,1
126,25,477,214,12,251,99521,2,16,465,214,11,0,12,23,11,14,1.08696,0.56,1.16667
127,6,300,145,2,153,99700,0,16,298,145,4,0,2,6,4,2,1,0.333333,1
128,14,1018,494,2,522,98982,0,16,1016,494,12,0,2,14,12,2,1,0.142857,1
129,11,331,158,2,171,99668,1,16,329,158,8,0,2,10,8,3,1.1,0.272727,1.5
130,22,193,81,5,107,99805,2,16,188,81,15,0,5,20,15,7,1.1,0.318182,1.4
131,23,623,290,12,321,99376,1,16,611,290,10,0,12,22,10,13,1.04545,0.565217,1.08333
132,20,797,379,6,412,99203,0,16,791,379,14,0,6,20,14,6,1,0.3,1
133,27,708,335,8,365,99289,3,16,700,335,16,0,8,24,16,11,1.125,0.407407,1.375
134,23,645,303,10,332,99352,3,16,635,303,10,0,10,20,10,13,1.15,0.565217,1.3
135,21,393,179,10,204,99605,2,16,383,179,9,0,10,19,9,12,1.10526,0.571429,1.2
136,24,514,240,5,269,99486,0,16,509,240,19,0,5,24,19,5,1,0.208333,1
137,34,708,325,13,370,99291,1,16,695,325,20,0,13,33,20,14,1.0303,0.411765,1.07692
138,16,610,293,5,312,99389,1,16,605,293,10,0,5,15,10,6,1.06667,0.375,1.2
139,18,377,177,4,196,99621,2,16,373,177,12,0,4,16,12,6,1.125,0.333333,1.5
140,20,229,100,7,122,99770,1,16,222,100,12,0,7,19,12,8,1.05263,0.4,1.14286
141,10,1194,583,3,608,98806,0,16,1191,583,7,0,3,10,7,3,1,0.3,1
142,24,785,370,11,404,99213,2,16,774,370,11,0,11,22,11,13,1.09091,0.541667,1.18182
143,27,865,414,9,442,99134,1,16,856,414,17,0,9,26,17,10,1.03846,0.37037,1.11111
144,11,380,178,4,198,99620,0,16,376,178,7,0,4,11,7,4,1,0.363636,1
145,27,488,226,8,254,99510,2,16,480,226,17,0,8,25,17,10,1.08,0.37037,1.25
146,17,530,251,4,275,99470,0,16,526,251,13,0,4,17,13,4,1,0.235294,1
147,17,841,397,9,435,99159,0,16,832,397,8,0,9,17,8,9,1,0.529412,1
148,14,274,129,4,141,99721,5,16,270,129,5,0,4,9,5,9,1.55556,0.642857,2.25
149,22,344,154,8,182,99656,0,16,336,154,14,0,8,22,14,8,1,0.363636,1
150,13,145,65,2,78,99855,0,16,143,65,11,0,2,13,11,2,1,0.153846,1
151,19,370,172,4,194,99628,2,16,366,172,13,0,4,17,13,6,1.11765,0.315789,1.5
152,18,1629,798,6,825,98370,1,16,1623,798,11,0,6,17,11,7,1.05882,0.388889,1.16667
153,15,422,202,4,216,99576,2,16,418,202,9,0,4,13,9,6,1.15385,0.4,1.5
154,7,569,276,2,291,99431,0,16,567,276,5,0,2,7,5,2,1,0.285714,1
155,18,266,123,4,139,99731,3,16,262,123,11,0,4,15,11,7,1.2,0.388889,1.75
156,17,231,102,8,121,99768,1,16,223,102,8,0,8,16,8,9,1.0625,0.529412,1.125
157,19,267,121,7,139,99732,1,16,260,121,11,0,7,18,11,8,1.05556,0.421053,1.14286
158,18,444,210,3,231,99554,2,16,441,210,13,0,3,16,13,5,1.125,0.277778,1.66667
159,20,221,99,6,116,99778,1,16,215,99,13,0,6,19,13,7,1.05263,0.35,1.16667
160,18,424,202,4,218,99575,1,16,420,202,13,0,4,17,13,5,1.05882,0.277778,1.25
161,12,283,125,8,150,99717,0,16,275,125,4,0,8,12,4,8,1,0.666667,1
162,24,586,281,3,302,99412,2,16,583,281,19,0,3,22,19,5,1.09091,0.208333,1.66667
163,20,348,156,5,187,99652,0,16,343,156,15,0,5,20,15,5,1,0.25,1
164,28,418,193,7,218,99582,0,16,411,193,21,0,7,28,21,7,1,0.25,1
165,15,501,241,3,257,99498,1,16,498,241,11,0,3,14,11,4,1.07143,0.266667,1.33333
166,15,456,218,3,235,99544,0,16,453,218,12,0,3,15,12,3,1,0.2,1
167,27,693,327,10,356,99305,2,16,683,327,15,0,10,25,15,12,1.08,0.444444,1.2
168,22,336,156,6,174,99661,3,16,330,156,13,0,6,19,13,9,1.15789,0.409091,1.5
169,23,413,190,8,215,99586,1,16,405,190,14,0,8,22,14,9,1.04545,0.391304,1.125
170,32,634,296,11,327,99364,2,16,623,296,19,0,11,30,19,13,1.06667,0.40625,1.18182
171,20,596,284,6,306,99403,1,16,590,284,13,0,6,19,13,7,1.05263,0.35,1.16667
172,35,272,112,10,150,99725,3,16,262,112,22,0,10,32,22,13,1.09375,0.371429,1.3
173,26,718,343,8,367,99280,2,16,710,343,16,0,8,24,16,10,1.08333,0.384615,1.25
174,21,817,391,5,421,99182,1,16,812,391,15,0,5,20,15,6,1.05,0.285714,1.2
175,11,259,121,4,134,99740,1,16,255,121,6,0,4,10,6,5,1.1,0.454545,1.25
176,15,219,94,8,117,99781,0,16,211,94,7,0,8,15,7,8,1,0.533333,1
177,15,391,182,7,202,99608,1,16,384,182,7,0,7,14,7,8,1.07143,0.533333,1.14286
178,20,710,339,6,365,99288,2,16,704,339,12,0,6,18,12,8,1.11111,0.4,1.33333
179,9,373,183,0,190,99627,0,16,373,183,9,0,0,9,9,0,1,0,nan
180,15,394,189,5,200,99603,3,16,389,189,7,0,5,12,7,8,1.25,0.533333,1.6
181,32,1179,565,11,603,98816,5,16,1168,565,16,0,11,27,16,16,1.18519,0.5,1.45455
182,18,389,181,8,200,99610,1,16,381,181,9,0,8,17,9,9,1.05882,0.5,1.125
183,13,377,175,7,195,99621,2,16,370,175,4,0,7,11,4,9,1.18182,0.692308,1.28571
184,23,453,211,6,236,99547,0,16,447,211,17,0,6,23,17,6,1,0.26087,1
185,32,467,218,8,241,99530,3,16,459,218,21,0,8,29,21,11,1.10345,0.34375,1.375
186,30,1328,639,10,679,98671,1,16,1318,639,19,0,10,29,19,11,1.03448,0.366667,1.1
187,15,350,160,6,184,99648,2,16,344,160,7,0,6,13,7,8,1.15385,0.533333,1.33333
188,29,726,340,11,375,99271,3,16,715,340,15,0,11,26,15,14,1.11538,0.482759,1.27273
189,11,463,223,2,238,99536,1,16,461,223,8,0,2,10,8,3,1.1,0.272727,1.5
190,15,507,238,9,260,99492,1,16,498,238,5,0,9,14,5,10,1.07143,0.666667,1.11111
191,24,977,466,8,503,99023,0,16,969,466,16,0,8,24,16,8,1,0.333333,1
192,23,350,159,8,183,99646,4,16,342,159,11,0,8,19,11,12,1.21053,0.521739,1.5
193,27,481,220,10,251,99516,3,16,471,220,14,0,10,24,14,13,1.125,0.481481,1.3
194,14,426,200,6,220,99572,2,16,420,200,6,0,6,12,6,8,1.16667,0.571429,1.33333
195,27,799,376,8,415,99201,0,16,791,376,19,0,8,27,19,8,1,0.296296,1
196,17,869,421,2,446,99131,0,16,867,421,15,0,2,17,15,2,1,0.117647,1
197,20,618,297,6,315,99378,4,16,612,297,10,0,6,16,10,10,1.25,0.5,1.66667
198,13,452,214,5,233,99548,0,16,447,214,8,0,5,13,8,5,1,0.384615,1
199,27,233,100,10,123,99761,6,16,223,100,11,0,10,21,11,16,1.28571,0.592593,1.6
200,21,324,146,7,171,99676,0,16,317,146,14,0,7,21,14,7,1,0.333333,1
201,22,863,406,10,447,99136,1,16,853,406,11,0,10,21,11,11,1.04762,0.5,1.1
202,22,483,224,9,250,99517,0,16,474,224,13,0,9,22,13,9,1,0.409091,1
203,11,343,158,7,178,99657,0,16,336,158,4,0,7,11,4,7,1,0.636364,1
204,14,533,242,10,281,99466,1,16,523,242,3,0,10,13,3,11,1.07692,0.785714,1.1
205,15,337,159,3,175,99663,0,16,334,159,12,0,3,15,12,3,1,0.2,1
206,24,293,125,11,157,99707,0,16,282,125,13,0,11,24,13,11,1,0.458333,1
207,22,261,114,9,138,99738,1,16,252,114,12,0,9,21,12,10,1.04762,0.454545,1.11111
208,4,282,137,1,144,99718,0,16,281,137,3,0,1,4,3,1,1,0.25,1
209,31,598,276,10,312,99399,3,16,588,276,18,0,10,28,18,13,1.10714,0.419355,1.3
210,39,964,449,18,497,99031,5,16,946,449,16,0,18,34,16,23,1.14706,0.589744,1.27778
211,23,639,313,2,324,99359,2,16,637,313,19,0,2,21,19,4,1.09524,0.173913,2
212,15,381,178,4,199,99619,0,16,377,178,11,0,4,15,11,4,1,0.266667,1
213,24,475,211,12,252,99524,1,16,463,211,11,0,12,23,11,13,1.04348,0.541667,1.08333
214,24,538,254,5,279,99462,0,16,533,254,19,0,5,24,19,5,1,0.208333,1
215,16,588,282,4,302,99411,1,16,584,282,11,0,4,15,11,5,1.06667,0.3125,1.25
216,18,300,140,4,156,99698,2,16,296,140,12,0,4,16,12,6,1.125,0.333333,1.5
217,14,356,166,5,185,99642,2,16,351,166,7,0,5,12,7,7,1.16667,0.5,1.4
218,29,231,101,8,122,99766,3,16,223,101,18,0,8,26,18,11,1.11538,0.37931,1.375
219,15,279,129,2,148,99720,1,16,277,129,12,0,2,14,12,3,1.07143,0.2,1.5
220,16,84,31,5,48,99914,2,16,79,31,9,0,5,14,9,7,1.14286,0.4375,1.4
221,16,555,265,4,286,99443,2,16,551,265,10,0,4,14,10,6,1.14286,0.375,1.5
222,24,486,228,7,251,99512,2,16,479,228,15,0,7,22,15,9,1.09091,0.375,1.28571
223,29,354,161,9,184,99645,1,16,345,161,19,0,9,28,19,10,1.03571,0.344828,1.11111
224,25,628,297,7,324,99369,3,16,621,297,15,0,7,22,15,10,1.13636,0.4,1.42857
225,14,851,409,6,436,99149,0,16,845,409,8,0,6,14,8,6,1,0.428571,1
226,15,494,239,2,253,99504,2,16,492,239,11,0,2,13,11,4,1.15385,0.266667,2
227,22,800,384,9,407,99193,7,16,791,384,6,0,9,15,6,16,1.46667,0.727273,1.77778
228,19,399,185,7,207,99600,1,16,392,185,11,0,7,18,11,8,1.05556,0.421053,1.14286
229,19,413,192,6,215,99587,0,16,407,192,13,0,6,19,13,6,1,0.315789,1
230,36,737,339,12,386,99263,0,16,725,339,24,0,12,36,24,12,1,0.333333,1
231,19,254,116,2,136,99746,0,16,252,116,17,0,2,19,17,2,1,0.105263,1
232,24,459,213,7,239,99538,3,16,452,213,14,0,7,21,14,10,1.14286,0.416667,1.42857
233,19,427,199,4,224,99573,0,16,423,199,15,0,4,19,15,4,1,0.210526,1
234,18,357,165,8,184,99640,3,16,349,165,7,0,8,15,7,11,1.2,0.611111,1.375
235,21,645,299,11,335,99354,1,16,634,299,9,0,11,20,9,12,1.05,0.571429,1.09091
236,27,604,276,12,316,99393,3,16,592,276,12,0,12,24,12,15,1.125,0.555556,1.25
237,20,252,108,8,136,99746,2,16,244,108,10,0,8,18,10,10,1.11111,0.5,1.25
238,23,553,260,9,284,99444,3,16,544,260,11,0,9,20,11,12,1.15,0.521739,1.33333
239,15,789,377,7,405,99210,1,16,782,377,7,0,7,14,7,8,1.07143,0.533333,1.14286
240,18,237,106,9,122,99760,3,16,228,106,6,0,9,15,6,12,1.2,0.666667,1.33333
241,25,1029,495,6,528,98970,1,16,1023,495,18,0,6,24,18,7,1.04167,0.28,1.16667
242,29,532,247,11,274,99465,3,16,521,247,15,0,11,26,15,14,1.11538,0.482759,1.27273
243,12,301,143,2,156,99699,0,16,299,143,10,0,2,12,10,2,1,0.166667,1
244,11,469,222,5,242,99531,0,16,464,222,6,0,5,11,6,5,1,0.454545,1
245,14,417,200,2,215,99582,1,16,415,200,11,0,2,13,11,3,1.07692,0.214286,1.5
246,16,754,367,5,382,99244,2,16,749,367,9,0,5,14,9,7,1.14286,0.4375,1.4
247,24,769,357,11,401,99230,1,16,758,357,12,0,11,23,12,12,1.04348,0.5,1.09091
248,16,375,172,6,197,99625,0,16,369,172,10,0,6,16,10,6,1,0.375,1
249,26,924,443,6,475,99073,3,16,918,443,17,0,6,23,17,9,1.13043,0.346154,1.5
250,22,524,247,9,268,99474,2,16,515,247,11,0,9,20,11,11,1.1,0.5,1.22222
251,34,434,196,8,230,99562,4,16,426,196,22,0,8,30,22,12,1.13333,0.352941,1.5
252,17,656,312,6,338,99344,0,16,650,312,11,0,6,17,11,6,1,0.352941,1
253,23,394,183,6,205,99603,3,16,388,183,14,0,6,20,14,9,1.15,0.391304,1.5
254,21,826,397,6,423,99174,0,16,820,397,15,0,6,21,15,6,1,0.285714,1
255,20,629,304,6,319,99369,2,16,623,304,12,0,6,18,12,8,1.11111,0.4,1.33333
256,20,492,228,8,256,99506,2,16,484,228,10,0,8,18,10,10,1.11111,0.5,1.25
257,25,637,302,4,331,99361,2,16,633,302,19,0,4,23,19,6,1.08696,0.24,1.5
258,27,1088,521,11,556,98910,2,16,1077,521,14,0,11,25,14,13,1.08,0.481481,1.18182
259,30,629,294,7,328,99369,2,16,622,294,21,0,7,28,21,9,1.07143,0.3,1.28571
260,21,698,330,6,362,99296,6,16,692,330,9,0,6,15,9,12,1.4,0.571429,2
261,21,326,143,8,175,99673,1,16,318,143,12,0,8,20,12,9,1.05,0.428571,1.125
262,10,450,215,2,233,99550,0,16,448,215,8,0,2,10,8,2,1,0.2,1
263,24,1167,562,9,596,98830,3,16,1158,562,12,0,9,21,12,12,1.14286,0.5,1.33333
264,24,267,119,5,143,99732,1,16,262,119,18,0,5,23,18,6,1.04348,0.25,1.2
265,25,669,315,10,344,99329,2,16,659,315,13,0,10,23,13,12,1.08696,0.48,1.2
266,19,572,267,5,300,99426,2,16,567,267,12,0,5,17,12,7,1.11765,0.368421,1.4
267,19,554,256,8,290,99446,0,16,546,256,11,0,8,19,11,8,1,0.421053,1
268,18,440,200,10,230,99557,3,16,430,200,5,0,10,15,5,13,1.2,0.722222,1.3
269,26,699,325,11,363,99300,1,16,688,325,14,0,11,25,14,12,1.04,0.461538,1.09091
270,28,579,270,8,301,99419,2,16,571,270,18,0,8,26,18,10,1.07692,0.357143,1.25
271,38,699,322,16,361,99296,5,16,683,322,17,0,16,33,17,21,1.15152,0.552632,1.3125
272,22,447,207,6,234,99552,1,16,441,207,15,0,6,21,15,7,1.04762,0.318182,1.16667
273,21,409,186,6,217,99591,0,16,403,186,15,0,6,21,15,6,1,0.285714,1
274,27,1063,509,11,543,98936,1,16,1052,509,15,0,11,26,15,12,1.03846,0.444444,1.09091
275,20,394,182,6,206,99604,2,16,388,182,12,0,6,18,12,8,1.11111,0.4,1.33333
276,19,193,85,7,101,99804,3,16,186,85,9,0,7,16,9,10,1.1875,0.526316,1.42857
277,25,970,467,8,495,99027,3,16,962,467,14,0,8,22,14,11,1.13636,0.44,1.375
278,22,414,188,8,218,99584,2,16,406,188,12,0,8,20,12,10,1.1,0.454545,1.25
279,22,433,196,8,229,99565,2,16,425,196,12,0,8,20,12,10,1.1,0.454545,1.25
280,17,444,209,6,229,99555,1,16,438,209,10,0,6,16,10,7,1.0625,0.411765,1.16667
281,23,837,398,12,427,99161,2,16,825,398,9,0,12,21,9,14,1.09524,0.608696,1.16667
282,20,296,130,8,158,99703,1,16,288,130,11,0,8,19,11,9,1.05263,0.45,1.125
283,34,1386,658,11,717,98612,2,16,1375,658,21,0,11,32,21,13,1.0625,0.382353,1.18182
284,19,313,145,6,162,99686,1,16,307,145,12,0,6,18,12,7,1.05556,0.368421,1.16667
285,20,396,181,7,208,99603,1,16,389,181,12,0,7,19,12,8,1.05263,0.4,1.14286
286,28,346,149,13,184,99653,1,16,333,149,14,0,13,27,14,14,1.03704,0.5,1.07692
287,21,789,376,6,407,99209,2,16,783,376,13,0,6,19,13,8,1.10526,0.380952,1.33333
288,26,467,218,9,240,99530,3,16,458,218,14,0,9,23,14,12,1.13043,0.461538,1.33333
