group_idx,group_size,K_point,K_subtree
0,2,0,2
1,5,2,3
2,4,0,4
3,7,4,3
4,2,0,2
5,1,0,1
6,4,1,3
7,3,0,3
8,8,4,4
9,3,1,2
10,9,4,5
11,2,0,2
12,4,1,3
13,1,0,1
14,2,1,1
15,2,1,1
16,2,0,2
17,3,3,0
18,2,1,1
19,3,1,2
20,3,2,1
21,2,2,0
22,5,1,4
23,2,1,1
24,4,1,3
25,1,0,1
26,1,0,1
27,1,0,1
28,5,2,3
29,1,1,0
30,5,2,3
31,1,0,1
32,5,1,4
33,1,0,1
34,1,0,1
35,3,2,1
36,3,1,2
37,4,2,2
38,7,6,1
39,2,2,0
40,1,1,0
41,7,0,7
42,3,2,1
43,1,0,1
44,5,2,3
45,2,0,2
46,4,3,1
47,4,3,1
48,3,3,0
49,3,1,2
50,6,5,1
51,3,1,2
52,3,2,1
53,2,2,0
54,3,2,1
55,4,1,3
56,1,1,0
57,1,1,0
58,4,1,3
59,4,2,2
60,6,2,4
61,2,0,2
62,3,1,2
63,2,1,1
64,6,1,5
65,7,3,4
66,1,0,1
67,2,2,0
68,6,0,6
69,3,3,0
70,4,1,3
71,2,1,1
72,1,0,1
73,3,2,1
74,2,1,1
75,1,0,1
76,8,3,5
77,4,2,2
78,6,5,1
79,1,0,1
80,5,5,0
81,3,1,2
82,4,2,2
83,6,3,3
84,4,1,3
85,2,0,2
86,2,0,2
87,4,2,2
88,6,0,6
89,4,4,0
90,2,1,1
91,3,3,0
92,8,7,1
93,6,4,2
94,2,2,0
95,6,0,6
96,13,6,7
97,5,0,5
98,1,1,0
99,5,1,4
100,2,2,0
101,3,1,2
102,2,2,0
103,1,0,1
104,5,2,3
105,9,4,5
106,3,3,0
107,4,2,2
108,1,0,1
109,1,1,0
110,3,3,0
111,1,0,1
112,3,1,2
113,5,3,2
114,4,2,2
115,3,2,1
116,3,0,3
117,3,2,1
118,3,3,0
119,6,2,4
120,3,3,0
121,2,1,1
122,4,3,1
123,6,3,3
124,7,7,0
125,3,3,0
126,3,2,1
127,6,4,2
128,2,1,1
129,6,4,2
130,8,4,4
131,4,3,1
132,3,1,2
133,5,0,5
134,2,0,2
135,8,1,7
136,5,2,3
137,2,2,0
138,1,1,0
139,6,4,2
140,9,3,6
141,1,0,1
142,4,1,3
143,3,2,1
144,4,1,3
145,5,2,3
146,6,2,4
147,7,3,4
148,3,1,2
149,3,3,0
150,2,1,1
151,6,2,4
152,2,0,2
153,2,1,1
154,8,5,3
155,1,0,1
156,2,1,1
157,6,5,1
158,3,1,2
159,7,4,3
160,4,3,1
161,3,2,1
162,2,2,0
163,3,1,2
164,6,3,3
165,6,6,0
166,4,3,1
167,4,4,0
168,14,2,12
169,3,1,2
170,4,2,2
171,2,1,1
172,6,3,3
173,2,2,0
174,1,0,1
175,3,1,2
176,4,1,3
177,3,1,2
178,10,1,9
179,4,2,2
180,3,1,2
181,5,2,3
182,4,2,2
183,4,3,1
184,3,0,3
185,5,5,0
186,4,2,2
187,6,4,2
188,3,2,1
189,8,3,5
190,4,2,2
191,6,4,2
192,3,2,1
193,4,3,1
194,3,2,1
195,4,3,1
196,3,2,1
197,5,1,4
198,2,2,0
199,3,2,1
200,3,1,2
201,2,0,2
202,5,0,5
203,6,5,1
204,4,2,2
205,8,3,5
206,2,0,2
207,6,3,3
208,3,0,3
209,3,1,2
210,5,1,4
211,6,5,1
212,6,2,4
213,3,2,1
214,2,1,1
215,3,2,1
216,2,0,2
217,5,1,4
218,3,3,0
219,6,2,4
220,5,4,1
221,2,1,1
222,3,0,3
223,1,0,1
224,3,1,2
225,2,1,1
226,4,4,0
227,5,2,3
228,3,2,1
229,3,1,2
230,5,2,3
231,2,0,2
232,7,0,7
233,1,1,0
234,1,1,0
235,4,3,1
236,6,5,1
237,3,2,1
238,6,2,4
239,3,2,1
240,7,3,4
241,4,2,2
242,2,2,0
243,5,0,5
244,3,2,1
245,3,2,1
246,5,3,2
247,6,2,4
248,7,3,4
249,4,3,1
