group_idx,group_size,K_point,K_subtree
707,4,3,1
708,7,4,3
709,3,3,0
710,4,1,3
711,1,0,1
712,3,2,1
713,2,0,2
714,3,1,2
715,1,0,1
716,3,2,1
717,4,1,3
718,3,3,0
719,6,4,2
720,4,4,0
721,2,1,1
722,4,3,1
723,3,2,1
724,2,0,2
725,5,1,4
726,2,1,1
727,1,0,1
728,7,4,3
729,4,4,0
730,6,2,4
731,3,1,2
732,2,1,1
733,7,5,2
734,6,2,4
735,1,0,1
736,2,2,0
737,7,3,4
738,4,1,3
739,4,2,2
740,4,3,1
741,1,1,0
742,6,2,4
743,7,5,2
744,2,1,1
745,5,2,3
746,4,2,2
747,2,1,1
748,1,0,1
749,5,2,3
750,6,2,4
751,5,2,3
752,1,0,1
753,3,1,2
754,4,3,1
755,2,1,1
756,2,0,2
757,1,0,1
758,3,0,3
759,5,2,3
760,12,9,3
761,2,2,0
762,7,6,1
763,7,1,6
764,3,1,2
765,6,2,4
766,2,2,0
767,3,1,2
768,2,1,1
769,4,2,2
770,6,4,2
771,4,3,1
772,3,2,1
773,5,3,2
774,5,2,3
775,5,4,1
776,9,7,2
777,1,1,0
778,4,3,1
779,5,3,2
780,6,1,5
781,1,1,0
782,2,0,2
783,2,1,1
784,4,4,0
785,3,2,1
786,6,2,4
787,5,1,4
788,3,1,2
789,3,1,2
790,2,2,0
791,2,1,1
792,4,2,2
793,6,2,4
794,8,4,4
795,5,1,4
796,7,1,6
797,7,3,4
798,10,7,3
799,4,4,0
800,1,0,1
801,5,4,1
802,4,2,2
803,5,3,2
804,2,1,1
805,3,3,0
806,3,2,1
807,5,3,2
808,4,2,2
809,5,3,2
810,2,1,1
811,6,2,4
812,5,3,2
813,6,1,5
814,5,2,3
815,2,0,2
816,3,2,1
817,6,4,2
818,4,1,3
819,5,2,3
820,3,0,3
821,1,0,1
822,3,2,1
823,5,3,2
824,3,1,2
825,4,2,2
826,1,1,0
827,5,4,1
828,5,4,1
829,5,4,1
830,3,1,2
831,4,3,1
832,1,1,0
833,6,3,3
834,1,0,1
835,3,1,2
836,14,6,8
837,5,3,2
838,4,2,2
839,2,1,1
840,7,5,2
841,4,3,1
842,4,1,3
843,4,2,2
844,5,0,5
845,2,2,0
846,5,3,2
847,7,2,5
848,2,0,2
849,4,1,3
850,4,2,2
851,6,1,5
852,4,1,3
853,7,4,3
854,2,1,1
855,3,3,0
856,9,8,1
857,6,3,3
858,4,3,1
859,4,2,2
860,5,3,2
861,9,2,7
862,2,1,1
863,2,1,1
864,3,0,3
865,3,2,1
866,1,0,1
867,8,1,7
868,7,4,3
869,3,2,1
870,2,1,1
871,3,3,0
872,1,1,0
873,1,1,0
874,3,1,2
875,2,0,2
876,3,1,2
877,4,3,1
878,3,1,2
879,4,2,2
880,4,2,2
881,1,1,0
882,3,2,1
883,6,4,2
884,6,2,4
885,3,2,1
886,7,2,5
887,6,3,3
888,2,1,1
889,2,1,1
890,7,4,3
891,3,3,0
892,1,0,1
893,6,4,2
894,4,4,0
895,6,4,2
896,1,1,0
897,6,4,2
898,5,4,1
899,2,1,1
900,4,1,3
901,5,3,2
902,4,3,1
903,5,3,2
904,1,1,0
905,10,5,5
906,8,4,4
907,3,2,1
908,3,3,0
909,1,0,1
910,6,4,2
911,6,3,3
912,4,1,3
913,5,0,5
914,4,1,3
915,1,1,0
916,5,3,2
917,5,3,2
918,6,2,4
919,1,0,1
920,4,2,2
921,4,2,2
922,7,4,3
923,4,4,0
924,5,3,2
925,4,1,3
926,3,2,1
927,2,0,2
928,3,2,1
929,5,2,3
930,7,5,2
931,5,4,1
932,6,2,4
933,5,2,3
934,8,3,5
935,1,1,0
936,4,3,1
937,4,4,0
938,6,2,4
939,3,2,1
940,7,4,3
941,9,1,8
942,4,2,2
943,1,1,0
944,4,2,2
945,5,5,0
946,5,3,2
947,11,8,3
948,3,1,2
949,6,4,2
950,3,1,2
951,3,2,1
952,2,1,1
953,3,1,2
954,6,3,3
955,4,2,2
956,7,2,5
957,1,1,0
958,6,2,4
959,4,2,2
960,6,2,4
961,5,3,2
962,1,1,0
963,6,2,4
964,3,2,1
965,6,2,4
966,6,5,1
967,8,5,3
968,7,4,3
969,8,7,1
970,6,3,3
971,11,6,5
972,3,3,0
973,4,1,3
974,2,0,2
975,3,3,0
976,3,3,0
977,4,3,1
978,4,3,1
979,5,1,4
980,3,2,1
981,5,4,1
982,2,0,2
983,4,2,2
984,1,1,0
985,2,0,2
986,6,3,3
987,5,1,4
988,1,1,0
989,6,3,3
990,7,7,0
991,5,3,2
992,3,3,0
993,6,3,3
994,2,2,0
995,1,0,1
996,5,3,2
997,2,2,0
998,2,0,2
999,3,2,1
1000,7,2,5
1001,7,2,5
1002,1,0,1
1003,2,1,1
1004,1,0,1
1005,8,6,2
1006,5,3,2
1007,4,1,3
1008,3,2,1
1009,1,0,1
1010,4,4,0
1011,2,1,1
1012,4,1,3
1013,1,0,1
1014,5,2,3
1015,3,2,1
1016,2,1,1
1017,4,4,0
1018,5,4,1
1019,3,1,2
1020,9,6,3
1021,2,2,0
1022,2,1,1
1023,7,2,5
1024,6,3,3
1025,4,3,1
1026,3,1,2
1027,2,1,1
1028,5,2,3
1029,3,3,0
1030,2,1,1
1031,7,4,3
1032,6,2,4
1033,2,2,0
1034,4,2,2
1035,1,0,1
1036,2,2,0
1037,4,3,1
1038,2,2,0
1039,4,3,1
1040,3,1,2
1041,7,5,2
1042,9,3,6
1043,7,3,4
1044,2,2,0
1045,9,5,4
1046,2,0,2
1047,9,6,3
1048,2,1,1
1049,4,1,3
1050,3,0,3
1051,4,4,0
1052,2,1,1
1053,7,3,4
1054,3,1,2
1055,4,2,2
1056,5,5,0
1057,7,1,6
1058,6,3,3
1059,3,1,2
1060,4,2,2
1061,6,4,2
1062,6,2,4
1063,5,2,3
1064,1,1,0
1065,2,2,0
1066,6,1,5
1067,5,3,2
1068,7,6,1
1069,2,2,0
1070,4,2,2
1071,3,0,3
1072,5,1,4
1073,6,3,3
1074,5,3,2
1075,3,2,1
1076,2,0,2
1077,1,0,1
1078,7,2,5
1079,5,4,1
1080,7,3,4
1081,6,5,1
1082,5,2,3
1083,5,3,2
1084,2,2,0
1085,2,1,1
1086,3,2,1
1087,3,0,3
1088,1,0,1
1089,2,1,1
1090,5,5,0
1091,3,1,2
1092,4,3,1
1093,2,0,2
1094,6,1,5
1095,2,0,2
1096,1,0,1
1097,5,2,3
1098,4,3,1
1099,4,0,4
1100,4,1,3
1101,5,3,2
1102,4,2,2
1103,4,2,2
1104,2,1,1
1105,5,2,3
1106,1,0,1
1107,4,1,3
1108,1,0,1
1109,6,4,2
1110,3,2,1
1111,4,3,1
1112,2,2,0
1113,3,1,2
1114,2,2,0
1115,4,3,1
1116,3,2,1
1117,2,1,1
1118,4,1,3
1119,9,6,3
1120,4,3,1
1121,3,2,1
1122,3,2,1
1123,1,0,1
1124,5,2,3
1125,6,4,2
1126,5,4,1
1127,8,4,4
1128,3,0,3
1129,2,1,1
1130,12,6,6
1131,3,2,1
1132,3,0,3
1133,4,2,2
1134,6,4,2
1135,2,2,0
1136,5,2,3
1137,6,3,3
1138,4,3,1
1139,9,4,5
1140,1,1,0
1141,3,2,1
1142,8,3,5
1143,1,0,1
1144,6,6,0
1145,5,4,1
1146,7,2,5
1147,1,0,1
1148,4,2,2
1149,5,5,0
1150,6,2,4
1151,3,0,3
1152,2,0,2
1153,1,0,1
1154,2,1,1
1155,7,3,4
1156,6,5,1
1157,4,1,3
1158,4,2,2
1159,5,2,3
1160,2,2,0
1161,2,1,1
1162,5,2,3
1163,4,2,2
1164,6,4,2
1165,4,3,1
1166,5,1,4
1167,8,4,4
1168,3,2,1
1169,6,6,0
1170,3,1,2
1171,4,1,3
1172,5,1,4
1173,7,4,3
1174,2,1,1
1175,5,2,3
1176,1,0,1
1177,7,7,0
1178,9,4,5
1179,3,2,1
1180,3,3,0
1181,12,6,6
1182,2,0,2
1183,1,1,0
1184,10,2,8
1185,3,2,1
1186,1,1,0
1187,1,0,1
1188,4,1,3
1189,4,1,3
1190,4,2,2
1191,4,3,1
1192,3,1,2
1193,3,2,1
1194,1,1,0
1195,1,1,0
1196,4,2,2
1197,6,0,6
1198,8,3,5
1199,3,3,0
1200,12,6,6
1201,3,2,1
1202,1,0,1
1203,3,0,3
1204,8,2,6
1205,4,2,2
1206,9,7,2
1207,6,5,1
1208,2,1,1
1209,7,4,3
1210,3,1,2
1211,1,1,0
1212,8,1,7
1213,2,1,1
1214,4,2,2
1215,6,4,2
1216,5,3,2
1217,4,1,3
1218,1,1,0
1219,2,2,0
1220,6,4,2
1221,6,4,2
1222,2,1,1
1223,8,2,6
1224,1,1,0
1225,9,8,1
1226,3,3,0
1227,4,1,3
1228,3,2,1
1229,1,0,1
1230,3,0,3
1231,2,1,1
1232,5,2,3
1233,7,1,6
1234,3,1,2
1235,9,4,5
1236,3,3,0
1237,2,2,0
1238,4,1,3
1239,3,1,2
1240,1,1,0
1241,1,0,1
1242,11,2,9
1243,3,0,3
1244,7,4,3
1245,2,2,0
1246,7,6,1
1247,5,4,1
1248,2,1,1
1249,6,5,1
1250,5,4,1
1251,2,2,0
1252,6,2,4
1253,2,2,0
1254,4,3,1
1255,3,1,2
1256,10,3,7
1257,4,3,1
1258,1,0,1
1259,3,1,2
1260,4,2,2
1261,8,5,3
1262,1,1,0
1263,3,2,1
1264,4,0,4
1265,1,1,0
1266,4,2,2
1267,3,0,3
1268,5,4,1
1269,7,5,2
1270,4,4,0
1271,3,1,2
1272,6,2,4
1273,4,3,1
1274,2,2,0
1275,12,6,6
1276,1,0,1
1277,4,3,1
1278,2,2,0
1279,8,2,6
1280,2,1,1
1281,6,1,5
1282,7,5,2
1283,7,4,3
1284,1,0,1
1285,10,5,5
1286,3,3,0
1287,4,3,1
1288,2,2,0
1289,3,2,1
1290,3,3,0
1291,4,2,2
1292,2,2,0
1293,1,1,0
1294,4,2,2
1295,4,2,2
1296,6,4,2
1297,3,1,2
1298,9,4,5
1299,4,2,2
1300,6,3,3
1301,7,5,2
1302,4,2,2
1303,2,2,0
1304,7,7,0
1305,1,1,0
1306,8,5,3
1307,4,4,0
1308,6,1,5
1309,3,1,2
1310,5,3,2
1311,8,6,2
1312,2,1,1
1313,4,4,0
1314,7,5,2
1315,4,2,2
1316,4,2,2
1317,1,1,0
1318,2,1,1
1319,2,0,2
1320,8,6,2
1321,7,3,4
1322,6,2,4
1323,1,0,1
1324,3,0,3
1325,5,2,3
1326,1,1,0
1327,6,4,2
1328,3,1,2
1329,1,0,1
1330,6,4,2
1331,4,2,2
1332,7,3,4
1333,6,4,2
1334,6,6,0
1335,3,3,0
1336,2,1,1
1337,2,2,0
1338,4,2,2
1339,1,0,1
1340,6,2,4
1341,3,2,1
1342,4,0,4
1343,1,1,0
1344,7,0,7
1345,6,3,3
1346,3,1,2
1347,1,1,0
1348,7,4,3
1349,1,0,1
1350,3,2,1
1351,9,5,4
1352,3,3,0
1353,6,4,2
1354,10,5,5
1355,4,0,4
1356,6,5,1
1357,4,1,3
1358,5,3,2
1359,7,3,4
1360,1,1,0
1361,6,3,3
1362,2,1,1
1363,2,1,1
1364,2,2,0
1365,6,2,4
1366,5,1,4
1367,1,0,1
1368,12,6,6
1369,9,4,5
1370,3,1,2
1371,6,3,3
1372,7,5,2
1373,5,2,3
1374,2,1,1
1375,2,2,0
1376,4,3,1
1377,3,3,0
1378,1,1,0
1379,5,5,0
1380,7,3,4
1381,5,2,3
1382,4,2,2
1383,7,5,2
1384,5,4,1
1385,3,2,1
1386,5,1,4
1387,6,3,3
1388,4,4,0
1389,2,1,1
1390,1,0,1
1391,7,3,4
1392,5,3,2
1393,2,2,0
1394,2,1,1
1395,4,0,4
1396,4,1,3
1397,3,1,2
1398,1,1,0
1399,4,2,2
1400,6,2,4
1401,7,3,4
1402,2,1,1
1403,3,1,2
1404,7,6,1
1405,3,2,1
1406,7,1,6
1407,13,5,8
1408,6,5,1
1409,4,2,2
1410,5,3,2
1411,4,2,2
1412,2,1,1
1413,2,2,0
1414,3,2,1
1415,2,0,2
1416,5,3,2
1417,1,1,0
1418,2,0,2
1419,2,2,0
1420,4,2,2
1421,3,2,1
1422,6,4,2
1423,3,2,1
1424,4,3,1
1425,6,4,2
1426,13,7,6
1427,2,1,1
1428,2,2,0
1429,2,0,2
1430,6,2,4
1431,6,5,1
1432,3,1,2
1433,10,6,4
1434,1,0,1
1435,9,3,6
1436,11,1,10
1437,5,1,4
1438,2,2,0
1439,5,3,2
1440,4,2,2
1441,8,2,6
1442,2,0,2
1443,1,1,0
1444,1,1,0
1445,3,0,3
1446,8,4,4
1447,7,4,3
1448,4,0,4
1449,3,0,3
1450,4,2,2
1451,7,1,6
1452,7,4,3
1453,2,1,1
1454,7,4,3
1455,2,0,2
1456,2,1,1
1457,5,1,4
1458,4,2,2
1459,10,4,6
1460,6,4,2
1461,6,5,1
1462,3,2,1
1463,1,1,0
1464,3,1,2
1465,3,1,2
1466,5,2,3
1467,2,0,2
1468,3,2,1
1469,11,8,3
1470,4,1,3
1471,4,1,3
1472,2,1,1
1473,2,0,2
1474,3,3,0
1475,2,2,0
1476,5,1,4
1477,6,3,3
1478,2,1,1
1479,4,1,3
1480,6,5,1
1481,5,4,1
1482,4,4,0
1483,5,2,3
1484,3,2,1
1485,5,3,2
1486,7,7,0
1487,4,3,1
1488,2,1,1
1489,4,2,2
1490,3,2,1
1491,5,1,4
1492,4,3,1
1493,6,5,1
1494,4,1,3
1495,4,1,3
1496,2,1,1
1497,4,2,2
1498,3,1,2
1499,5,3,2
1500,3,1,2
1501,1,1,0
1502,4,2,2
1503,1,1,0
1504,5,3,2
1505,5,3,2
1506,5,3,2
1507,6,0,6
1508,6,3,3
1509,8,3,5
1510,4,3,1
1511,4,2,2
1512,1,1,0
1513,3,1,2
1514,1,0,1
1515,8,2,6
1516,1,0,1
1517,7,3,4
1518,3,3,0
1519,6,3,3
1520,6,5,1
1521,11,1,10
1522,3,2,1
1523,4,4,0
1524,6,5,1
1525,1,0,1
1526,3,1,2
1527,9,7,2
1528,4,3,1
1529,2,1,1
1530,6,2,4
1531,1,1,0
1532,3,2,1
1533,2,1,1
1534,5,3,2
1535,5,4,1
1536,4,4,0
1537,9,0,9
1538,5,2,3
1539,3,2,1
1540,7,4,3
1541,15,9,6
1542,3,1,2
1543,3,2,1
1544,4,2,2
1545,1,1,0
1546,3,2,1
1547,4,2,2
1548,5,3,2
1549,4,3,1
1550,3,1,2
1551,2,1,1
1552,3,0,3
1553,4,2,2
1554,2,2,0
1555,5,3,2
1556,3,2,1
1557,2,0,2
1558,3,2,1
1559,2,0,2
1560,1,1,0
1561,6,4,2
1562,1,1,0
1563,2,1,1
1564,3,1,2
1565,4,3,1
1566,2,1,1
1567,4,3,1
1568,2,0,2
1569,3,2,1
1570,2,2,0
1571,4,3,1
1572,1,1,0
1573,3,2,1
1574,7,7,0
1575,3,1,2
1576,6,3,3
1577,4,4,0
1578,3,1,2
1579,2,2,0
1580,4,1,3
1581,4,4,0
1582,2,2,0
1583,2,1,1
1584,2,0,2
1585,6,3,3
1586,7,7,0
1587,4,0,4
1588,1,0,1
1589,5,3,2
1590,4,2,2
1591,5,2,3
1592,5,2,3
1593,1,1,0
1594,5,3,2
1595,5,0,5
1596,3,2,1
1597,7,0,7
1598,4,0,4
1599,10,9,1
1600,3,2,1
1601,1,0,1
1602,4,1,3
1603,3,1,2
1604,6,4,2
1605,5,2,3
1606,6,3,3
1607,2,2,0
1608,5,0,5
1609,4,3,1
1610,5,3,2
1611,2,1,1
1612,5,4,1
1613,7,6,1
1614,3,3,0
1615,7,4,3
1616,5,1,4
1617,4,3,1
1618,6,3,3
1619,5,1,4
1620,2,2,0
1621,7,4,3
1622,6,5,1
1623,1,1,0
1624,2,0,2
1625,6,5,1
1626,5,2,3
1627,10,6,4
1628,3,3,0
1629,2,0,2
1630,7,4,3
1631,1,0,1
1632,7,1,6
1633,2,2,0
1634,2,0,2
1635,5,2,3
1636,4,3,1
1637,2,1,1
1638,13,6,7
1639,3,1,2
1640,6,6,0
1641,4,2,2
1642,9,5,4
1643,9,5,4
1644,3,0,3
1645,5,1,4
1646,4,1,3
1647,3,2,1
1648,5,3,2
1649,5,2,3
1650,4,1,3
1651,5,3,2
1652,4,3,1
1653,3,1,2
1654,1,0,1
1655,4,2,2
1656,3,1,2
1657,5,2,3
1658,5,3,2
1659,4,2,2
1660,8,3,5
1661,10,6,4
