group_idx,group_size,K_point,K_subtree
352,2,2,0
353,5,3,2
354,4,2,2
355,4,1,3
356,3,2,1
357,4,3,1
358,7,5,2
359,6,4,2
360,6,3,3
361,6,1,5
362,3,3,0
363,1,1,0
364,6,3,3
365,1,1,0
366,6,4,2
367,4,3,1
368,7,3,4
369,4,2,2
370,5,4,1
371,2,0,2
372,1,1,0
373,8,6,2
374,8,4,4
375,1,0,1
376,3,1,2
377,6,4,2
378,9,7,2
379,1,1,0
380,10,4,6
381,5,0,5
382,1,1,0
383,3,1,2
384,2,2,0
385,1,0,1
386,1,0,1
387,3,1,2
388,7,6,1
389,4,2,2
390,6,5,1
391,4,3,1
392,11,6,5
393,2,1,1
394,5,2,3
395,6,1,5
396,2,2,0
397,3,1,2
398,3,2,1
399,6,1,5
400,1,0,1
401,1,1,0
402,3,0,3
403,7,0,7
404,8,6,2
405,7,5,2
406,8,3,5
407,8,4,4
408,3,3,0
409,3,2,1
410,1,0,1
411,2,0,2
412,4,2,2
413,8,3,5
414,2,1,1
415,3,1,2
416,5,1,4
417,4,2,2
418,4,4,0
419,2,0,2
420,4,3,1
421,5,5,0
422,4,3,1
423,5,4,1
424,2,1,1
425,4,3,1
426,6,5,1
427,1,1,0
428,5,1,4
429,5,0,5
430,2,1,1
431,2,2,0
432,7,2,5
433,2,2,0
434,5,2,3
435,2,0,2
436,3,3,0
437,2,0,2
438,5,1,4
439,1,1,0
440,2,2,0
441,4,3,1
442,5,3,2
443,3,2,1
444,4,3,1
445,6,5,1
446,1,0,1
447,7,2,5
448,4,1,3
449,4,1,3
450,1,1,0
451,3,2,1
452,2,0,2
453,2,1,1
454,11,9,2
455,8,2,6
456,1,1,0
457,1,1,0
458,3,1,2
459,4,1,3
460,5,2,3
461,4,0,4
462,4,2,2
463,4,2,2
464,5,4,1
465,3,0,3
466,8,5,3
467,8,1,7
468,11,4,7
469,4,2,2
470,1,0,1
471,6,3,3
472,4,3,1
473,3,0,3
474,5,0,5
475,3,1,2
476,5,3,2
477,1,0,1
478,11,10,1
479,5,2,3
480,2,2,0
481,2,1,1
482,2,1,1
483,5,2,3
484,8,6,2
485,1,1,0
486,4,3,1
487,3,1,2
488,1,1,0
489,5,4,1
490,3,1,2
491,2,1,1
492,6,5,1
493,3,1,2
494,1,0,1
495,10,4,6
496,7,4,3
497,2,2,0
498,6,4,2
499,5,5,0
500,1,0,1
501,1,0,1
502,7,4,3
503,2,2,0
504,5,1,4
505,6,3,3
506,2,1,1
507,1,0,1
508,3,2,1
509,3,1,2
510,2,1,1
511,1,0,1
512,5,1,4
513,2,1,1
514,5,3,2
515,4,2,2
516,2,1,1
517,9,6,3
518,9,6,3
519,5,5,0
520,6,6,0
521,4,4,0
522,5,2,3
523,2,1,1
524,5,0,5
525,3,2,1
526,2,1,1
527,7,6,1
528,2,2,0
529,7,6,1
530,5,4,1
531,7,1,6
532,4,1,3
533,4,1,3
534,1,1,0
535,2,1,1
536,6,3,3
537,5,2,3
538,4,2,2
539,3,2,1
540,7,2,5
541,2,0,2
542,4,1,3
543,7,3,4
544,4,2,2
545,3,2,1
546,3,2,1
547,2,1,1
548,7,4,3
549,5,3,2
550,4,0,4
551,1,0,1
552,4,3,1
553,5,3,2
554,4,4,0
555,5,2,3
556,4,2,2
557,11,5,6
558,7,4,3
559,3,2,1
560,10,7,3
561,1,0,1
562,5,2,3
563,6,3,3
564,3,1,2
565,4,3,1
566,5,2,3
567,3,0,3
568,8,4,4
569,7,0,7
570,1,0,1
571,4,2,2
572,3,2,1
573,7,7,0
574,4,2,2
575,3,0,3
576,2,1,1
577,4,1,3
578,3,2,1
579,3,2,1
580,7,6,1
581,5,3,2
582,3,2,1
583,3,1,2
584,4,1,3
585,4,1,3
586,3,1,2
587,4,2,2
588,1,0,1
589,3,3,0
590,2,2,0
591,2,2,0
592,1,1,0
593,3,3,0
594,6,4,2
595,1,0,1
596,5,2,3
597,4,1,3
598,5,1,4
599,6,3,3
600,7,1,6
601,1,1,0
602,2,2,0
603,5,4,1
604,8,2,6
605,14,5,9
606,5,4,1
607,7,5,2
608,5,4,1
609,3,2,1
610,6,1,5
611,3,1,2
612,4,3,1
613,6,2,4
614,1,0,1
615,6,3,3
616,4,4,0
617,7,5,2
618,8,2,6
619,5,0,5
620,8,7,1
621,4,3,1
622,5,3,2
623,3,2,1
624,9,7,2
625,7,4,3
626,6,3,3
627,2,1,1
628,3,1,2
629,1,1,0
630,4,1,3
631,3,0,3
632,7,3,4
633,4,2,2
634,8,6,2
635,3,1,2
636,2,2,0
637,1,0,1
638,1,0,1
639,3,2,1
640,5,2,3
641,7,4,3
642,1,0,1
643,6,2,4
644,4,3,1
645,3,3,0
646,7,5,2
647,2,1,1
648,4,2,2
649,2,0,2
650,4,1,3
651,5,1,4
652,4,4,0
653,4,3,1
654,4,2,2
655,6,1,5
656,3,1,2
657,7,6,1
658,4,2,2
659,4,4,0
660,2,2,0
661,4,2,2
662,4,3,1
663,7,3,4
664,2,2,0
665,5,1,4
666,3,1,2
667,2,0,2
668,2,1,1
669,6,0,6
670,7,4,3
671,7,5,2
672,4,4,0
673,3,2,1
674,3,3,0
675,5,4,1
676,2,1,1
677,6,2,4
678,3,0,3
679,6,2,4
680,4,3,1
681,14,7,7
682,6,4,2
683,4,2,2
684,2,1,1
685,3,3,0
686,7,1,6
687,12,9,3
688,7,3,4
689,2,1,1
690,2,1,1
691,1,0,1
692,4,3,1
693,7,4,3
694,6,4,2
695,5,3,2
696,4,2,2
697,8,7,1
698,3,0,3
699,2,1,1
700,5,1,4
701,2,1,1
702,3,0,3
703,3,1,2
704,6,2,4
705,8,3,5
706,8,7,1
707,4,3,1
708,5,5,0
709,4,3,1
710,1,0,1
711,1,0,1
712,2,2,0
713,5,5,0
714,9,3,6
715,4,0,4
716,3,1,2
717,2,1,1
718,1,0,1
719,7,2,5
720,2,1,1
721,3,0,3
722,6,1,5
723,9,6,3
724,4,0,4
725,5,3,2
726,6,4,2
727,3,0,3
728,5,2,3
729,3,1,2
730,5,5,0
731,6,5,1
732,7,3,4
733,3,3,0
734,2,0,2
735,5,3,2
736,3,2,1
737,5,0,5
738,1,0,1
739,2,0,2
740,4,2,2
741,1,1,0
742,5,4,1
743,4,2,2
744,4,0,4
745,3,2,1
746,4,3,1
747,1,1,0
748,5,2,3
749,8,3,5
750,4,0,4
751,3,0,3
752,5,2,3
753,1,0,1
754,3,3,0
755,4,3,1
756,2,0,2
757,1,1,0
758,4,1,3
759,5,3,2
760,1,0,1
761,2,1,1
762,5,1,4
763,6,3,3
764,3,1,2
765,5,4,1
766,1,0,1
767,1,1,0
768,6,2,4
769,3,3,0
770,1,0,1
771,2,0,2
772,9,4,5
773,2,2,0
774,5,2,3
775,2,1,1
776,5,4,1
777,6,5,1
778,4,0,4
779,15,9,6
780,8,5,3
781,4,2,2
782,3,1,2
783,8,6,2
784,8,3,5
785,9,4,5
786,1,1,0
787,2,2,0
788,5,2,3
789,5,4,1
790,1,1,0
791,2,1,1
792,8,1,7
793,1,1,0
794,4,2,2
795,1,0,1
796,5,2,3
797,8,6,2
798,5,4,1
799,2,0,2
800,6,4,2
801,3,1,2
802,5,3,2
803,6,5,1
804,9,4,5
805,5,5,0
806,2,0,2
807,7,2,5
808,9,4,5
809,1,1,0
810,2,0,2
811,4,3,1
812,4,2,2
813,1,0,1
814,9,1,8
815,1,1,0
816,9,4,5
817,10,3,7
818,4,1,3
819,3,1,2
820,4,2,2
821,2,2,0
822,4,3,1
823,7,7,0
824,7,5,2
825,2,0,2
826,4,1,3
827,3,0,3
828,4,4,0
829,9,4,5
830,1,1,0
831,7,1,6
832,1,1,0
833,3,2,1
834,4,3,1
835,2,1,1
836,3,1,2
837,6,1,5
838,3,0,3
839,6,3,3
840,7,3,4
841,7,5,2
842,6,2,4
843,3,3,0
844,9,5,4
845,2,1,1
846,9,2,7
847,1,1,0
848,5,3,2
849,4,2,2
850,5,2,3
851,3,1,2
852,3,1,2
853,4,0,4
854,2,1,1
855,8,4,4
856,4,3,1
857,9,6,3
858,4,3,1
859,3,3,0
860,6,4,2
861,8,6,2
862,2,0,2
863,4,4,0
864,4,1,3
865,7,1,6
866,6,5,1
867,3,1,2
868,3,2,1
869,2,1,1
870,10,6,4
871,5,2,3
872,2,2,0
873,2,1,1
874,3,1,2
875,8,5,3
876,3,2,1
877,5,0,5
878,7,4,3
879,2,1,1
880,4,3,1
881,2,1,1
882,2,1,1
883,7,5,2
884,3,0,3
885,4,3,1
886,4,2,2
887,6,4,2
888,3,2,1
889,1,1,0
890,3,2,1
891,4,3,1
892,3,0,3
893,5,1,4
894,8,0,8
895,3,1,2
896,1,1,0
897,4,2,2
898,5,3,2
899,1,1,0
900,4,1,3
901,10,5,5
902,6,3,3
903,2,1,1
904,7,4,3
905,6,2,4
906,3,1,2
907,4,1,3
908,1,1,0
909,4,2,2
910,4,3,1
911,4,3,1
912,4,1,3
913,6,3,3
914,3,2,1
915,2,0,2
916,1,1,0
917,8,4,4
918,5,3,2
919,2,1,1
920,3,2,1
921,2,2,0
922,9,8,1
923,8,6,2
924,9,3,6
925,5,2,3
926,8,4,4
927,6,5,1
928,9,1,8
929,2,1,1
930,4,3,1
931,11,11,0
932,9,4,5
933,4,2,2
934,4,3,1
935,2,2,0
936,1,1,0
937,1,0,1
938,4,2,2
939,3,2,1
940,6,3,3
941,2,2,0
942,7,2,5
943,2,1,1
944,2,1,1
945,2,1,1
946,6,3,3
947,2,1,1
948,8,4,4
949,5,2,3
950,4,2,2
951,5,3,2
952,3,1,2
953,1,1,0
954,4,1,3
955,3,2,1
956,4,0,4
957,4,3,1
958,2,1,1
959,3,2,1
960,4,4,0
961,8,5,3
962,6,4,2
963,3,2,1
964,1,0,1
965,1,0,1
966,7,4,3
967,3,1,2
968,5,4,1
969,6,5,1
970,5,1,4
971,2,1,1
972,4,4,0
973,1,0,1
974,7,4,3
975,2,2,0
976,5,4,1
977,4,3,1
978,3,2,1
979,3,1,2
980,1,0,1
981,3,1,2
982,1,0,1
983,2,0,2
984,7,3,4
985,5,4,1
986,7,5,2
987,1,1,0
988,5,2,3
989,3,2,1
990,4,3,1
991,4,1,3
992,4,1,3
993,1,1,0
994,2,1,1
995,4,3,1
996,8,2,6
997,3,1,2
998,5,2,3
999,4,1,3
1000,2,1,1
1001,3,2,1
1002,3,1,2
1003,3,2,1
1004,3,2,1
1005,7,3,4
1006,5,2,3
1007,7,1,6
1008,3,1,2
1009,6,2,4
1010,6,4,2
1011,7,0,7
1012,7,6,1
1013,1,1,0
1014,1,0,1
1015,3,1,2
1016,5,1,4
1017,4,1,3
1018,6,3,3
1019,2,2,0
1020,2,1,1
1021,4,0,4
1022,4,2,2
1023,5,1,4
1024,7,2,5
1025,5,5,0
1026,7,6,1
1027,4,4,0
1028,2,2,0
1029,5,1,4
1030,8,2,6
1031,2,2,0
1032,4,3,1
1033,2,1,1
1034,2,1,1
1035,4,3,1
1036,7,2,5
1037,5,1,4
1038,3,3,0
1039,4,3,1
1040,4,2,2
1041,2,1,1
1042,5,4,1
1043,3,1,2
1044,6,4,2
1045,6,6,0
1046,3,1,2
1047,4,3,1
1048,1,0,1
1049,7,5,2
1050,7,3,4
1051,10,7,3
1052,4,2,2
1053,2,2,0
1054,8,4,4
1055,3,3,0
1056,4,2,2
1057,5,3,2
1058,11,5,6
1059,2,1,1
1060,1,1,0
1061,2,0,2
1062,3,1,2
1063,5,3,2
1064,6,4,2
1065,4,4,0
1066,4,2,2
1067,2,2,0
1068,3,1,2
1069,10,5,5
1070,1,1,0
1071,2,1,1
1072,8,3,5
1073,9,3,6
1074,4,3,1
1075,5,3,2
1076,3,2,1
1077,6,4,2
1078,1,0,1
1079,9,2,7
1080,4,2,2
1081,6,4,2
1082,2,0,2
1083,2,0,2
1084,4,1,3
1085,6,3,3
1086,7,2,5
1087,3,0,3
1088,2,0,2
1089,4,1,3
1090,2,1,1
1091,6,1,5
1092,2,0,2
1093,7,5,2
1094,13,10,3
1095,5,2,3
1096,8,4,4
1097,3,2,1
1098,1,0,1
1099,2,1,1
1100,1,0,1
1101,3,2,1
1102,4,3,1
1103,4,1,3
1104,5,2,3
1105,2,0,2
1106,4,2,2
1107,5,4,1
1108,3,3,0
1109,6,2,4
1110,3,1,2
1111,1,1,0
1112,4,4,0
1113,5,4,1
1114,5,2,3
1115,5,2,3
1116,4,3,1
1117,5,3,2
1118,4,2,2
1119,2,1,1
1120,7,4,3
1121,5,4,1
1122,2,0,2
1123,7,3,4
1124,7,5,2
1125,7,2,5
1126,6,3,3
1127,2,2,0
1128,5,4,1
1129,3,3,0
1130,3,3,0
1131,5,4,1
1132,5,5,0
1133,2,1,1
1134,4,3,1
1135,7,1,6
1136,2,2,0
1137,5,2,3
1138,3,2,1
1139,7,3,4
1140,6,2,4
1141,5,1,4
1142,5,4,1
1143,7,4,3
1144,6,2,4
1145,3,3,0
1146,5,3,2
1147,1,1,0
1148,2,0,2
1149,2,1,1
1150,2,0,2
1151,8,4,4
1152,3,1,2
1153,5,3,2
1154,1,1,0
1155,2,2,0
1156,5,1,4
1157,1,1,0
1158,2,0,2
1159,1,0,1
1160,5,5,0
1161,4,4,0
1162,1,1,0
1163,6,2,4
1164,9,4,5
1165,5,2,3
1166,7,1,6
1167,5,4,1
1168,4,2,2
1169,8,5,3
1170,2,1,1
1171,4,2,2
1172,4,4,0
1173,5,2,3
1174,5,3,2
1175,3,2,1
1176,4,2,2
1177,1,0,1
1178,1,0,1
1179,2,1,1
1180,3,3,0
1181,1,0,1
1182,7,3,4
1183,4,1,3
1184,4,2,2
1185,5,5,0
1186,3,0,3
1187,4,2,2
1188,4,3,1
1189,5,3,2
1190,6,2,4
1191,2,2,0
1192,2,1,1
1193,8,6,2
1194,6,1,5
1195,2,1,1
1196,3,0,3
1197,5,2,3
1198,1,0,1
1199,3,2,1
1200,5,3,2
1201,2,1,1
1202,6,2,4
1203,2,0,2
1204,2,1,1
1205,5,1,4
1206,3,1,2
1207,3,0,3
1208,4,3,1
1209,3,2,1
1210,1,1,0
1211,6,4,2
1212,7,3,4
1213,1,1,0
1214,5,3,2
1215,3,1,2
1216,1,1,0
1217,3,2,1
1218,1,0,1
1219,4,4,0
1220,1,1,0
1221,1,0,1
1222,1,0,1
1223,10,5,5
1224,7,4,3
1225,5,3,2
1226,7,5,2
1227,6,5,1
1228,7,6,1
1229,2,2,0
1230,1,0,1
1231,1,1,0
1232,5,4,1
1233,5,5,0
1234,3,2,1
1235,3,0,3
1236,10,5,5
1237,3,0,3
1238,3,3,0
1239,2,1,1
1240,3,3,0
1241,9,6,3
1242,4,3,1
1243,4,2,2
1244,4,4,0
1245,3,1,2
1246,8,3,5
1247,1,0,1
1248,5,3,2
1249,2,2,0
1250,1,1,0
1251,2,0,2
1252,2,1,1
1253,2,1,1
1254,6,3,3
1255,14,7,7
1256,4,3,1
1257,4,2,2
1258,5,1,4
1259,2,0,2
1260,3,1,2
1261,1,1,0
1262,3,1,2
1263,4,1,3
1264,7,4,3
1265,11,3,8
1266,1,1,0
1267,4,3,1
1268,5,1,4
1269,7,5,2
1270,3,0,3
1271,1,0,1
1272,3,1,2
1273,4,2,2
1274,4,3,1
1275,3,3,0
1276,5,3,2
1277,8,5,3
1278,1,0,1
1279,3,2,1
1280,4,2,2
1281,2,0,2
1282,3,0,3
1283,10,5,5
1284,4,2,2
1285,9,6,3
1286,2,2,0
1287,4,0,4
1288,3,1,2
1289,1,1,0
1290,5,4,1
1291,7,5,2
1292,3,1,2
1293,7,1,6
1294,4,2,2
1295,2,1,1
1296,3,3,0
1297,1,1,0
1298,6,1,5
1299,6,5,1
1300,7,2,5
1301,5,4,1
1302,2,1,1
1303,4,3,1
1304,12,5,7
1305,3,2,1
1306,4,4,0
1307,5,2,3
1308,4,2,2
1309,8,2,6
1310,10,7,3
1311,6,3,3
1312,5,3,2
1313,2,0,2
1314,5,1,4
1315,3,2,1
1316,3,2,1
1317,4,1,3
1318,2,1,1
1319,4,2,2
1320,2,1,1
1321,7,1,6
1322,4,3,1
1323,5,2,3
1324,1,1,0
1325,3,3,0
1326,4,3,1
1327,4,2,2
1328,1,0,1
1329,3,2,1
1330,4,2,2
1331,1,1,0
1332,4,2,2
1333,10,6,4
1334,3,2,1
1335,3,0,3
1336,6,3,3
1337,3,0,3
1338,5,0,5
1339,4,1,3
1340,9,5,4
1341,3,1,2
1342,9,4,5
1343,1,1,0
1344,3,2,1
1345,3,0,3
1346,2,2,0
1347,3,0,3
1348,4,2,2
1349,3,2,1
1350,5,3,2
1351,4,4,0
1352,3,2,1
1353,3,2,1
1354,4,1,3
1355,2,1,1
1356,1,1,0
1357,3,3,0
1358,6,1,5
1359,7,3,4
1360,4,2,2
1361,3,2,1
1362,7,5,2
1363,3,3,0
1364,3,2,1
1365,5,3,2
1366,1,0,1
1367,3,1,2
1368,11,9,2
1369,7,4,3
1370,5,5,0
1371,2,1,1
1372,5,4,1
1373,4,3,1
1374,3,3,0
1375,2,0,2
1376,5,3,2
1377,1,0,1
1378,4,2,2
1379,2,1,1
1380,1,1,0
1381,2,0,2
1382,3,2,1
1383,5,1,4
1384,7,3,4
1385,2,2,0
1386,6,5,1
1387,5,3,2
1388,6,2,4
1389,9,7,2
1390,6,3,3
1391,4,3,1
1392,5,2,3
1393,2,1,1
1394,5,3,2
1395,3,1,2
1396,1,1,0
1397,7,4,3
1398,5,4,1
1399,4,3,1
1400,7,2,5
1401,1,0,1
1402,6,5,1
1403,7,3,4
1404,5,4,1
1405,5,3,2
1406,3,1,2
1407,9,5,4
1408,3,2,1
1409,3,2,1
1410,2,1,1
1411,2,1,1
1412,6,4,2
1413,4,4,0
1414,9,4,5
1415,2,1,1
1416,4,2,2
1417,4,1,3
1418,3,1,2
1419,2,2,0
1420,1,0,1
1421,3,1,2
1422,3,1,2
1423,5,4,1
1424,6,6,0
1425,7,5,2
1426,2,0,2
1427,2,2,0
1428,3,3,0
1429,7,2,5
1430,6,5,1
1431,7,4,3
1432,2,0,2
1433,4,3,1
1434,3,0,3
1435,5,4,1
1436,4,2,2
1437,7,1,6
1438,3,2,1
1439,4,3,1
1440,2,2,0
1441,1,1,0
1442,7,5,2
1443,1,0,1
1444,3,1,2
1445,3,2,1
1446,3,1,2
1447,4,2,2
1448,4,1,3
1449,7,3,4
1450,2,0,2
1451,6,0,6
1452,7,6,1
1453,5,4,1
1454,9,8,1
1455,3,2,1
1456,3,2,1
1457,5,3,2
1458,4,2,2
1459,1,1,0
1460,4,0,4
1461,3,2,1
1462,2,1,1
1463,5,2,3
1464,3,0,3
1465,3,2,1
1466,1,1,0
1467,4,0,4
1468,6,3,3
1469,6,2,4
1470,4,1,3
1471,7,2,5
1472,5,2,3
1473,6,4,2
1474,2,2,0
1475,4,3,1
1476,5,5,0
1477,8,4,4
1478,2,0,2
1479,6,1,5
1480,3,1,2
1481,1,0,1
1482,5,4,1
1483,2,1,1
1484,4,3,1
1485,5,2,3
1486,2,1,1
1487,1,1,0
1488,3,2,1
1489,4,3,1
1490,4,3,1
1491,9,3,6
1492,2,1,1
1493,4,1,3
1494,1,0,1
1495,5,2,3
1496,8,3,5
1497,7,3,4
1498,4,3,1
1499,5,3,2
1500,2,2,0
1501,2,2,0
1502,5,4,1
1503,1,1,0
1504,2,0,2
1505,3,1,2
1506,3,1,2
1507,9,3,6
1508,6,4,2
1509,3,3,0
1510,3,1,2
1511,5,4,1
1512,4,3,1
1513,4,1,3
1514,1,0,1
1515,4,2,2
1516,3,1,2
1517,4,2,2
1518,1,1,0
1519,2,1,1
1520,1,1,0
1521,5,5,0
1522,5,4,1
1523,4,1,3
1524,4,2,2
1525,4,0,4
1526,4,4,0
1527,8,3,5
1528,3,1,2
1529,5,4,1
1530,4,3,1
1531,4,2,2
1532,5,3,2
1533,2,0,2
1534,3,3,0
1535,5,2,3
1536,7,6,1
1537,7,5,2
1538,3,3,0
1539,5,1,4
1540,5,2,3
1541,4,2,2
1542,1,0,1
1543,7,3,4
1544,2,1,1
1545,3,0,3
1546,2,0,2
1547,2,1,1
1548,2,2,0
1549,2,1,1
1550,5,4,1
1551,4,1,3
1552,2,1,1
1553,1,0,1
1554,4,1,3
1555,2,2,0
1556,2,0,2
1557,2,2,0
1558,6,4,2
1559,1,0,1
1560,6,4,2
1561,2,0,2
1562,3,3,0
1563,2,1,1
1564,4,4,0
1565,5,3,2
1566,5,3,2
1567,7,5,2
1568,4,3,1
1569,1,1,0
1570,1,0,1
1571,2,1,1
1572,6,3,3
1573,7,6,1
1574,6,2,4
1575,4,3,1
1576,5,2,3
1577,1,1,0
1578,2,2,0
1579,2,1,1
1580,2,0,2
1581,1,1,0
1582,5,3,2
1583,1,0,1
1584,6,1,5
1585,10,7,3
1586,5,1,4
1587,1,0,1
1588,3,2,1
1589,2,1,1
1590,4,4,0
1591,3,1,2
1592,4,2,2
1593,2,1,1
1594,3,2,1
1595,3,1,2
1596,4,2,2
1597,7,3,4
1598,1,0,1
1599,2,1,1
1600,3,0,3
1601,4,3,1
1602,3,2,1
1603,2,2,0
1604,6,3,3
1605,3,1,2
1606,3,1,2
1607,3,0,3
1608,4,1,3
1609,6,2,4
1610,2,0,2
1611,2,0,2
1612,6,2,4
1613,2,1,1
1614,1,1,0
1615,3,2,1
1616,6,3,3
1617,4,3,1
1618,3,1,2
1619,4,4,0
1620,6,3,3
1621,6,2,4
1622,7,6,1
1623,5,2,3
1624,5,4,1
1625,4,3,1
1626,1,1,0
1627,1,1,0
1628,6,4,2
1629,5,4,1
1630,4,3,1
1631,1,1,0
1632,5,3,2
1633,4,2,2
1634,4,1,3
1635,2,1,1
1636,1,0,1
1637,3,3,0
1638,4,2,2
1639,2,1,1
1640,4,3,1
1641,4,1,3
1642,2,1,1
1643,4,4,0
1644,4,2,2
1645,4,4,0
1646,3,1,2
1647,1,0,1
1648,2,2,0
1649,4,2,2
1650,4,1,3
1651,3,1,2
1652,6,3,3
1653,3,2,1
1654,5,2,3
1655,4,4,0
1656,2,1,1
1657,4,2,2
1658,3,1,2
1659,2,0,2
1660,4,4,0
1661,2,0,2
