group_idx,group_size,K_point,K_subtree
0,8,6,2
1,5,0,5
2,1,0,1
3,3,1,2
4,2,1,1
5,4,3,1
6,4,4,0
7,9,5,4
8,5,4,1
9,7,6,1
10,2,2,0
11,8,3,5
12,1,1,0
13,4,3,1
14,2,2,0
15,1,0,1
16,7,1,6
17,6,3,3
18,10,8,2
19,5,4,1
20,1,0,1
21,8,5,3
22,4,1,3
23,2,2,0
24,3,1,2
25,5,0,5
26,6,4,2
27,5,3,2
28,1,1,0
29,1,1,0
30,6,2,4
31,5,2,3
32,2,0,2
33,5,1,4
34,4,3,1
35,1,1,0
36,4,2,2
37,5,1,4
38,4,4,0
39,4,2,2
40,4,3,1
41,2,1,1
42,4,1,3
43,3,1,2
44,4,1,3
45,5,5,0
46,1,1,0
47,2,1,1
48,6,2,4
49,3,1,2
50,4,3,1
51,2,1,1
52,2,2,0
53,9,3,6
54,6,2,4
55,3,3,0
56,3,3,0
57,7,2,5
58,3,1,2
59,6,3,3
60,3,0,3
61,5,4,1
62,6,3,3
63,5,2,3
64,1,0,1
65,5,2,3
66,5,3,2
67,9,3,6
68,5,1,4
69,2,2,0
70,2,1,1
71,4,2,2
72,3,3,0
73,1,0,1
74,3,0,3
75,5,2,3
76,6,3,3
77,5,3,2
78,7,3,4
79,5,2,3
80,1,1,0
81,6,1,5
82,6,4,2
83,8,5,3
84,5,5,0
85,11,1,10
86,3,1,2
87,4,2,2
88,3,3,0
89,6,4,2
90,3,1,2
91,5,1,4
92,1,0,1
93,4,3,1
94,4,3,1
95,3,3,0
96,4,2,2
97,5,4,1
98,4,3,1
99,5,4,1
100,6,3,3
101,3,1,2
102,3,2,1
103,7,2,5
104,6,4,2
105,6,3,3
106,5,2,3
107,6,4,2
108,7,3,4
109,1,0,1
110,5,2,3
111,6,5,1
112,1,1,0
113,2,2,0
114,9,5,4
115,4,1,3
116,6,1,5
117,6,3,3
118,2,0,2
119,5,4,1
120,2,2,0
121,4,3,1
122,3,2,1
123,10,5,5
124,2,1,1
125,4,3,1
126,8,5,3
127,4,3,1
128,7,4,3
129,5,4,1
130,4,3,1
131,6,3,3
132,1,1,0
133,3,2,1
134,4,0,4
135,5,3,2
136,6,5,1
137,4,2,2
138,5,4,1
139,6,3,3
140,5,2,3
141,4,2,2
142,3,2,1
143,7,1,6
144,3,2,1
145,3,2,1
146,3,3,0
147,5,0,5
148,3,1,2
149,3,1,2
150,5,4,1
151,4,1,3
152,3,0,3
153,5,3,2
154,3,1,2
155,2,0,2
156,4,1,3
157,5,1,4
158,3,1,2
159,4,2,2
160,2,2,0
161,8,2,6
162,5,2,3
163,5,4,1
164,1,1,0
165,4,1,3
166,4,2,2
167,3,2,1
168,4,2,2
169,1,0,1
170,4,4,0
171,3,2,1
172,2,2,0
173,3,1,2
174,6,3,3
175,5,3,2
176,5,4,1
177,1,0,1
178,3,3,0
179,4,2,2
180,7,4,3
181,5,4,1
182,7,5,2
183,7,1,6
184,5,4,1
185,4,3,1
186,2,1,1
187,4,1,3
188,9,4,5
189,1,0,1
190,3,2,1
191,3,1,2
192,2,0,2
193,4,1,3
194,3,0,3
195,7,4,3
196,3,3,0
197,5,2,3
198,3,1,2
199,6,5,1
200,2,2,0
201,4,3,1
202,2,1,1
203,7,5,2
204,10,6,4
205,3,1,2
206,5,2,3
207,5,2,3
208,5,3,2
209,3,0,3
210,2,1,1
211,3,1,2
212,6,3,3
213,3,1,2
214,1,1,0
215,5,3,2
216,2,0,2
217,5,3,2
218,4,4,0
219,2,1,1
220,3,2,1
221,7,3,4
222,7,3,4
223,7,5,2
224,10,3,7
225,6,5,1
226,4,3,1
227,5,3,2
228,4,4,0
229,5,1,4
230,4,2,2
231,2,2,0
232,5,1,4
233,3,0,3
234,7,3,4
235,2,0,2
236,2,1,1
237,8,5,3
238,5,5,0
239,3,1,2
240,6,5,1
241,4,2,2
242,4,2,2
243,11,2,9
244,7,2,5
245,4,1,3
246,5,4,1
247,6,4,2
248,2,1,1
249,3,2,1
250,4,1,3
251,6,5,1
252,7,1,6
253,2,1,1
254,1,1,0
255,8,8,0
256,7,3,4
257,1,0,1
258,9,5,4
259,2,0,2
260,3,1,2
261,1,1,0
262,2,2,0
263,5,2,3
264,5,2,3
265,1,1,0
266,11,7,4
267,3,3,0
268,4,1,3
269,4,3,1
270,12,3,9
271,7,4,3
272,1,0,1
273,4,3,1
274,6,1,5
275,5,2,3
276,4,4,0
277,2,1,1
278,2,1,1
279,3,1,2
280,5,3,2
281,9,5,4
282,3,0,3
283,3,0,3
284,2,1,1
285,2,1,1
286,8,4,4
287,6,4,2
288,7,5,2
289,7,2,5
290,1,1,0
291,3,1,2
292,2,2,0
293,3,2,1
294,5,2,3
295,7,6,1
296,4,2,2
297,1,0,1
298,3,1,2
299,4,0,4
300,5,3,2
301,3,2,1
302,5,2,3
303,2,0,2
304,3,2,1
305,4,3,1
306,2,2,0
307,6,3,3
308,4,2,2
309,9,3,6
310,6,4,2
311,4,1,3
312,1,0,1
313,1,1,0
314,2,1,1
315,2,0,2
316,4,2,2
317,1,1,0
318,1,0,1
319,4,0,4
320,2,1,1
321,1,1,0
322,1,0,1
323,6,1,5
324,4,1,3
325,2,0,2
326,3,3,0
327,2,2,0
328,4,1,3
329,3,2,1
330,3,2,1
331,3,2,1
332,8,5,3
333,2,0,2
334,6,3,3
335,8,5,3
336,2,1,1
337,2,0,2
338,7,5,2
339,6,4,2
340,8,3,5
341,6,2,4
342,2,2,0
343,6,0,6
344,3,0,3
345,4,2,2
346,1,0,1
347,7,6,1
348,5,1,4
349,3,1,2
350,3,2,1
351,3,0,3
352,1,1,0
353,4,4,0
354,5,4,1
355,2,0,2
356,4,3,1
357,2,2,0
358,5,2,3
359,7,5,2
360,1,1,0
361,7,2,5
362,3,1,2
363,1,0,1
364,6,2,4
365,5,4,1
366,2,1,1
367,4,1,3
368,5,4,1
369,4,3,1
370,5,2,3
371,6,3,3
372,3,0,3
373,3,1,2
374,3,1,2
375,4,1,3
376,5,3,2
377,2,2,0
378,6,3,3
379,2,2,0
380,2,2,0
381,3,2,1
382,1,0,1
383,6,3,3
384,4,3,1
385,4,4,0
386,7,6,1
387,3,0,3
388,2,1,1
389,7,6,1
390,6,4,2
391,2,2,0
392,2,1,1
393,4,4,0
394,2,0,2
395,2,2,0
396,2,1,1
397,3,0,3
398,3,3,0
399,5,3,2
400,1,0,1
401,7,6,1
402,2,1,1
403,2,2,0
404,7,4,3
405,2,1,1
406,6,5,1
407,4,3,1
408,4,3,1
409,6,2,4
410,4,2,2
411,5,1,4
412,3,3,0
413,4,0,4
414,5,3,2
415,3,1,2
416,15,4,11
417,3,1,2
418,6,2,4
419,3,1,2
420,6,4,2
421,7,2,5
422,7,5,2
423,2,1,1
424,3,2,1
425,4,2,2
426,2,1,1
427,1,1,0
428,2,0,2
429,7,4,3
430,8,5,3
431,1,1,0
432,7,5,2
433,6,4,2
434,4,2,2
435,3,0,3
436,7,2,5
