group_idx,group_size,K_point,K_subtree
241,27,17,10
242,22,9,13
243,24,16,8
244,8,5,3
245,22,15,7
246,27,14,13
247,16,8,8
248,14,6,8
249,17,7,10
250,17,7,10
251,21,12,9
252,31,19,12
253,23,11,12
254,32,22,10
255,21,15,6
256,17,14,3
257,19,5,14
258,8,2,6
259,25,22,3
260,37,11,26
261,20,6,14
262,17,9,8
263,19,9,10
264,14,8,6
265,19,12,7
266,25,16,9
267,20,10,10
268,28,16,12
269,31,17,14
270,29,14,15
271,12,7,5
272,19,4,15
273,17,7,10
274,27,10,17
275,22,12,10
276,13,11,2
277,26,20,6
278,16,15,1
279,18,7,11
280,23,10,13
281,24,9,15
282,21,14,7
283,16,11,5
284,17,7,10
285,32,19,13
286,18,14,4
287,27,9,18
288,24,15,9
289,11,7,4
290,20,3,17
291,28,22,6
292,22,11,11
293,39,24,15
294,19,5,14
295,21,12,9
296,28,13,15
297,9,1,8
298,29,24,5
299,19,8,11
300,20,10,10
301,19,12,7
302,27,20,7
303,17,4,13
304,22,14,8
305,22,14,8
306,17,10,7
307,14,5,9
308,12,3,9
309,20,16,4
310,28,18,10
311,14,5,9
312,17,10,7
313,23,9,14
314,23,7,16
315,12,6,6
316,19,12,7
317,14,6,8
318,23,13,10
319,33,23,10
320,21,14,7
321,9,5,4
322,28,16,12
323,25,12,13
324,4,4,0
325,35,22,13
326,15,10,5
327,18,14,4
328,19,9,10
329,30,15,15
330,31,11,20
331,33,13,20
332,28,16,12
333,5,1,4
334,7,2,5
335,20,9,11
336,25,11,14
337,17,5,12
338,28,9,19
339,24,13,11
340,37,14,23
341,16,7,9
342,4,3,1
343,18,16,2
344,16,8,8
345,13,4,9
346,23,12,11
347,15,8,7
348,14,13,1
349,14,5,9
350,8,4,4
351,21,13,8
352,23,13,10
353,22,11,11
354,23,14,9
355,20,14,6
356,12,11,1
357,22,18,4
358,23,5,18
359,25,16,9
360,14,10,4
361,25,10,15
362,23,17,6
363,18,16,2
364,12,8,4
365,27,13,14
366,13,7,6
367,20,4,16
368,19,7,12
369,13,7,6
370,29,17,12
371,17,10,7
372,34,23,11
373,18,12,6
374,25,15,10
375,18,9,9
376,19,14,5
377,15,12,3
378,21,12,9
379,29,24,5
380,9,2,7
381,22,13,9
382,29,18,11
383,38,26,12
384,19,10,9
385,16,11,5
386,15,7,8
387,23,9,14
388,6,5,1
389,15,6,9
390,15,9,6
391,31,23,8
392,11,6,5
393,18,12,6
394,25,11,14
395,26,7,19
396,16,4,12
397,24,10,14
398,19,14,5
399,23,13,10
400,30,17,13
401,40,23,17
402,24,13,11
403,24,13,11
404,11,6,5
405,6,1,5
406,7,2,5
407,22,8,14
408,22,7,15
409,11,2,9
410,6,3,3
411,16,5,11
412,25,17,8
413,23,11,12
414,24,15,9
415,14,10,4
416,20,9,11
417,14,3,11
418,26,15,11
419,29,16,13
420,7,1,6
421,20,9,11
422,16,5,11
423,16,8,8
424,23,14,9
425,25,14,11
426,25,11,14
427,26,11,15
428,13,8,5
429,9,5,4
430,27,16,11
431,23,20,3
432,26,17,9
433,27,7,20
434,22,15,7
435,22,13,9
436,18,8,10
437,23,12,11
438,17,8,9
439,22,5,17
440,6,6,0
441,23,3,20
442,24,13,11
443,24,11,13
444,16,9,7
445,35,17,18
446,30,17,13
447,16,4,12
448,16,9,7
449,36,20,16
450,26,13,13
451,16,6,10
452,9,4,5
453,38,25,13
454,31,23,8
455,13,8,5
456,31,18,13
457,14,9,5
458,25,18,7
459,26,13,13
460,28,17,11
461,21,10,11
462,25,15,10
463,22,12,10
464,19,5,14
465,23,16,7
466,25,13,12
467,25,17,8
468,7,6,1
469,20,8,12
470,24,10,14
471,15,10,5
472,18,15,3
473,14,10,4
474,18,11,7
475,21,11,10
476,20,6,14
477,10,5,5
478,21,7,14
479,32,11,21
480,27,12,15
481,15,10,5
482,12,5,7
483,16,6,10
484,12,7,5
485,13,4,9
486,21,6,15
487,32,20,12
488,30,7,23
489,16,10,6
490,27,13,14
491,31,17,14
492,18,7,11
493,35,22,13
494,31,19,12
495,25,15,10
496,24,11,13
497,28,22,6
498,8,3,5
499,17,8,9
500,14,7,7
501,11,5,6
502,18,10,8
503,12,6,6
504,11,10,1
505,32,11,21
506,10,5,5
507,21,12,9
508,30,18,12
509,7,7,0
510,15,7,8
511,22,13,9
512,17,17,0
513,17,12,5
514,22,5,17
515,20,10,10
516,21,11,10
517,33,15,18
518,16,11,5
519,11,4,7
520,17,11,6
521,17,4,13
522,26,19,7
523,19,12,7
524,14,8,6
525,26,17,9
526,16,4,12
527,27,12,15
528,22,15,7
529,23,10,13
530,16,11,5
531,20,15,5
532,19,8,11
533,18,3,15
534,18,16,2
535,18,9,9
536,30,13,17
537,22,14,8
538,17,7,10
539,7,2,5
540,22,6,16
541,21,7,14
542,26,17,9
543,7,5,2
544,33,23,10
545,17,6,11
546,13,11,2
547,28,15,13
548,29,12,17
549,28,15,13
550,10,6,4
551,22,16,6
552,32,15,17
553,21,7,14
554,14,5,9
555,16,10,6
556,30,14,16
557,19,11,8
558,17,13,4
559,23,16,7
560,24,11,13
561,17,7,10
562,17,7,10
563,12,5,7
564,24,18,6
565,18,8,10
566,24,22,2
567,7,6,1
568,13,6,7
569,18,7,11
570,33,17,16
571,23,8,15
572,19,12,7
573,8,4,4
574,5,4,1
575,13,7,6
576,21,9,12
577,31,13,18
578,24,18,6
579,28,10,18
580,24,12,12
581,23,18,5
582,17,10,7
583,41,19,22
584,9,7,2
585,8,5,3
586,35,23,12
587,21,10,11
588,21,18,3
589,19,12,7
590,6,4,2
591,35,19,16
592,12,6,6
593,9,2,7
594,14,8,6
595,19,8,11
596,28,18,10
597,22,14,8
598,10,3,7
599,37,13,24
600,45,31,14
601,24,6,18
602,12,4,8
603,36,19,17
604,5,3,2
605,46,29,17
606,17,11,6
607,16,8,8
608,31,9,22
609,23,11,12
610,22,5,17
611,16,12,4
612,15,5,10
613,19,14,5
614,11,6,5
615,23,22,1
616,32,15,17
617,31,16,15
618,15,6,9
619,15,4,11
620,21,6,15
621,17,14,3
622,31,17,14
623,15,6,9
624,16,12,4
625,29,7,22
626,3,3,0
627,23,10,13
628,29,14,15
629,13,5,8
630,25,13,12
631,16,14,2
632,22,6,16
633,25,16,9
634,22,10,12
635,23,9,14
636,16,7,9
637,14,6,8
638,29,18,11
639,24,12,12
640,8,4,4
641,19,15,4
642,17,10,7
643,18,14,4
644,4,2,2
645,13,5,8
646,8,3,5
647,32,17,15
648,7,3,4
649,18,12,6
650,19,8,11
651,27,15,12
652,21,10,11
653,29,15,14
654,12,11,1
655,16,8,8
656,25,10,15
657,37,12,25
658,13,3,10
659,8,4,4
660,20,17,3
661,17,8,9
662,22,13,9
663,18,12,6
664,18,9,9
665,10,6,4
666,13,7,6
667,28,11,17
668,20,11,9
669,23,6,17
670,16,6,10
671,16,6,10
672,19,11,8
673,23,17,6
674,15,6,9
675,6,5,1
676,20,14,6
677,30,17,13
678,3,3,0
679,29,11,18
680,23,7,16
681,13,6,7
682,30,16,14
683,16,8,8
684,28,9,19
685,20,14,6
686,7,2,5
687,17,6,11
688,25,14,11
689,28,11,17
690,28,13,15
691,24,13,11
692,28,12,16
693,26,12,14
694,31,24,7
695,7,4,3
696,23,17,6
697,33,15,18
698,23,16,7
699,26,8,18
700,20,10,10
701,27,15,12
702,20,12,8
703,22,15,7
704,11,2,9
705,28,17,11
706,24,11,13
707,23,18,5
708,25,19,6
709,7,6,1
710,14,13,1
711,26,17,9
712,25,16,9
713,12,9,3
714,23,6,17
715,19,11,8
716,24,17,7
717,15,8,7
718,34,16,18
719,18,7,11
720,6,2,4
721,29,9,20
722,28,13,15
723,22,10,12
724,15,5,10
725,14,9,5
726,18,13,5
727,9,1,8
728,16,11,5
729,21,8,13
730,16,5,11
731,27,17,10
732,25,9,16
733,8,4,4
734,18,13,5
735,19,11,8
736,21,9,12
737,13,9,4
738,29,15,14
739,20,11,9
740,7,5,2
741,11,5,6
742,17,5,12
743,23,12,11
744,26,16,10
745,25,15,10
746,12,7,5
747,12,6,6
748,28,14,14
749,15,7,8
750,7,4,3
751,5,0,5
752,11,7,4
753,8,1,7
754,32,23,9
755,23,10,13
756,23,10,13
757,18,8,10
758,16,7,9
759,17,7,10
760,3,0,3
761,14,6,8
762,29,23,6
763,25,8,17
764,10,4,6
765,19,13,6
766,27,15,12
767,26,13,13
768,12,7,5
769,14,10,4
770,24,9,15
771,19,11,8
772,22,5,17
773,8,2,6
774,14,6,8
775,18,10,8
776,31,21,10
777,24,9,15
778,30,17,13
779,28,17,11
780,16,12,4
781,16,10,6
782,31,19,12
783,20,7,13
784,21,17,4
785,31,8,23
786,8,0,8
787,21,10,11
788,16,14,2
789,22,14,8
790,17,8,9
791,23,15,8
792,3,3,0
793,12,5,7
794,17,13,4
795,15,11,4
796,17,7,10
797,20,11,9
798,20,10,10
799,5,3,2
800,23,15,8
801,21,14,7
802,16,9,7
803,45,19,26
804,9,5,4
805,10,6,4
806,25,20,5
807,12,3,9
808,8,4,4
809,31,17,14
810,23,14,9
811,16,13,3
812,17,8,9
813,13,10,3
814,35,16,19
815,14,9,5
816,12,7,5
817,9,5,4
818,11,4,7
819,17,7,10
820,26,15,11
821,23,6,17
822,13,5,8
823,24,19,5
824,26,15,11
825,23,12,11
826,13,5,8
827,21,9,12
828,17,12,5
829,28,18,10
830,32,11,21
831,19,6,13
832,19,7,12
833,20,13,7
834,30,24,6
835,20,13,7
836,32,12,20
837,17,8,9
838,8,4,4
839,18,7,11
840,10,4,6
841,19,9,10
842,20,10,10
843,19,16,3
844,8,3,5
845,15,9,6
846,12,4,8
847,23,14,9
848,9,4,5
849,39,18,21
850,10,8,2
851,10,5,5
852,10,4,6
853,9,5,4
854,12,11,1
855,21,8,13
856,15,9,6
857,26,13,13
858,14,9,5
859,20,11,9
860,11,4,7
861,32,15,17
862,26,8,18
863,16,11,5
864,39,25,14
865,13,6,7
866,24,11,13
867,42,18,24
868,24,18,6
869,36,11,25
870,28,9,19
871,33,19,14
872,29,8,21
873,17,12,5
874,14,5,9
875,28,11,17
876,23,12,11
877,25,12,13
878,19,19,0
879,14,8,6
880,19,13,6
881,28,18,10
882,28,21,7
883,9,4,5
884,18,9,9
885,21,14,7
886,12,6,6
887,9,4,5
888,16,8,8
889,10,4,6
890,30,19,11
891,18,8,10
892,25,15,10
893,7,5,2
894,26,14,12
895,42,16,26
896,11,6,5
897,18,6,12
898,23,8,15
899,18,10,8
900,13,5,8
901,25,12,13
902,18,7,11
903,18,7,11
904,34,14,20
905,26,15,11
906,24,10,14
907,14,8,6
908,34,16,18
909,22,11,11
910,19,7,12
911,17,7,10
912,18,10,8
913,28,20,8
914,25,8,17
915,35,21,14
916,22,14,8
917,29,21,8
918,18,8,10
919,23,15,8
920,16,8,8
921,4,4,0
922,21,9,12
923,9,1,8
924,20,12,8
925,26,16,10
926,7,3,4
927,16,4,12
928,6,6,0
929,25,7,18
930,36,15,21
931,7,2,5
932,24,13,11
933,11,5,6
934,11,4,7
935,28,11,17
936,24,23,1
937,25,11,14
938,18,8,10
939,31,16,15
940,6,6,0
941,11,5,6
942,22,13,9
943,24,7,17
944,26,15,11
945,15,10,5
946,36,21,15
947,24,10,14
948,12,4,8
949,5,1,4
950,13,10,3
951,17,6,11
952,24,11,13
953,42,15,27
954,12,8,4
955,24,12,12
956,20,10,10
957,42,21,21
958,16,11,5
959,34,20,14
960,40,21,19
961,18,9,9
962,31,14,17
963,24,16,8
964,32,14,18
965,10,7,3
966,12,6,6
967,12,8,4
968,13,6,7
969,35,18,17
970,45,26,19
971,12,9,3
972,29,10,19
973,22,12,10
974,17,14,3
975,12,7,5
976,9,4,5
977,11,7,4
978,16,7,9
979,15,9,6
980,32,14,18
981,31,22,9
982,13,7,6
983,24,8,16
984,30,13,17
985,11,4,7
986,28,19,9
987,13,2,11
988,21,10,11
989,12,8,4
990,33,15,18
991,36,16,20
992,24,11,13
993,16,3,13
994,34,14,20
995,24,10,14
996,26,14,12
997,24,7,17
998,21,4,17
999,15,10,5
1000,16,11,5
1001,21,12,9
1002,25,9,16
1003,15,8,7
1004,24,15,9
1005,28,13,15
1006,13,5,8
1007,15,4,11
1008,18,5,13
1009,31,11,20
1010,22,11,11
1011,19,9,10
1012,26,10,16
1013,28,18,10
1014,18,9,9
1015,26,22,4
1016,32,12,20
1017,22,19,3
1018,9,2,7
1019,25,11,14
1020,6,4,2
1021,8,6,2
1022,26,14,12
1023,20,13,7
1024,23,9,14
1025,16,12,4
1026,33,14,19
1027,16,5,11
1028,10,1,9
1029,36,23,13
1030,41,15,26
1031,26,10,16
1032,43,20,23
1033,16,12,4
1034,10,3,7
1035,21,11,10
1036,23,15,8
1037,12,5,7
1038,6,5,1
1039,20,10,10
1040,18,8,10
1041,29,18,11
1042,28,20,8
1043,35,17,18
1044,18,12,6
1045,13,8,5
1046,23,11,12
1047,5,3,2
1048,24,9,15
1049,27,15,12
1050,16,12,4
1051,10,3,7
1052,8,3,5
1053,22,9,13
1054,26,13,13
1055,20,11,9
1056,23,13,10
1057,5,4,1
1058,28,21,7
1059,26,18,8
1060,22,15,7
1061,22,13,9
1062,15,4,11
1063,19,16,3
1064,12,7,5
1065,24,5,19
1066,20,12,8
1067,19,16,3
1068,16,8,8
1069,23,16,7
1070,24,18,6
1071,23,10,13
1072,29,15,14
1073,35,12,23
1074,10,6,4
1075,32,12,20
1076,24,17,7
1077,12,6,6
1078,22,10,12
1079,18,16,2
1080,19,10,9
1081,18,11,7
1082,15,8,7
1083,14,8,6
1084,24,16,8
1085,24,10,14
1086,24,9,15
1087,23,15,8
1088,30,9,21
1089,21,9,12
1090,34,19,15
1091,19,9,10
1092,13,7,6
1093,33,16,17
1094,23,5,18
1095,13,10,3
1096,23,17,6
1097,32,21,11
1098,13,1,12
1099,23,17,6
1100,13,8,5
1101,19,14,5
1102,26,11,15
1103,28,15,13
1104,15,8,7
1105,32,14,18
1106,22,10,12
1107,16,9,7
1108,20,11,9
1109,17,11,6
1110,37,26,11
1111,17,14,3
1112,28,11,17
1113,20,10,10
1114,23,8,15
1115,19,11,8
1116,3,3,0
1117,11,3,8
1118,14,4,10
1119,15,10,5
1120,20,8,12
1121,31,26,5
1122,23,10,13
1123,26,8,18
1124,14,9,5
1125,30,19,11
1126,8,2,6
1127,17,10,7
1128,11,8,3
1129,15,9,6
1130,27,18,9
1131,17,7,10
1132,22,18,4
1133,2,2,0
1134,15,6,9
1135,15,5,10
1136,26,10,16
1137,23,20,3
1138,10,6,4
1139,10,4,6
1140,10,6,4
1141,17,7,10
1142,30,13,17
1143,37,22,15
1144,22,11,11
1145,11,7,4
1146,24,5,19
1147,30,17,13
1148,14,5,9
1149,10,7,3
1150,22,14,8
1151,25,9,16
1152,21,14,7
1153,17,10,7
1154,44,15,29
1155,14,5,9
1156,9,4,5
1157,32,11,21
1158,35,21,14
1159,26,11,15
1160,17,9,8
1161,16,6,10
1162,12,8,4
1163,13,6,7
1164,13,8,5
1165,30,19,11
1166,21,14,7
1167,25,16,9
1168,18,12,6
1169,26,11,15
1170,19,13,6
1171,18,10,8
1172,13,9,4
1173,22,6,16
1174,33,15,18
1175,23,14,9
1176,19,6,13
1177,18,9,9
1178,19,11,8
1179,16,7,9
1180,14,5,9
1181,29,12,17
1182,25,8,17
1183,22,10,12
1184,21,11,10
1185,37,18,19
1186,33,18,15
1187,6,4,2
1188,8,5,3
1189,13,4,9
1190,15,4,11
1191,17,7,10
1192,16,7,9
1193,18,10,8
1194,27,20,7
1195,18,5,13
1196,16,5,11
1197,21,18,3
1198,18,11,7
1199,16,7,9
1200,16,8,8
1201,12,6,6
1202,24,10,14
1203,25,6,19
1204,28,13,15
1205,32,28,4
1206,27,18,9
1207,12,7,5
1208,22,17,5
1209,21,13,8
1210,16,2,14
1211,8,3,5
1212,19,9,10
1213,21,11,10
1214,17,5,12
1215,20,11,9
1216,23,7,16
1217,8,4,4
1218,19,5,14
1219,20,13,7
1220,15,11,4
1221,14,12,2
1222,26,13,13
1223,4,3,1
1224,9,5,4
1225,15,8,7
1226,24,13,11
1227,27,10,17
1228,20,15,5
1229,29,13,16
1230,18,12,6
1231,23,14,9
1232,21,14,7
1233,28,15,13
1234,17,10,7
1235,10,10,0
1236,19,5,14
1237,29,17,12
1238,10,2,8
1239,9,3,6
1240,27,14,13
1241,18,6,12
1242,11,1,10
1243,24,11,13
1244,16,10,6
1245,28,12,16
1246,8,4,4
1247,18,1,17
1248,7,3,4
1249,22,17,5
1250,12,6,6
1251,21,8,13
1252,19,11,8
1253,12,6,6
1254,15,8,7
1255,14,11,3
1256,28,22,6
1257,21,7,14
1258,26,9,17
1259,11,6,5
1260,12,4,8
1261,14,4,10
1262,29,21,8
1263,15,14,1
1264,21,10,11
1265,28,15,13
1266,20,10,10
1267,16,9,7
1268,18,4,14
1269,23,12,11
1270,18,14,4
1271,26,11,15
1272,24,10,14
1273,11,7,4
1274,24,9,15
1275,22,12,10
1276,12,6,6
1277,32,18,14
1278,23,13,10
1279,9,3,6
1280,10,3,7
1281,17,5,12
1282,21,10,11
1283,28,9,19
1284,13,8,5
1285,14,7,7
1286,3,3,0
1287,19,7,12
1288,6,5,1
1289,6,2,4
1290,21,14,7
1291,37,13,24
1292,7,3,4
1293,15,10,5
1294,17,7,10
1295,14,6,8
1296,14,9,5
1297,23,12,11
1298,24,19,5
1299,22,5,17
1300,28,25,3
1301,10,6,4
1302,22,12,10
1303,29,7,22
1304,9,7,2
1305,4,3,1
1306,24,8,16
1307,28,14,14
1308,28,15,13
1309,26,7,19
1310,10,5,5
1311,13,6,7
1312,9,6,3
1313,17,7,10
1314,34,13,21
1315,14,11,3
1316,17,6,11
1317,12,6,6
1318,23,14,9
1319,26,16,10
1320,12,7,5
1321,13,7,6
1322,27,10,17
1323,25,11,14
1324,29,15,14
1325,33,18,15
1326,18,8,10
1327,8,2,6
1328,26,17,9
1329,28,11,17
1330,17,11,6
1331,27,11,16
1332,23,15,8
1333,21,15,6
1334,20,10,10
1335,25,10,15
1336,14,11,3
1337,18,13,5
1338,24,7,17
1339,14,5,9
1340,41,17,24
1341,12,8,4
1342,30,10,20
1343,32,11,21
1344,24,12,12
1345,20,13,7
1346,25,11,14
1347,19,10,9
1348,28,19,9
1349,16,5,11
1350,18,14,4
1351,14,8,6
1352,36,25,11
1353,14,13,1
1354,11,6,5
1355,34,18,16
1356,10,8,2
1357,11,8,3
1358,14,13,1
1359,14,7,7
1360,16,14,2
1361,17,12,5
1362,6,3,3
1363,32,11,21
1364,18,16,2
1365,9,6,3
1366,18,14,4
1367,4,1,3
1368,22,12,10
1369,17,11,6
1370,23,15,8
1371,18,13,5
1372,9,1,8
1373,20,11,9
1374,30,10,20
1375,11,3,8
1376,14,8,6
1377,14,9,5
1378,11,8,3
1379,20,5,15
1380,16,12,4
1381,20,12,8
1382,30,11,19
1383,17,6,11
1384,27,9,18
1385,11,11,0
1386,20,11,9
1387,18,8,10
1388,15,13,2
1389,14,10,4
1390,18,12,6
1391,15,7,8
1392,14,8,6
1393,17,13,4
1394,5,3,2
1395,19,13,6
1396,7,1,6
1397,30,14,16
1398,16,8,8
1399,17,8,9
1400,22,7,15
1401,28,18,10
1402,24,13,11
1403,19,14,5
1404,11,6,5
1405,28,14,14
1406,28,21,7
1407,24,13,11
1408,14,4,10
1409,40,18,22
1410,25,9,16
1411,20,14,6
1412,8,5,3
1413,15,4,11
1414,13,12,1
1415,20,14,6
1416,19,14,5
1417,23,5,18
1418,24,8,16
1419,15,11,4
1420,19,13,6
1421,24,14,10
1422,23,11,12
1423,27,12,15
1424,26,15,11
1425,10,4,6
1426,32,16,16
1427,13,5,8
1428,18,6,12
1429,39,24,15
1430,37,16,21
1431,35,16,19
1432,7,5,2
1433,9,1,8
1434,11,5,6
1435,28,13,15
1436,15,3,12
1437,13,7,6
1438,34,19,15
1439,25,16,9
1440,25,14,11
1441,22,3,19
1442,28,16,12
1443,20,10,10
1444,12,3,9
1445,27,15,12
1446,23,8,15
1447,13,3,10
1448,31,21,10
1449,14,10,4
1450,10,7,3
1451,8,3,5
1452,17,8,9
1453,13,4,9
1454,15,5,10
1455,7,2,5
1456,31,17,14
1457,25,14,11
1458,14,5,9
1459,17,11,6
1460,17,10,7
1461,23,15,8
1462,8,4,4
1463,16,10,6
1464,28,21,7
1465,15,15,0
1466,22,7,15
1467,15,8,7
1468,22,17,5
1469,12,6,6
1470,16,7,9
1471,23,14,9
1472,14,5,9
1473,21,12,9
1474,33,24,9
1475,20,10,10
1476,19,3,16
1477,15,5,10
1478,30,22,8
1479,18,12,6
1480,12,7,5
1481,18,6,12
1482,24,11,13
1483,14,4,10
1484,10,4,6
1485,25,16,9
1486,30,12,18
1487,16,2,14
1488,15,1,14
1489,15,8,7
1490,28,10,18
1491,12,11,1
1492,29,19,10
1493,19,10,9
1494,19,12,7
1495,9,5,4
1496,25,12,13
1497,23,13,10
1498,11,6,5
1499,13,8,5
1500,19,9,10
1501,15,7,8
1502,24,12,12
1503,22,14,8
1504,36,11,25
1505,16,10,6
1506,21,7,14
1507,17,14,3
1508,31,10,21
1509,16,12,4
1510,18,10,8
1511,24,15,9
1512,17,9,8
1513,13,5,8
1514,25,13,12
1515,10,9,1
1516,33,11,22
1517,15,6,9
1518,28,12,16
1519,17,8,9
1520,27,22,5
1521,16,5,11
1522,27,8,19
1523,29,14,15
1524,20,16,4
1525,27,13,14
1526,22,9,13
1527,27,9,18
1528,19,14,5
1529,30,21,9
1530,16,7,9
1531,27,18,9
1532,9,5,4
1533,22,15,7
1534,27,21,6
1535,12,8,4
1536,27,17,10
1537,34,23,11
1538,14,8,6
1539,23,10,13
1540,28,18,10
1541,31,15,16
1542,28,11,17
1543,13,1,12
1544,9,2,7
1545,26,7,19
1546,4,0,4
1547,6,5,1
1548,34,21,13
1549,13,8,5
1550,18,9,9
1551,7,4,3
1552,13,10,3
1553,4,1,3
1554,19,10,9
1555,23,10,13
1556,24,17,7
1557,32,16,16
1558,19,9,10
1559,20,14,6
1560,24,18,6
1561,26,13,13
1562,18,9,9
1563,22,10,12
1564,14,10,4
1565,16,6,10
1566,18,8,10
1567,21,5,16
1568,28,13,15
1569,14,5,9
1570,22,12,10
1571,16,5,11
1572,31,12,19
1573,27,12,15
1574,19,12,7
1575,22,15,7
1576,13,3,10
1577,13,3,10
1578,21,14,7
1579,18,14,4
1580,27,17,10
1581,20,6,14
1582,22,9,13
1583,30,11,19
1584,17,8,9
1585,25,5,20
1586,30,11,19
1587,24,21,3
1588,9,4,5
1589,11,8,3
1590,18,12,6
1591,23,13,10
1592,18,7,11
1593,20,8,12
1594,13,10,3
1595,13,7,6
1596,16,5,11
1597,24,14,10
1598,30,7,23
1599,16,6,10
1600,15,10,5
1601,18,12,6
1602,15,10,5
1603,5,5,0
1604,17,6,11
1605,16,9,7
1606,18,10,8
1607,14,5,9
1608,27,10,17
1609,17,7,10
1610,33,19,14
1611,29,13,16
1612,15,8,7
1613,15,9,6
1614,12,7,5
1615,21,14,7
1616,8,2,6
1617,21,11,10
1618,23,4,19
1619,34,14,20
1620,26,15,11
1621,27,21,6
1622,26,22,4
1623,28,15,13
1624,16,12,4
1625,29,10,19
1626,10,3,7
1627,25,13,12
1628,13,9,4
1629,14,9,5
1630,20,9,11
1631,19,18,1
1632,23,15,8
1633,32,17,15
1634,21,11,10
1635,12,2,10
1636,22,9,13
1637,7,4,3
1638,26,16,10
1639,32,25,7
1640,23,8,15
1641,33,17,16
1642,31,19,12
1643,27,13,14
1644,17,9,8
1645,18,11,7
1646,30,19,11
1647,14,5,9
1648,14,8,6
1649,24,17,7
1650,11,5,6
1651,31,9,22
1652,22,13,9
1653,14,8,6
1654,25,9,16
1655,15,8,7
1656,18,3,15
1657,19,9,10
1658,10,3,7
1659,25,14,11
1660,17,11,6
1661,21,10,11
