group_idx,group_size,K_point,K_subtree
0,5,3,2
1,4,0,4
2,2,1,1
3,8,2,6
4,5,2,3
5,7,5,2
6,3,1,2
7,3,1,2
8,2,1,1
9,2,1,1
10,1,1,0
11,6,2,4
12,1,1,0
13,9,7,2
14,6,2,4
15,3,0,3
16,3,2,1
17,3,2,1
18,3,2,1
19,5,3,2
20,5,3,2
21,2,1,1
22,4,3,1
23,5,2,3
24,3,0,3
25,4,1,3
26,6,1,5
27,3,2,1
28,5,0,5
29,1,0,1
30,8,4,4
31,6,0,6
32,5,3,2
33,2,1,1
34,2,1,1
35,5,2,3
36,1,0,1
37,4,3,1
38,6,2,4
39,3,0,3
40,5,3,2
41,3,1,2
42,2,1,1
43,4,2,2
44,6,1,5
45,3,1,2
46,3,0,3
47,2,1,1
48,1,0,1
49,4,0,4
50,3,2,1
51,8,5,3
52,10,4,6
53,6,3,3
54,3,3,0
55,2,2,0
56,4,1,3
57,3,2,1
58,2,0,2
59,3,1,2
60,5,1,4
61,6,1,5
62,4,3,1
63,5,3,2
64,1,1,0
65,2,1,1
66,5,1,4
67,3,2,1
68,3,2,1
69,5,1,4
70,3,2,1
71,6,4,2
72,2,1,1
73,9,4,5
74,3,0,3
75,2,0,2
76,2,0,2
77,6,1,5
78,2,0,2
79,10,3,7
80,3,3,0
81,5,4,1
82,3,1,2
83,8,0,8
84,3,1,2
85,1,0,1
86,4,1,3
87,4,2,2
88,3,2,1
89,4,3,1
90,1,0,1
91,4,3,1
92,2,1,1
93,4,2,2
94,3,2,1
95,5,5,0
96,2,0,2
97,5,1,4
98,6,0,6
99,2,0,2
100,6,2,4
101,3,0,3
102,4,4,0
103,3,1,2
104,3,2,1
105,1,0,1
106,3,2,1
107,8,6,2
108,3,1,2
109,5,1,4
110,9,2,7
111,3,2,1
112,4,2,2
113,5,3,2
114,2,1,1
115,6,4,2
116,6,1,5
117,7,2,5
118,2,2,0
119,3,2,1
120,2,1,1
121,2,0,2
122,2,1,1
123,4,1,3
124,4,2,2
125,6,2,4
126,7,3,4
127,5,2,3
128,4,2,2
129,2,1,1
130,4,2,2
131,3,3,0
132,5,2,3
133,1,1,0
134,5,1,4
135,2,2,0
136,5,2,3
137,1,0,1
138,1,1,0
139,2,0,2
140,3,1,2
141,7,2,5
142,4,1,3
143,3,0,3
144,3,2,1
145,2,1,1
146,2,2,0
147,6,1,5
148,1,1,0
149,2,0,2
150,5,1,4
151,4,3,1
152,5,1,4
153,2,0,2
154,4,2,2
155,7,1,6
156,1,1,0
157,1,1,0
158,5,2,3
159,4,3,1
160,4,0,4
161,3,0,3
162,4,2,2
163,3,1,2
164,6,1,5
165,1,1,0
166,6,0,6
167,3,0,3
168,6,2,4
169,6,3,3
170,2,0,2
171,6,2,4
172,2,2,0
173,6,2,4
174,6,2,4
175,4,1,3
176,5,2,3
177,3,1,2
178,2,0,2
179,3,0,3
180,2,0,2
181,2,1,1
182,6,3,3
183,4,2,2
184,8,3,5
185,2,1,1
186,6,1,5
187,6,2,4
188,5,2,3
189,5,3,2
190,7,5,2
191,7,2,5
192,10,2,8
193,1,1,0
194,2,2,0
195,2,2,0
196,7,3,4
197,2,0,2
198,4,2,2
199,4,2,2
200,5,3,2
201,3,2,1
202,10,6,4
203,7,2,5
204,9,3,6
205,8,3,5
206,7,4,3
207,1,0,1
208,5,4,1
209,9,7,2
210,3,1,2
211,3,1,2
212,3,2,1
213,3,2,1
214,4,0,4
215,7,5,2
216,5,2,3
217,2,1,1
218,2,1,1
219,6,2,4
220,1,0,1
221,3,2,1
222,8,1,7
223,7,1,6
224,5,4,1
225,3,1,2
226,2,1,1
227,8,5,3
228,8,5,3
229,5,5,0
230,4,0,4
231,9,2,7
232,8,3,5
233,10,3,7
234,7,1,6
235,4,1,3
236,3,2,1
237,2,0,2
238,2,2,0
239,2,0,2
240,5,0,5
241,4,2,2
242,3,0,3
243,5,1,4
244,10,5,5
245,2,2,0
246,5,4,1
247,5,3,2
248,3,2,1
249,7,5,2
250,8,2,6
251,2,0,2
252,4,2,2
253,5,2,3
254,4,1,3
255,2,0,2
256,4,4,0
257,2,1,1
258,3,3,0
259,3,2,1
260,5,4,1
261,2,0,2
262,7,3,4
263,3,2,1
264,5,2,3
265,1,0,1
266,5,4,1
267,3,1,2
268,3,1,2
269,4,2,2
270,5,0,5
271,1,1,0
272,3,0,3
273,6,2,4
274,8,5,3
275,7,2,5
276,3,1,2
277,5,1,4
278,5,1,4
279,7,2,5
280,1,0,1
281,9,6,3
282,2,1,1
283,6,2,4
284,2,1,1
285,2,1,1
286,2,1,1
287,3,1,2
288,6,3,3
289,4,1,3
290,5,1,4
291,3,1,2
292,5,1,4
293,5,3,2
294,4,4,0
295,2,0,2
296,3,2,1
297,1,1,0
298,10,4,6
299,6,3,3
300,1,0,1
301,1,1,0
302,6,1,5
303,3,0,3
304,6,3,3
305,3,0,3
306,4,2,2
307,4,1,3
308,3,1,2
309,7,1,6
310,3,1,2
311,5,2,3
312,3,1,2
313,1,0,1
314,4,2,2
315,8,6,2
316,2,1,1
317,5,3,2
318,2,0,2
319,5,5,0
320,7,1,6
321,4,0,4
322,2,0,2
323,4,3,1
324,2,2,0
325,8,7,1
326,1,0,1
327,2,0,2
328,3,1,2
329,8,5,3
330,5,1,4
331,9,8,1
332,1,1,0
333,4,1,3
334,2,0,2
335,2,2,0
336,6,4,2
337,6,5,1
338,6,6,0
339,6,3,3
340,2,0,2
341,3,1,2
342,5,1,4
343,3,0,3
344,3,2,1
345,4,1,3
346,5,3,2
347,5,1,4
348,3,1,2
349,4,2,2
350,1,0,1
351,7,4,3
352,2,1,1
353,4,2,2
354,3,1,2
355,10,9,1
356,6,1,5
357,4,2,2
358,6,3,3
359,5,1,4
360,5,2,3
361,2,2,0
362,8,4,4
363,6,2,4
364,5,3,2
365,4,1,3
366,4,1,3
367,5,3,2
368,2,0,2
369,2,2,0
370,1,0,1
371,5,2,3
372,6,3,3
373,6,1,5
374,6,1,5
375,2,0,2
376,5,3,2
377,13,4,9
378,4,2,2
379,2,1,1
380,1,0,1
381,3,1,2
382,3,0,3
383,2,2,0
384,4,2,2
385,3,1,2
386,6,0,6
387,3,1,2
388,4,2,2
389,7,2,5
390,7,5,2
391,2,2,0
392,6,0,6
393,2,1,1
394,4,1,3
395,3,1,2
396,5,4,1
397,6,1,5
398,2,2,0
399,5,1,4
400,5,3,2
401,3,2,1
402,1,1,0
403,1,0,1
404,4,2,2
405,5,3,2
406,5,1,4
407,4,0,4
408,8,5,3
409,8,3,5
410,2,1,1
411,5,4,1
412,2,1,1
413,6,5,1
414,7,4,3
415,4,1,3
416,5,4,1
417,1,0,1
418,2,0,2
419,8,3,5
420,6,3,3
421,5,3,2
422,6,2,4
423,4,0,4
424,4,2,2
425,3,2,1
426,6,2,4
427,3,2,1
428,5,1,4
429,2,2,0
430,4,0,4
431,2,1,1
432,2,2,0
433,4,1,3
434,6,4,2
435,1,0,1
436,3,1,2
437,4,2,2
438,7,3,4
439,2,1,1
440,6,3,3
441,2,1,1
442,3,1,2
443,5,3,2
444,7,1,6
445,11,5,6
446,6,4,2
447,5,3,2
448,12,3,9
449,2,2,0
450,7,3,4
451,2,2,0
452,7,3,4
453,4,0,4
454,2,1,1
455,5,2,3
456,1,0,1
457,5,3,2
458,3,1,2
459,5,2,3
460,6,5,1
461,1,0,1
462,4,0,4
463,8,5,3
464,2,0,2
465,5,1,4
466,10,5,5
467,2,0,2
468,4,1,3
