left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
22,13,70,30,4,36,49924,6,15,66,30,3,0,4,7,3,10,1.85714,0.769231,2.5
23,23,75,28,7,40,49919,6,15,68,28,10,0,7,17,10,13,1.35294,0.565217,1.85714
24,15,83,37,3,43,49912,5,15,80,37,7,0,3,10,7,8,1.5,0.533333,2.66667
25,15,126,55,6,65,49870,4,15,120,55,5,0,6,11,5,10,1.36364,0.666667,1.66667
26,14,100,41,7,52,49897,3,15,93,41,4,0,7,11,4,10,1.27273,0.714286,1.42857
27,16,62,25,5,32,49935,3,15,57,25,8,0,5,13,8,8,1.23077,0.5,1.6
28,22,78,28,7,43,49917,5,15,71,28,10,0,7,17,10,12,1.29412,0.545455,1.71429
29,24,100,39,8,53,49895,5,15,92,39,11,0,8,19,11,13,1.26316,0.541667,1.625
30,16,84,34,5,45,49910,6,15,79,34,5,0,5,10,5,11,1.6,0.6875,2.2
31,12,71,29,4,38,49926,3,15,67,29,5,0,4,9,5,7,1.33333,0.583333,1.75
32,25,127,52,8,67,49869,4,15,119,52,13,0,8,21,13,12,1.19048,0.48,1.5
33,26,88,32,8,48,49900,12,15,80,32,6,0,8,14,6,20,1.85714,0.769231,2.5
34,22,112,46,6,60,49882,6,15,106,46,10,0,6,16,10,12,1.375,0.545455,2
35,20,93,40,6,47,49899,8,15,87,40,6,0,6,12,6,14,1.66667,0.7,2.33333
36,21,119,48,7,64,49875,6,15,112,48,8,0,7,15,8,13,1.4,0.619048,1.85714
37,18,54,22,4,28,49940,6,15,50,22,8,0,4,12,8,10,1.5,0.555556,2.5
38,15,59,24,4,31,49935,6,15,55,24,5,0,4,9,5,10,1.66667,0.666667,2.5
39,21,118,52,4,62,49875,7,15,114,52,10,0,4,14,10,11,1.5,0.52381,2.75
40,23,68,26,5,37,49926,6,15,63,26,12,0,5,17,12,11,1.35294,0.478261,2.2
41,21,82,34,4,44,49912,6,15,78,34,11,0,4,15,11,10,1.4,0.47619,2.5
42,27,80,30,8,42,49914,6,15,72,30,13,0,8,21,13,14,1.28571,0.518519,1.75
43,17,122,49,8,65,49876,2,15,114,49,7,0,8,15,7,10,1.13333,0.588235,1.25
44,15,117,51,5,61,49880,3,15,112,51,7,0,5,12,7,8,1.25,0.533333,1.6
45,21,99,39,6,54,49899,2,15,93,39,13,0,6,19,13,8,1.10526,0.380952,1.33333
46,30,70,26,7,37,49917,13,15,63,26,10,0,7,17,10,20,1.76471,0.666667,2.85714
47,16,81,31,6,44,49917,2,15,75,31,8,0,6,14,8,8,1.14286,0.5,1.33333
48,20,76,27,9,40,49919,5,15,67,27,6,0,9,15,6,14,1.33333,0.7,1.55556
49,15,109,49,4,56,49889,2,15,105,49,9,0,4,13,9,6,1.15385,0.4,1.5
50,20,103,45,5,53,49893,4,15,98,45,11,0,5,16,11,9,1.25,0.45,1.8
51,25,134,58,7,69,49858,8,15,127,58,10,0,7,17,10,15,1.47059,0.6,2.14286
52,20,69,25,7,37,49926,5,15,62,25,8,0,7,15,8,12,1.33333,0.6,1.71429
53,25,80,33,5,42,49912,8,15,75,33,12,0,5,17,12,13,1.47059,0.52,2.6
54,30,82,30,9,43,49908,10,15,73,30,11,0,9,20,11,19,1.5,0.633333,2.11111
55,21,91,39,5,47,49902,7,15,86,39,9,0,5,14,9,12,1.5,0.571429,2.4
56,18,74,29,6,39,49922,4,15,68,29,8,0,6,14,8,10,1.28571,0.555556,1.66667
57,10,61,27,4,30,49936,3,15,57,27,3,0,4,7,3,7,1.42857,0.7,1.75
58,23,86,34,6,46,49908,6,15,80,34,11,0,6,17,11,12,1.35294,0.521739,2
59,16,102,44,5,53,49892,6,15,97,44,5,0,5,10,5,11,1.6,0.6875,2.2
60,13,85,36,5,44,49912,3,15,80,36,5,0,5,10,5,8,1.3,0.615385,1.6
61,22,85,32,8,45,49909,6,15,77,32,8,0,8,16,8,14,1.375,0.636364,1.75
62,29,63,24,6,33,49923,14,15,57,24,9,0,6,15,9,20,1.93333,0.689655,3.33333
63,20,95,40,6,49,49898,7,15,89,40,7,0,6,13,7,13,1.53846,0.65,2.16667
64,23,66,24,7,35,49923,11,15,59,24,5,0,7,12,5,18,1.91667,0.782609,2.57143
65,23,90,36,7,47,49904,6,15,83,36,10,0,7,17,10,13,1.35294,0.565217,1.85714
66,22,96,37,7,52,49899,5,15,89,37,10,0,7,17,10,12,1.29412,0.545455,1.71429
67,14,112,48,5,59,49886,2,15,107,48,7,0,5,12,7,7,1.16667,0.5,1.4
68,35,112,35,16,61,49878,10,15,96,35,9,0,16,25,9,26,1.4,0.742857,1.625
69,25,69,27,5,37,49924,7,15,64,27,13,0,5,18,13,12,1.38889,0.48,2.4
70,14,72,27,6,39,49926,2,15,66,27,6,0,6,12,6,8,1.16667,0.571429,1.33333
71,15,71,30,4,37,49923,6,15,67,30,5,0,4,9,5,10,1.66667,0.666667,2.5
72,10,44,17,4,23,49954,2,15,40,17,4,0,4,8,4,6,1.25,0.6,1.5
73,12,52,22,4,26,49946,2,15,48,22,6,0,4,10,6,6,1.2,0.5,1.5
74,30,114,48,6,60,49876,10,15,108,48,14,0,6,20,14,16,1.5,0.533333,2.66667
75,11,108,48,4,56,49889,3,15,104,48,4,0,4,8,4,7,1.375,0.636364,1.75
76,29,97,34,9,54,49898,5,15,88,34,15,0,9,24,15,14,1.20833,0.482759,1.55556
77,25,88,35,7,46,49905,7,15,81,35,11,0,7,18,11,14,1.38889,0.56,2
78,13,97,43,4,50,49901,2,15,93,43,7,0,4,11,7,6,1.18182,0.461538,1.5
79,14,92,41,3,48,49904,4,15,89,41,7,0,3,10,7,7,1.4,0.5,2.33333
80,30,114,45,8,61,49875,11,15,106,45,11,0,8,19,11,19,1.57895,0.633333,2.375
81,15,79,35,4,40,49917,4,15,75,35,7,0,4,11,7,8,1.36364,0.533333,2
82,29,77,30,6,41,49912,11,15,71,30,12,0,6,18,12,17,1.61111,0.586207,2.83333
83,11,106,50,1,55,49893,1,15,105,50,9,0,1,10,9,2,1.1,0.181818,2
84,16,78,32,4,42,49920,2,15,74,32,10,0,4,14,10,6,1.14286,0.375,1.5
85,7,90,42,1,47,49909,1,15,89,42,5,0,1,6,5,2,1.16667,0.285714,2
86,27,79,29,7,43,49913,8,15,72,29,12,0,7,19,12,15,1.42105,0.555556,2.14286
87,22,77,31,7,39,49914,9,15,70,31,6,0,7,13,6,16,1.69231,0.727273,2.28571
88,20,73,32,3,38,49918,9,15,70,32,8,0,3,11,8,12,1.81818,0.6,4
89,18,82,35,5,42,49908,10,15,77,35,3,0,5,8,3,15,2.25,0.833333,3
90,19,112,46,8,58,49884,4,15,104,46,7,0,8,15,7,12,1.26667,0.631579,1.5
91,15,76,32,4,40,49920,4,15,72,32,7,0,4,11,7,8,1.36364,0.533333,2
92,21,108,44,8,56,49887,5,15,100,44,8,0,8,16,8,13,1.3125,0.619048,1.625
93,26,94,35,9,50,49901,5,15,85,35,12,0,9,21,12,14,1.2381,0.538462,1.55556
94,17,88,37,5,46,49907,5,15,83,37,7,0,5,12,7,10,1.41667,0.588235,2
95,24,70,24,8,38,49926,4,15,62,24,12,0,8,20,12,12,1.2,0.5,1.5
96,15,90,41,3,46,49904,6,15,87,41,6,0,3,9,6,9,1.66667,0.6,3
97,16,71,28,5,38,49927,2,15,66,28,9,0,5,14,9,7,1.14286,0.4375,1.4
98,18,102,42,7,53,49894,4,15,95,42,7,0,7,14,7,11,1.28571,0.611111,1.57143
99,38,148,58,10,80,49841,11,15,138,58,17,0,10,27,17,21,1.40741,0.552632,2.1
100,13,80,35,3,42,49918,2,15,77,35,8,0,3,11,8,5,1.18182,0.384615,1.66667
101,21,77,31,6,40,49912,11,15,71,31,4,0,6,10,4,17,2.1,0.809524,2.83333
102,30,127,48,11,68,49865,8,15,116,48,11,0,11,22,11,19,1.36364,0.633333,1.72727
103,14,98,43,4,51,49901,1,15,94,43,9,0,4,13,9,5,1.07692,0.357143,1.25
104,28,85,32,8,45,49902,13,15,77,32,7,0,8,15,7,21,1.86667,0.75,2.625
105,21,114,47,8,59,49881,5,15,106,47,8,0,8,16,8,13,1.3125,0.619048,1.625
106,20,125,54,6,65,49872,3,15,119,54,11,0,6,17,11,9,1.17647,0.45,1.5
107,19,99,43,3,53,49896,5,15,96,43,11,0,3,14,11,8,1.35714,0.421053,2.66667
108,10,94,43,2,49,49904,2,15,92,43,6,0,2,8,6,4,1.25,0.4,2
109,20,106,47,4,55,49890,4,15,102,47,12,0,4,16,12,8,1.25,0.4,2
110,21,57,23,5,29,49935,8,15,52,23,8,0,5,13,8,13,1.61538,0.619048,2.6
111,21,72,30,4,38,49920,8,15,68,30,9,0,4,13,9,12,1.61538,0.571429,3
112,17,93,40,5,48,49901,6,15,88,40,6,0,5,11,6,11,1.54545,0.647059,2.2
113,20,91,35,8,48,49906,3,15,83,35,9,0,8,17,9,11,1.17647,0.55,1.375
114,26,85,33,6,46,49903,12,15,79,33,8,0,6,14,8,18,1.85714,0.692308,3
115,23,109,45,7,57,49884,7,15,102,45,9,0,7,16,9,14,1.4375,0.608696,2
116,26,95,38,7,50,49898,7,15,88,38,12,0,7,19,12,14,1.36842,0.538462,2
117,15,89,36,5,48,49909,2,15,84,36,8,0,5,13,8,7,1.15385,0.466667,1.4
118,29,67,27,3,37,49928,5,15,64,27,21,0,3,24,21,8,1.20833,0.275862,2.66667
119,24,95,38,7,50,49897,8,15,88,38,9,0,7,16,9,15,1.5,0.625,2.14286
120,15,80,33,5,42,49918,2,15,75,33,8,0,5,13,8,7,1.15385,0.466667,1.4
121,21,88,30,10,48,49910,2,15,78,30,9,0,10,19,9,12,1.10526,0.571429,1.2
122,17,100,42,6,52,49893,7,15,94,42,4,0,6,10,4,13,1.7,0.764706,2.16667
123,18,68,26,7,35,49925,7,15,61,26,4,0,7,11,4,14,1.63636,0.777778,2
124,12,64,24,6,34,49934,2,15,58,24,4,0,6,10,4,8,1.2,0.666667,1.33333
125,8,66,29,3,34,49932,2,15,63,29,3,0,3,6,3,5,1.33333,0.625,1.66667
126,22,83,34,6,43,49909,8,15,77,34,8,0,6,14,8,14,1.57143,0.636364,2.33333
127,17,88,37,5,46,49909,3,15,83,37,9,0,5,14,9,8,1.21429,0.470588,1.6
128,18,94,36,8,50,49902,4,15,86,36,6,0,8,14,6,12,1.28571,0.666667,1.5
129,15,69,27,6,36,49928,3,15,63,27,6,0,6,12,6,9,1.25,0.6,1.5
130,11,89,35,6,48,49910,1,15,83,35,4,0,6,10,4,7,1.1,0.636364,1.16667
131,15,71,30,4,37,49924,5,15,67,30,6,0,4,10,6,9,1.5,0.6,2.25
132,19,72,30,4,38,49920,8,15,68,30,7,0,4,11,7,12,1.72727,0.631579,3
133,29,91,32,10,49,49901,8,15,81,32,11,0,10,21,11,18,1.38095,0.62069,1.8
134,25,69,24,8,37,49928,3,15,61,24,14,0,8,22,14,11,1.13636,0.44,1.375
135,20,103,41,8,54,49893,4,15,95,41,8,0,8,16,8,12,1.25,0.6,1.5
136,17,74,33,3,38,49916,10,15,71,33,4,0,3,7,4,13,2.42857,0.764706,4.33333
137,25,91,31,11,49,49905,4,15,80,31,10,0,11,21,10,15,1.19048,0.6,1.36364
138,13,76,33,3,40,49923,1,15,73,33,9,0,3,12,9,4,1.08333,0.307692,1.33333
139,18,96,38,6,52,49901,3,15,90,38,9,0,6,15,9,9,1.2,0.5,1.5
140,25,77,30,7,40,49915,8,15,70,30,10,0,7,17,10,15,1.47059,0.6,2.14286
141,17,43,16,5,22,49953,4,15,38,16,8,0,5,13,8,9,1.30769,0.529412,1.8
142,17,74,32,5,37,49921,5,15,69,32,7,0,5,12,7,10,1.41667,0.588235,2
143,16,84,35,4,45,49911,5,15,80,35,7,0,4,11,7,9,1.45455,0.5625,2.25
144,14,81,33,6,42,49916,3,15,75,33,5,0,6,11,5,9,1.27273,0.642857,1.5
145,18,75,33,4,38,49922,3,15,71,33,11,0,4,15,11,7,1.2,0.388889,1.75
146,19,96,40,6,50,49898,6,15,90,40,7,0,6,13,7,12,1.46154,0.631579,2
147,19,85,35,5,45,49907,8,15,80,35,6,0,5,11,6,13,1.72727,0.684211,2.6
148,24,73,32,4,37,49911,16,15,69,32,4,0,4,8,4,20,3,0.833333,5
149,14,53,22,3,28,49942,5,15,50,22,6,0,3,9,6,8,1.55556,0.571429,2.66667
150,26,81,32,6,43,49907,12,15,75,32,8,0,6,14,8,18,1.85714,0.692308,3
151,25,57,21,7,29,49931,12,15,50,21,6,0,7,13,6,19,1.92308,0.76,2.71429
152,16,89,40,5,44,49907,4,15,84,40,7,0,5,12,7,9,1.33333,0.5625,1.8
153,18,77,32,5,40,49917,6,15,72,32,7,0,5,12,7,11,1.5,0.611111,2.2
154,21,97,42,6,49,49894,9,15,91,42,6,0,6,12,6,15,1.75,0.714286,2.5
155,28,94,40,6,48,49890,16,15,88,40,6,0,6,12,6,22,2.33333,0.785714,3.66667
156,14,111,49,5,57,49885,4,15,106,49,5,0,5,10,5,9,1.4,0.642857,1.8
157,18,66,26,6,34,49928,6,15,60,26,6,0,6,12,6,12,1.5,0.666667,2
158,22,78,34,4,40,49913,9,15,74,34,9,0,4,13,9,13,1.69231,0.590909,3.25
159,25,94,40,5,49,49894,12,15,89,40,8,0,5,13,8,17,1.92308,0.68,3.4
160,16,78,33,5,40,49919,3,15,73,33,8,0,5,13,8,8,1.23077,0.5,1.6
161,27,96,40,7,49,49892,12,15,89,40,8,0,7,15,8,19,1.8,0.703704,2.71429
162,23,90,35,8,47,49903,7,15,82,35,8,0,8,16,8,15,1.4375,0.652174,1.875
163,15,85,37,3,45,49910,5,15,82,37,7,0,3,10,7,8,1.5,0.533333,2.66667
164,30,109,38,11,60,49886,5,15,98,38,14,0,11,25,14,16,1.2,0.533333,1.45455
165,12,98,44,3,51,49898,4,15,95,44,5,0,3,8,5,7,1.5,0.583333,2.33333
166,19,105,43,7,55,49890,5,15,98,43,7,0,7,14,7,12,1.35714,0.631579,1.71429
167,19,111,43,8,60,49886,3,15,103,43,8,0,8,16,8,11,1.1875,0.578947,1.375
168,22,63,25,5,33,49926,11,15,58,25,6,0,5,11,6,16,2,0.727273,3.2
169,31,110,44,8,58,49878,12,15,102,44,11,0,8,19,11,20,1.63158,0.645161,2.5
170,16,91,37,6,48,49904,5,15,85,37,5,0,6,11,5,11,1.45455,0.6875,1.83333
171,23,149,59,10,80,49846,5,15,139,59,8,0,10,18,8,15,1.27778,0.652174,1.5
172,15,60,24,4,32,49938,2,15,56,24,9,0,4,13,9,6,1.15385,0.4,1.5
173,28,100,42,6,52,49888,12,15,94,42,10,0,6,16,10,18,1.75,0.642857,3
174,20,71,24,9,38,49924,5,15,62,24,6,0,9,15,6,14,1.33333,0.7,1.55556
175,22,82,35,4,43,49907,11,15,78,35,7,0,4,11,7,15,2,0.681818,3.75
176,19,75,30,6,39,49919,6,15,69,30,7,0,6,13,7,12,1.46154,0.631579,2
177,28,100,35,12,53,49893,7,15,88,35,9,0,12,21,9,19,1.33333,0.678571,1.58333
178,27,70,25,7,38,49923,7,15,63,25,13,0,7,20,13,14,1.35,0.518519,2
179,17,46,21,2,23,49943,11,15,44,21,4,0,2,6,4,13,2.83333,0.764706,6.5
180,29,87,36,6,45,49898,15,15,81,36,8,0,6,14,8,21,2.07143,0.724138,3.5
181,20,111,46,7,58,49885,4,15,104,46,9,0,7,16,9,11,1.25,0.55,1.57143
182,20,103,40,9,54,49892,5,15,94,40,6,0,9,15,6,14,1.33333,0.7,1.55556
183,21,92,32,10,50,49904,4,15,82,32,7,0,10,17,7,14,1.23529,0.666667,1.4
184,22,63,24,5,34,49931,6,15,58,24,11,0,5,16,11,11,1.375,0.5,2.2
185,17,81,31,7,43,49918,1,15,74,31,9,0,7,16,9,8,1.0625,0.470588,1.14286
186,16,57,18,8,31,49941,2,15,49,18,6,0,8,14,6,10,1.14286,0.625,1.25
187,25,98,38,9,51,49896,6,15,89,38,10,0,9,19,10,15,1.31579,0.6,1.66667
188,18,77,32,6,39,49916,7,15,71,32,5,0,6,11,5,13,1.63636,0.722222,2.16667
189,20,97,42,3,52,49894,9,15,94,42,8,0,3,11,8,12,1.81818,0.6,4
190,21,107,41,8,58,49889,4,15,99,41,9,0,8,17,9,12,1.23529,0.571429,1.5
191,26,109,42,8,59,49884,7,15,101,42,11,0,8,19,11,15,1.36842,0.576923,1.875
192,14,112,48,5,59,49886,2,15,107,48,7,0,5,12,7,7,1.16667,0.5,1.4
193,18,91,40,3,48,49907,2,15,88,40,13,0,3,16,13,5,1.125,0.277778,1.66667
194,19,87,36,6,45,49906,7,15,81,36,6,0,6,12,6,13,1.58333,0.684211,2.16667
195,30,56,21,6,29,49925,19,15,50,21,5,0,6,11,5,25,2.72727,0.833333,4.16667
196,27,116,45,8,63,49880,4,15,108,45,15,0,8,23,15,12,1.17391,0.444444,1.5
197,16,91,40,5,46,49902,7,15,86,40,4,0,5,9,4,12,1.77778,0.75,2.4
198,16,85,37,3,45,49913,2,15,82,37,11,0,3,14,11,5,1.14286,0.3125,1.66667
199,22,95,37,8,50,49901,4,15,87,37,10,0,8,18,10,12,1.22222,0.545455,1.5
200,26,76,30,7,39,49914,10,15,69,30,9,0,7,16,9,17,1.625,0.653846,2.42857
201,30,92,32,11,49,49900,8,15,81,32,11,0,11,22,11,19,1.36364,0.633333,1.72727
202,16,80,33,5,42,49915,5,15,75,33,6,0,5,11,6,10,1.45455,0.625,2
203,29,100,40,7,53,49891,9,15,93,40,13,0,7,20,13,16,1.45,0.551724,2.28571
204,23,60,25,4,31,49928,12,15,56,25,7,0,4,11,7,16,2.09091,0.695652,4
205,22,59,22,6,31,49934,7,15,53,22,9,0,6,15,9,13,1.46667,0.590909,2.16667
206,22,85,30,8,47,49911,4,15,77,30,10,0,8,18,10,12,1.22222,0.545455,1.5
207,14,129,55,6,68,49870,1,15,123,55,7,0,6,13,7,7,1.07692,0.5,1.16667
208,18,99,43,5,51,49894,7,15,94,43,6,0,5,11,6,12,1.63636,0.666667,2.4
209,25,95,37,8,50,49900,5,15,87,37,12,0,8,20,12,13,1.25,0.52,1.625
210,31,117,45,10,62,49875,8,15,107,45,13,0,10,23,13,18,1.34783,0.580645,1.8
211,34,90,34,8,48,49901,9,15,82,34,17,0,8,25,17,17,1.36,0.5,2.125
212,19,69,27,6,36,49927,4,15,63,27,9,0,6,15,9,10,1.26667,0.526316,1.66667
213,22,52,19,5,28,49941,7,15,47,19,10,0,5,15,10,12,1.46667,0.545455,2.4
214,24,125,54,7,64,49866,9,15,118,54,8,0,7,15,8,16,1.6,0.666667,2.28571
215,22,91,37,6,48,49903,6,15,85,37,10,0,6,16,10,12,1.375,0.545455,2
216,11,56,23,4,29,49941,3,15,52,23,4,0,4,8,4,7,1.375,0.636364,1.75
217,28,103,43,6,54,49890,7,15,97,43,15,0,6,21,15,13,1.33333,0.464286,2.16667
218,18,95,39,6,50,49903,2,15,89,39,10,0,6,16,10,8,1.125,0.444444,1.33333
219,19,99,43,5,51,49894,7,15,94,43,7,0,5,12,7,12,1.58333,0.631579,2.4
220,19,125,55,5,65,49869,6,15,120,55,8,0,5,13,8,11,1.46154,0.578947,2.2
221,22,96,39,6,51,49898,6,15,90,39,10,0,6,16,10,12,1.375,0.545455,2
222,20,81,31,7,43,49915,4,15,74,31,9,0,7,16,9,11,1.25,0.55,1.57143
223,22,81,31,8,42,49912,7,15,73,31,7,0,8,15,7,15,1.46667,0.681818,1.875
224,20,94,39,6,49,49899,7,15,88,39,7,0,6,13,7,13,1.53846,0.65,2.16667
225,24,78,29,7,42,49918,4,15,71,29,13,0,7,20,13,11,1.2,0.458333,1.57143
226,22,96,37,8,51,49897,7,15,88,37,7,0,8,15,7,15,1.46667,0.681818,1.875
227,25,87,37,4,46,49904,9,15,83,37,12,0,4,16,12,13,1.5625,0.52,3.25
228,21,79,31,5,43,49917,4,15,74,31,12,0,5,17,12,9,1.23529,0.428571,1.8
229,35,115,42,12,61,49876,9,15,103,42,14,0,12,26,14,21,1.34615,0.6,1.75
230,16,76,33,5,38,49917,7,15,71,33,4,0,5,9,4,12,1.77778,0.75,2.4
231,32,77,29,7,41,49911,12,15,70,29,13,0,7,20,13,19,1.6,0.59375,2.71429
232,20,64,26,5,33,49927,9,15,59,26,6,0,5,11,6,14,1.81818,0.7,2.8
233,21,80,33,5,42,49914,6,15,75,33,10,0,5,15,10,11,1.4,0.52381,2.2
234,17,116,50,4,62,49884,0,15,112,50,13,0,4,17,13,4,1,0.235294,1
235,18,47,17,5,25,49947,6,15,42,17,7,0,5,12,7,11,1.5,0.611111,2.2
236,16,48,22,2,24,49941,11,15,46,22,3,0,2,5,3,13,3.2,0.8125,6.5
237,28,110,40,9,61,49887,3,15,101,40,16,0,9,25,16,12,1.12,0.428571,1.33333
238,28,107,40,10,57,49885,8,15,97,40,10,0,10,20,10,18,1.4,0.642857,1.8
239,26,142,60,7,75,49851,7,15,135,60,12,0,7,19,12,14,1.36842,0.538462,2
240,30,143,54,14,75,49850,7,15,129,54,9,0,14,23,9,21,1.30435,0.7,1.5
241,24,92,37,6,49,49901,7,15,86,37,11,0,6,17,11,13,1.41176,0.541667,2.16667
242,30,94,38,8,48,49891,15,15,86,38,7,0,8,15,7,23,2,0.766667,2.875
243,24,97,39,6,52,49896,7,15,91,39,11,0,6,17,11,13,1.41176,0.541667,2.16667
244,19,104,43,6,55,49893,3,15,98,43,10,0,6,16,10,9,1.1875,0.473684,1.5
245,18,63,21,8,34,49931,6,15,55,21,4,0,8,12,4,14,1.5,0.777778,1.75
246,20,59,21,6,32,49935,6,15,53,21,8,0,6,14,8,12,1.42857,0.6,2
247,18,100,42,5,53,49895,5,15,95,42,8,0,5,13,8,10,1.38462,0.555556,2
248,20,70,27,6,37,49925,5,15,64,27,9,0,6,15,9,11,1.33333,0.55,1.83333
249,26,125,52,8,65,49868,7,15,117,52,11,0,8,19,11,15,1.36842,0.576923,1.875
250,22,83,35,6,42,49903,14,15,77,35,2,0,6,8,2,20,2.75,0.909091,3.33333
251,15,91,36,6,49,49907,2,15,85,36,7,0,6,13,7,8,1.15385,0.533333,1.33333
252,28,126,53,6,67,49867,7,15,120,53,15,0,6,21,15,13,1.33333,0.464286,2.16667
253,27,104,42,8,54,49881,15,15,96,42,4,0,8,12,4,23,2.25,0.851852,2.875
254,24,95,38,7,50,49898,7,15,88,38,10,0,7,17,10,14,1.41176,0.583333,2
255,13,64,26,4,34,49934,2,15,60,26,7,0,4,11,7,6,1.18182,0.461538,1.5
256,19,113,48,6,59,49884,3,15,107,48,10,0,6,16,10,9,1.1875,0.473684,1.5
257,14,68,28,4,36,49930,2,15,64,28,8,0,4,12,8,6,1.16667,0.428571,1.5
258,27,81,33,7,41,49907,12,15,74,33,8,0,7,15,8,19,1.8,0.703704,2.71429
259,20,80,35,4,41,49913,7,15,76,35,9,0,4,13,9,11,1.53846,0.55,2.75
260,23,111,46,7,58,49882,7,15,104,46,9,0,7,16,9,14,1.4375,0.608696,2
261,19,64,26,3,35,49931,5,15,61,26,11,0,3,14,11,8,1.35714,0.421053,2.66667
262,14,49,22,2,25,49941,10,15,47,22,2,0,2,4,2,12,3.5,0.857143,6
263,23,112,49,4,59,49882,6,15,108,49,13,0,4,17,13,10,1.35294,0.434783,2.5
264,20,82,35,5,42,49908,10,15,77,35,5,0,5,10,5,15,2,0.75,3
265,18,73,29,5,39,49924,3,15,68,29,10,0,5,15,10,8,1.2,0.444444,1.6
266,18,107,48,4,55,49888,5,15,103,48,9,0,4,13,9,9,1.38462,0.5,2.25
267,19,91,40,3,48,49904,5,15,88,40,11,0,3,14,11,8,1.35714,0.421053,2.66667
268,20,112,47,5,60,49886,2,15,107,47,13,0,5,18,13,7,1.11111,0.35,1.4
269,21,101,40,7,54,49895,4,15,94,40,10,0,7,17,10,11,1.23529,0.52381,1.57143
270,16,99,44,4,51,49899,2,15,95,44,10,0,4,14,10,6,1.14286,0.375,1.5
271,12,52,22,4,26,49945,3,15,48,22,5,0,4,9,5,7,1.33333,0.583333,1.75
272,23,102,42,7,53,49892,6,15,95,42,10,0,7,17,10,13,1.35294,0.565217,1.85714
273,19,80,34,4,42,49915,5,15,76,34,10,0,4,14,10,9,1.35714,0.473684,2.25
274,18,57,21,6,30,49940,3,15,51,21,9,0,6,15,9,9,1.2,0.5,1.5
275,21,78,31,6,41,49917,5,15,72,31,10,0,6,16,10,11,1.3125,0.52381,1.83333
276,18,76,33,3,40,49919,5,15,73,33,10,0,3,13,10,8,1.38462,0.444444,2.66667
277,25,80,33,5,42,49913,7,15,75,33,13,0,5,18,13,12,1.38889,0.48,2.4
278,18,105,45,6,54,49891,4,15,99,45,8,0,6,14,8,10,1.28571,0.555556,1.66667
279,8,94,41,3,50,49906,0,15,91,41,5,0,3,8,5,3,1,0.375,1
280,15,116,51,3,62,49880,4,15,113,51,8,0,3,11,8,7,1.36364,0.466667,2.33333
281,25,109,44,8,57,49879,12,15,101,44,5,0,8,13,5,20,1.92308,0.8,2.5
282,11,82,36,3,43,49916,2,15,79,36,6,0,3,9,6,5,1.22222,0.454545,1.66667
283,15,86,35,5,46,49909,5,15,81,35,5,0,5,10,5,10,1.5,0.666667,2
284,27,119,51,6,62,49877,4,15,113,51,17,0,6,23,17,10,1.17391,0.37037,1.66667
