group_idx,group_size,K_point,K_subtree
0,11,8,3
1,6,4,2
2,5,5,0
3,8,5,3
4,7,6,1
5,11,7,4
6,2,2,0
7,3,2,1
8,5,0,5
9,8,8,0
10,2,2,0
11,1,1,0
12,4,4,0
13,7,5,2
14,8,8,0
15,1,1,0
16,7,4,3
17,8,3,5
18,4,0,4
19,9,4,5
20,3,3,0
21,2,0,2
22,1,1,0
23,3,2,1
24,6,1,5
25,9,7,2
26,7,6,1
27,6,0,6
28,2,1,1
29,8,0,8
30,13,7,6
31,10,2,8
32,4,4,0
33,27,9,18
34,11,4,7
35,4,4,0
36,3,3,0
37,2,2,0
38,8,0,8
39,6,5,1
40,2,2,0
41,7,6,1
42,4,0,4
43,3,3,0
44,2,0,2
45,2,2,0
46,6,0,6
47,4,4,0
48,4,2,2
49,3,1,2
50,5,2,3
51,2,2,0
52,10,10,0
53,1,1,0
54,6,6,0
55,6,1,5
56,3,0,3
57,3,0,3
58,4,4,0
59,3,1,2
60,4,1,3
61,4,0,4
62,5,5,0
63,1,1,0
64,1,0,1
65,4,1,3
66,5,2,3
67,7,5,2
68,7,5,2
69,9,9,0
70,9,7,2
71,10,8,2
72,6,2,4
73,4,4,0
74,4,0,4
75,1,0,1
76,8,2,6
77,5,1,4
78,1,0,1
79,5,4,1
80,3,3,0
81,10,0,10
82,5,1,4
83,4,0,4
84,3,3,0
85,3,0,3
86,6,3,3
87,1,1,0
88,4,4,0
89,4,4,0
90,2,0,2
91,3,3,0
92,5,4,1
93,6,3,3
94,5,2,3
95,5,5,0
96,11,2,9
97,3,0,3
98,7,7,0
99,2,2,0
100,3,3,0
101,5,3,2
102,3,0,3
103,2,0,2
104,4,2,2
105,3,3,0
106,2,0,2
107,3,0,3
108,1,1,0
109,5,5,0
110,1,0,1
111,7,6,1
112,5,3,2
113,7,3,4
114,5,3,2
115,3,3,0
116,9,5,4
117,1,1,0
118,2,2,0
119,4,0,4
120,9,2,7
121,4,4,0
122,6,6,0
123,2,0,2
124,12,12,0
125,5,2,3
126,5,2,3
127,7,0,7
128,16,11,5
129,9,4,5
130,6,2,4
131,6,1,5
132,5,0,5
133,4,0,4
134,1,0,1
135,2,2,0
136,3,0,3
137,3,3,0
138,9,9,0
139,7,5,2
140,2,2,0
141,2,2,0
142,2,0,2
143,1,1,0
144,8,8,0
145,5,2,3
146,1,1,0
147,2,2,0
148,1,0,1
149,1,1,0
150,5,5,0
