left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
38,2,44,20,1,23,49956,0,15,43,20,1,0,1,2,1,1,1,0.5,1
39,0,70,35,0,35,49930,0,15,70,35,0,0,0,0,0,0,nan,nan,nan
40,3,113,54,2,57,49886,1,15,111,54,0,0,2,2,0,3,1.5,1,1.5
41,4,96,44,2,50,49904,0,15,94,44,2,0,2,4,2,2,1,0.5,1
42,1,102,51,0,51,49898,0,15,102,51,1,0,0,1,1,0,1,0,nan
43,3,39,18,1,20,49961,0,15,38,18,2,0,1,3,2,1,1,0.333333,1
44,2,80,39,0,41,49920,0,15,80,39,2,0,0,2,2,0,1,0,nan
45,11,58,25,2,31,49938,4,15,56,25,5,0,2,7,5,6,1.57143,0.545455,3
46,6,70,29,4,37,49930,0,15,66,29,2,0,4,6,2,4,1,0.666667,1
47,1,72,36,0,36,49928,0,15,72,36,1,0,0,1,1,0,1,0,nan
48,1,42,20,0,22,49958,0,15,42,20,1,0,0,1,1,0,1,0,nan
49,0,67,34,0,33,49933,0,14,67,34,0,0,0,0,0,0,nan,nan,nan
50,1,51,25,0,26,49949,0,15,51,25,1,0,0,1,1,0,1,0,nan
51,2,47,23,1,23,49952,1,14,46,23,0,0,1,1,0,2,2,1,2
52,4,70,32,1,37,49930,0,15,69,32,3,0,1,4,3,1,1,0.25,1
53,1,49,24,0,25,49951,0,15,49,24,1,0,0,1,1,0,1,0,nan
54,3,75,35,1,39,49925,0,15,74,35,2,0,1,3,2,1,1,0.333333,1
55,1,54,26,1,27,49946,0,15,53,26,0,0,1,1,0,1,1,1,1
56,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
57,2,32,16,0,16,49968,0,15,32,16,2,0,0,2,2,0,1,0,nan
58,2,49,22,2,25,49951,0,15,47,22,0,0,2,2,0,2,1,1,1
59,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
60,2,60,29,0,31,49940,0,15,60,29,2,0,0,2,2,0,1,0,nan
61,2,71,35,1,35,49928,1,15,70,35,0,0,1,1,0,2,2,1,2
62,2,87,43,0,44,49913,0,15,87,43,2,0,0,2,2,0,1,0,nan
63,1,68,34,0,34,49932,0,15,68,34,1,0,0,1,1,0,1,0,nan
64,2,82,39,1,42,49918,0,15,81,39,1,0,1,2,1,1,1,0.5,1
65,2,60,28,1,31,49940,0,15,59,28,1,0,1,2,1,1,1,0.5,1
66,0,49,25,0,24,49951,0,13,49,25,0,0,0,0,0,0,nan,nan,nan
67,3,69,34,1,34,49930,1,14,68,34,1,0,1,2,1,2,1.5,0.666667,2
68,1,72,35,0,37,49928,0,15,72,35,1,0,0,1,1,0,1,0,nan
69,3,69,33,0,36,49931,0,15,69,33,3,0,0,3,3,0,1,0,nan
70,1,42,21,0,21,49958,0,15,42,21,1,0,0,1,1,0,1,0,nan
71,2,83,41,0,42,49917,0,15,83,41,2,0,0,2,2,0,1,0,nan
72,2,85,41,1,43,49915,0,15,84,41,1,0,1,2,1,1,1,0.5,1
73,1,50,23,1,26,49950,0,15,49,23,0,0,1,1,0,1,1,1,1
74,2,127,60,2,65,49873,0,15,125,60,0,0,2,2,0,2,1,1,1
75,2,73,37,0,36,49927,0,15,73,37,2,0,0,2,2,0,1,0,nan
76,2,94,46,1,47,49906,0,15,93,46,1,0,1,2,1,1,1,0.5,1
77,3,80,38,1,41,49920,0,15,79,38,2,0,1,3,2,1,1,0.333333,1
78,2,68,31,2,35,49932,0,15,66,31,0,0,2,2,0,2,1,1,1
79,2,44,22,0,22,49956,0,15,44,22,2,0,0,2,2,0,1,0,nan
80,1,31,16,0,15,49969,0,14,31,16,1,0,0,1,1,0,1,0,nan
81,3,51,23,2,26,49948,1,15,49,23,0,0,2,2,0,3,1.5,1,1.5
82,2,104,51,1,52,49896,0,15,103,51,1,0,1,2,1,1,1,0.5,1
83,3,71,34,1,36,49928,1,15,70,34,1,0,1,2,1,2,1.5,0.666667,2
84,2,80,37,1,42,49920,0,15,79,37,1,0,1,2,1,1,1,0.5,1
85,6,65,30,2,33,49934,1,15,63,30,3,0,2,5,3,3,1.2,0.5,1.5
86,0,61,30,0,31,49939,0,15,61,30,0,0,0,0,0,0,nan,nan,nan
87,3,87,42,0,45,49913,0,15,87,42,3,0,0,3,3,0,1,0,nan
88,3,79,37,1,41,49921,0,15,78,37,2,0,1,3,2,1,1,0.333333,1
89,4,67,31,1,35,49933,0,15,66,31,3,0,1,4,3,1,1,0.25,1
90,4,64,30,1,33,49936,0,15,63,30,3,0,1,4,3,1,1,0.25,1
91,2,60,30,0,30,49940,0,15,60,30,2,0,0,2,2,0,1,0,nan
92,0,64,32,0,32,49936,0,15,64,32,0,0,0,0,0,0,nan,nan,nan
93,0,71,35,0,36,49929,0,15,71,35,0,0,0,0,0,0,nan,nan,nan
94,3,62,30,1,31,49937,1,15,61,30,1,0,1,2,1,2,1.5,0.666667,2
95,1,83,40,1,42,49917,0,15,82,40,0,0,1,1,0,1,1,1,1
96,5,71,31,3,37,49929,0,15,68,31,2,0,3,5,2,3,1,0.6,1
97,2,73,35,1,37,49927,0,15,72,35,1,0,1,2,1,1,1,0.5,1
98,1,71,34,1,36,49929,0,15,70,34,0,0,1,1,0,1,1,1,1
99,3,117,56,1,60,49883,0,15,116,56,2,0,1,3,2,1,1,0.333333,1
100,1,73,36,0,37,49927,0,15,73,36,1,0,0,1,1,0,1,0,nan
101,3,96,46,2,48,49903,1,15,94,46,0,0,2,2,0,3,1.5,1,1.5
102,2,65,31,1,33,49935,0,15,64,31,1,0,1,2,1,1,1,0.5,1
103,0,54,27,0,27,49946,0,15,54,27,0,0,0,0,0,0,nan,nan,nan
104,2,86,40,1,45,49913,1,15,85,40,0,0,1,1,0,2,2,1,2
105,2,57,28,0,29,49943,0,15,57,28,2,0,0,2,2,0,1,0,nan
106,1,73,35,1,37,49927,0,15,72,35,0,0,1,1,0,1,1,1,1
107,3,89,40,2,47,49911,0,15,87,40,1,0,2,3,1,2,1,0.666667,1
108,1,60,30,0,30,49940,0,15,60,30,1,0,0,1,1,0,1,0,nan
109,2,62,30,0,32,49938,0,15,62,30,2,0,0,2,2,0,1,0,nan
110,1,44,21,0,23,49956,0,15,44,21,1,0,0,1,1,0,1,0,nan
111,2,70,32,2,36,49930,0,15,68,32,0,0,2,2,0,2,1,1,1
112,1,61,30,0,31,49939,0,15,61,30,1,0,0,1,1,0,1,0,nan
113,0,29,15,0,14,49971,0,14,29,15,0,0,0,0,0,0,nan,nan,nan
114,2,57,27,1,29,49943,0,15,56,27,1,0,1,2,1,1,1,0.5,1
115,3,69,33,1,35,49930,1,15,68,33,1,0,1,2,1,2,1.5,0.666667,2
116,0,66,32,0,34,49934,0,15,66,32,0,0,0,0,0,0,nan,nan,nan
117,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
118,3,40,19,1,20,49960,0,15,39,19,2,0,1,3,2,1,1,0.333333,1
119,3,73,36,0,37,49927,0,15,73,36,3,0,0,3,3,0,1,0,nan
120,4,71,32,2,37,49928,1,15,69,32,1,0,2,3,1,3,1.33333,0.75,1.5
121,2,71,33,2,36,49929,0,15,69,33,0,0,2,2,0,2,1,1,1
122,2,88,42,0,46,49912,0,15,88,42,2,0,0,2,2,0,1,0,nan
123,2,42,20,1,21,49958,0,15,41,20,1,0,1,2,1,1,1,0.5,1
124,1,81,40,0,41,49919,0,15,81,40,1,0,0,1,1,0,1,0,nan
125,1,89,43,1,45,49911,0,15,88,43,0,0,1,1,0,1,1,1,1
126,3,48,23,1,24,49952,0,15,47,23,2,0,1,3,2,1,1,0.333333,1
127,2,61,28,2,31,49939,0,15,59,28,0,0,2,2,0,2,1,1,1
128,2,103,50,1,52,49897,0,15,102,50,1,0,1,2,1,1,1,0.5,1
129,5,74,34,2,38,49926,0,15,72,34,3,0,2,5,3,2,1,0.4,1
130,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
131,1,54,27,0,27,49946,0,15,54,27,1,0,0,1,1,0,1,0,nan
132,1,83,41,0,42,49917,0,15,83,41,1,0,0,1,1,0,1,0,nan
133,2,41,18,1,22,49959,0,15,40,18,1,0,1,2,1,1,1,0.5,1
134,2,82,40,1,41,49917,1,15,81,40,0,0,1,1,0,2,2,1,2
135,2,107,51,2,54,49893,0,15,105,51,0,0,2,2,0,2,1,1,1
136,1,87,43,0,44,49913,0,15,87,43,1,0,0,1,1,0,1,0,nan
137,1,74,37,0,37,49926,0,15,74,37,1,0,0,1,1,0,1,0,nan
138,3,90,42,2,46,49910,0,15,88,42,1,0,2,3,1,2,1,0.666667,1
139,1,137,67,1,69,49863,0,15,136,67,0,0,1,1,0,1,1,1,1
140,0,82,41,0,41,49918,0,15,82,41,0,0,0,0,0,0,nan,nan,nan
141,2,76,36,1,39,49924,0,15,75,36,1,0,1,2,1,1,1,0.5,1
142,3,49,23,1,25,49951,0,15,48,23,2,0,1,3,2,1,1,0.333333,1
143,3,66,30,2,34,49934,0,15,64,30,1,0,2,3,1,2,1,0.666667,1
144,3,82,39,1,42,49918,0,15,81,39,2,0,1,3,2,1,1,0.333333,1
145,1,62,30,0,32,49938,0,15,62,30,1,0,0,1,1,0,1,0,nan
146,2,50,24,1,25,49950,0,15,49,24,1,0,1,2,1,1,1,0.5,1
147,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
148,2,73,36,0,37,49927,0,15,73,36,2,0,0,2,2,0,1,0,nan
149,2,135,67,1,67,49864,1,15,134,67,0,0,1,1,0,2,2,1,2
150,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
151,4,85,40,2,43,49914,1,15,83,40,1,0,2,3,1,3,1.33333,0.75,1.5
152,2,49,25,0,24,49951,0,14,49,25,2,0,0,2,2,0,1,0,nan
153,3,60,29,0,31,49940,0,15,60,29,3,0,0,3,3,0,1,0,nan
154,1,37,18,1,18,49963,0,15,36,18,0,0,1,1,0,1,1,1,1
155,3,32,16,0,16,49968,0,15,32,16,3,0,0,3,3,0,1,0,nan
156,3,64,29,2,33,49936,0,15,62,29,1,0,2,3,1,2,1,0.666667,1
157,2,76,36,1,39,49924,0,15,75,36,1,0,1,2,1,1,1,0.5,1
158,1,66,33,0,33,49934,0,15,66,33,1,0,0,1,1,0,1,0,nan
159,3,86,41,2,43,49913,1,15,84,41,0,0,2,2,0,3,1.5,1,1.5
160,5,81,38,1,42,49919,0,15,80,38,4,0,1,5,4,1,1,0.2,1
161,2,70,33,1,36,49930,0,15,69,33,1,0,1,2,1,1,1,0.5,1
162,2,65,31,1,33,49935,0,15,64,31,1,0,1,2,1,1,1,0.5,1
163,2,73,35,1,37,49927,0,15,72,35,1,0,1,2,1,1,1,0.5,1
164,2,75,36,1,38,49924,1,15,74,36,0,0,1,1,0,2,2,1,2
165,2,67,31,2,34,49933,0,15,65,31,0,0,2,2,0,2,1,1,1
166,0,66,33,0,33,49934,0,15,66,33,0,0,0,0,0,0,nan,nan,nan
167,1,66,32,1,33,49934,0,15,65,32,0,0,1,1,0,1,1,1,1
168,1,103,52,0,51,49897,0,15,103,52,1,0,0,1,1,0,1,0,nan
169,1,45,22,0,23,49955,0,15,45,22,1,0,0,1,1,0,1,0,nan
170,3,101,48,2,51,49899,0,15,99,48,1,0,2,3,1,2,1,0.666667,1
171,1,93,46,0,47,49907,0,15,93,46,1,0,0,1,1,0,1,0,nan
172,2,65,32,0,33,49935,0,15,65,32,2,0,0,2,2,0,1,0,nan
173,0,91,45,0,46,49909,0,15,91,45,0,0,0,0,0,0,nan,nan,nan
174,4,72,33,2,37,49928,0,15,70,33,2,0,2,4,2,2,1,0.5,1
175,1,52,26,0,26,49948,0,15,52,26,1,0,0,1,1,0,1,0,nan
176,3,65,32,0,33,49935,0,15,65,32,3,0,0,3,3,0,1,0,nan
177,1,80,39,1,40,49920,0,15,79,39,0,0,1,1,0,1,1,1,1
178,1,136,67,0,69,49864,0,15,136,67,1,0,0,1,1,0,1,0,nan
179,2,64,32,0,32,49936,0,15,64,32,2,0,0,2,2,0,1,0,nan
180,3,74,35,1,38,49926,0,15,73,35,2,0,1,3,2,1,1,0.333333,1
181,1,30,15,0,15,49970,0,15,30,15,1,0,0,1,1,0,1,0,nan
182,2,54,27,0,27,49946,0,15,54,27,2,0,0,2,2,0,1,0,nan
183,2,81,39,1,41,49919,0,15,80,39,1,0,1,2,1,1,1,0.5,1
184,1,94,46,0,48,49906,0,15,94,46,1,0,0,1,1,0,1,0,nan
185,1,62,30,0,32,49938,0,15,62,30,1,0,0,1,1,0,1,0,nan
186,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
187,2,77,37,0,40,49923,0,15,77,37,2,0,0,2,2,0,1,0,nan
188,1,74,37,0,37,49926,0,15,74,37,1,0,0,1,1,0,1,0,nan
189,1,44,22,0,22,49956,0,15,44,22,1,0,0,1,1,0,1,0,nan
190,3,46,23,0,23,49954,0,15,46,23,3,0,0,3,3,0,1,0,nan
191,1,39,19,0,20,49961,0,15,39,19,1,0,0,1,1,0,1,0,nan
192,1,55,27,0,28,49945,0,15,55,27,1,0,0,1,1,0,1,0,nan
193,2,58,29,0,29,49942,0,15,58,29,2,0,0,2,2,0,1,0,nan
194,3,74,35,1,38,49925,1,15,73,35,1,0,1,2,1,2,1.5,0.666667,2
195,1,58,27,1,30,49942,0,15,57,27,0,0,1,1,0,1,1,1,1
196,1,44,21,0,23,49956,0,15,44,21,1,0,0,1,1,0,1,0,nan
197,2,110,52,2,56,49890,0,15,108,52,0,0,2,2,0,2,1,1,1
198,2,65,30,1,34,49935,0,15,64,30,1,0,1,2,1,1,1,0.5,1
199,1,70,35,0,35,49930,0,15,70,35,1,0,0,1,1,0,1,0,nan
200,1,68,33,0,35,49932,0,15,68,33,1,0,0,1,1,0,1,0,nan
201,5,51,24,1,26,49949,0,15,50,24,4,0,1,5,4,1,1,0.2,1
202,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
203,2,82,40,1,41,49918,0,15,81,40,1,0,1,2,1,1,1,0.5,1
204,2,51,24,1,26,49948,1,15,50,24,0,0,1,1,0,2,2,1,2
205,4,69,30,3,36,49931,0,15,66,30,1,0,3,4,1,3,1,0.75,1
206,1,80,39,0,41,49920,0,15,80,39,1,0,0,1,1,0,1,0,nan
207,3,116,56,1,59,49884,0,15,115,56,2,0,1,3,2,1,1,0.333333,1
208,0,43,22,0,21,49957,0,14,43,22,0,0,0,0,0,0,nan,nan,nan
209,3,42,20,1,21,49957,1,15,41,20,1,0,1,2,1,2,1.5,0.666667,2
210,1,120,59,1,60,49880,0,15,119,59,0,0,1,1,0,1,1,1,1
211,1,60,30,0,30,49940,0,15,60,30,1,0,0,1,1,0,1,0,nan
212,0,83,40,0,43,49917,0,15,83,40,0,0,0,0,0,0,nan,nan,nan
213,0,39,20,0,19,49961,0,14,39,20,0,0,0,0,0,0,nan,nan,nan
214,4,78,35,2,41,49922,0,15,76,35,2,0,2,4,2,2,1,0.5,1
215,2,73,34,2,37,49927,0,15,71,34,0,0,2,2,0,2,1,1,1
216,2,67,32,1,34,49933,0,15,66,32,1,0,1,2,1,1,1,0.5,1
217,3,65,30,2,33,49935,0,15,63,30,1,0,2,3,1,2,1,0.666667,1
218,7,70,32,1,37,49930,0,15,69,32,6,0,1,7,6,1,1,0.142857,1
219,1,44,21,1,22,49956,0,15,43,21,0,0,1,1,0,1,1,1,1
220,1,75,35,1,39,49925,0,15,74,35,0,0,1,1,0,1,1,1,1
221,3,55,27,0,28,49945,0,15,55,27,3,0,0,3,3,0,1,0,nan
222,2,75,36,1,38,49925,0,15,74,36,1,0,1,2,1,1,1,0.5,1
223,3,113,55,0,58,49887,0,15,113,55,3,0,0,3,3,0,1,0,nan
224,2,95,46,1,48,49905,0,15,94,46,1,0,1,2,1,1,1,0.5,1
225,1,77,38,0,39,49923,0,15,77,38,1,0,0,1,1,0,1,0,nan
226,2,120,60,0,60,49880,0,15,120,60,2,0,0,2,2,0,1,0,nan
227,3,66,29,2,35,49934,0,15,64,29,1,0,2,3,1,2,1,0.666667,1
228,2,49,23,1,25,49951,0,15,48,23,1,0,1,2,1,1,1,0.5,1
229,2,63,30,1,32,49937,0,15,62,30,1,0,1,2,1,1,1,0.5,1
230,0,65,32,0,33,49935,0,15,65,32,0,0,0,0,0,0,nan,nan,nan
231,1,40,20,0,20,49960,0,15,40,20,1,0,0,1,1,0,1,0,nan
232,3,77,37,0,40,49923,0,15,77,37,3,0,0,3,3,0,1,0,nan
233,3,72,33,2,37,49928,0,15,70,33,1,0,2,3,1,2,1,0.666667,1
234,1,50,25,0,25,49950,0,15,50,25,1,0,0,1,1,0,1,0,nan
235,2,67,31,1,35,49933,0,15,66,31,1,0,1,2,1,1,1,0.5,1
236,2,63,31,0,32,49937,0,15,63,31,2,0,0,2,2,0,1,0,nan
237,2,46,23,0,23,49954,0,15,46,23,2,0,0,2,2,0,1,0,nan
238,2,62,30,0,32,49938,0,15,62,30,2,0,0,2,2,0,1,0,nan
239,3,96,46,1,49,49904,0,15,95,46,2,0,1,3,2,1,1,0.333333,1
240,1,64,31,0,33,49936,0,15,64,31,1,0,0,1,1,0,1,0,nan
241,5,59,28,1,30,49941,0,15,58,28,4,0,1,5,4,1,1,0.2,1
242,1,71,34,1,36,49929,0,15,70,34,0,0,1,1,0,1,1,1,1
243,1,52,25,1,26,49948,0,15,51,25,0,0,1,1,0,1,1,1,1
244,4,144,71,0,73,49856,0,15,144,71,4,0,0,4,4,0,1,0,nan
245,1,80,40,0,40,49920,0,15,80,40,1,0,0,1,1,0,1,0,nan
246,4,77,36,1,40,49923,0,15,76,36,3,0,1,4,3,1,1,0.25,1
247,5,83,38,2,43,49917,0,15,81,38,3,0,2,5,3,2,1,0.4,1
248,0,86,43,0,43,49914,0,15,86,43,0,0,0,0,0,0,nan,nan,nan
249,2,85,40,2,43,49915,0,15,83,40,0,0,2,2,0,2,1,1,1
250,1,48,23,1,24,49952,0,15,47,23,0,0,1,1,0,1,1,1,1
251,1,91,44,1,46,49909,0,15,90,44,0,0,1,1,0,1,1,1,1
252,2,56,28,0,28,49944,0,15,56,28,2,0,0,2,2,0,1,0,nan
253,0,70,35,0,35,49930,0,15,70,35,0,0,0,0,0,0,nan,nan,nan
254,5,82,37,2,43,49917,1,15,80,37,2,0,2,4,2,3,1.25,0.6,1.5
255,1,76,36,1,39,49924,0,15,75,36,0,0,1,1,0,1,1,1,1
256,2,56,27,0,29,49944,0,15,56,27,2,0,0,2,2,0,1,0,nan
257,2,65,32,0,33,49935,0,15,65,32,2,0,0,2,2,0,1,0,nan
258,1,87,42,1,44,49913,0,15,86,42,0,0,1,1,0,1,1,1,1
259,3,64,31,0,33,49936,0,15,64,31,3,0,0,3,3,0,1,0,nan
260,2,47,21,2,24,49953,0,15,45,21,0,0,2,2,0,2,1,1,1
261,1,61,30,0,31,49939,0,15,61,30,1,0,0,1,1,0,1,0,nan
262,2,76,37,1,38,49924,0,15,75,37,1,0,1,2,1,1,1,0.5,1
263,3,52,23,2,27,49948,0,15,50,23,1,0,2,3,1,2,1,0.666667,1
264,3,56,27,0,29,49944,0,15,56,27,3,0,0,3,3,0,1,0,nan
265,2,101,50,0,51,49899,0,15,101,50,2,0,0,2,2,0,1,0,nan
266,1,65,32,0,33,49935,0,15,65,32,1,0,0,1,1,0,1,0,nan
267,1,82,41,0,41,49918,0,15,82,41,1,0,0,1,1,0,1,0,nan
268,4,95,45,2,48,49904,1,15,93,45,1,0,2,3,1,3,1.33333,0.75,1.5
269,1,57,28,0,29,49943,0,15,57,28,1,0,0,1,1,0,1,0,nan
270,2,38,18,1,19,49962,0,15,37,18,1,0,1,2,1,1,1,0.5,1
271,0,49,25,0,24,49951,0,14,49,25,0,0,0,0,0,0,nan,nan,nan
272,1,132,66,0,66,49868,0,15,132,66,1,0,0,1,1,0,1,0,nan
273,1,79,37,1,41,49921,0,15,78,37,0,0,1,1,0,1,1,1,1
274,2,72,34,1,37,49928,0,15,71,34,1,0,1,2,1,1,1,0.5,1
275,2,109,52,2,55,49891,0,15,107,52,0,0,2,2,0,2,1,1,1
276,2,57,28,1,28,49942,1,14,56,28,0,0,1,1,0,2,2,1,2
277,2,84,42,0,42,49916,0,15,84,42,2,0,0,2,2,0,1,0,nan
278,1,93,45,0,48,49907,0,15,93,45,1,0,0,1,1,0,1,0,nan
279,3,89,44,0,45,49911,0,15,89,44,3,0,0,3,3,0,1,0,nan
280,2,50,23,0,27,49950,0,15,50,23,2,0,0,2,2,0,1,0,nan
281,1,88,42,1,45,49912,0,15,87,42,0,0,1,1,0,1,1,1,1
282,1,83,40,0,43,49917,0,15,83,40,1,0,0,1,1,0,1,0,nan
283,0,59,29,0,30,49941,0,15,59,29,0,0,0,0,0,0,nan,nan,nan
284,3,91,45,0,46,49909,0,15,91,45,3,0,0,3,3,0,1,0,nan
285,2,49,24,0,25,49951,0,15,49,24,2,0,0,2,2,0,1,0,nan
286,4,66,32,1,33,49933,1,15,65,32,2,0,1,3,2,2,1.33333,0.5,2
287,3,39,18,1,20,49961,0,15,38,18,2,0,1,3,2,1,1,0.333333,1
288,1,98,48,0,50,49902,0,15,98,48,1,0,0,1,1,0,1,0,nan
289,2,52,26,0,26,49948,0,15,52,26,2,0,0,2,2,0,1,0,nan
290,5,73,33,2,38,49926,1,15,71,33,2,0,2,4,2,3,1.25,0.6,1.5
291,2,66,33,0,33,49934,0,15,66,33,2,0,0,2,2,0,1,0,nan
292,0,59,29,0,30,49941,0,15,59,29,0,0,0,0,0,0,nan,nan,nan
293,0,56,28,0,28,49944,0,15,56,28,0,0,0,0,0,0,nan,nan,nan
294,3,110,53,0,57,49890,0,15,110,53,3,0,0,3,3,0,1,0,nan
295,2,35,17,1,17,49964,1,14,34,17,0,0,1,1,0,2,2,1,2
296,0,60,30,0,30,49940,0,15,60,30,0,0,0,0,0,0,nan,nan,nan
297,1,50,24,1,25,49950,0,15,49,24,0,0,1,1,0,1,1,1,1
298,1,46,23,0,23,49954,0,15,46,23,1,0,0,1,1,0,1,0,nan
299,0,57,28,0,29,49943,0,15,57,28,0,0,0,0,0,0,nan,nan,nan
300,0,107,53,0,54,49893,0,15,107,53,0,0,0,0,0,0,nan,nan,nan
301,2,150,73,1,76,49850,0,15,149,73,1,0,1,2,1,1,1,0.5,1
302,3,85,40,2,43,49915,0,15,83,40,1,0,2,3,1,2,1,0.666667,1
303,3,101,47,1,53,49899,0,15,100,47,2,0,1,3,2,1,1,0.333333,1
304,2,80,39,0,41,49920,0,15,80,39,2,0,0,2,2,0,1,0,nan
305,2,86,39,2,45,49914,0,15,84,39,0,0,2,2,0,2,1,1,1
306,2,103,50,0,53,49897,0,15,103,50,2,0,0,2,2,0,1,0,nan
307,1,55,26,1,28,49945,0,15,54,26,0,0,1,1,0,1,1,1,1
308,3,48,21,2,25,49952,0,15,46,21,1,0,2,3,1,2,1,0.666667,1
309,2,60,29,0,31,49940,0,15,60,29,2,0,0,2,2,0,1,0,nan
310,2,71,35,0,36,49929,0,15,71,35,2,0,0,2,2,0,1,0,nan
311,4,53,24,2,27,49947,0,15,51,24,2,0,2,4,2,2,1,0.5,1
312,2,69,34,0,35,49931,0,15,69,34,2,0,0,2,2,0,1,0,nan
313,0,96,48,0,48,49904,0,15,96,48,0,0,0,0,0,0,nan,nan,nan
314,3,56,27,1,28,49944,0,15,55,27,2,0,1,3,2,1,1,0.333333,1
315,1,36,17,1,18,49964,0,15,35,17,0,0,1,1,0,1,1,1,1
316,3,66,31,0,35,49934,0,15,66,31,3,0,0,3,3,0,1,0,nan
317,1,48,23,1,24,49952,0,15,47,23,0,0,1,1,0,1,1,1,1
318,0,57,28,0,29,49943,0,15,57,28,0,0,0,0,0,0,nan,nan,nan
319,1,55,28,0,27,49945,0,14,55,28,1,0,0,1,1,0,1,0,nan
320,1,46,21,1,24,49954,0,15,45,21,0,0,1,1,0,1,1,1,1
321,2,86,42,0,44,49914,0,15,86,42,2,0,0,2,2,0,1,0,nan
322,2,70,34,0,36,49930,0,15,70,34,2,0,0,2,2,0,1,0,nan
