group_idx,group_size,K_point,K_subtree
0,5,2,3
1,3,2,1
2,4,3,1
3,9,6,3
4,4,2,2
5,3,3,0
6,2,1,1
7,5,1,4
8,6,1,5
9,1,1,0
10,9,4,5
11,2,2,0
12,4,1,3
13,2,2,0
14,2,0,2
15,4,1,3
16,2,1,1
17,4,1,3
18,4,1,3
19,4,3,1
20,2,1,1
21,2,0,2
22,4,4,0
23,7,5,2
24,3,3,0
25,3,2,1
26,3,0,3
27,1,1,0
28,3,2,1
29,3,2,1
30,1,1,0
31,6,4,2
32,5,3,2
33,6,2,4
34,5,1,4
35,3,2,1
36,4,2,2
37,4,1,3
38,7,3,4
39,5,0,5
40,2,1,1
41,4,3,1
42,4,2,2
43,4,4,0
44,4,1,3
45,10,5,5
46,4,3,1
47,2,0,2
48,2,1,1
49,3,3,0
50,3,3,0
51,5,3,2
52,7,2,5
53,7,2,5
54,4,1,3
55,1,0,1
56,4,0,4
57,2,1,1
58,9,9,0
59,5,3,2
60,2,1,1
61,6,4,2
62,5,0,5
63,6,1,5
64,5,2,3
65,5,4,1
66,6,2,4
67,4,2,2
68,4,2,2
69,3,0,3
70,1,1,0
71,4,3,1
72,2,1,1
73,2,1,1
74,5,2,3
75,2,1,1
76,1,0,1
77,3,1,2
78,3,0,3
79,6,2,4
80,11,7,4
81,4,1,3
82,3,0,3
83,2,1,1
84,5,1,4
85,4,3,1
86,5,1,4
87,5,2,3
88,4,2,2
89,7,3,4
90,7,3,4
91,4,2,2
92,4,1,3
93,2,0,2
94,1,1,0
95,8,1,7
96,2,1,1
97,9,2,7
98,7,3,4
99,1,1,0
100,3,1,2
101,9,2,7
102,2,1,1
103,3,1,2
104,2,2,0
105,6,4,2
106,4,2,2
107,1,1,0
108,2,2,0
109,2,1,1
110,7,3,4
111,1,0,1
112,2,0,2
113,3,0,3
114,6,2,4
115,2,2,0
116,4,1,3
117,2,2,0
118,11,8,3
119,5,2,3
120,4,1,3
121,1,0,1
122,1,0,1
123,5,1,4
124,4,1,3
125,3,3,0
126,2,2,0
127,6,4,2
128,4,2,2
129,13,5,8
130,5,3,2
131,6,2,4
132,4,3,1
133,2,0,2
134,3,2,1
135,2,2,0
136,3,3,0
137,6,2,4
138,5,3,2
139,1,0,1
140,3,1,2
141,3,0,3
142,3,2,1
143,5,4,1
144,5,2,3
145,7,4,3
146,7,1,6
147,4,1,3
148,6,4,2
149,3,2,1
150,3,3,0
151,9,3,6
152,4,0,4
153,5,1,4
154,1,0,1
155,2,1,1
156,6,4,2
157,2,0,2
158,2,2,0
159,2,0,2
160,2,0,2
161,2,2,0
162,6,3,3
163,1,0,1
164,5,2,3
165,7,5,2
166,2,0,2
167,4,2,2
168,5,2,3
169,2,1,1
170,5,1,4
171,4,3,1
172,1,1,0
173,4,2,2
174,4,0,4
175,3,2,1
176,5,1,4
177,5,3,2
178,2,0,2
179,4,4,0
180,4,2,2
181,5,3,2
182,1,0,1
183,1,0,1
184,4,1,3
185,4,3,1
186,5,3,2
187,3,1,2
188,4,2,2
189,5,1,4
190,5,1,4
191,3,1,2
192,5,1,4
193,5,2,3
194,4,0,4
195,3,1,2
196,4,2,2
197,4,2,2
198,4,3,1
199,4,2,2
200,4,2,2
201,3,2,1
202,1,0,1
203,2,2,0
204,5,3,2
205,1,1,0
206,1,0,1
207,9,1,8
208,3,2,1
209,8,3,5
210,7,4,3
211,6,3,3
212,5,4,1
213,3,3,0
214,5,0,5
215,10,2,8
216,3,1,2
217,4,2,2
218,2,0,2
219,3,2,1
220,2,2,0
221,5,1,4
222,4,1,3
223,4,3,1
224,7,5,2
225,7,5,2
226,8,2,6
227,7,2,5
228,1,1,0
229,4,2,2
230,2,1,1
231,2,1,1
232,8,6,2
233,4,1,3
234,8,2,6
235,2,0,2
236,7,4,3
237,1,0,1
238,3,3,0
239,7,2,5
240,6,3,3
241,5,1,4
242,6,5,1
243,3,2,1
244,11,2,9
245,3,2,1
246,9,7,2
247,5,1,4
248,5,4,1
249,3,0,3
250,6,5,1
251,2,1,1
252,5,1,4
253,4,3,1
254,4,2,2
255,6,4,2
256,2,1,1
257,8,1,7
258,2,2,0
259,5,4,1
260,3,0,3
261,7,4,3
262,8,5,3
263,4,0,4
264,4,1,3
265,4,1,3
266,3,2,1
267,5,3,2
268,2,1,1
269,7,3,4
270,4,2,2
271,7,2,5
272,5,3,2
273,6,4,2
274,2,0,2
275,2,0,2
276,2,0,2
277,2,1,1
278,2,0,2
279,4,1,3
280,3,1,2
281,3,0,3
282,2,0,2
283,6,2,4
284,4,1,3
285,6,4,2
286,3,0,3
287,2,1,1
288,3,1,2
289,2,0,2
290,6,4,2
291,5,3,2
292,2,2,0
293,6,2,4
294,8,3,5
295,1,0,1
296,7,6,1
297,2,1,1
