group_idx,group_size,K_point,K_subtree
0,5,1,4
1,2,0,2
2,3,3,0
3,2,2,0
4,4,1,3
5,4,3,1
6,4,2,2
7,3,1,2
8,2,0,2
9,1,0,1
10,4,1,3
11,9,2,7
12,1,1,0
13,2,0,2
14,4,1,3
15,1,0,1
16,6,1,5
17,1,0,1
18,5,0,5
19,2,1,1
20,3,0,3
21,3,0,3
22,3,1,2
23,5,4,1
24,3,0,3
25,3,1,2
26,3,0,3
27,2,0,2
28,4,2,2
29,3,1,2
30,3,0,3
31,5,2,3
32,4,1,3
33,3,2,1
34,4,1,3
35,2,2,0
36,7,0,7
37,3,2,1
38,5,2,3
39,3,0,3
40,4,2,2
41,4,0,4
42,2,1,1
43,5,1,4
44,8,3,5
45,5,2,3
46,7,5,2
47,4,2,2
48,2,0,2
49,3,0,3
50,6,2,4
51,5,1,4
52,6,6,0
53,5,2,3
54,5,0,5
55,4,1,3
56,3,2,1
57,3,2,1
58,4,1,3
59,1,0,1
60,3,1,2
61,5,0,5
62,2,1,1
63,5,2,3
64,4,1,3
65,3,1,2
66,3,3,0
67,7,2,5
68,5,0,5
69,2,1,1
70,3,0,3
71,2,0,2
72,8,3,5
73,3,2,1
74,3,0,3
75,1,1,0
76,3,0,3
77,3,0,3
78,7,2,5
79,4,2,2
80,9,3,6
81,3,2,1
82,5,2,3
83,5,2,3
84,2,1,1
85,11,5,6
86,7,4,3
87,1,0,1
88,3,1,2
89,2,1,1
90,2,0,2
91,6,1,5
92,3,0,3
93,2,1,1
94,5,0,5
95,6,0,6
96,7,5,2
97,1,0,1
98,6,1,5
99,7,1,6
100,4,2,2
101,7,1,6
102,6,2,4
103,5,2,3
104,11,4,7
105,4,0,4
106,3,0,3
107,2,1,1
108,3,0,3
109,1,1,0
110,4,0,4
111,6,3,3
112,4,3,1
113,5,0,5
114,5,1,4
115,1,0,1
116,4,1,3
117,6,5,1
118,7,0,7
119,3,3,0
120,3,0,3
121,5,4,1
122,5,1,4
123,6,3,3
124,1,0,1
125,10,2,8
126,2,1,1
127,7,2,5
128,3,1,2
129,3,0,3
130,5,1,4
131,2,1,1
132,4,1,3
133,4,1,3
134,7,1,6
135,6,4,2
136,6,2,4
137,5,1,4
138,2,1,1
139,3,2,1
140,5,1,4
141,5,2,3
142,3,2,1
143,5,1,4
144,3,0,3
145,2,1,1
146,2,0,2
147,2,2,0
148,2,1,1
149,2,0,2
150,1,1,0
151,7,3,4
152,3,1,2
153,1,0,1
154,7,0,7
155,3,2,1
156,4,0,4
157,4,2,2
158,3,2,1
159,5,2,3
160,4,1,3
161,3,1,2
162,2,2,0
163,1,0,1
164,6,2,4
165,15,2,13
166,9,3,6
167,9,1,8
168,5,2,3
169,2,0,2
170,6,0,6
171,8,2,6
172,4,3,1
173,2,0,2
174,7,1,6
175,3,3,0
176,3,1,2
177,4,0,4
178,10,7,3
179,4,0,4
180,3,0,3
181,2,0,2
182,2,1,1
183,2,1,1
184,2,0,2
185,1,1,0
186,4,1,3
187,1,1,0
188,2,1,1
189,2,1,1
190,7,1,6
191,1,1,0
192,4,2,2
193,6,2,4
194,3,0,3
195,3,2,1
196,2,1,1
197,3,0,3
198,5,2,3
199,6,1,5
200,3,1,2
201,5,4,1
202,6,5,1
203,2,1,1
204,6,2,4
205,2,2,0
206,3,1,2
207,1,1,0
208,2,1,1
209,1,1,0
210,8,3,5
211,3,2,1
212,8,3,5
213,4,0,4
214,1,0,1
215,4,2,2
216,6,6,0
217,5,3,2
218,5,1,4
219,4,2,2
220,1,1,0
221,4,0,4
222,3,0,3
223,3,1,2
224,1,1,0
225,12,2,10
226,4,1,3
227,4,1,3
228,4,3,1
229,9,3,6
230,3,2,1
231,1,1,0
232,3,2,1
233,3,1,2
234,4,3,1
235,4,0,4
236,4,1,3
237,2,1,1
238,5,0,5
239,3,2,1
240,4,2,2
241,4,0,4
