group_idx,group_size,K_point,K_subtree
365,7,3,4
366,6,6,0
367,17,12,5
368,17,10,7
369,7,4,3
370,24,16,8
371,38,25,13
372,30,18,12
373,21,14,7
374,18,9,9
375,14,6,8
376,15,9,6
377,25,17,8
378,21,16,5
379,18,4,14
380,19,7,12
381,15,12,3
382,4,3,1
383,16,9,7
384,14,6,8
385,8,5,3
386,23,8,15
387,15,14,1
388,32,16,16
389,43,16,27
390,27,23,4
391,15,9,6
392,15,10,5
393,5,0,5
394,15,11,4
395,16,11,5
396,25,16,9
397,15,9,6
398,19,13,6
399,15,7,8
400,34,23,11
401,28,15,13
402,7,7,0
403,8,4,4
404,3,0,3
405,18,12,6
406,26,11,15
407,33,23,10
408,24,11,13
409,16,14,2
410,19,15,4
411,43,25,18
412,17,9,8
413,21,9,12
414,44,33,11
415,29,15,14
416,24,16,8
417,24,11,13
418,32,24,8
419,28,15,13
420,24,22,2
421,28,17,11
422,9,6,3
423,29,14,15
424,8,3,5
425,19,9,10
426,11,5,6
427,19,12,7
428,19,7,12
429,27,16,11
430,17,11,6
431,21,16,5
432,19,11,8
433,15,11,4
434,15,8,7
435,20,12,8
436,10,4,6
437,39,22,17
438,24,11,13
439,17,8,9
440,17,9,8
441,11,6,5
442,12,8,4
443,15,7,8
444,7,2,5
445,21,11,10
446,22,13,9
447,19,11,8
448,6,4,2
449,12,6,6
450,8,4,4
451,25,14,11
452,19,12,7
453,7,6,1
454,25,13,12
455,26,17,9
456,34,19,15
457,16,14,2
458,22,9,13
459,17,11,6
460,37,26,11
461,37,23,14
462,26,11,15
463,10,7,3
464,22,11,11
465,23,16,7
466,8,3,5
467,29,23,6
468,5,0,5
469,3,1,2
470,24,18,6
471,37,30,7
472,21,12,9
473,24,15,9
474,10,5,5
475,31,25,6
476,24,17,7
477,28,25,3
478,17,11,6
479,42,26,16
480,22,9,13
481,17,11,6
482,8,3,5
483,37,23,14
484,9,4,5
485,25,18,7
486,32,19,13
487,17,15,2
488,33,20,13
489,36,16,20
490,6,4,2
491,23,8,15
492,18,8,10
493,10,4,6
494,28,24,4
495,8,1,7
496,13,11,2
497,16,12,4
498,8,6,2
499,27,22,5
500,23,20,3
501,36,15,21
502,12,10,2
503,16,6,10
504,21,18,3
505,22,15,7
506,6,2,4
507,10,10,0
508,19,10,9
509,20,12,8
510,29,22,7
511,31,15,16
512,14,11,3
513,20,12,8
514,10,5,5
515,11,9,2
516,16,7,9
517,15,5,10
518,24,12,12
519,1,1,0
520,8,8,0
521,17,11,6
522,7,6,1
523,14,7,7
524,5,2,3
525,9,7,2
526,17,7,10
527,19,11,8
528,12,10,2
529,8,5,3
530,17,5,12
531,4,1,3
532,20,13,7
533,17,11,6
534,16,9,7
535,29,22,7
536,36,25,11
537,29,21,8
538,31,29,2
539,38,17,21
540,20,13,7
541,44,28,16
542,24,10,14
543,28,19,9
544,18,14,4
545,6,4,2
546,32,18,14
547,31,18,13
548,21,15,6
549,14,8,6
550,6,4,2
551,41,30,11
552,16,14,2
553,42,29,13
554,17,5,12
555,17,11,6
556,75,55,20
557,15,11,4
558,31,16,15
559,35,21,14
560,25,14,11
561,9,4,5
562,30,18,12
563,19,12,7
564,26,15,11
565,28,14,14
566,8,3,5
567,15,7,8
568,14,12,2
569,34,17,17
570,34,25,9
571,18,11,7
572,24,17,7
573,31,21,10
574,13,6,7
575,14,5,9
576,13,6,7
577,25,15,10
578,25,16,9
579,12,11,1
580,30,13,17
581,11,11,0
582,37,20,17
583,21,12,9
584,31,22,9
585,21,19,2
586,21,5,16
587,22,3,19
588,11,8,3
589,19,13,6
590,22,16,6
591,23,3,20
592,15,11,4
593,29,26,3
594,11,6,5
595,14,7,7
596,32,25,7
597,25,10,15
598,13,7,6
599,19,16,3
600,23,5,18
601,24,12,12
602,8,3,5
603,35,20,15
604,31,13,18
605,29,11,18
606,23,16,7
607,37,26,11
608,29,19,10
609,22,17,5
610,21,14,7
611,15,5,10
612,26,17,9
613,16,12,4
614,22,14,8
615,9,4,5
616,25,16,9
617,18,9,9
618,18,7,11
619,14,8,6
620,32,6,26
621,27,18,9
622,17,4,13
623,36,23,13
624,22,18,4
625,15,10,5
626,17,10,7
627,14,11,3
628,23,12,11
629,17,10,7
630,38,28,10
631,14,12,2
632,19,12,7
633,30,17,13
634,22,11,11
635,7,5,2
636,19,9,10
637,13,4,9
638,26,21,5
639,53,36,17
640,15,8,7
641,26,23,3
642,21,19,2
643,10,6,4
644,13,10,3
645,16,10,6
646,22,14,8
647,27,11,16
648,16,10,6
649,27,23,4
650,31,25,6
651,15,9,6
652,17,9,8
653,15,9,6
654,16,8,8
655,17,10,7
656,10,5,5
657,18,8,10
658,24,17,7
659,15,11,4
660,7,3,4
661,31,16,15
662,26,19,7
663,20,14,6
664,17,13,4
665,19,11,8
666,22,4,18
667,14,8,6
668,27,22,5
669,24,18,6
670,27,16,11
671,8,4,4
672,15,4,11
673,28,13,15
674,33,21,12
675,7,4,3
676,20,7,13
677,22,11,11
678,18,13,5
679,40,23,17
680,15,8,7
681,28,22,6
682,27,20,7
683,19,11,8
684,21,12,9
685,23,13,10
686,20,12,8
687,6,5,1
688,11,8,3
689,7,4,3
690,12,7,5
691,15,14,1
692,39,27,12
693,40,22,18
694,8,4,4
695,15,12,3
696,19,14,5
697,37,27,10
698,9,7,2
699,36,22,14
700,14,5,9
701,25,18,7
702,21,9,12
703,32,23,9
704,7,1,6
705,22,15,7
706,20,11,9
707,24,17,7
708,18,9,9
709,40,9,31
710,25,16,9
711,14,6,8
712,18,7,11
713,26,20,6
714,36,19,17
715,44,29,15
716,36,19,17
717,13,4,9
718,13,10,3
719,20,12,8
720,6,4,2
721,18,13,5
722,24,17,7
723,11,7,4
724,11,4,7
725,21,16,5
726,33,19,14
727,13,9,4
728,23,16,7
729,13,11,2
730,22,16,6
731,20,16,4
732,19,15,4
733,22,13,9
734,35,27,8
735,20,17,3
736,17,6,11
737,19,17,2
738,32,25,7
739,9,4,5
740,8,1,7
741,14,9,5
742,11,5,6
743,25,19,6
744,21,12,9
745,27,6,21
746,19,6,13
747,12,7,5
748,29,13,16
749,28,19,9
750,15,10,5
751,20,11,9
752,22,17,5
753,9,9,0
754,14,7,7
755,23,13,10
756,43,27,16
757,24,20,4
758,28,16,12
759,9,6,3
760,20,6,14
761,17,11,6
762,26,20,6
763,11,11,0
764,20,14,6
765,9,5,4
766,25,18,7
767,19,15,4
768,62,46,16
769,23,14,9
770,9,9,0
771,6,6,0
772,32,19,13
773,14,7,7
774,27,18,9
775,8,8,0
776,12,4,8
777,22,15,7
778,10,8,2
779,39,26,13
780,10,5,5
781,5,2,3
782,13,5,8
783,19,8,11
784,17,11,6
785,18,11,7
786,18,14,4
787,29,17,12
788,19,14,5
789,26,20,6
790,24,14,10
791,15,7,8
792,27,15,12
793,26,10,16
794,25,11,14
795,9,9,0
796,41,24,17
797,38,19,19
798,22,17,5
799,14,5,9
800,26,20,6
801,45,18,27
802,29,22,7
803,8,7,1
804,33,16,17
805,21,12,9
806,30,13,17
807,24,17,7
808,23,12,11
809,15,13,2
810,7,7,0
811,13,2,11
812,29,13,16
813,13,7,6
814,13,10,3
815,21,9,12
816,39,26,13
817,44,22,22
818,11,7,4
819,6,6,0
820,17,4,13
821,17,14,3
822,24,13,11
823,7,4,3
824,7,4,3
825,32,12,20
826,26,19,7
827,29,19,10
828,4,2,2
829,15,8,7
830,1,0,1
831,13,10,3
832,24,13,11
833,15,10,5
834,18,9,9
835,7,0,7
836,17,16,1
837,13,9,4
838,15,15,0
839,18,12,6
840,13,5,8
841,6,1,5
842,23,16,7
843,10,5,5
844,22,10,12
845,19,17,2
846,31,26,5
847,10,7,3
848,18,15,3
849,19,17,2
850,4,2,2
851,4,3,1
852,21,16,5
853,16,9,7
854,17,11,6
855,26,12,14
856,19,13,6
857,44,24,20
858,19,14,5
859,16,8,8
860,16,9,7
861,19,9,10
862,20,14,6
863,23,20,3
864,24,16,8
865,21,10,11
866,16,10,6
867,7,6,1
868,36,18,18
869,47,30,17
870,15,9,6
871,21,11,10
872,16,14,2
873,19,11,8
874,26,22,4
875,11,7,4
876,15,12,3
877,21,15,6
878,23,15,8
879,20,14,6
880,34,27,7
881,7,6,1
882,18,7,11
883,15,12,3
884,26,15,11
885,8,6,2
886,16,9,7
887,37,30,7
888,11,7,4
889,12,11,1
890,22,6,16
891,14,8,6
892,17,13,4
893,33,27,6
894,22,20,2
895,17,6,11
896,25,19,6
897,23,8,15
898,18,10,8
899,17,11,6
900,4,3,1
901,7,7,0
902,20,13,7
903,20,14,6
904,10,6,4
905,14,12,2
906,33,18,15
907,17,12,5
908,39,18,21
909,19,12,7
910,18,16,2
911,17,14,3
912,42,26,16
913,8,5,3
914,15,4,11
915,14,4,10
916,16,10,6
917,17,7,10
918,12,3,9
919,13,3,10
920,9,9,0
921,33,13,20
922,31,13,18
923,10,5,5
924,36,24,12
925,18,7,11
926,31,21,10
927,67,33,34
928,8,4,4
929,12,4,8
930,24,14,10
931,14,8,6
932,14,8,6
933,26,18,8
934,6,2,4
935,18,12,6
936,35,27,8
937,31,20,11
938,18,16,2
939,21,17,4
940,13,12,1
941,9,8,1
942,23,10,13
943,4,3,1
944,13,8,5
945,31,22,9
946,27,18,9
947,11,7,4
948,12,8,4
949,22,15,7
950,26,18,8
951,22,17,5
952,7,2,5
953,21,11,10
954,31,28,3
955,25,14,11
956,8,6,2
957,27,16,11
958,36,19,17
959,10,3,7
960,18,10,8
961,18,14,4
962,8,2,6
963,8,8,0
964,43,36,7
965,27,20,7
966,21,10,11
967,40,26,14
968,11,9,2
969,21,15,6
970,3,2,1
971,15,11,4
972,9,4,5
973,27,15,12
974,15,14,1
975,12,9,3
976,36,25,11
977,28,17,11
978,20,9,11
979,23,13,10
980,18,8,10
981,19,13,6
982,10,7,3
983,33,9,24
984,15,13,2
985,15,12,3
986,12,6,6
987,5,2,3
988,15,7,8
989,20,13,7
990,28,15,13
991,29,22,7
992,15,9,6
993,15,9,6
994,18,11,7
995,18,12,6
996,14,9,5
997,26,12,14
998,8,5,3
999,24,13,11
1000,25,16,9
1001,27,11,16
1002,18,10,8
1003,22,15,7
1004,17,9,8
1005,15,6,9
1006,17,3,14
1007,29,22,7
1008,15,9,6
1009,16,8,8
1010,27,15,12
1011,20,2,18
1012,9,3,6
1013,18,12,6
1014,18,12,6
1015,16,15,1
1016,22,15,7
1017,28,17,11
1018,16,11,5
1019,36,22,14
1020,30,22,8
1021,21,16,5
1022,29,25,4
1023,32,25,7
1024,3,2,1
1025,7,6,1
1026,11,5,6
1027,17,12,5
1028,25,13,12
1029,26,12,14
1030,23,17,6
1031,7,7,0
1032,24,19,5
1033,19,13,6
1034,23,16,7
1035,30,17,13
1036,6,4,2
1037,2,0,2
1038,27,21,6
1039,15,11,4
1040,18,7,11
1041,17,14,3
1042,25,14,11
1043,37,22,15
1044,16,10,6
1045,9,7,2
1046,9,7,2
1047,10,7,3
1048,19,13,6
1049,18,16,2
1050,12,7,5
1051,23,11,12
1052,16,8,8
1053,17,9,8
1054,30,11,19
1055,16,9,7
1056,17,9,8
1057,42,25,17
1058,38,25,13
1059,11,4,7
1060,21,12,9
1061,14,3,11
1062,28,23,5
1063,27,16,11
1064,20,12,8
1065,28,9,19
1066,19,8,11
1067,19,14,5
1068,23,10,13
1069,18,8,10
1070,28,15,13
1071,30,21,9
1072,20,14,6
1073,17,8,9
1074,13,7,6
1075,21,5,16
1076,15,9,6
1077,35,22,13
1078,6,5,1
1079,15,9,6
1080,31,13,18
1081,15,14,1
1082,23,9,14
1083,16,3,13
1084,15,7,8
1085,18,11,7
1086,46,27,19
1087,22,5,17
1088,22,11,11
1089,42,22,20
1090,23,21,2
1091,21,14,7
1092,23,13,10
1093,19,14,5
1094,18,13,5
1095,15,14,1
1096,15,5,10
1097,18,9,9
1098,44,29,15
1099,17,5,12
1100,11,6,5
1101,7,3,4
1102,35,18,17
1103,16,11,5
1104,29,18,11
1105,30,18,12
1106,33,21,12
1107,19,11,8
1108,16,14,2
1109,23,17,6
1110,25,14,11
1111,34,22,12
1112,23,11,12
1113,50,25,25
1114,24,14,10
1115,13,6,7
1116,21,12,9
1117,13,9,4
1118,5,5,0
1119,24,9,15
1120,31,22,9
1121,42,21,21
1122,19,11,8
1123,20,11,9
1124,46,20,26
1125,5,3,2
1126,33,19,14
1127,35,27,8
1128,17,10,7
1129,36,25,11
1130,20,12,8
1131,10,6,4
1132,21,7,14
1133,24,13,11
1134,13,4,9
1135,19,14,5
1136,23,16,7
1137,9,3,6
1138,12,3,9
1139,55,21,34
1140,30,20,10
1141,26,15,11
1142,10,7,3
1143,9,6,3
1144,21,19,2
1145,2,1,1
1146,12,6,6
1147,20,11,9
1148,9,5,4
1149,18,8,10
1150,17,17,0
1151,4,3,1
1152,30,16,14
1153,20,14,6
1154,20,12,8
1155,16,8,8
1156,11,5,6
1157,42,21,21
1158,6,1,5
1159,19,15,4
1160,8,3,5
1161,36,21,15
1162,40,25,15
1163,11,9,2
1164,17,10,7
1165,18,14,4
1166,6,5,1
1167,13,9,4
1168,10,5,5
1169,13,8,5
1170,18,14,4
1171,14,11,3
1172,21,13,8
1173,37,26,11
1174,44,24,20
1175,22,15,7
1176,24,14,10
1177,21,16,5
1178,4,3,1
1179,20,8,12
1180,9,6,3
1181,23,17,6
1182,11,4,7
1183,20,8,12
1184,34,13,21
1185,5,1,4
1186,20,15,5
1187,13,6,7
1188,21,14,7
1189,9,4,5
1190,12,7,5
1191,30,9,21
1192,36,21,15
1193,28,19,9
1194,13,9,4
1195,18,5,13
1196,14,6,8
1197,22,13,9
1198,10,6,4
1199,13,6,7
1200,5,4,1
1201,6,0,6
1202,7,5,2
1203,15,13,2
1204,37,15,22
1205,30,22,8
1206,15,12,3
1207,40,22,18
1208,19,15,4
1209,27,18,9
1210,9,6,3
1211,23,13,10
1212,20,18,2
1213,8,7,1
1214,28,18,10
1215,13,4,9
1216,25,14,11
1217,20,12,8
1218,29,23,6
1219,6,4,2
1220,26,20,6
1221,10,7,3
1222,37,31,6
1223,15,10,5
1224,10,4,6
1225,15,12,3
1226,26,18,8
1227,15,15,0
1228,22,16,6
1229,17,7,10
1230,38,27,11
1231,11,10,1
1232,8,3,5
1233,14,6,8
1234,7,7,0
1235,26,12,14
1236,21,14,7
1237,17,15,2
1238,14,12,2
1239,10,8,2
1240,21,11,10
1241,15,8,7
1242,13,9,4
1243,36,25,11
1244,5,0,5
1245,27,10,17
1246,22,17,5
1247,17,6,11
1248,11,3,8
1249,22,17,5
1250,4,1,3
1251,22,16,6
1252,28,20,8
1253,16,11,5
1254,42,25,17
1255,19,6,13
1256,20,8,12
1257,10,4,6
1258,15,10,5
1259,7,6,1
1260,26,19,7
1261,36,18,18
1262,26,23,3
1263,36,22,14
1264,32,26,6
1265,27,10,17
1266,27,22,5
1267,9,3,6
1268,24,15,9
1269,20,10,10
1270,14,3,11
1271,4,3,1
1272,26,10,16
1273,15,7,8
1274,19,15,4
1275,19,8,11
1276,15,6,9
1277,29,21,8
1278,11,10,1
1279,27,19,8
1280,21,10,11
1281,19,9,10
1282,11,9,2
1283,32,16,16
1284,21,14,7
1285,16,4,12
1286,34,26,8
1287,31,18,13
1288,9,7,2
1289,12,6,6
1290,16,11,5
1291,21,18,3
1292,16,9,7
1293,6,5,1
1294,8,7,1
1295,28,15,13
1296,25,18,7
1297,13,1,12
1298,25,16,9
1299,16,11,5
1300,15,13,2
1301,25,11,14
1302,9,6,3
1303,26,16,10
1304,9,6,3
1305,18,11,7
1306,33,21,12
1307,22,15,7
1308,10,6,4
1309,15,5,10
1310,23,19,4
1311,26,19,7
1312,18,12,6
1313,15,8,7
1314,18,11,7
1315,37,25,12
1316,8,5,3
1317,9,4,5
1318,18,9,9
1319,3,1,2
1320,23,18,5
1321,14,8,6
1322,32,19,13
1323,7,6,1
1324,13,10,3
1325,33,16,17
1326,30,13,17
1327,19,11,8
1328,19,7,12
1329,25,9,16
1330,24,14,10
1331,12,5,7
1332,25,21,4
1333,12,10,2
1334,10,8,2
1335,17,9,8
1336,9,4,5
1337,6,6,0
1338,24,15,9
1339,38,21,17
1340,30,20,10
1341,24,13,11
1342,23,19,4
1343,10,10,0
1344,21,16,5
1345,36,27,9
1346,34,11,23
1347,6,3,3
1348,31,18,13
1349,21,15,6
1350,27,10,17
1351,4,3,1
1352,15,6,9
1353,25,15,10
1354,19,11,8
1355,10,8,2
1356,26,19,7
1357,13,5,8
1358,21,13,8
1359,27,19,8
1360,52,33,19
1361,17,16,1
1362,15,11,4
1363,19,10,9
1364,14,9,5
1365,20,11,9
1366,30,19,11
1367,9,3,6
1368,12,7,5
1369,29,18,11
1370,11,4,7
1371,17,12,5
1372,16,9,7
1373,46,36,10
1374,21,17,4
1375,10,8,2
1376,28,11,17
1377,7,5,2
1378,8,0,8
1379,17,8,9
1380,22,19,3
1381,24,10,14
1382,14,10,4
1383,12,9,3
1384,28,15,13
1385,20,12,8
1386,16,2,14
1387,20,7,13
1388,20,17,3
1389,9,5,4
1390,26,19,7
1391,36,18,18
1392,33,21,12
1393,3,1,2
1394,37,25,12
1395,3,3,0
1396,20,17,3
1397,4,0,4
1398,13,11,2
1399,7,1,6
1400,13,10,3
1401,29,17,12
1402,29,11,18
1403,15,12,3
1404,19,9,10
1405,32,17,15
1406,10,5,5
1407,7,6,1
1408,34,22,12
1409,9,4,5
1410,23,16,7
1411,4,1,3
1412,15,7,8
1413,29,4,25
1414,4,2,2
1415,15,11,4
1416,18,10,8
1417,49,31,18
1418,14,7,7
1419,30,20,10
1420,22,5,17
1421,31,16,15
1422,23,13,10
1423,23,14,9
1424,44,29,15
1425,15,7,8
1426,11,7,4
1427,32,17,15
1428,16,11,5
1429,32,14,18
1430,17,7,10
1431,20,10,10
1432,28,20,8
1433,9,5,4
1434,21,13,8
1435,8,5,3
1436,12,3,9
1437,21,16,5
1438,24,14,10
1439,20,9,11
1440,28,17,11
1441,33,16,17
1442,15,9,6
1443,34,22,12
1444,13,6,7
1445,10,9,1
1446,12,10,2
1447,38,15,23
1448,8,7,1
1449,24,18,6
1450,13,10,3
1451,12,7,5
1452,19,10,9
1453,23,21,2
1454,27,15,12
1455,15,6,9
1456,7,3,4
1457,27,21,6
1458,24,18,6
1459,36,21,15
1460,31,17,14
1461,22,15,7
1462,23,15,8
1463,28,15,13
1464,14,10,4
1465,25,16,9
1466,14,9,5
1467,11,5,6
1468,5,3,2
1469,14,7,7
1470,19,15,4
1471,16,12,4
1472,41,26,15
1473,24,12,12
1474,18,12,6
1475,6,3,3
1476,31,23,8
1477,22,9,13
1478,35,15,20
1479,28,15,13
1480,9,4,5
1481,8,7,1
1482,29,24,5
1483,19,9,10
1484,10,6,4
1485,18,15,3
1486,7,7,0
1487,32,20,12
1488,14,4,10
1489,21,14,7
1490,22,20,2
1491,20,13,7
1492,25,5,20
1493,26,15,11
1494,26,16,10
1495,23,16,7
1496,20,19,1
1497,17,13,4
1498,40,32,8
1499,21,6,15
1500,25,17,8
1501,21,14,7
1502,10,7,3
1503,12,7,5
1504,25,13,12
1505,31,18,13
1506,7,4,3
1507,18,13,5
1508,28,16,12
1509,14,5,9
1510,18,8,10
1511,11,7,4
1512,26,16,10
1513,2,2,0
1514,18,10,8
1515,15,11,4
1516,15,11,4
1517,17,12,5
1518,23,17,6
1519,4,2,2
1520,29,14,15
1521,23,13,10
1522,15,9,6
1523,19,10,9
1524,4,0,4
1525,6,6,0
1526,9,0,9
1527,24,20,4
1528,30,23,7
1529,25,16,9
1530,13,6,7
1531,19,8,11
1532,18,7,11
1533,7,5,2
1534,19,12,7
1535,37,31,6
1536,19,13,6
1537,31,25,6
1538,12,7,5
1539,16,11,5
1540,23,14,9
1541,25,13,12
1542,7,4,3
1543,13,12,1
1544,31,23,8
1545,16,10,6
1546,23,11,12
1547,12,2,10
1548,4,2,2
1549,6,4,2
1550,27,17,10
1551,20,11,9
1552,3,2,1
1553,37,24,13
1554,17,8,9
1555,17,2,15
1556,8,8,0
1557,13,8,5
1558,32,17,15
1559,7,2,5
1560,33,23,10
1561,24,14,10
1562,19,15,4
1563,22,11,11
1564,16,11,5
1565,32,22,10
1566,35,21,14
1567,36,27,9
1568,26,11,15
1569,48,24,24
1570,28,13,15
1571,19,18,1
1572,9,6,3
1573,31,12,19
1574,24,16,8
1575,15,11,4
1576,6,6,0
1577,39,14,25
1578,54,37,17
1579,22,11,11
1580,5,2,3
1581,27,17,10
1582,3,3,0
1583,23,16,7
1584,15,7,8
1585,5,4,1
1586,21,13,8
1587,14,11,3
1588,21,12,9
1589,7,4,3
1590,21,9,12
1591,23,18,5
1592,18,12,6
1593,30,17,13
1594,30,11,19
1595,6,1,5
1596,15,12,3
1597,11,4,7
1598,35,23,12
1599,9,4,5
1600,14,7,7
1601,7,6,1
1602,22,12,10
1603,44,25,19
1604,22,12,10
1605,21,13,8
1606,12,7,5
1607,38,24,14
1608,18,13,5
1609,23,15,8
1610,19,16,3
1611,3,0,3
1612,39,25,14
1613,24,9,15
1614,14,12,2
1615,18,17,1
1616,6,6,0
1617,16,13,3
1618,35,17,18
1619,10,5,5
1620,24,16,8
1621,8,6,2
1622,22,11,11
1623,26,16,10
1624,14,8,6
1625,20,11,9
1626,37,24,13
1627,25,12,13
1628,31,15,16
1629,26,9,17
1630,9,8,1
1631,19,9,10
1632,14,11,3
1633,6,5,1
1634,15,9,6
1635,19,14,5
1636,22,7,15
1637,17,7,10
1638,18,13,5
1639,38,24,14
1640,19,3,16
1641,26,16,10
1642,30,18,12
1643,35,19,16
1644,19,12,7
1645,22,9,13
1646,48,26,22
1647,25,16,9
1648,12,7,5
1649,18,14,4
1650,33,24,9
1651,7,7,0
1652,42,37,5
1653,2,2,0
1654,39,21,18
1655,23,15,8
1656,25,15,10
1657,13,11,2
1658,25,20,5
1659,20,15,5
1660,16,14,2
1661,15,14,1
