group_idx,group_size,K_point,K_subtree
0,2,2,0
1,1,0,1
2,1,0,1
3,1,1,0
4,2,2,0
5,1,1,0
6,2,0,2
7,2,1,1
8,2,1,1
9,1,0,1
10,1,0,1
11,1,0,1
12,1,0,1
13,3,1,2
14,2,0,2
15,3,1,2
16,2,0,2
17,1,0,1
18,3,1,2
19,1,0,1
20,1,1,0
21,3,0,3
22,1,1,0
23,3,3,0
24,2,1,1
25,4,0,4
26,1,1,0
27,1,1,0
28,2,2,0
29,2,1,1
30,2,1,1
31,4,2,2
32,2,0,2
33,1,1,0
34,2,2,0
35,1,0,1
36,5,2,3
37,2,0,2
38,4,2,2
39,3,1,2
40,2,0,2
41,2,1,1
42,4,1,3
43,2,1,1
44,2,0,2
45,2,1,1
46,1,1,0
47,1,0,1
48,2,1,1
49,2,0,2
50,2,1,1
51,3,2,1
52,3,1,2
53,3,0,3
54,1,1,0
55,2,2,0
56,1,1,0
57,1,0,1
58,2,1,1
59,3,3,0
60,3,2,1
61,1,1,0
62,2,0,2
63,2,0,2
64,1,1,0
65,1,0,1
66,1,1,0
67,2,1,1
68,1,1,0
69,1,0,1
70,2,0,2
71,1,0,1
72,1,0,1
73,2,0,2
74,1,0,1
75,3,1,2
76,2,0,2
77,1,0,1
78,1,0,1
79,1,0,1
80,1,1,0
81,1,0,1
82,2,0,2
83,1,1,0
84,1,1,0
85,1,0,1
86,3,1,2
87,2,1,1
88,2,1,1
89,1,1,0
90,1,1,0
91,1,1,0
92,1,0,1
93,2,1,1
94,2,1,1
95,3,1,2
96,1,0,1
97,1,0,1
98,2,1,1
99,1,0,1
100,1,0,1
101,5,2,3
102,3,2,1
103,1,0,1
104,1,0,1
105,1,0,1
106,2,1,1
107,1,1,0
108,1,0,1
109,1,1,0
110,1,0,1
111,2,0,2
112,1,0,1
113,2,1,1
114,1,0,1
115,3,0,3
116,1,1,0
117,1,1,0
118,2,2,0
119,2,1,1
120,4,2,2
121,2,2,0
122,2,1,1
123,1,1,0
124,1,0,1
125,2,0,2
126,1,1,0
127,1,0,1
128,2,0,2
129,3,2,1
130,1,0,1
131,1,1,0
132,1,0,1
133,1,0,1
134,2,1,1
135,3,2,1
136,1,1,0
137,2,2,0
138,2,0,2
139,1,0,1
140,2,1,1
141,3,1,2
142,1,1,0
143,1,1,0
144,1,1,0
145,2,0,2
146,2,1,1
147,1,1,0
148,1,0,1
149,2,1,1
150,2,0,2
151,2,0,2
152,1,0,1
153,1,0,1
154,3,0,3
155,1,0,1
156,1,1,0
157,2,1,1
158,1,1,0
159,1,1,0
160,2,1,1
161,1,1,0
162,1,1,0
163,1,1,0
164,1,0,1
165,1,0,1
166,1,1,0
167,1,1,0
168,2,1,1
169,2,2,0
170,1,0,1
171,1,1,0
172,2,1,1
173,1,0,1
174,2,1,1
175,4,1,3
176,2,1,1
177,2,0,2
178,1,0,1
179,1,0,1
180,2,1,1
181,1,1,0
182,1,0,1
183,4,2,2
184,2,1,1
185,4,1,3
186,1,0,1
187,1,0,1
188,3,0,3
189,1,0,1
190,2,1,1
191,1,0,1
192,1,0,1
193,1,1,0
194,1,1,0
195,2,0,2
196,1,0,1
197,2,1,1
198,1,1,0
199,1,0,1
200,3,3,0
201,2,1,1
202,1,0,1
203,3,2,1
204,2,1,1
205,1,0,1
206,1,1,0
207,3,2,1
208,1,1,0
209,2,2,0
210,1,1,0
211,1,1,0
212,1,1,0
213,2,0,2
214,1,0,1
215,1,0,1
216,4,3,1
217,1,0,1
218,1,1,0
219,1,1,0
220,1,0,1
221,2,0,2
222,1,0,1
223,2,0,2
224,1,0,1
225,2,0,2
226,1,1,0
227,1,0,1
228,2,0,2
229,2,0,2
230,2,0,2
231,1,0,1
232,1,0,1
233,1,1,0
234,2,2,0
235,3,1,2
236,2,0,2
237,1,1,0
238,2,1,1
239,1,1,0
240,1,0,1
241,1,0,1
242,1,0,1
243,1,1,0
244,1,0,1
245,2,0,2
246,1,0,1
247,3,2,1
248,2,0,2
249,1,1,0
250,1,0,1
251,2,2,0
252,1,1,0
253,4,1,3
254,1,1,0
255,1,1,0
256,3,0,3
257,1,1,0
258,1,1,0
259,2,2,0
260,1,1,0
