group_idx,group_size,K_point,K_subtree
0,1,1,0
1,3,0,3
2,4,4,0
3,8,5,3
4,5,5,0
5,7,1,6
6,6,3,3
7,13,11,2
8,1,0,1
9,7,7,0
10,4,1,3
11,9,4,5
12,11,0,11
13,13,6,7
14,1,0,1
15,1,1,0
16,1,0,1
17,14,4,10
18,2,2,0
19,8,0,8
20,8,4,4
21,10,5,5
22,2,0,2
23,4,4,0
24,4,4,0
25,3,3,0
26,13,7,6
27,4,3,1
28,7,0,7
29,5,5,0
30,5,4,1
31,4,1,3
32,8,3,5
33,12,12,0
34,4,4,0
35,5,1,4
36,2,2,0
37,2,2,0
38,4,0,4
39,6,2,4
40,8,2,6
41,9,4,5
42,4,4,0
43,5,3,2
44,11,11,0
45,4,2,2
46,9,5,4
47,3,0,3
48,1,0,1
49,7,4,3
50,2,0,2
51,2,2,0
52,6,4,2
53,8,7,1
54,8,8,0
55,2,2,0
56,1,0,1
57,14,9,5
58,2,1,1
59,5,5,0
60,1,0,1
61,8,5,3
62,1,1,0
63,2,2,0
64,4,4,0
65,5,5,0
66,1,1,0
67,11,4,7
68,6,6,0
69,5,5,0
70,7,4,3
71,3,2,1
72,4,0,4
73,17,8,9
74,5,5,0
75,5,4,1
76,7,4,3
77,4,4,0
78,4,4,0
79,6,6,0
80,2,2,0
81,5,3,2
82,5,5,0
83,6,3,3
84,4,4,0
85,7,7,0
86,7,3,4
87,2,0,2
88,1,0,1
89,3,3,0
90,20,8,12
91,8,0,8
92,8,1,7
93,7,7,0
94,1,1,0
95,1,0,1
96,3,3,0
97,4,3,1
98,3,0,3
99,2,0,2
100,9,4,5
101,2,2,0
102,4,4,0
103,3,3,0
104,3,0,3
105,5,2,3
106,15,5,10
107,1,1,0
108,7,4,3
109,4,3,1
110,5,5,0
111,7,7,0
112,3,0,3
113,2,2,0
114,6,4,2
115,3,3,0
116,7,1,6
117,18,11,7
118,2,2,0
119,5,4,1
120,5,3,2
121,7,7,0
122,1,1,0
123,8,6,2
124,2,2,0
125,2,2,0
126,3,3,0
127,3,3,0
128,4,2,2
129,2,1,1
130,7,7,0
131,1,0,1
132,4,0,4
133,4,4,0
134,7,6,1
135,2,0,2
136,2,2,0
137,4,0,4
138,2,2,0
139,2,2,0
140,3,1,2
141,7,7,0
142,6,6,0
143,3,2,1
144,5,4,1
145,3,3,0
146,6,3,3
147,3,3,0
148,7,6,1
149,6,6,0
150,5,4,1
151,4,4,0
152,11,5,6
153,1,0,1
154,4,4,0
155,5,2,3
156,15,5,10
157,2,0,2
158,5,5,0
159,1,0,1
160,2,2,0
161,2,1,1
162,5,3,2
163,1,0,1
164,4,4,0
165,1,1,0
166,3,3,0
167,6,6,0
168,3,1,2
169,2,1,1
170,3,3,0
171,5,3,2
172,4,4,0
173,3,2,1
174,11,9,2
175,4,3,1
176,2,2,0
177,5,5,0
178,5,0,5
179,4,3,1
180,11,9,2
181,5,0,5
182,3,3,0
183,2,0,2
184,2,1,1
185,3,1,2
186,5,4,1
187,2,2,0
188,4,0,4
