left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
252,0,193,96,0,97,49807,0,15,193,96,0,0,0,0,0,0,nan,nan,nan
253,1,114,56,0,58,49886,0,15,114,56,1,0,0,1,1,0,1,0,nan
254,3,87,40,2,45,49913,0,15,85,40,1,0,2,3,1,2,1,0.666667,1
255,1,189,93,1,95,49811,0,15,188,93,0,0,1,1,0,1,1,1,1
256,1,333,163,0,170,49667,0,15,333,163,1,0,0,1,1,0,1,0,nan
257,0,111,55,0,56,49889,0,15,111,55,0,0,0,0,0,0,nan,nan,nan
258,2,230,113,0,117,49770,0,15,230,113,2,0,0,2,2,0,1,0,nan
259,2,725,356,1,368,49275,0,15,724,356,1,0,1,2,1,1,1,0.5,1
260,1,308,152,0,156,49692,0,15,308,152,1,0,0,1,1,0,1,0,nan
261,0,250,122,0,128,49750,0,15,250,122,0,0,0,0,0,0,nan,nan,nan
262,0,183,90,0,93,49817,0,15,183,90,0,0,0,0,0,0,nan,nan,nan
263,5,214,107,0,107,49786,0,15,214,107,5,0,0,5,5,0,1,0,nan
264,0,124,61,0,63,49876,0,15,124,61,0,0,0,0,0,0,nan,nan,nan
265,2,139,68,1,70,49861,0,15,138,68,1,0,1,2,1,1,1,0.5,1
266,2,215,108,0,107,49785,0,14,215,108,2,0,0,2,2,0,1,0,nan
267,0,147,73,0,74,49853,0,15,147,73,0,0,0,0,0,0,nan,nan,nan
268,1,574,284,1,289,49426,0,15,573,284,0,0,1,1,0,1,1,1,1
269,0,158,78,0,80,49842,0,15,158,78,0,0,0,0,0,0,nan,nan,nan
270,0,140,70,0,70,49860,0,15,140,70,0,0,0,0,0,0,nan,nan,nan
271,2,307,151,1,155,49693,0,15,306,151,1,0,1,2,1,1,1,0.5,1
272,2,326,160,1,165,49674,0,15,325,160,1,0,1,2,1,1,1,0.5,1
273,3,190,93,1,96,49810,0,15,189,93,2,0,1,3,2,1,1,0.333333,1
274,2,460,227,1,232,49540,0,15,459,227,1,0,1,2,1,1,1,0.5,1
275,2,137,65,2,70,49863,0,15,135,65,0,0,2,2,0,2,1,1,1
276,0,193,96,0,97,49807,0,15,193,96,0,0,0,0,0,0,nan,nan,nan
277,2,249,122,1,126,49751,0,15,248,122,1,0,1,2,1,1,1,0.5,1
278,3,141,69,1,71,49858,1,15,140,69,1,0,1,2,1,2,1.5,0.666667,2
279,2,287,141,0,146,49713,0,15,287,141,2,0,0,2,2,0,1,0,nan
280,0,338,165,0,173,49662,0,15,338,165,0,0,0,0,0,0,nan,nan,nan
281,3,308,152,1,155,49692,0,15,307,152,2,0,1,3,2,1,1,0.333333,1
282,3,161,77,2,82,49839,0,15,159,77,1,0,2,3,1,2,1,0.666667,1
283,2,284,136,2,146,49716,0,15,282,136,0,0,2,2,0,2,1,1,1
284,6,630,311,0,319,49370,0,15,630,311,6,0,0,6,6,0,1,0,nan
285,0,207,103,0,104,49793,0,15,207,103,0,0,0,0,0,0,nan,nan,nan
286,1,124,62,0,62,49876,0,15,124,62,1,0,0,1,1,0,1,0,nan
287,3,577,283,1,293,49423,0,15,576,283,2,0,1,3,2,1,1,0.333333,1
288,1,125,59,1,65,49875,0,15,124,59,0,0,1,1,0,1,1,1,1
289,2,112,56,0,56,49888,0,15,112,56,2,0,0,2,2,0,1,0,nan
290,7,1021,504,2,515,48979,0,15,1019,504,5,0,2,7,5,2,1,0.285714,1
291,1,151,72,1,78,49849,0,15,150,72,0,0,1,1,0,1,1,1,1
292,3,307,152,1,154,49693,0,15,306,152,2,0,1,3,2,1,1,0.333333,1
293,2,108,51,1,56,49892,0,15,107,51,1,0,1,2,1,1,1,0.5,1
294,3,211,104,0,107,49789,0,15,211,104,3,0,0,3,3,0,1,0,nan
295,3,224,110,0,114,49776,0,15,224,110,3,0,0,3,3,0,1,0,nan
296,0,282,139,0,143,49718,0,15,282,139,0,0,0,0,0,0,nan,nan,nan
297,2,272,136,0,136,49728,0,15,272,136,2,0,0,2,2,0,1,0,nan
298,4,349,170,2,177,49651,0,15,347,170,2,0,2,4,2,2,1,0.5,1
299,1,123,61,0,62,49877,0,15,123,61,1,0,0,1,1,0,1,0,nan
300,1,386,189,1,196,49614,0,15,385,189,0,0,1,1,0,1,1,1,1
301,3,306,147,3,156,49694,0,15,303,147,0,0,3,3,0,3,1,1,1
302,2,252,125,1,126,49748,0,15,251,125,1,0,1,2,1,1,1,0.5,1
303,2,124,56,1,67,49876,0,15,123,56,1,0,1,2,1,1,1,0.5,1
304,2,224,110,0,114,49776,0,15,224,110,2,0,0,2,2,0,1,0,nan
305,0,611,301,0,310,49389,0,15,611,301,0,0,0,0,0,0,nan,nan,nan
306,1,118,58,0,60,49882,0,15,118,58,1,0,0,1,1,0,1,0,nan
307,1,230,113,0,117,49770,0,15,230,113,1,0,0,1,1,0,1,0,nan
308,2,962,477,2,483,49038,0,15,960,477,0,0,2,2,0,2,1,1,1
309,3,269,131,1,137,49731,0,15,268,131,2,0,1,3,2,1,1,0.333333,1
310,4,522,258,0,264,49478,0,15,522,258,4,0,0,4,4,0,1,0,nan
311,2,140,69,0,71,49860,0,15,140,69,2,0,0,2,2,0,1,0,nan
312,4,294,143,0,151,49706,0,15,294,143,4,0,0,4,4,0,1,0,nan
313,3,337,164,1,172,49663,0,15,336,164,2,0,1,3,2,1,1,0.333333,1
314,0,62,30,0,32,49938,0,15,62,30,0,0,0,0,0,0,nan,nan,nan
315,2,285,140,1,144,49715,0,15,284,140,1,0,1,2,1,1,1,0.5,1
316,0,91,45,0,46,49909,0,15,91,45,0,0,0,0,0,0,nan,nan,nan
317,3,150,75,0,75,49850,0,15,150,75,3,0,0,3,3,0,1,0,nan
318,2,230,113,0,117,49770,0,15,230,113,2,0,0,2,2,0,1,0,nan
319,3,325,157,3,165,49675,0,15,322,157,0,0,3,3,0,3,1,1,1
320,4,612,303,0,309,49388,0,15,612,303,4,0,0,4,4,0,1,0,nan
321,3,189,93,0,96,49811,0,15,189,93,3,0,0,3,3,0,1,0,nan
