group_idx,group_size,K_point,K_subtree
0,1,0,1
1,2,0,2
2,2,1,1
3,1,0,1
4,1,0,1
5,1,1,0
6,4,3,1
7,4,4,0
8,2,0,2
9,3,1,2
10,1,0,1
11,5,1,4
12,1,0,1
13,3,1,2
14,1,0,1
15,3,2,1
16,3,1,2
17,1,0,1
18,2,0,2
19,6,2,4
20,1,1,0
21,2,1,1
22,3,0,3
23,2,0,2
24,2,0,2
25,2,1,1
26,1,0,1
27,1,1,0
28,1,1,0
29,1,0,1
30,1,1,0
31,4,2,2
32,2,1,1
33,2,1,1
34,2,0,2
35,5,2,3
36,1,1,0
37,4,2,2
38,2,2,0
39,3,1,2
40,4,2,2
41,1,0,1
42,2,0,2
43,1,1,0
44,1,0,1
45,5,3,2
46,3,1,2
47,1,0,1
48,2,0,2
49,4,2,2
50,4,2,2
51,3,2,1
52,2,1,1
53,3,0,3
54,2,0,2
55,1,1,0
56,3,3,0
57,2,0,2
58,1,0,1
59,1,0,1
60,4,1,3
61,2,0,2
62,3,0,3
63,1,1,0
64,3,1,2
65,2,1,1
66,1,1,0
67,1,0,1
68,2,1,1
69,4,2,2
70,5,2,3
71,2,0,2
72,1,0,1
73,1,1,0
74,2,1,1
75,2,1,1
76,1,0,1
77,2,0,2
78,2,0,2
79,2,1,1
80,1,0,1
81,3,3,0
82,1,0,1
83,1,0,1
84,1,0,1
85,2,0,2
86,1,0,1
87,1,1,0
88,1,0,1
89,1,0,1
90,1,0,1
91,4,2,2
92,3,2,1
93,5,2,3
94,3,2,1
95,2,0,2
96,3,1,2
97,3,2,1
98,5,2,3
99,3,1,2
100,3,2,1
101,1,0,1
102,1,0,1
103,4,1,3
104,1,0,1
105,1,0,1
106,2,0,2
107,4,3,1
108,1,0,1
109,2,1,1
110,3,0,3
111,4,0,4
112,1,0,1
113,4,2,2
114,4,1,3
115,7,2,5
116,3,1,2
117,1,1,0
118,1,0,1
119,3,1,2
120,2,1,1
121,1,0,1
122,3,0,3
123,3,0,3
124,1,1,0
125,2,2,0
126,1,0,1
127,3,1,2
128,3,0,3
129,2,1,1
130,1,0,1
131,3,3,0
132,5,1,4
133,7,0,7
134,2,2,0
135,1,0,1
136,3,0,3
137,4,1,3
138,5,2,3
139,4,1,3
140,1,0,1
141,2,1,1
142,2,0,2
143,1,0,1
144,2,1,1
145,3,1,2
146,2,1,1
147,4,1,3
148,6,2,4
149,2,1,1
150,3,1,2
151,1,0,1
152,2,0,2
153,3,2,1
154,1,1,0
155,2,2,0
156,1,1,0
157,5,1,4
158,1,0,1
159,4,0,4
160,2,0,2
161,4,1,3
162,2,1,1
163,3,1,2
164,2,2,0
165,5,1,4
166,4,1,3
167,2,1,1
168,2,2,0
169,1,0,1
170,2,1,1
171,4,2,2
172,2,1,1
173,1,1,0
174,1,0,1
175,5,1,4
176,2,1,1
177,4,3,1
178,3,1,2
179,2,0,2
180,1,0,1
181,2,0,2
182,2,0,2
183,3,1,2
184,1,0,1
185,4,1,3
186,3,1,2
187,2,0,2
188,2,2,0
189,1,1,0
190,3,2,1
191,1,1,0
192,5,3,2
193,3,1,2
194,5,2,3
195,4,1,3
196,1,0,1
197,2,0,2
198,1,1,0
199,2,0,2
200,1,1,0
201,1,0,1
202,1,1,0
203,3,2,1
204,1,0,1
205,2,1,1
206,3,1,2
207,1,1,0
208,3,1,2
209,1,0,1
210,1,0,1
211,2,2,0
212,2,0,2
213,1,0,1
214,2,1,1
215,2,1,1
216,4,0,4
217,1,0,1
218,1,0,1
219,1,0,1
220,3,1,2
221,3,1,2
222,2,1,1
223,1,0,1
224,2,0,2
225,2,1,1
226,3,2,1
227,2,0,2
228,2,0,2
229,1,0,1
230,4,0,4
231,3,1,2
232,2,2,0
233,1,0,1
234,1,1,0
235,1,0,1
236,1,0,1
237,2,1,1
238,1,1,0
239,2,0,2
240,3,1,2
241,3,0,3
242,2,1,1
243,2,1,1
244,5,3,2
245,5,0,5
246,2,0,2
247,3,1,2
248,1,1,0
249,3,3,0
250,3,1,2
251,2,1,1
252,1,1,0
253,2,1,1
254,1,0,1
255,1,1,0
256,1,0,1
257,3,2,1
258,1,0,1
259,3,0,3
260,4,1,3
261,6,2,4
262,2,2,0
263,2,0,2
264,2,1,1
265,2,1,1
266,2,0,2
267,2,1,1
268,1,0,1
269,2,0,2
270,3,0,3
271,1,0,1
272,1,0,1
273,1,0,1
274,3,1,2
275,1,1,0
276,3,1,2
277,1,1,0
278,3,1,2
279,2,2,0
280,1,1,0
281,2,0,2
282,2,2,0
283,1,1,0
284,1,0,1
285,4,2,2
286,1,1,0
287,5,1,4
288,2,0,2
289,3,0,3
290,4,2,2
291,3,2,1
292,3,1,2
293,2,1,1
294,3,0,3
295,2,1,1
296,3,1,2
297,2,1,1
298,2,0,2
299,2,0,2
300,3,2,1
301,2,0,2
302,1,0,1
303,5,3,2
304,1,1,0
305,4,0,4
306,3,0,3
307,1,1,0
308,2,0,2
309,4,1,3
310,3,0,3
311,4,0,4
312,2,1,1
313,2,1,1
314,1,1,0
315,4,1,3
316,1,0,1
317,1,1,0
318,1,0,1
319,1,0,1
320,2,0,2
321,1,0,1
322,3,0,3
323,1,1,0
324,2,0,2
325,2,1,1
326,3,0,3
327,1,0,1
328,1,1,0
329,1,0,1
330,4,1,3
331,1,1,0
332,1,0,1
333,4,0,4
334,1,1,0
335,2,1,1
336,3,0,3
337,2,0,2
338,3,0,3
339,2,0,2
340,6,3,3
341,3,1,2
342,2,0,2
343,4,2,2
344,2,2,0
345,1,0,1
346,2,2,0
347,1,1,0
348,5,0,5
349,5,3,2
350,6,4,2
351,2,0,2
352,1,0,1
353,1,0,1
354,1,0,1
355,1,0,1
356,3,2,1
357,4,0,4
358,1,0,1
359,1,0,1
360,3,0,3
361,2,0,2
362,1,0,1
363,1,0,1
364,2,0,2
365,3,3,0
366,2,2,0
367,2,0,2
368,1,0,1
369,3,2,1
370,3,1,2
371,1,0,1
372,4,3,1
373,1,0,1
374,1,0,1
375,1,1,0
376,3,0,3
377,3,0,3
378,1,1,0
379,4,0,4
380,2,1,1
381,3,2,1
382,4,0,4
383,2,1,1
384,1,1,0
385,1,1,0
386,1,1,0
387,2,0,2
388,5,1,4
389,3,2,1
390,3,0,3
391,3,2,1
392,2,0,2
393,5,1,4
394,1,0,1
395,1,0,1
396,2,0,2
397,1,0,1
398,3,2,1
399,3,2,1
400,6,1,5
401,2,1,1
402,3,2,1
403,3,1,2
404,3,2,1
405,4,2,2
406,2,2,0
407,2,1,1
408,3,1,2
409,1,0,1
410,1,0,1
411,1,1,0
412,1,1,0
413,2,2,0
414,2,1,1
415,3,0,3
416,2,0,2
417,2,0,2
418,2,1,1
419,2,1,1
420,3,1,2
421,1,0,1
422,3,1,2
423,4,0,4
424,4,1,3
425,2,0,2
426,5,5,0
427,1,1,0
428,2,0,2
429,3,0,3
430,3,1,2
431,4,2,2
432,2,1,1
433,5,3,2
434,2,1,1
435,1,1,0
436,1,1,0
437,2,0,2
438,4,0,4
439,1,0,1
440,1,0,1
441,2,1,1
442,3,1,2
443,3,0,3
444,1,0,1
445,1,0,1
446,1,0,1
447,3,0,3
448,2,2,0
449,5,3,2
450,4,2,2
451,2,2,0
452,7,0,7
453,3,2,1
454,5,3,2
455,3,1,2
456,5,1,4
457,2,1,1
458,2,1,1
459,2,0,2
460,3,0,3
461,3,1,2
462,1,0,1
463,7,0,7
464,1,0,1
465,3,0,3
466,1,0,1
467,2,0,2
468,1,0,1
469,2,1,1
470,2,2,0
471,2,1,1
472,2,0,2
473,1,1,0
474,4,1,3
475,2,1,1
476,2,1,1
477,4,1,3
478,2,1,1
479,2,2,0
480,3,1,2
481,2,1,1
482,3,2,1
483,1,0,1
484,1,0,1
485,1,0,1
486,4,2,2
487,4,3,1
488,1,1,0
489,1,1,0
490,2,1,1
491,3,0,3
492,3,1,2
493,3,1,2
494,4,0,4
495,2,1,1
496,2,1,1
497,1,0,1
498,4,1,3
499,4,0,4
500,2,0,2
501,2,1,1
502,5,0,5
503,1,0,1
504,3,0,3
505,3,1,2
506,4,1,3
507,2,0,2
508,1,0,1
509,4,0,4
510,1,0,1
511,1,0,1
512,2,0,2
513,2,0,2
514,1,0,1
515,2,1,1
516,2,1,1
517,2,0,2
518,2,0,2
519,1,0,1
520,1,0,1
521,1,1,0
522,1,0,1
523,1,1,0
524,3,2,1
525,2,2,0
526,4,0,4
527,1,0,1
528,3,1,2
529,3,1,2
530,3,0,3
531,2,1,1
532,2,0,2
533,2,2,0
534,2,1,1
535,5,3,2
536,1,0,1
537,3,2,1
538,1,1,0
539,3,1,2
540,1,1,0
541,6,2,4
542,2,1,1
543,4,4,0
544,2,0,2
545,2,1,1
546,3,1,2
547,2,0,2
548,1,0,1
549,1,0,1
550,4,2,2
551,1,0,1
552,1,0,1
553,3,1,2
554,1,0,1
555,4,0,4
556,1,0,1
557,2,1,1
558,5,4,1
559,1,0,1
560,1,0,1
561,4,4,0
562,2,1,1
563,4,1,3
564,2,2,0
565,3,0,3
566,1,0,1
567,3,2,1
568,1,1,0
569,4,1,3
570,3,1,2
571,3,2,1
572,1,1,0
573,1,1,0
574,2,1,1
575,1,0,1
576,8,3,5
577,2,0,2
578,2,1,1
579,1,1,0
580,3,2,1
581,1,1,0
582,4,2,2
583,3,2,1
584,4,1,3
585,1,0,1
586,5,1,4
587,1,1,0
588,3,1,2
589,1,0,1
590,4,0,4
591,1,0,1
592,5,3,2
593,3,1,2
594,1,1,0
595,1,1,0
596,2,0,2
597,3,0,3
598,2,0,2
599,1,1,0
600,2,1,1
601,2,0,2
602,4,2,2
603,5,3,2
604,3,2,1
605,1,0,1
606,2,1,1
607,2,0,2
608,6,1,5
609,1,0,1
610,1,1,0
611,3,0,3
612,2,0,2
613,1,0,1
614,3,1,2
615,3,1,2
616,1,0,1
617,2,1,1
618,2,0,2
619,6,2,4
620,1,0,1
621,1,0,1
622,1,1,0
623,2,2,0
624,4,1,3
625,2,1,1
626,3,2,1
627,1,0,1
628,2,1,1
629,2,1,1
630,5,2,3
631,2,1,1
632,2,0,2
633,3,3,0
634,2,1,1
635,3,1,2
636,3,0,3
637,5,4,1
638,2,2,0
639,4,3,1
640,2,0,2
641,2,0,2
642,2,0,2
643,3,2,1
644,1,0,1
645,5,1,4
646,3,1,2
647,4,0,4
648,1,0,1
649,3,2,1
650,2,0,2
651,2,1,1
652,2,1,1
653,3,1,2
654,1,0,1
655,3,1,2
656,4,1,3
657,2,0,2
658,1,1,0
659,5,2,3
660,7,3,4
661,2,2,0
662,1,0,1
663,2,0,2
664,3,1,2
665,1,0,1
666,1,1,0
667,2,2,0
668,3,2,1
669,3,1,2
670,1,1,0
671,1,0,1
672,2,2,0
673,1,0,1
674,3,1,2
675,3,2,1
676,2,1,1
677,3,1,2
678,1,0,1
679,1,0,1
680,1,0,1
681,4,1,3
682,1,1,0
683,1,0,1
684,1,1,0
685,1,1,0
686,4,1,3
687,2,1,1
688,4,1,3
689,3,1,2
690,4,1,3
691,1,0,1
692,1,0,1
693,3,1,2
694,4,1,3
695,2,1,1
696,1,0,1
697,3,1,2
698,1,1,0
699,4,1,3
700,2,1,1
701,1,1,0
702,1,0,1
703,3,1,2
704,4,3,1
705,4,4,0
706,2,0,2
707,2,1,1
708,3,1,2
709,2,2,0
710,2,0,2
711,2,0,2
712,2,1,1
713,1,1,0
714,5,3,2
715,3,2,1
716,1,1,0
717,2,0,2
718,2,1,1
719,2,1,1
720,3,3,0
721,1,1,0
722,1,0,1
723,3,1,2
724,1,0,1
725,1,0,1
726,1,0,1
727,1,0,1
728,2,1,1
729,4,1,3
730,2,0,2
731,7,4,3
732,1,1,0
733,1,0,1
734,2,1,1
735,1,0,1
736,1,1,0
737,1,1,0
738,2,1,1
739,1,0,1
740,2,1,1
741,4,1,3
742,3,1,2
743,1,0,1
744,1,1,0
745,1,1,0
746,2,1,1
747,2,0,2
748,1,0,1
749,4,0,4
750,1,0,1
751,1,0,1
752,2,1,1
753,1,0,1
754,4,3,1
755,1,0,1
756,1,0,1
757,2,0,2
758,3,0,3
759,2,2,0
760,4,1,3
761,1,1,0
762,1,0,1
763,1,0,1
764,2,1,1
765,2,0,2
766,3,1,2
767,2,0,2
768,1,1,0
769,2,2,0
770,1,0,1
771,2,0,2
772,1,0,1
773,2,2,0
774,4,1,3
775,2,1,1
776,4,3,1
777,1,1,0
778,3,0,3
779,3,0,3
780,1,1,0
781,2,2,0
782,3,1,2
783,4,1,3
784,1,0,1
785,3,2,1
786,3,0,3
787,3,3,0
788,3,1,2
789,1,0,1
790,5,5,0
791,3,1,2
792,1,1,0
793,1,0,1
794,4,2,2
795,1,0,1
796,6,5,1
797,2,1,1
798,2,0,2
799,2,1,1
800,2,1,1
801,4,1,3
802,1,0,1
803,2,1,1
804,2,0,2
805,2,2,0
806,5,0,5
807,3,1,2
808,1,1,0
809,2,1,1
810,1,0,1
811,3,1,2
812,3,0,3
813,2,0,2
814,4,0,4
815,2,0,2
816,3,2,1
817,2,1,1
818,1,0,1
819,1,0,1
820,1,1,0
821,2,2,0
822,3,1,2
823,2,0,2
824,1,1,0
825,2,0,2
826,3,3,0
827,4,1,3
828,1,1,0
829,3,1,2
830,5,2,3
831,6,4,2
832,1,0,1
833,1,0,1
834,2,1,1
835,1,1,0
836,1,0,1
837,2,0,2
838,4,1,3
839,1,0,1
840,1,1,0
841,2,1,1
842,2,2,0
843,1,0,1
844,1,1,0
845,1,1,0
846,3,0,3
847,1,0,1
848,4,2,2
849,1,0,1
850,2,0,2
851,2,0,2
852,1,0,1
853,1,0,1
854,4,1,3
855,1,0,1
856,5,1,4
857,1,1,0
858,3,3,0
859,2,1,1
860,1,1,0
861,3,1,2
862,4,2,2
