left_idx,w,V_count,P_count,C_count,H_count,S_prune,S_contain,D_count_max,V_search,P_search,B_mid,B_leaf,B_subtree,m,M_point,M_subtree,rho,sigma,avg_subtree_mass
134,4,163,78,1,84,49837,0,15,162,78,3,0,1,4,3,1,1,0.25,1
135,1,236,118,0,118,49764,0,15,236,118,1,0,0,1,1,0,1,0,nan
136,0,61,30,0,31,49939,0,15,61,30,0,0,0,0,0,0,nan,nan,nan
137,2,38,18,1,19,49962,0,15,37,18,1,0,1,2,1,1,1,0.5,1
138,3,59,28,1,30,49941,0,15,58,28,2,0,1,3,2,1,1,0.333333,1
139,1,104,50,1,53,49896,0,15,103,50,0,0,1,1,0,1,1,1,1
140,1,61,31,0,30,49939,0,14,61,31,1,0,0,1,1,0,1,0,nan
141,5,72,32,2,38,49927,1,15,70,32,2,0,2,4,2,3,1.25,0.6,1.5
142,2,90,43,0,47,49910,0,15,90,43,2,0,0,2,2,0,1,0,nan
143,2,69,33,0,36,49931,0,15,69,33,2,0,0,2,2,0,1,0,nan
144,0,57,29,0,28,49943,0,14,57,29,0,0,0,0,0,0,nan,nan,nan
145,0,147,74,0,73,49853,0,14,147,74,0,0,0,0,0,0,nan,nan,nan
146,2,65,32,0,33,49935,0,15,65,32,2,0,0,2,2,0,1,0,nan
147,1,64,31,0,33,49936,0,15,64,31,1,0,0,1,1,0,1,0,nan
148,1,29,15,0,14,49971,0,14,29,15,1,0,0,1,1,0,1,0,nan
149,0,57,29,0,28,49943,0,15,57,29,0,0,0,0,0,0,nan,nan,nan
150,5,239,115,2,122,49760,1,15,237,115,2,0,2,4,2,3,1.25,0.6,1.5
151,0,61,30,0,31,49939,0,15,61,30,0,0,0,0,0,0,nan,nan,nan
152,0,54,26,0,28,49946,0,15,54,26,0,0,0,0,0,0,nan,nan,nan
153,0,53,26,0,27,49947,0,15,53,26,0,0,0,0,0,0,nan,nan,nan
154,3,70,34,0,36,49930,0,15,70,34,3,0,0,3,3,0,1,0,nan
155,3,150,70,1,79,49850,0,15,149,70,2,0,1,3,2,1,1,0.333333,1
156,3,37,18,1,18,49963,0,15,36,18,2,0,1,3,2,1,1,0.333333,1
157,1,88,44,0,44,49912,0,15,88,44,1,0,0,1,1,0,1,0,nan
158,2,92,44,1,47,49908,0,15,91,44,1,0,1,2,1,1,1,0.5,1
159,1,94,45,1,48,49906,0,15,93,45,0,0,1,1,0,1,1,1,1
160,3,80,40,0,40,49920,0,15,80,40,3,0,0,3,3,0,1,0,nan
161,3,68,32,1,35,49932,0,15,67,32,2,0,1,3,2,1,1,0.333333,1
162,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
163,1,133,65,1,67,49867,0,15,132,65,0,0,1,1,0,1,1,1,1
164,3,66,31,1,34,49934,0,15,65,31,2,0,1,3,2,1,1,0.333333,1
165,3,99,49,1,49,49900,1,14,98,49,1,0,1,2,1,2,1.5,0.666667,2
166,4,74,35,1,38,49925,1,15,73,35,2,0,1,3,2,2,1.33333,0.5,2
167,2,91,45,0,46,49909,0,15,91,45,2,0,0,2,2,0,1,0,nan
168,2,104,51,0,53,49896,0,15,104,51,2,0,0,2,2,0,1,0,nan
169,1,91,45,0,46,49909,0,15,91,45,1,0,0,1,1,0,1,0,nan
170,0,143,72,0,71,49857,0,14,143,72,0,0,0,0,0,0,nan,nan,nan
171,0,74,37,0,37,49926,0,15,74,37,0,0,0,0,0,0,nan,nan,nan
172,2,66,33,0,33,49934,0,15,66,33,2,0,0,2,2,0,1,0,nan
173,6,110,52,2,56,49889,1,15,108,52,3,0,2,5,3,3,1.2,0.5,1.5
174,2,58,27,1,30,49942,0,15,57,27,1,0,1,2,1,1,1,0.5,1
175,2,92,44,2,46,49908,0,15,90,44,0,0,2,2,0,2,1,1,1
176,2,178,88,1,89,49821,1,15,177,88,0,0,1,1,0,2,2,1,2
177,3,106,52,0,54,49894,0,15,106,52,3,0,0,3,3,0,1,0,nan
178,4,52,23,1,28,49948,0,15,51,23,3,0,1,4,3,1,1,0.25,1
179,3,152,75,0,77,49848,0,15,152,75,3,0,0,3,3,0,1,0,nan
180,2,90,41,2,47,49910,0,15,88,41,0,0,2,2,0,2,1,1,1
181,2,84,41,0,43,49916,0,15,84,41,2,0,0,2,2,0,1,0,nan
182,1,69,33,1,35,49931,0,15,68,33,0,0,1,1,0,1,1,1,1
183,1,43,20,1,22,49957,0,15,42,20,0,0,1,1,0,1,1,1,1
184,3,75,36,0,39,49925,0,15,75,36,3,0,0,3,3,0,1,0,nan
185,2,84,39,2,43,49916,0,15,82,39,0,0,2,2,0,2,1,1,1
186,2,107,52,1,54,49893,0,15,106,52,1,0,1,2,1,1,1,0.5,1
187,3,51,23,2,26,49949,0,15,49,23,1,0,2,3,1,2,1,0.666667,1
188,2,122,61,0,61,49878,0,15,122,61,2,0,0,2,2,0,1,0,nan
189,1,96,47,0,49,49904,0,15,96,47,1,0,0,1,1,0,1,0,nan
190,0,70,35,0,35,49930,0,15,70,35,0,0,0,0,0,0,nan,nan,nan
191,0,35,18,0,17,49965,0,14,35,18,0,0,0,0,0,0,nan,nan,nan
192,4,105,48,2,55,49894,1,15,103,48,1,0,2,3,1,3,1.33333,0.75,1.5
193,2,86,42,0,44,49914,0,15,86,42,2,0,0,2,2,0,1,0,nan
194,4,109,52,2,55,49891,0,15,107,52,2,0,2,4,2,2,1,0.5,1
195,3,89,42,1,46,49911,0,15,88,42,2,0,1,3,2,1,1,0.333333,1
196,2,85,40,1,44,49915,0,15,84,40,1,0,1,2,1,1,1,0.5,1
197,2,117,57,0,60,49883,0,15,117,57,2,0,0,2,2,0,1,0,nan
198,3,79,38,1,40,49921,0,15,78,38,2,0,1,3,2,1,1,0.333333,1
199,2,120,57,2,61,49880,0,15,118,57,0,0,2,2,0,2,1,1,1
200,4,42,19,1,22,49958,0,15,41,19,3,0,1,4,3,1,1,0.25,1
201,1,61,29,1,31,49939,0,15,60,29,0,0,1,1,0,1,1,1,1
202,1,97,47,0,50,49903,0,15,97,47,1,0,0,1,1,0,1,0,nan
203,3,42,18,2,22,49958,0,15,40,18,1,0,2,3,1,2,1,0.666667,1
204,2,47,23,0,24,49953,0,15,47,23,2,0,0,2,2,0,1,0,nan
205,3,114,55,1,58,49886,0,15,113,55,2,0,1,3,2,1,1,0.333333,1
206,3,99,48,1,50,49901,0,15,98,48,2,0,1,3,2,1,1,0.333333,1
207,0,106,52,0,54,49894,0,15,106,52,0,0,0,0,0,0,nan,nan,nan
208,1,136,67,0,69,49864,0,15,136,67,1,0,0,1,1,0,1,0,nan
209,0,82,41,0,41,49918,0,15,82,41,0,0,0,0,0,0,nan,nan,nan
210,1,59,29,0,30,49941,0,15,59,29,1,0,0,1,1,0,1,0,nan
211,3,69,32,1,36,49931,0,15,68,32,2,0,1,3,2,1,1,0.333333,1
212,1,89,43,0,46,49911,0,15,89,43,1,0,0,1,1,0,1,0,nan
213,0,256,128,0,128,49744,0,15,256,128,0,0,0,0,0,0,nan,nan,nan
214,1,138,66,1,71,49862,0,15,137,66,0,0,1,1,0,1,1,1,1
215,1,61,29,1,31,49939,0,15,60,29,0,0,1,1,0,1,1,1,1
216,5,83,39,2,42,49916,1,15,81,39,2,0,2,4,2,3,1.25,0.6,1.5
217,2,54,26,1,27,49946,0,15,53,26,1,0,1,2,1,1,1,0.5,1
218,1,63,31,0,32,49937,0,15,63,31,1,0,0,1,1,0,1,0,nan
219,2,147,71,1,75,49853,0,15,146,71,1,0,1,2,1,1,1,0.5,1
220,4,161,79,0,82,49839,0,15,161,79,4,0,0,4,4,0,1,0,nan
221,2,85,41,0,44,49915,0,15,85,41,2,0,0,2,2,0,1,0,nan
222,2,185,88,2,95,49815,0,15,183,88,0,0,2,2,0,2,1,1,1
223,3,128,61,1,66,49872,0,15,127,61,2,0,1,3,2,1,1,0.333333,1
224,0,127,63,0,64,49873,0,15,127,63,0,0,0,0,0,0,nan,nan,nan
225,0,146,71,0,75,49854,0,15,146,71,0,0,0,0,0,0,nan,nan,nan
226,4,86,37,3,46,49914,0,15,83,37,1,0,3,4,1,3,1,0.75,1
227,1,123,60,0,63,49877,0,15,123,60,1,0,0,1,1,0,1,0,nan
228,0,109,54,0,55,49891,0,15,109,54,0,0,0,0,0,0,nan,nan,nan
229,0,37,18,0,19,49963,0,15,37,18,0,0,0,0,0,0,nan,nan,nan
230,1,156,78,0,78,49844,0,15,156,78,1,0,0,1,1,0,1,0,nan
231,3,44,20,2,22,49955,1,15,42,20,0,0,2,2,0,3,1.5,1,1.5
232,2,49,22,1,26,49951,0,15,48,22,1,0,1,2,1,1,1,0.5,1
233,1,98,48,1,49,49902,0,15,97,48,0,0,1,1,0,1,1,1,1
234,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
235,1,94,46,0,48,49906,0,15,94,46,1,0,0,1,1,0,1,0,nan
236,2,107,52,1,54,49893,0,15,106,52,1,0,1,2,1,1,1,0.5,1
237,2,141,68,1,72,49859,0,15,140,68,1,0,1,2,1,1,1,0.5,1
238,2,62,31,0,31,49938,0,15,62,31,2,0,0,2,2,0,1,0,nan
239,2,81,38,1,42,49918,1,15,80,38,0,0,1,1,0,2,2,1,2
240,2,172,83,1,88,49828,0,15,171,83,1,0,1,2,1,1,1,0.5,1
241,3,35,17,0,18,49965,0,15,35,17,3,0,0,3,3,0,1,0,nan
242,1,68,33,1,34,49932,0,15,67,33,0,0,1,1,0,1,1,1,1
243,3,172,83,0,89,49828,0,15,172,83,3,0,0,3,3,0,1,0,nan
244,3,51,22,2,27,49949,0,15,49,22,1,0,2,3,1,2,1,0.666667,1
245,1,55,27,0,28,49945,0,15,55,27,1,0,0,1,1,0,1,0,nan
246,1,92,45,0,47,49908,0,15,92,45,1,0,0,1,1,0,1,0,nan
247,3,82,40,0,42,49918,0,15,82,40,3,0,0,3,3,0,1,0,nan
248,1,88,43,1,44,49912,0,15,87,43,0,0,1,1,0,1,1,1,1
249,4,177,86,1,90,49822,1,15,176,86,2,0,1,3,2,2,1.33333,0.5,2
250,1,81,41,0,40,49919,0,14,81,41,1,0,0,1,1,0,1,0,nan
251,2,88,42,1,45,49912,0,15,87,42,1,0,1,2,1,1,1,0.5,1
252,0,72,36,0,36,49928,0,15,72,36,0,0,0,0,0,0,nan,nan,nan
253,2,77,37,0,40,49923,0,15,77,37,2,0,0,2,2,0,1,0,nan
254,0,83,41,0,42,49917,0,15,83,41,0,0,0,0,0,0,nan,nan,nan
255,1,130,61,1,68,49870,0,15,129,61,0,0,1,1,0,1,1,1,1
256,1,82,40,0,42,49918,0,15,82,40,1,0,0,1,1,0,1,0,nan
257,5,105,48,2,55,49895,0,15,103,48,3,0,2,5,3,2,1,0.4,1
258,1,98,46,1,51,49902,0,15,97,46,0,0,1,1,0,1,1,1,1
259,3,78,37,1,40,49922,0,15,77,37,2,0,1,3,2,1,1,0.333333,1
260,4,102,49,1,52,49898,0,15,101,49,3,0,1,4,3,1,1,0.25,1
261,1,61,30,0,31,49939,0,15,61,30,1,0,0,1,1,0,1,0,nan
262,4,56,27,0,29,49944,0,15,56,27,4,0,0,4,4,0,1,0,nan
263,4,47,21,2,24,49952,1,15,45,21,1,0,2,3,1,3,1.33333,0.75,1.5
264,1,79,39,0,40,49921,0,15,79,39,1,0,0,1,1,0,1,0,nan
265,1,38,18,1,19,49962,0,15,37,18,0,0,1,1,0,1,1,1,1
266,1,82,39,0,43,49918,0,15,82,39,1,0,0,1,1,0,1,0,nan
267,1,151,74,1,76,49849,0,15,150,74,0,0,1,1,0,1,1,1,1
268,2,39,18,1,20,49961,0,15,38,18,1,0,1,2,1,1,1,0.5,1
269,0,107,54,0,53,49893,0,14,107,54,0,0,0,0,0,0,nan,nan,nan
270,2,74,36,1,37,49926,0,15,73,36,1,0,1,2,1,1,1,0.5,1
271,1,72,34,0,38,49928,0,15,72,34,1,0,0,1,1,0,1,0,nan
272,0,89,43,0,46,49911,0,15,89,43,0,0,0,0,0,0,nan,nan,nan
273,2,57,27,1,29,49943,0,15,56,27,1,0,1,2,1,1,1,0.5,1
274,1,211,104,1,106,49789,0,15,210,104,0,0,1,1,0,1,1,1,1
275,1,87,41,1,45,49913,0,15,86,41,0,0,1,1,0,1,1,1,1
276,1,59,27,1,31,49941,0,15,58,27,0,0,1,1,0,1,1,1,1
277,3,86,41,1,44,49914,0,15,85,41,2,0,1,3,2,1,1,0.333333,1
278,2,63,31,0,32,49937,0,15,63,31,2,0,0,2,2,0,1,0,nan
279,0,77,39,0,38,49923,0,14,77,39,0,0,0,0,0,0,nan,nan,nan
280,5,125,61,0,64,49875,0,15,125,61,5,0,0,5,5,0,1,0,nan
281,1,58,28,0,30,49942,0,15,58,28,1,0,0,1,1,0,1,0,nan
282,0,143,71,0,72,49857,0,15,143,71,0,0,0,0,0,0,nan,nan,nan
283,4,211,102,1,108,49789,0,15,210,102,3,0,1,4,3,1,1,0.25,1
284,1,48,24,0,24,49952,0,15,48,24,1,0,0,1,1,0,1,0,nan
285,2,67,31,1,35,49933,0,15,66,31,1,0,1,2,1,1,1,0.5,1
286,0,63,32,0,31,49937,0,14,63,32,0,0,0,0,0,0,nan,nan,nan
287,0,65,33,0,32,49935,0,14,65,33,0,0,0,0,0,0,nan,nan,nan
288,2,123,59,1,63,49877,0,15,122,59,1,0,1,2,1,1,1,0.5,1
289,0,37,19,0,18,49963,0,14,37,19,0,0,0,0,0,0,nan,nan,nan
290,0,44,22,0,22,49956,0,15,44,22,0,0,0,0,0,0,nan,nan,nan
291,1,53,25,0,28,49947,0,15,53,25,1,0,0,1,1,0,1,0,nan
292,0,111,55,0,56,49889,0,15,111,55,0,0,0,0,0,0,nan,nan,nan
293,2,131,64,1,66,49869,0,15,130,64,1,0,1,2,1,1,1,0.5,1
294,0,57,28,0,29,49943,0,15,57,28,0,0,0,0,0,0,nan,nan,nan
295,2,56,25,1,30,49944,0,15,55,25,1,0,1,2,1,1,1,0.5,1
296,1,60,29,1,30,49940,0,15,59,29,0,0,1,1,0,1,1,1,1
297,3,179,87,1,91,49821,0,15,178,87,2,0,1,3,2,1,1,0.333333,1
298,2,38,18,1,19,49962,0,15,37,18,1,0,1,2,1,1,1,0.5,1
299,2,157,76,1,80,49843,0,15,156,76,1,0,1,2,1,1,1,0.5,1
300,1,130,64,1,65,49870,0,15,129,64,0,0,1,1,0,1,1,1,1
301,1,45,23,0,22,49955,0,15,45,23,1,0,0,1,1,0,1,0,nan
302,2,249,124,1,124,49750,1,14,248,124,0,0,1,1,0,2,2,1,2
303,1,61,30,0,31,49939,0,15,61,30,1,0,0,1,1,0,1,0,nan
304,1,62,31,0,31,49938,0,15,62,31,1,0,0,1,1,0,1,0,nan
305,2,56,28,0,28,49944,0,15,56,28,2,0,0,2,2,0,1,0,nan
306,3,38,18,1,19,49961,1,15,37,18,1,0,1,2,1,2,1.5,0.666667,2
307,4,101,48,2,51,49899,0,15,99,48,2,0,2,4,2,2,1,0.5,1
308,2,49,23,1,25,49951,0,15,48,23,1,0,1,2,1,1,1,0.5,1
309,4,123,59,2,62,49876,1,15,121,59,1,0,2,3,1,3,1.33333,0.75,1.5
310,3,106,50,2,54,49894,0,15,104,50,1,0,2,3,1,2,1,0.666667,1
311,5,124,57,1,66,49876,0,15,123,57,4,0,1,5,4,1,1,0.2,1
312,2,97,47,0,50,49903,0,15,97,47,2,0,0,2,2,0,1,0,nan
313,0,76,38,0,38,49924,0,15,76,38,0,0,0,0,0,0,nan,nan,nan
314,4,81,39,0,42,49919,0,15,81,39,4,0,0,4,4,0,1,0,nan
315,3,90,43,1,46,49910,0,15,89,43,2,0,1,3,2,1,1,0.333333,1
316,1,58,29,0,29,49942,0,15,58,29,1,0,0,1,1,0,1,0,nan
317,1,50,24,1,25,49950,0,15,49,24,0,0,1,1,0,1,1,1,1
318,2,136,67,0,69,49864,0,15,136,67,2,0,0,2,2,0,1,0,nan
319,2,110,54,1,55,49890,0,15,109,54,1,0,1,2,1,1,1,0.5,1
320,1,47,22,0,25,49953,0,15,47,22,1,0,0,1,1,0,1,0,nan
321,0,59,30,0,29,49941,0,14,59,30,0,0,0,0,0,0,nan,nan,nan
