group_idx,group_size,K_point,K_subtree
0,3,0,3
1,4,0,4
2,6,0,6
3,5,3,2
4,6,3,3
5,5,0,5
6,3,1,2
7,3,0,3
8,7,1,6
9,4,1,3
10,2,0,2
11,5,0,5
12,3,0,3
13,1,1,0
14,3,1,2
15,5,1,4
16,2,0,2
17,5,2,3
18,3,1,2
19,3,3,0
20,5,1,4
21,6,2,4
22,3,0,3
23,7,2,5
24,5,2,3
25,3,1,2
26,3,1,2
27,1,0,1
28,6,0,6
29,3,1,2
30,3,0,3
31,2,1,1
32,2,0,2
33,5,2,3
34,2,0,2
35,1,1,0
36,8,4,4
37,1,0,1
38,7,3,4
39,3,2,1
40,4,1,3
41,3,1,2
42,2,0,2
43,5,1,4
44,2,1,1
45,2,0,2
46,6,2,4
47,2,1,1
48,3,0,3
49,5,3,2
50,6,2,4
51,5,1,4
52,7,2,5
53,3,1,2
54,5,0,5
55,6,3,3
56,3,0,3
57,2,0,2
58,2,0,2
59,1,0,1
60,3,0,3
61,2,2,0
62,6,3,3
63,3,2,1
64,5,2,3
65,6,3,3
66,1,0,1
67,6,3,3
68,1,1,0
69,7,3,4
70,4,1,3
71,3,1,2
72,3,1,2
73,2,0,2
74,4,3,1
75,2,2,0
76,1,1,0
77,7,1,6
78,3,0,3
79,4,1,3
80,1,0,1
81,3,2,1
82,4,0,4
83,2,1,1
84,4,2,2
85,7,2,5
86,3,2,1
87,3,1,2
88,3,0,3
89,4,0,4
90,6,0,6
91,1,1,0
92,2,1,1
93,2,0,2
94,7,2,5
95,2,2,0
96,5,2,3
97,4,1,3
98,3,0,3
99,2,0,2
100,3,0,3
101,4,1,3
102,7,3,4
103,4,1,3
104,3,1,2
105,5,2,3
106,5,0,5
107,2,0,2
108,2,0,2
109,2,1,1
110,4,2,2
111,4,2,2
112,2,0,2
113,9,3,6
114,3,0,3
115,3,0,3
116,4,1,3
117,2,0,2
118,5,1,4
119,7,2,5
120,4,1,3
121,5,1,4
122,3,1,2
123,4,2,2
124,4,2,2
125,5,2,3
126,3,0,3
127,5,1,4
128,2,0,2
129,5,3,2
130,3,2,1
131,3,1,2
132,4,2,2
133,2,1,1
134,7,2,5
135,7,1,6
136,6,5,1
137,4,1,3
138,5,1,4
139,3,0,3
140,5,3,2
141,6,3,3
142,5,1,4
143,2,0,2
144,7,0,7
145,3,1,2
146,5,1,4
147,6,0,6
148,5,1,4
149,3,1,2
150,5,2,3
151,5,1,4
152,4,3,1
153,2,1,1
154,4,1,3
155,8,3,5
156,5,0,5
157,8,2,6
158,1,1,0
159,1,1,0
160,5,1,4
161,5,1,4
162,3,0,3
163,9,2,7
164,4,0,4
165,1,0,1
166,3,0,3
167,3,1,2
168,7,1,6
169,5,4,1
170,6,4,2
171,6,2,4
172,4,3,1
173,5,3,2
174,9,3,6
175,5,2,3
176,5,1,4
177,7,1,6
178,2,0,2
179,4,1,3
180,1,1,0
181,4,0,4
182,3,1,2
183,3,0,3
184,6,0,6
185,4,2,2
186,3,0,3
187,1,0,1
188,1,0,1
189,5,1,4
190,3,1,2
191,4,1,3
192,3,1,2
193,2,0,2
194,2,1,1
195,1,0,1
196,4,2,2
197,2,1,1
198,5,2,3
199,2,1,1
200,4,0,4
201,3,1,2
202,5,3,2
203,10,2,8
204,3,2,1
205,6,0,6
206,6,2,4
207,1,1,0
208,3,0,3
209,8,2,6
210,6,2,4
211,2,0,2
212,5,1,4
213,4,2,2
214,6,1,5
215,3,0,3
216,3,0,3
217,4,1,3
218,2,0,2
219,4,4,0
220,1,0,1
221,9,4,5
222,3,0,3
223,5,1,4
224,3,1,2
225,2,0,2
226,2,2,0
227,4,0,4
228,3,0,3
229,2,1,1
230,2,0,2
231,7,4,3
232,3,1,2
233,9,0,9
234,3,0,3
235,4,0,4
236,3,1,2
237,3,1,2
238,3,2,1
239,13,1,12
240,2,1,1
241,6,3,3
242,2,1,1
243,4,1,3
244,5,1,4
245,4,2,2
246,2,0,2
247,3,1,2
248,2,1,1
249,3,0,3
250,1,1,0
251,4,0,4
252,7,5,2
253,5,1,4
254,4,0,4
